Course,URL,instructor,Price (full),Price (discount),Rank
Tutor for Microsoft Word for Mac,www.udemy.com/course/tutor-for-microsoft-word-for-mac/,Dan Wassink,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Google Sheets - Advanced,www.udemy.com/course/google-sheets-advanced/,Intellezy Trainers,"₩33,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Powerpoint Made Easy,www.udemy.com/course/powerpoint-2007/,Lisa Newton,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Mastering Microsoft Excel 2013 for Lawyers Training Tutorial,www.udemy.com/course/mastering-microsoft-excel-2013-for-lawyers-training-tutorial/,"TeachUcomp, Inc.","₩22,000","₩13,200",Rating: 4.3 out of 54.3 - (2)
Excel for All: Beginner to Experts,www.udemy.com/course/excel-for-all/,ATI - Analytics Training Institute,"₩27,500","₩13,200",Rating: 4.4 out of 54.4 - (21)
HR800_SFX Intro to SuccessFactors Administration Final Exam,www.udemy.com/course/hr800_sfx-introduction-to-successfactors-administration-final-exam/,EDUMU Training,"₩27,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
Create Intro Videos with PowerPoint- Vol II (Basic to Inter),www.udemy.com/course/create-intro-videos-with-powerpoint-vol-ii-basic-to-inter/,Chethan Umapathi,$19.99,$11.99,Rating: 5.0 out of 55.0 - (1)
Microsoft Lync 2013 Essentials,www.udemy.com/course/microsoft-lync-2013-essentials/,Integrity Training,$199.99,$11.99,Rating: 4.0 out of 54.0 - (1)
What's New in Word 2019?,www.udemy.com/course/whats-new-in-word-2019/,Chip Reaves,$24.99,$11.99,Rating: 0.0 out of 50.0 - (0)
Mastering Windows 8.1 Made Easy Training Tutorial,www.udemy.com/course/mastering-windows-81-made-easy-training-tutorial/,"TeachUcomp, Inc.",$19.99,$11.99,Rating: 4.3 out of 54.3 - (4)
What's New in Office 2013 and Windows 8?,www.udemy.com/course/whats-new-in-office-2013-and-windows-8/,SONIC Performance Support - E-Learning Experts,$19.99,$11.99,Rating: 0.0 out of 50.0 - (0)
Microsoft Project 2010 for New and Aspiring Project Managers,www.udemy.com/course/ms-project-2010-for-new-and-aspiring-managers-entrepreneur/,Vishal Srivastava,0,$19.99,Rating: 3.2 out of 53.2 - (17)
Tutor for Microsoft Word for Mac,www.udemy.com/course/tutor-for-microsoft-word-for-mac/,Dan Wassink,$19.99,$11.99,Rating: 0.0 out of 50.0 - (0)
Microsoft Excel 2013 Basics,www.udemy.com/course/microsoft-excel-2013-basics/,Sally Davidson,$19.99,$11.99,Rating: 4.4 out of 54.4 - (10)
Excel Course 11- Spreadsheet Protection,www.udemy.com/course/excel2016udemy/,Mach 42 Productions,$19.99,$11.99,Rating: 4.5 out of 54.5 - (4)
How to Utilize Microsoft Outlook for Professionals,www.udemy.com/course/effectively-utilizing-microsoft-outlook/,"Illumeo Learning, Randy Dean (Illumeo)",$74.99,$11.99,Rating: 3.7 out of 53.7 - (16)
Excel 2010 Intermediate,www.udemy.com/course/excel-2010-intermediate/,Intellezy Trainers,$39.99,$11.99,Rating: 3.8 out of 53.8 - (426)
Microsoft PowerPoint 2013: Beginner to Advanced,www.udemy.com/course/complete-powerpoint-2013-course-from-beginner-to-expert/,SONIC Performance Support - E-Learning Experts,$29.99,$11.99,Rating: 3.2 out of 53.2 - (3)
70-411 Practice Exam: Administering Windows Server 2012,www.udemy.com/course/70-411-administering-windows-server-2012-exam/,Arun Kumar,$99.99,$11.99,Rating: 3.5 out of 53.5 - (2)
Google Forms:  A - Z,www.udemy.com/course/google-forms-a-z/,Take the Knowledge,$19.99,$11.99,Rating: 0.0 out of 50.0 - (0)
Microsoft Excel Essentials: Learn to Work With Excel,www.udemy.com/course/excel-masterclass-from-beginners-to-advanced-excel/,Standard Digital,$49.99,$11.99,Rating: 3.6 out of 53.6 - (9)
OSX Mountain Lion,www.udemy.com/course/osx-mountain-lion/,Parallel Learning,$19.99,$11.99,Rating: 4.5 out of 54.5 - (24)
Beginner Excel Tips to Advance Your Professional Career,www.udemy.com/course/excel-for-busy-beginners/,Roy Davis,€49.99,€11.99,Rating: 4.2 out of 54.2 - (36)
Master Excel Dates and Times - Excel 2016,www.udemy.com/course/excel-dates-and-times/,Tom Meservy,€19.99,€11.99,Rating: 4.5 out of 54.5 - (19)
Practical Word 2010 Tips & Tricks,www.udemy.com/course/practical-word-2010-tips-tricks/,Optima Train,€24.99,€11.99,Rating: 0.0 out of 50.0 - (0)
Microsoft Project 2013: Advanced,www.udemy.com/course/microsoft-project-2013-advanced/,Stone River eLearning,€199.99,€11.99,Rating: 4.0 out of 54.0 - (1)
Excel Essentials,www.udemy.com/course/microsoft-excel-2010-for-pc/,"Tom Hinkle, Excel  Rain Man",€19.99,€11.99,Rating: 4.5 out of 54.5 - (15)
Mastering Access 2016 - Intermediate,www.udemy.com/course/mastering-access-2016-intermediate/,Chip Reaves,€34.99,€11.99,Rating: 0.0 out of 50.0 - (0)
Microsoft Outlook v 2013 for Lawyers Training Tutorial,www.udemy.com/course/microsoft-outlook-v-2013-for-lawyers-training-tutorial/,"TeachUcomp, Inc.",€19.99,€11.99,Rating: 2.4 out of 52.4 - (2)
PowerPoint 2013 for Beginners,www.udemy.com/course/powerpoint-2013-for-beginners/,Andrea Moxam,€19.99,€11.99,Rating: 4.4 out of 54.4 - (12)
No More Boring PowerPoint!,www.udemy.com/course/no-more-boring-powerpoint/,Michaele Downey,€94.99,€11.99,Rating: 3.5 out of 53.5 - (2)
Microsoft Excel Essentials for Professionals -- Level 1,www.udemy.com/course/excel-essentials-level-1/,Rob Hambleton,€19.99,€11.99,Rating: 0.0 out of 50.0 - (0)
Microsoft Excel for Beginners,www.udemy.com/course/microsoft-excel-for-beginners/,Tom Colorito,€39.99,€11.99,Rating: 4.5 out of 54.5 - (15)
Excel 2010 VBA and Advanced (2-Course Bundle),www.udemy.com/course/excel-2010-vba-and-advanced-2-course-bundle/,Intellezy Trainers,€69.99,€11.99,Rating: 4.3 out of 54.3 - (47)
Microsoft SharePoint 2010,www.udemy.com/course/microsoft-sharepoint-2010/,SONIC Performance Support - E-Learning Experts,€19.99,€11.99,Rating: 3.0 out of 53.0 - (1)
Powerpoint Presentation A Complete Study,www.udemy.com/course/ms-powerpoint-2016/,"Raja Natarajan, B.Com., PGDBA, FCA, Anjana Anilkumar",€19.99,€11.99,Rating: 0.0 out of 50.0 - (0)
Microsoft Office PowerPoint 2016 & OneDrive 2018,www.udemy.com/course/microsoft-office-powerpoint-2016-onedrive-2018/,The European Health Foundation,€19.99,€11.99,Rating: 0.0 out of 50.0 - (0)
Gain Focus in Your Day with Microsoft To Do,www.udemy.com/course/microsoft-to-do/,Adam Steinfurth,€24.99,€11.99,Rating: 4.2 out of 54.2 - (2)
Introduction to Excel for Data Visualization,www.udemy.com/course/introduction-to-excel-for-data-visualization/,TechChange The Institute for Technology and Social Change,£19.99,£11.99,Rating: 1.5 out of 51.5 - (1)
What's New in Office 2013 and Windows 8?,www.udemy.com/course/whats-new-in-office-2013-and-windows-8/,SONIC Performance Support - E-Learning Experts,£19.99,£11.99,Rating: 0.0 out of 50.0 - (0)
Google Docs & Sheets - Say Bye Bye to MS- Word & Excel,www.udemy.com/course/training-of-google-docs-and-sheets/,Asghar Ali Khan,£19.99,£11.99,Rating: 3.6 out of 53.6 - (5)
The Advanced Guide to Microsoft Excel 2013,www.udemy.com/course/the-advanced-guide-to-microsoft-excel/,Elizabeth Nofs,£199.99,£11.99,Rating: 0.0 out of 50.0 - (0)
Microsoft Excel for Mac: A Tutorial for Beginners,www.udemy.com/course/tutor-for-microsoft-excel-for-mac/,Dan Wassink,£19.99,£11.99,Rating: 4.0 out of 54.0 - (17)
"Mastering Microsoft Project 2016, Part 2: Managing a Project",www.udemy.com/course/mastering-microsoft-project-2016-part-2-managing-a-project/,Chip Reaves,£39.99,£11.99,Rating: 0.0 out of 50.0 - (0)
Learn Microsoft Excel Advanced,www.udemy.com/course/infotrek-excel-advance/,Info Trek,£34.99,£11.99,Rating: 3.2 out of 53.2 - (5)
Microsoft Excel 2019 Expert (77-472) Practice Test For 2019,www.udemy.com/course/microsoft-excel-2013-expert-77-472-practice-test-for-2018/,Inspiring Generations Academy,0,£34.99,Rating: 4.4 out of 54.4 - (4)
1 hour excel for absolute beginners,www.udemy.com/course/1-hour-excel-for-absolute-beginners/,John Bura,£99.99,£11.99,Rating: 4.2 out of 54.2 - (19)
Print and Present Your Excel Worksheets in Professional Ways,www.udemy.com/course/print-excel-worksheets-in-professional-ways/,Kawser Ahmed,£39.99,£11.99,Rating: 0.0 out of 50.0 - (0)
Microsoft Access 2013,www.udemy.com/course/microsoft-access-2013-vtc/,VTC Software Training,0,£49.99,Rating: 0.0 out of 50.0 - (0)
Learn Microsoft Access 2010,www.udemy.com/course/microsoft-access-2010-by-cliptraining/,ClipTraining LLC,£24.99,£11.99,Rating: 4.4 out of 54.4 - (8)
Essential Excel: Go From Beginner to Intermediate,www.udemy.com/course/excel-for-everyone-y/,Kareem Elmasry,£19.99,£11.99,Rating: 4.2 out of 54.2 - (15)
Excel 2019/2016 - Minimalist. Professional. Aesthetic Charts,www.udemy.com/course/excel-2019/,Ray N.,£19.99,£11.99,Rating: 4.1 out of 54.1 - (3)
Mastering Excel 2016 - Intermediate,www.udemy.com/course/mastering-excel-2016-intermediate/,Chip Reaves,£39.99,£11.99,Rating: 0.0 out of 50.0 - (0)
LEARN ABOUT 99 SAFETY & SECURITY ANCHORS AT SCHOOLS,www.udemy.com/course/learn-about-99-safety-security-anchors-at-schools/,Dr. Dheeraj Mehrotra,£19.99,£11.99,Rating: 4.1 out of 54.1 - (4)
Outlook 2019 Advanced,www.udemy.com/course/outlook-2019-advanced/,Intellezy Trainers,$39.99,$11.39,Rating: 3.4 out of 53.4 - (2)
Advanced Excel for Business,www.udemy.com/course/advanced-excel-for-business/,NYIM Training,0,$94.99,Rating: 4.6 out of 54.6 - (6)
Mastering Outlook 2013 - Basics (MOS),www.udemy.com/course/mastering-outlook-2013-basics-mos/,Chip Reaves,$34.99,$11.39,Rating: 0.0 out of 50.0 - (0)
Ultimate Excel Basics Crash Course,www.udemy.com/course/ultimate-excel-basics-crash-course/,Luis Juarez,$19.99,$11.39,Rating: 3.7 out of 53.7 - (9)
Learn to Master Google Sheets,www.udemy.com/course/google-spreadsheets/,Tahir Yaqub,$199.99,$11.39,Rating: 0.0 out of 50.0 - (0)
Microsoft Office Excel 2010: Basic,www.udemy.com/course/microsoft-office-excel-2010-basic-r2/,Integrity Training,$199.99,$11.39,Rating: 0.0 out of 50.0 - (0)
Excel 2016 Overview,www.udemy.com/course/excel-2016-overview/,"Illumeo Learning, David Ringstrom (Illumeo)",$49.99,$11.39,Rating: 0.0 out of 50.0 - (0)
2V0-651 Practice Test: VCP 6 — Desktop and Mobility Exam,www.udemy.com/course/2v0-651-vcp-6-desktop-and-mobility-exam/,Arun Kumar,$99.99,$11.39,Rating: 4.5 out of 54.5 - (3)
Intro to Excel Macros Part 3,www.udemy.com/course/intro-to-excel-macros-part-3/,"Illumeo Learning, David Ringstrom (Illumeo)",$49.99,$11.39,Rating: 5.0 out of 55.0 - (1)
Learn PowerPoint,www.udemy.com/course/powerpoint-p/,Taurius Litvinavicius,$19.99,$11.39,Rating: 4.0 out of 54.0 - (26)
How to use QuickBooks Online for Real Estate Agents,www.udemy.com/course/quickbooks-online-for-real-estate-agents/,Robert Pipas,0,$99.99,Rating: 2.8 out of 52.8 - (2)
Great PowerPoint Presentations,www.udemy.com/course/great-powerpoint-presentations/,Chaka Kureva,$19.99,$11.39,Rating: 0.0 out of 50.0 - (0)
Excel 2016 Spotlight: 3-Course Bundle,www.udemy.com/course/excel-2016-spotlight-3-course-bundle/,Intellezy Trainers,$49.99,$11.39,Rating: 0.0 out of 50.0 - (0)
Microsoft Office 2013: Transition from Office 2007/2010,www.udemy.com/course/microsoft-office-2013-transition-from-office-20072010/,Integrity Training,$199.99,$11.39,Rating: 0.0 out of 50.0 - (0)
Complete MS Word 2013 Mac: Advanced Tactics for New Careers,www.udemy.com/course/learn-microsoft-word-2013-in-depth-beginners-to-advanced/,Bakir Mousavi,$19.99,$11.39,Rating: 3.5 out of 53.5 - (1)
Introduction to Microsoft Project 2010,www.udemy.com/course/introduction-to-microsoft-project-2010/,Simon Sez IT,$19.99,$11.39,Rating: 4.2 out of 54.2 - (258)
Advanced Excel Training Course: Learn Excel with Problems,www.udemy.com/course/advanced-ms-excel-training-course-learn-excel-with-problems/,Kawser Ahmed,"₩44,000","₩13,200",Rating: 3.9 out of 53.9 - (13)
Learn Microsoft Excel 2010 by Example,www.udemy.com/course/microsoft-excel-vba-video-tutorial/,Steve Quatrani,"₩33,000","₩13,200",Rating: 4.2 out of 54.2 - (89)
Excel Afterburner - beginner to speed demon in hours,www.udemy.com/course/excel-afterburner/,Ezra Okon,"₩38,500","₩13,200",Rating: 4.5 out of 54.5 - (36)
Google Reporting and Analysis Exam Practice Test - Adwords,www.udemy.com/course/google-reporting-and-analysis-exam-practice-test/,Arun Kumar,"₩110,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Microsoft Excel with our course tomorrow accounting job easy,www.udemy.com/course/macrosoft-excel-questions-answers-for-your-tests/,Rudy M. Roda,"₩176,000","₩13,200",Rating: 4.0 out of 54.0 - (1)
Word 2016 For Mac: Put Forward Your Career/Business,www.udemy.com/course/word-2016-for-mac-training-course/,Gleb Yuryev,"₩77,000","₩13,200",Rating: 1.8 out of 51.8 - (4)
Getting Started with Microsoft Office Excel 2019 Part1,www.udemy.com/course/getting-started-with-microsoft-office-excel-2019-part1/,Integrity Training,"₩110,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Ultimate Excel Basics Crash Course,www.udemy.com/course/ultimate-excel-basics-crash-course/,Luis Juarez,"₩22,000","₩13,200",Rating: 3.7 out of 53.7 - (9)
Learn to Master Google Sheets,www.udemy.com/course/google-spreadsheets/,Tahir Yaqub,"₩220,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Advanced Excel for Business,www.udemy.com/course/advanced-excel-for-business/,NYIM Training,0,"₩104,500",Rating: 4.6 out of 54.6 - (6)
Excel best tips & tricks tools,www.udemy.com/course/excel-best-tips-tricks-tools/,Benny Lwow,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
THR85 SAP SuccessFactors Succession Management Academy PDF D,www.udemy.com/course/thr85-sap-successfactors-succession-management-academy-pdf-download/,EDUMU Training,"₩115,500","₩28,875",Rating: 0.0 out of 50.0 - (0)
Mastering Word 2016 - Intermediate,www.udemy.com/course/mastering-word-2016-intermediate/,Chip Reaves,"₩38,500","₩13,200",Rating: 3.0 out of 53.0 - (1)
Introduction to Microsoft Project 2010,www.udemy.com/course/introduction-to-microsoft-project-2010/,Simon Sez IT,"₩22,000","₩13,200",Rating: 4.2 out of 54.2 - (258)
Getting Started with Acrobat XI Professional,www.udemy.com/course/getting-started-with-acrobat-professional/,Stone River eLearning,"₩55,000","₩13,200",Rating: 3.0 out of 53.0 - (1)
Microsoft Outlook 2010 Intermediate,www.udemy.com/course/sonic-outlook-2010-intermediate/,SONIC Performance Support - E-Learning Experts,"₩22,000","₩13,200",Rating: 4.1 out of 54.1 - (8)
Mastering Microsoft Excel 2016 Made Easy Training Tutorial ,www.udemy.com/course/mastering-microsoft-excel-2016-made-easy-training-tutorial/,"TeachUcomp, Inc.",฿600,฿360,Rating: 4.3 out of 54.3 - (36)
Great PowerPoint Presentations,www.udemy.com/course/great-powerpoint-presentations/,Chaka Kureva,฿600,฿360,Rating: 0.0 out of 50.0 - (0)
Learn excel through common senses,www.udemy.com/course/learn-excel-through-common-sense/,Fatima Butt,0,฿600,Rating: 0.0 out of 50.0 - (0)
Enhance Your Presentations: Easy PowerPoint Animation Tricks,www.udemy.com/course/enhance-your-presentations-easy-powerpoint-animation-tricks/,Heather Cameron,"฿1,600",฿360,Rating: 0.0 out of 50.0 - (0)
Microsoft Access Bootcamp,www.udemy.com/course/microsoftaccessdatabase/,Fahmi Eshaq,0,"฿1,000",Rating: 3.7 out of 53.7 - (5)
Excel 2007 VBA,www.udemy.com/course/cwexcel-2007-vba/,Intellezy Trainers,"฿2,200",฿360,Rating: 4.8 out of 54.8 - (21)
Create Microsoft Excel from complete beginner to Pro,www.udemy.com/course/microsoft-excel-complete-beginner-tutorials/,Chandramouli Jayendran,"฿1,000",฿360,Rating: 4.3 out of 54.3 - (17)
Learn PowerPoint,www.udemy.com/course/powerpoint-p/,Taurius Litvinavicius,฿600,฿360,Rating: 4.0 out of 54.0 - (26)
Intro to Excel Macros Part 3,www.udemy.com/course/intro-to-excel-macros-part-3/,"Illumeo Learning, David Ringstrom (Illumeo)","฿1,800",฿360,Rating: 5.0 out of 55.0 - (1)
IGCSE - ICT - Cambridge - OL - Paper 2 Tricks,www.udemy.com/course/igcse-ict-cambridge-ol-paper-2-tricks/,Hossam Hussein,"฿3,800",฿360,Rating: 0.0 out of 50.0 - (0)
C_THR12_66 - Human Capital Management with SAP ERP 6.0 EhP6,www.udemy.com/course/c_thr12_66-human-capital-management-with-sap-erp-60-ehp6/,Arun Kumar,"฿3,800",฿360,Rating: 0.0 out of 50.0 - (0)
Learn Microsoft PowerPoint Presentation & Word Document,www.udemy.com/course/learn-microsoft-powerpoint-presentation-word-document/,Ashwini Kumar Bissa,฿600,฿360,Rating: 2.7 out of 52.7 - (2)
Practical Excel 2010 – Intermediate & Advanced,www.udemy.com/course/practical-excel-2010-intermediate-advanced/,Optima Train,฿800,฿360,Rating: 4.3 out of 54.3 - (14)
Create The Perfect Resume! Get Your Dream Job!,www.udemy.com/course/perfect-your-resume-with-microsoft-word/,Nicholas Cederlind,"฿1,800",฿360,Rating: 3.9 out of 53.9 - (4)
How to use QuickBooks Online for Real Estate Agents,www.udemy.com/course/quickbooks-online-for-real-estate-agents/,Robert Pipas,0,"฿3,800",Rating: 2.8 out of 52.8 - (2)
Intermediate Excel for Business,www.udemy.com/course/intermediate-excel/,NYIM Training,0,"฿3,600",Rating: 4.7 out of 54.7 - (29)
Mastering Word 2016 - Intermediate,www.udemy.com/course/mastering-word-2016-intermediate/,Chip Reaves,"руб.3,299",руб.959,Rating: 3.0 out of 53.0 - (1)
Mastering Excel 2016 - Intermediate,www.udemy.com/course/mastering-excel-2016-intermediate/,Chip Reaves,"руб.3,799",руб.959,Rating: 0.0 out of 50.0 - (0)
Create The Perfect Resume! Get Your Dream Job!,www.udemy.com/course/perfect-your-resume-with-microsoft-word/,Nicholas Cederlind,"руб.4,799",руб.959,Rating: 3.9 out of 53.9 - (4)
Excel best tips & tricks tools,www.udemy.com/course/excel-best-tips-tricks-tools/,Benny Lwow,"руб.1,799",руб.959,Rating: 0.0 out of 50.0 - (0)
The College Guide to Microsoft Office 2013,www.udemy.com/course/the-college-guide-to-microsoft-office-2013/,Elizabeth Nofs,"руб.19,799",руб.959,Rating: 4.3 out of 54.3 - (2)
Using Windows 8.1,www.udemy.com/course/using-windows-81/,SONIC Performance Support - E-Learning Experts,"руб.1,799",руб.959,Rating: 4.5 out of 54.5 - (1)
Microsoft PowerPoint 2010,www.udemy.com/course/ioniya-microsoft-powerpoint-2010/,Parallel Learning,"руб.1,799",руб.959,Rating: 3.8 out of 53.8 - (136)
Complete OneNote 2016 Guide: Get Yourself Organized Now!,www.udemy.com/course/complete-onenote-2016-guide-get-yourself-organized-now/,Victoria White,"руб.1,799",руб.959,Rating: 4.1 out of 54.1 - (23)
Microsoft Office PowerPoint 2016 Basic,www.udemy.com/course/microsoft-office-powerpoint-2016-basic/,Integrity Training,"руб.19,799",руб.959,Rating: 0.0 out of 50.0 - (0)
Master ScreenFlow From Scratch,www.udemy.com/course/master-screenflow-from-scratch/,Ishay Frenkel,"руб.4,799",руб.959,Rating: 4.4 out of 54.4 - (15)
2V0-602	Practice Test: vSphere 6.5 Foundations Exam,www.udemy.com/course/2v0-602-vsphere-65-foundations-exam/,Arun Kumar,"руб.9,799",руб.959,Rating: 3.9 out of 53.9 - (4)
Planning Media Projects with Trello,www.udemy.com/course/planning-media-projects-with-trello/,Chad Troftgruben,"руб.2,799",руб.959,Rating: 5.0 out of 55.0 - (1)
