Course,URL,instructor,Price (full),Price (discount),Rank
"Let's Describe | ""The Getaway"" | Themed English",www.udemy.com/course/the-getaway/,Michael Honkanen,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Lectures on mechanism of Mandarin's Pinyin system,www.udemy.com/course/lectures-on-mechanism-of-mandarins-pinyin-system/,Liwen Chen,"₩27,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
Build a Culturally Competent Organization--Part One,www.udemy.com/course/build-a-culturally-competent-organization-part-one/,CulturEd Institute,"₩38,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
Write an Essay in One Hour,www.udemy.com/course/write-an-essay-in-one-hour/,Joseph Good,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Project Management (PMP) Practice Test - 2 (PMBOK® 6th) 2018,www.udemy.com/course/project-management-pmp-practice-test-2-pmbok-6th-2018/,Chetan Verma,"₩22,000","₩13,200",Rating: 3.5 out of 53.5 - (4)
CFA® Level 1 2014 – Ethics & Professional Standards,www.udemy.com/course/cfa-level-1-2014-ethics-professional-standards/,AFT -,0,"₩44,000",Rating: 0.0 out of 50.0 - (0)
Iroha Nihongo N5 : Part4（いろはにほんごN5　その4）,www.udemy.com/course/iroha-nihongo-n5-part4n5-4/,Igarashi Ayano,"₩27,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
Probability:A comprehensive guide for Classes 11 and 12 Math,www.udemy.com/course/probability-m/,Suman Mathews,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Proving the chain rule,www.udemy.com/course/proving-the-chain-rule/,Dr Michael Sun,"₩55,000","₩13,200",Rating: 4.5 out of 54.5 - (1)
Geometry : Making Angles With & Without Compass-Easy Math,www.udemy.com/course/making-angles-with-and-without-compass-geometry-made-easy/,Rajinder Goswami,"₩22,000","₩13,200",Rating: 4.5 out of 54.5 - (6)
The Successful Scholar,www.udemy.com/course/the-successful-scholar/,Tracy Atkinson,"₩77,000","₩13,200",Rating: 5.0 out of 55.0 - (1)
abdomen anatomy,www.udemy.com/course/abdomen-anatomy/,anatomy medical,0,"₩22,000",Rating: 3.0 out of 53.0 - (4)
German Phonetics: Standard German Vowels and the R sound,www.udemy.com/course/german-phonetics-standard-german-vowels-and-the-r-sound/,Diego Geux,"₩38,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
Science,www.udemy.com/course/optics-q/,Sachin Jain,"₩60,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
O-Level Comb Sci Physics: Kinetic Model & Thermal Properties,www.udemy.com/course/o-level-comb-sci-physics-kinetic-model-thermal-properties/,Daniel Milton,$19.99,$11.39,Rating: 0.0 out of 50.0 - (0)
Essential Chinese Grammar - HSK 1,www.udemy.com/course/essential-chinese-grammar-hsk-1/,Emily Wang,$24.99,$11.39,Rating: 5.0 out of 55.0 - (2)
Chinese Characters You Must Know for HSK 3 - HSK 4 Volume 18,www.udemy.com/course/chinese-characters-you-must-know-for-hsk-3-hsk-4-volume-18/,David Yao,$129.99,$11.39,Rating: 0.0 out of 50.0 - (0)
Udemy Affiliate & Social Media marketing course Unofficial,www.udemy.com/course/udemyaffiliate/,Sergey Kasimov,$199.99,$11.39,Rating: 4.0 out of 54.0 - (41)
"Physics Exam Practice: Waves, Electricity, Electromagnetism",www.udemy.com/course/physics-exam-practice-waves-electricity-electromagnetism/,Daniel Milton,$19.99,$11.39,Rating: 5.0 out of 55.0 - (1)
"IELTS 7,8 AND 9",www.udemy.com/course/ieltsseveneightandnine/,Salin Jose,$19.99,$18.99,Rating: 0.0 out of 50.0 - (0)
How to cook Moroccan couscous?,www.udemy.com/course/how-to-cook-moroccan-couscous/,noureddine amezoug,$29.99,$11.39,Rating: 0.0 out of 50.0 - (0)
Bank Promotion Exam Practice Tests,www.udemy.com/course/bank-promotion-exam-practice-tests/,Kumar Gaurav Khullar,$19.99,$11.39,Rating: 4.2 out of 54.2 - (6)
The Secrets of math,www.udemy.com/course/the-complete-math-tricks-and-hacks-2019/,Hossein amiri,$19.99,$11.39,Rating: 0.0 out of 50.0 - (0)
Maths Tricks Multiplication magic tricks,www.udemy.com/course/maths-tricks-multiplication-magic-tricks/,hajar Bourzouk,$24.99,$11.39,Rating: 0.0 out of 50.0 - (0)
Computer and Microprocessor Practice Questions (Mechanical),www.udemy.com/course/computer-and-microprocessor-practice-questions/,"Manu Mitra, Frahaan Hussain",$19.99,$11.39,Rating: 4.0 out of 54.0 - (1)
Become a geometry giant!,www.udemy.com/course/geometry-greatness/,Dr Michael Sun,$194.99,$11.39,Rating: 0.0 out of 50.0 - (0)
Social Psychology,www.udemy.com/course/understanding-social-psychology/,Dr. Don J. Sharpsteen,0,$24.99,Rating: 3.7 out of 53.7 - (6)
Chinese Characters You Must Know for HSK 5 Volume 31,www.udemy.com/course/chinese-characters-you-must-know-for-hsk-5-volume-31/,David Yao,$129.99,$11.39,Rating: 0.0 out of 50.0 - (0)
Blog to Book Writting,www.udemy.com/course/blog-to-book-writting/,Jack Wellman,$19.99,$11.39,Rating: 0.0 out of 50.0 - (0)
Basic English Grammar: Understanding Verbs & Verb Tenses,www.udemy.com/course/basic-english-grammar-understanding-verbs-and-verb-tenses/,Mark Miller,$74.99,$11.39,Rating: 4.1 out of 54.1 - (9)
Economics: How Consumers Take Buying Decisions,www.udemy.com/course/basics-of-microeconomics-consumer-behaviour/,Shubham Kalra,€24.99,€11.99,Rating: 4.4 out of 54.4 - (11)
English Grammar Made Easy,www.udemy.com/course/english-grammar-made-easy/,Keith Salter,€19.99,€11.99,Rating: 0.0 out of 50.0 - (0)
How to speak German without speaking German - Travelling,www.udemy.com/course/how-to-speak-german-without-speaking-german-travelling/,Siebe Atsma,€19.99,€11.99,Rating: 0.0 out of 50.0 - (0)
The invention of the Euro - Robert Mundell,www.udemy.com/course/the-invention-of-the-euro-robert-mundell/,EDOOTV - The knowledge dispenser,0,€24.99,Rating: 3.8 out of 53.8 - (49)
English Grammar : The Four Past Tenses,www.udemy.com/course/english-grammar-the-four-past-tenses/,Carol Harvey,€24.99,€11.99,Rating: 4.5 out of 54.5 - (16)
Friction Stir Welding of Polymers,www.udemy.com/course/friction-stir-welding-of-polymers/,AKSHANSH MISHRA,€29.99,€11.99,Rating: 0.0 out of 50.0 - (0)
Easy Conversational Spanish: Speak Spanish In A Few Days,www.udemy.com/course/easy-conversational-spanish/,Manuel Epam,€199.99,€11.99,Rating: 2.5 out of 52.5 - (39)
Job Interview Skills : What You Need To Know!,www.udemy.com/course/job-interview-skills-what-you-need-to-know/,Ahilan Chandran,€19.99,€11.99,Rating: 5.0 out of 55.0 - (2)
How To Effectively Pass JLPT N5 or N4 Test - Tips and Hacks.,www.udemy.com/course/how-to-effectively-pass-jlpt-n5-or-n4-test-tips-and-hacks/,Lilian Terradas,€24.99,€11.99,Rating: 0.0 out of 50.0 - (0)
New Covenant Eschatology 1,www.udemy.com/course/new-covenant-eschatology-1/,Bob Nolan,€24.99,€11.99,Rating: 5.0 out of 55.0 - (1)
Witty Owl's English Grammar Illustrated™,www.udemy.com/course/wittyowl/,Witty Owl,€54.99,€11.99,Rating: 4.3 out of 54.3 - (8)
Orson Welles - the best film director of the 20th century,www.udemy.com/course/orson-welles/,julian iliev,0,€69.99,Rating: 0.0 out of 50.0 - (0)
Learn About Teaching English,www.udemy.com/course/learn-about-teaching-english/,Dr. Dheeraj Mehrotra,€19.99,€11.99,Rating: 4.0 out of 54.0 - (5)
How to Create and Promote a SkillBear Course in 24 Hours!,www.udemy.com/course/how-to-create-and-promote-a-skillbear-course-in-24-hours/,"Warren Chalklen, PhD",€19.99,€11.99,Rating: 5.0 out of 55.0 - (2)
Mathematics Test [All your need for primary students],www.udemy.com/course/mathematics-test-all-your-need-for-elementary-students/,Nihar Hirani,€19.99,€11.99,Rating: 0.0 out of 50.0 - (0)
Maths GCSE (Grade E / 3),www.udemy.com/course/maths-gradee3/,Ben Stolborg,€19.99,€11.99,Rating: 4.5 out of 54.5 - (5)
Bring your imagination to modify videos with Camtasia 9,www.udemy.com/course/editvideoswithcamtasia9/,Onur Karakaya,"¥2,400","¥1,380",Rating: 0.0 out of 50.0 - (0)
10 Week Unit Plan Jr High Computer Science Technology Class,www.udemy.com/course/haugertech/,Danny Hauger,"¥2,400","¥1,380",Rating: 0.0 out of 50.0 - (0)
Biology Basics - Section 1 The Nature of Living Organisms,www.udemy.com/course/biology-basics-section-1-the-nature-of-living-organisms/,Graham Bray,"¥2,400","¥1,380",Rating: 2.9 out of 52.9 - (2)
Mastering the English tenses,www.udemy.com/course/mastering-the-english-tenses/,Mhenni Naima,"¥2,400","¥1,380",Rating: 0.0 out of 50.0 - (0)
Commas and Quotation Marks,www.udemy.com/course/commas-and-quotation-marks/,Roland Tan,"¥2,400","¥1,380",Rating: 4.5 out of 54.5 - (1)
Battle Tested Study & Exam Skills! Pass Your Exams Today!,www.udemy.com/course/battle-tested-study-exam-skills-pass-your-exams-today/,Nav Gupta,"¥24,000","¥1,380",Rating: 3.8 out of 53.8 - (5)
TOCFL (The Test of Chinese as a Foreign Language) Practice,www.udemy.com/course/chinese_test_for_beginners_tocfl/,Hao Bang 好棒 Classroom,"¥2,400","¥1,380",Rating: 5.0 out of 55.0 - (1)
8 Different Ways of Learning,www.udemy.com/course/8-different-ways-of-learning/,"Pierette Bartolomei-Torres, Ph.D.","¥3,000","¥1,380",Rating: 0.0 out of 50.0 - (0)
Learning basic Spanish,www.udemy.com/course/learn-basic-spanish/,Jose Sanchez,"¥2,400","¥1,380",Rating: 0.0 out of 50.0 - (0)
Master Chemistry Regents Exam with Practice & Explanations,www.udemy.com/course/master-chemistry-regents-exam/,iPractice Test Prep,"¥3,000","¥1,380",Rating: 0.0 out of 50.0 - (0)
Build Vocabulary with VisionESL's 48 Idiom Video Course,www.udemy.com/course/visionesl-27-idioms/,Daniel Edelson,"¥3,000","¥1,380",Rating: 4.7 out of 54.7 - (4)
Special Arabic language learning for beginners - 3,www.udemy.com/course/3-ndwofd/,Abdullah Alguhani,"¥12,000","¥1,380",Rating: 0.0 out of 50.0 - (0)
Topic Oriented Classified Chinese Vocabulary HSK IB IGCSE V1,www.udemy.com/course/topic-oriented-classified-chinese-vocabulary-hsk-ib-igcse/,David Yao,"¥24,000","¥1,380",Rating: 4.0 out of 54.0 - (1)
Edexcel GCSE Chinese (5CN03F) 2018 Online Mock Quiz Reading,www.udemy.com/course/edexcel-gcse-chinese-5cn03f-2018-online-mock-quiz-reading/,David Yao,"¥10,800","¥1,380",Rating: 3.8 out of 53.8 - (2)
Learn Spanish Elementary Course for Beginners,www.udemy.com/course/first-basic-of-the-spanish-elementary-course-for-beginners/,Here Spanish Ana Vaughan,"¥2,400","¥1,380",Rating: 0.0 out of 50.0 - (0)
The Path to Fluency - Spanish Level 1 (Part 4 / 10),www.udemy.com/course/the-path-to-fluency-spanish-level-1-part-4-10/,Story Time Language Learning,"¥6,000","¥1,380",Rating: 5.0 out of 55.0 - (1)
Mathematics Linear Algebra,www.udemy.com/course/math-algebra/,Rudy M. Roda,"฿4,000",฿360,Rating: 3.5 out of 53.5 - (1)
Learn to be a GREAT TEACHER,www.udemy.com/course/learn-to-be-a-great-teacher/,Dr. Dheeraj Mehrotra,฿600,฿360,Rating: 3.7 out of 53.7 - (12)
Biology Basics - Section 1 The Nature of Living Organisms,www.udemy.com/course/biology-basics-section-1-the-nature-of-living-organisms/,Graham Bray,฿600,฿360,Rating: 2.9 out of 52.9 - (2)
Mastering the English tenses,www.udemy.com/course/mastering-the-english-tenses/,Mhenni Naima,฿600,฿360,Rating: 0.0 out of 50.0 - (0)
Polynomials: Within the Classroom,www.udemy.com/course/polynomials-within-the-classroom/,Brian McLogan,"฿1,000",฿360,Rating: 0.0 out of 50.0 - (0)
Equity Valuation for CFA Level II,www.udemy.com/course/equity-valuation-for-cfa-level-ii/,FinStudyClub .,0,฿800,Rating: 3.6 out of 53.6 - (5)
Data Analysis 101 With Python,www.udemy.com/course/data-analysis-101-with-python/,Catherine Reynolds,0,฿600,Rating: 0.0 out of 50.0 - (0)
Learn How to Multiply Fast (Fast Multiplication Techniques),www.udemy.com/course/learn-how-to-multiply-fast-fast-multiplication-techniques/,Kushagra Saini,฿600,฿360,Rating: 2.1 out of 52.1 - (3)
How to have Ignited Classrooms?,www.udemy.com/course/how-to-have-ignited-classrooms/,Dr. Dheeraj Mehrotra,฿600,฿360,Rating: 2.8 out of 52.8 - (8)
Chinese chatting words for beginners - Small talk easily,www.udemy.com/course/chinese-chatting-words-for-beginners-small-chat-easily/,Shanghai Chinese Class,฿600,฿360,Rating: 5.0 out of 55.0 - (1)
Kinematics (Physics) Motion for high school and AP Physics 1,www.udemy.com/course/motion-in-1-dimension-kinematics-physics-ix-high-school/,Gagan Deep Ahuja,฿600,฿360,Rating: 0.0 out of 50.0 - (0)
LEARN ENGLISH FOR GRE/IELTS,www.udemy.com/course/learn-english-for-greielts/,Aniket Kinage,฿600,฿360,Rating: 1.9 out of 51.9 - (2)
Learn to be a Rockstar Teacher,www.udemy.com/course/wow-teaching-skills/,Dr. Dheeraj Mehrotra,฿600,฿360,Rating: 3.3 out of 53.3 - (9)
Exclusive practice tests on hypothesis testing,www.udemy.com/course/an-exclusive-on-confidence-intervals-and-hypothesis-testing/,Udayarka A S Srinivasa Emani,"฿1,000",฿360,Rating: 0.0 out of 50.0 - (0)
Overcoming Barriers to Student Engagement,www.udemy.com/course/overcoming-barriers-to-student-engagement/,Dr. Dheeraj Mehrotra,฿600,฿360,Rating: 0.0 out of 50.0 - (0)
Number Systems: Master of numbers conversion in 2020,www.udemy.com/course/number-systems-master-of-numbers-conversion-in-90-minutes/,Luis Carlos,"฿1,800",฿360,Rating: 4.4 out of 54.4 - (34)
GMAT® Math | Official Guide 2017 | Data Sufficiency,www.udemy.com/course/gmat-official-guide-2017-expert-data-sufficiency-174-qs/,"Néve Chen, NeatPrep",€144.99,€36.25,Rating: 4.1 out of 54.1 - (22)
Introduction To Probability : Build Strong Fundamentals,www.udemy.com/course/probability-basics-build-strong-fundamentals-of-probability/,"Malay Biswal PMP, SAFe PO/PM, Math and Telecom Enthusiast",€24.99,€11.39,Rating: 0.0 out of 50.0 - (0)
How To Use Expressions That Native English Use Daily,www.udemy.com/course/advanced-english-idioms-and-expressions/,Kevin Farrugia,€69.99,€11.39,Rating: 3.1 out of 53.1 - (5)
Macroeconomics,www.udemy.com/course/intermediatemacroeconomics/,Adnan Bashir,€19.99,€11.39,Rating: 0.0 out of 50.0 - (0)
أساسيات علم النحو,www.udemy.com/course/jcwotywc/,Asma Mohammed Alshaikh,€19.99,€11.39,Rating: 0.0 out of 50.0 - (0)
Chinese Characters You Must Know for HSK 6 Volume 36,www.udemy.com/course/chinese-characters-you-must-know-for-hsk-5-volume-36/,David Yao,€129.99,€11.39,Rating: 0.0 out of 50.0 - (0)
ANSI/ASNT CP-105 Edition 2016 (Practice Paper),www.udemy.com/course/ansiasnt-cp-105-edition-2016-practice-paper/,Chandrashekhar Thiramdas,€19.99,€11.39,Rating: 0.0 out of 50.0 - (0)
Mastering Algebra with Ease,www.udemy.com/course/masteringalgebrawithease/,Joseph Perry,€19.99,€11.39,Rating: 3.9 out of 53.9 - (2)
Seven Steps to Helping Your Child With the College Process,www.udemy.com/course/seven-steps/,Sam Feeney,0,€29.99,Rating: 0.0 out of 50.0 - (0)
Mental Math,www.udemy.com/course/mental-math-algebra/,AMR Illustrator,€19.99,€11.39,Rating: 0.0 out of 50.0 - (0)
Englischkurs: effektives Englisch für Systemgastronomie,www.udemy.com/course/englisch-fuer-systemgastronomie/,Jacqueline Seidel,€39.99,€11.39,Rating: 5.0 out of 55.0 - (1)
College Chemistry 101: Aqueous Reactions (Part I),www.udemy.com/course/collegechemistry101_aqueoussolutions_part1/,Kevin Richardson,€29.99,€11.39,Rating: 0.0 out of 50.0 - (0)
American Idioms: Part I-Animal and Body Expressions,www.udemy.com/course/the-best-american-expressions-part-i-animal-and-body-idioms/,Alice Scordato,€19.99,€11.39,Rating: 4.7 out of 54.7 - (6)
MBA Admissions Strategy: A step by step guide for success,www.udemy.com/course/b-school-admission-process/,Collmission Learning Venture,€49.99,€11.39,Rating: 4.4 out of 54.4 - (2)
Learning Diabolo with Britney--low intermediate,www.udemy.com/course/learning-diabolo-with-britney-low-intermediate/,Britney Cheng,€59.99,€11.39,Rating: 5.0 out of 55.0 - (1)
Online Course Creation Bootcamp-Udemy Edition (Unofficial),www.udemy.com/course/online-course-creation-secrets-udemy-edition-unofficial/,Mr.Nehemiah |Amazon FBA|Python|Machine Learning|Data Science|Web Development,€199.99,€11.39,Rating: 4.5 out of 54.5 - (2)
Английский. Легкий старт. English. Quick start.,www.udemy.com/course/english-quick-start/,Veronica Kukharenko,$19.99,$11.99,Rating: 0.0 out of 50.0 - (0)
Electronics : Diode - A thorough understanding (Part 1),www.udemy.com/course/electronics-diode-a-thorough-understanding-part-1/,Sumanta kumar Pal,$19.99,$11.99,Rating: 3.7 out of 53.7 - (13)
Discrete maths problems,www.udemy.com/course/discrete-maths-problems/,Dr Michael Sun,$19.99,$11.99,Rating: 0.0 out of 50.0 - (0)
Canadian RPAS Advanced Online Test Prep,www.udemy.com/course/canadian-rpas-advanced-online-test-prep/,David Carlos,0,$29.99,Rating: 0.0 out of 50.0 - (0)
German Phonetics: Standard German Vowels and the R sound,www.udemy.com/course/german-phonetics-standard-german-vowels-and-the-r-sound/,Diego Geux,$34.99,$11.99,Rating: 0.0 out of 50.0 - (0)
Science,www.udemy.com/course/optics-q/,Sachin Jain,$54.99,$11.99,Rating: 0.0 out of 50.0 - (0)
Canva for Instructors and Trainers,www.udemy.com/course/canva-for-instructors-and-trainers/,Michaele Downey,$49.99,$11.99,Rating: 0.0 out of 50.0 - (0)
Learn Creative Teaching Skills,www.udemy.com/course/learn-creative-teaching-skills/,Dr. Dheeraj Mehrotra,$19.99,$11.99,Rating: 3.7 out of 53.7 - (17)
Fractions for Grades 7-9.,www.udemy.com/course/fractions-for-grades-7-9/,Vlad Kish,$39.99,$11.99,Rating: 4.7 out of 54.7 - (42)
SHAKOREE's Course preparation OF AMC MCQ Exam FEBRUARY 2018,www.udemy.com/course/somafebruary2018/,Omar Shakoree,0,$29.99,Rating: 5.0 out of 55.0 - (2)
Topic Oriented Classified Chinese Vocabulary HSK IB IGCSE V4,www.udemy.com/course/topic-oriented-classified-chinese-vocabulary-hsk-ib-igcse-v4/,David Yao,$129.99,$11.99,Rating: 1.0 out of 51.0 - (1)
"Emerging Trends in Engineering, Science and Technology",www.udemy.com/course/emerging-trends-stem/,Sreenivas Kunapuli,$24.99,$11.99,Rating: 3.0 out of 53.0 - (2)
Creating your first Udemy Course - Unofficial,www.udemy.com/course/creating-your-first-udemy-course-unofficial/,Adnan Hasbi,$19.99,$11.99,Rating: 3.0 out of 53.0 - (1)
Commas and Quotation Marks,www.udemy.com/course/commas-and-quotation-marks/,Roland Tan,$19.99,$11.99,Rating: 4.5 out of 54.5 - (1)
Job Interview Skills : What You Need To Know!,www.udemy.com/course/job-interview-skills-what-you-need-to-know/,Ahilan Chandran,$19.99,$11.99,Rating: 5.0 out of 55.0 - (2)
How To Effectively Pass JLPT N5 or N4 Test - Tips and Hacks.,www.udemy.com/course/how-to-effectively-pass-jlpt-n5-or-n4-test-tips-and-hacks/,Lilian Terradas,$24.99,$11.99,Rating: 0.0 out of 50.0 - (0)
49 Tips For New Teachers,www.udemy.com/course/49-tips-for-new-teachers/,Dr. Dheeraj Mehrotra,฿600,฿360,Rating: 2.9 out of 52.9 - (26)
A Collaborative Approach Towards Meeting Needs of Learners,www.udemy.com/course/a-collaborative-approach-towards-meeting-needs-of-learners/,Dr. Dheeraj Mehrotra,฿600,฿360,Rating: 0.0 out of 50.0 - (0)
Hydrostatics - Study of fluid at rest.,www.udemy.com/course/hydrostatics/,J Aatish Rao,฿600,฿360,Rating: 0.0 out of 50.0 - (0)
