Course,URL,instructor,Price (full),Price (discount),Rank
College Collapse,www.udemy.com/course/college-collapse/,Faroogh Mirzaee,0,"₩33,000",Rating: 3.2 out of 53.2 - (3)
Eliminate Excuses And Take Responsibility with Self Hypnosis,www.udemy.com/course/eliminate-excuses-and-take-responsibility-with-self-hypnosis/,Pradeep Aggarwal,"₩99,000","₩13,200",Rating: 4.3 out of 54.3 - (6)
Goal Setting Theory - Principles of Goal setting Theory,www.udemy.com/course/goal-setting-theory-5-principles-of-goal-setting-theory/,Fakhar Ayub,"₩104,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
Mindfulness Meditation: The complete 7 day beginners course.,www.udemy.com/course/mindfulness-wellbeing-the-complete-7-day-beginners-course/,Huw Griffiths,"₩22,000","₩13,200",Rating: 4.1 out of 54.1 - (12)
Freedom From Depression: Tested Methods To Live Happier,www.udemy.com/course/freedom-from-depression/,Michael Dareh,"₩22,000","₩13,200",Rating: 4.0 out of 54.0 - (29)
"Positive Thinking: Happiness, Willpower & Successful Mindset",www.udemy.com/course/complete-guide-for-a-happy-life/,Jean-Gabriel Paquette,"₩203,500","₩13,200",Rating: 3.5 out of 53.5 - (38)
Habits of  a highly effective sales person,www.udemy.com/course/habits-of-a-highly-effective-sales-person/,Itay Yahalomi,"₩44,000","₩13,200",Rating: 4.3 out of 54.3 - (5)
Constant Financial Flow,www.udemy.com/course/constant-cashflow/,Lisa Newton,"₩33,000","₩13,200",Rating: 4.6 out of 54.6 - (6)
H4 Visa Interview Questions,www.udemy.com/course/h4-visa-interview-questions/,Learnersreference Portal,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Career Balance & the Pursuit of Happiness,www.udemy.com/course/career-balance-the-pursuit-of-happiness/,Joe Pastore,"₩55,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
15 ways to boost your confidence: Mindfulness for your life,www.udemy.com/course/15-steps-to-improve-life/,Ricardo Ribeiro,"₩110,000","₩13,200",Rating: 3.3 out of 53.3 - (3)
Write Now! Write Your Book and Spread it Like a Virus,www.udemy.com/course/write-now/,Dennis Sy,"₩66,000","₩13,200",Rating: 4.5 out of 54.5 - (18)
Learn a proper meditation for All Ages,www.udemy.com/course/onelightsystem-olsm/,Nazar Pankiv,"₩38,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
How To Raise Your Own Salary At Your Job!,www.udemy.com/course/how-to-raise-your-own-salary-at-your-job/,Carlos Roche,"₩38,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
Summer Ideas for Fun: Make Your Holidays Productive,www.udemy.com/course/summer-ideas-for-fun-make-your-holidays-productive/,Pedro Planas,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Preparing Your Child for High School,www.udemy.com/course/preparing-your-child-for-high-school/,Miya Nelson,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
The 10 Secrets to Self Mastery (Foundation),www.udemy.com/course/the-10-secrets-to-self-mastery-foundation/,Steve Phillips,"₩44,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Contemporary Parenting - Part 1: Wide-Awake Parenting,www.udemy.com/course/contemporary-parenting-1/,"Candice Dick, Colleen Wilson",0,"₩38,500",Rating: 4.0 out of 54.0 - (2)
Transgender awareness for work and life: Rachel's story,www.udemy.com/course/transitioning-male-to-female/,"Skill Boosters, Rachel Reese","₩49,500","₩13,200",Rating: 4.2 out of 54.2 - (101)
Turning Setbacks into Mega Comebacks,www.udemy.com/course/megalifepower/,Tom West,0,"₩44,000",Rating: 0.0 out of 50.0 - (0)
Master The Power Of Creative Visualization,www.udemy.com/course/master-the-power-of-creative-visualization/,Ravindra Negi,"₩27,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
Have Personal Development  & Personal Transformation Quickly,www.udemy.com/course/go-from-ordinary-to-extraordinary/,"Ali Haider, Amna Hassan","¥7,800","¥1,380",Rating: 4.2 out of 54.2 - (79)
Hypnosis - Boost Your Energy Levels Now Using Self Hypnosis,www.udemy.com/course/hypnosis-boost-your-energy-levels-now-using-self-hypnosis/,Pradeep Aggarwal,"¥10,800","¥1,380",Rating: 3.0 out of 53.0 - (2)
Presents. The Art of Giving,www.udemy.com/course/presents-the-art-of-giving/,Bjoern Wechsel,"¥4,800","¥1,380",Rating: 0.0 out of 50.0 - (0)
Leadership Masterclass: Learn How to Lead Other People,www.udemy.com/course/leadership-the-complete-leadership-in-business-course/,Job Skills Hero,"₩220,000","₩13,200",Rating: 3.5 out of 53.5 - (48)
Innovation Leadership,www.udemy.com/course/innovation-leadership/,Malcolm Tyson,"₩55,000","₩13,200",Rating: 3.0 out of 53.0 - (1)
Success Unstoppable: The Action course for Amazing Results ,www.udemy.com/course/anchor-achieve-your-goals/,Naveen Raju,"₩22,000","₩13,200",Rating: 3.4 out of 53.4 - (45)
The Optimal Well-Being Blueprint,www.udemy.com/course/the-optimal-well-being-blueprint/,Hardcore Yogi,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Learn How to Nurture Your Spirit For Ultimate Freedom,www.udemy.com/course/learn-how-to-nurture-your-spirit-for-ultimate-freedom/,Brent Dalley,"₩77,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
How to live  YOUR Perfect life NOW!,www.udemy.com/course/law-of-attraction-specialist/,Andrew Zammit Soler,"₩159,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
4 Proven Principles For Creating A Life Worth Living,www.udemy.com/course/creating-a-life-worth-living/,"Angela R Loeb, Jay Markunas","₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
"Job Search Boot Camp: Ready Yourself, Ready Your Resume",www.udemy.com/course/jsbc-ready/,"Angela R Loeb, Jay Markunas","₩33,000","₩13,200",Rating: 2.0 out of 52.0 - (1)
Creating  Confidence that Shines from the Inside Out!,www.udemy.com/course/lifeuniversityconfidence/,Life University: Amara + Tammy,"₩27,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
Speakology : Master the Art of Effective Public Speaking,www.udemy.com/course/speakology/,Deepak Varma,0,"₩154,000",Rating: 0.0 out of 50.0 - (0)
Out-of-Body-Experiences ( OBE ) C-A6.C,www.udemy.com/course/oacc-a6c/,Rev. Devan Jesse Byrne,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
How I Memorize,www.udemy.com/course/how-i-memorize/,Bryan Westra,"₩214,500","₩13,200",Rating: 3.6 out of 53.6 - (3)
A developers guide to make the most of your LinkedIn profile,www.udemy.com/course/a-developers-guide-to-make-the-most-of-your-linkedin-profile/,Alex Ivanov,"₩110,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
The Confidence Plan: How to be more Confident at Work,www.udemy.com/course/the-confidence-plan-how-to-be-confident-at-work/,Sarah Archer,0,"₩82,500",Rating: 4.3 out of 54.3 - (3)
Stress Management: Easy Ways to Deal With Stress in 30 Min !,www.udemy.com/course/stress-management-easy-ways-to-deal-with-stress-in-30-min/,Milan Parikh,"₩27,500","₩13,200",Rating: 5.0 out of 55.0 - (1)
Eliminate Stress and Anxiety From Your Life!,www.udemy.com/course/eliminate-stress-and-anxiety-from-your-life/,Renee Fowler,"₩44,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Be the Parent you LOVE,www.udemy.com/course/be-the-parent-you-love/,Nakul Baswala,"₩38,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
A Practical Guide to Mindfulness and Self-Management,www.udemy.com/course/a-practical-guide-to-mindfulness-and-self-management/,Marcus Kerr,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Basic Psychic Skills: Part 1,www.udemy.com/course/basic-intuitive-skills-part-1/,Psychic Lauryn,0,"¥2,400",Rating: 4.5 out of 54.5 - (1)
Introduction to the art of argumentation,www.udemy.com/course/introduction-to-the-art-of-argumentation/,Georgia Chioni,0,"¥2,400",Rating: 0.0 out of 50.0 - (0)
"Writing an Effective, Sellable Screenplay!",www.udemy.com/course/writing-an-effective-sellable-screenplay/,Randy Daudlin,0,"¥2,400",Rating: 0.0 out of 50.0 - (0)
Learn to Effectively Deal With Conflict in Just One Hour,www.udemy.com/course/learn-to-effectively-deal-with-conflict-in-just-one-hour/,Frank McKinley,€49.99,€11.99,Rating: 2.2 out of 52.2 - (3)
Journey to Freedom,www.udemy.com/course/journey-to-freedom/,Jodi Schuelke,€49.99,€11.99,Rating: 5.0 out of 55.0 - (1)
Understanding the Vicious Circle,www.udemy.com/course/vicious-circle/,Sheila Nielsen,€19.99,€11.99,Rating: 0.0 out of 50.0 - (0)
HOW TO EARN PASSIVE INCOME ON UDEMY PLATFORM 2020 UNOFFICIAL,www.udemy.com/course/how-i-found-legit-earn-online-after-9-years-of-scams-2020/,Simon Angatia,€24.99,€11.99,Rating: 4.2 out of 54.2 - (7)
The F-Word: From Fear to Fulfillment,www.udemy.com/course/the-f-word-from-fear-to-fulfillment/,"Carmen Ekdahl, Stephani Roy McCallum",€174.99,€11.99,Rating: 3.0 out of 53.0 - (1)
The Art of Likability: Open More Doors to Opportunity,www.udemy.com/course/the-art-of-likability-open-more-doors-to-opportunity/,"William ""Cal"" Hyslop",€19.99,€11.99,Rating: 0.0 out of 50.0 - (0)
21 Secrets to Build More Self Esteem Than a Hollywood Star,www.udemy.com/course/21-secrets-to-build-more-self-esteem-than-a-hollywood-star/,Daniel Ghigea,€19.99,€11.99,Rating: 4.4 out of 54.4 - (6)
What is Bullying? And How to Stop It?,www.udemy.com/course/what-is-bullying-and-how-to-stop-it/,Careerfont Learnings,€19.99,€11.99,Rating: 4.0 out of 54.0 - (5)
Writers' Preparation Handbook,www.udemy.com/course/writers-preparation-handbook/,Dawn Greenfield Ireland,€164.99,€11.99,Rating: 4.1 out of 54.1 - (24)
Mandatory training for holistic therapists,www.udemy.com/course/mandatory-training-for-holistic-therapists/,Deborah Casey,"₩66,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Rehoboth Time Management Series Part one,www.udemy.com/course/rehoboth-time-management-series-part-one/,Anita Mensah,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Gain Incredible Focus with a Personal Mission Statement,www.udemy.com/course/on-purpose/,Rosemary Rice,0,"₩22,000",Rating: 0.0 out of 50.0 - (0)
Anger Management Masterclass,www.udemy.com/course/anger-management-masterclass-x/,Code Of Mind School,"₩77,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
After Miscarriage,www.udemy.com/course/after-miscarriage/,Sophie Keller,0,"₩110,000",Rating: 5.0 out of 55.0 - (2)
How To Cultivate Creativity (A Practical Course),www.udemy.com/course/how-to-cultivate-creativity-a-practical-course/,Cat Neligan,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Become a Game Changer,www.udemy.com/course/become-a-game-changer/,Jenee Michelle,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Human Energy Systems Course,www.udemy.com/course/human-energy-systems-course/,Bilal Semih Bozdemir,"₩33,000","₩13,200",Rating: 2.5 out of 52.5 - (1)
Identify and Collect Tasks - Time Management Methods Series,www.udemy.com/course/identify-and-collect-tasks-time-management-methods-series/,David Gollasch,"₩55,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Effective Time Management for productivity and success,www.udemy.com/course/successful-effective-time-management/,Felix Sarsah,"₩38,500","₩13,200",Rating: 4.2 out of 54.2 - (3)
Productivity Mastery: Potent Techniques In Time Management,www.udemy.com/course/how-to-become-a-productivity-master/,Michael Naus,"₩22,000","₩13,200",Rating: 4.3 out of 54.3 - (6)
Persist: Techniques to Keep Pursuing and To Never Give Up!,www.udemy.com/course/persistence/,Nikhil Parekh,"₩214,500","₩13,200",Rating: 3.4 out of 53.4 - (5)
Motivation To Get Fit,www.udemy.com/course/motivation-to-get-fit/,Paula Chorabik,"₩55,000","₩13,200",Rating: 4.0 out of 54.0 - (1)
Live Stronger: Values Driven Action Plan,www.udemy.com/course/live-stronger-values-driven-action-plan/,"Bill Schuilenberg, MA, RPC, MPCC, CSAT-C,",0,"₩66,000",Rating: 4.8 out of 54.8 - (3)
Six Steps To Success With Chronic Illness,www.udemy.com/course/six-steps-to-success-with-chronic-illness/,Teresa German German,"₩22,000","₩13,200",Rating: 2.5 out of 52.5 - (1)
Get Rid of Shame and Guilt - Experience True Freedom,www.udemy.com/course/get-rid-of-shame-and-guilt/,Mark Fiveman,"₩22,000","₩13,200",Rating: 2.6 out of 52.6 - (8)
Mastering Your Self to Get Hired,www.udemy.com/course/mastering-your-self-to-get-hired/,Mohammad Ali Kamran Jalali,"₩132,000","₩13,200",Rating: 4.2 out of 54.2 - (11)
Step-by-Step Basics of LinkedIn and How to Leverage it,www.udemy.com/course/step-by-step-basics-of-linkedin-and-how-to-leverage-it/,"Young Engine, Shivansh Garg, Kartik Ahuja (Growth Marketing Expert)","₩220,000","₩13,200",Rating: 3.5 out of 53.5 - (12)
Interview skills,www.udemy.com/course/inspironedu/,Yasir Eqbal,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Spanish for Health Care,www.udemy.com/course/spanish-for-healthcare/,Francisco Bruquetas,"₩27,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
Mastering Successful Job Interviews in Under 60 Days,www.udemy.com/course/mastering-successful-job-interviews/,Ciprian Chivoiu,"₩66,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Self-publishing Starter Kit,www.udemy.com/course/self-publishing-starter-kit/,Hank Quense,"₩22,000","₩13,200",Rating: 3.5 out of 53.5 - (1)
"Spark! Inspire Your Life Program: Health, Wellness, Life",www.udemy.com/course/thesparkprogram/,Angela Wagner,"₩220,000","₩55,000",Rating: 0.0 out of 50.0 - (0)
The KEYS To Understanding Life,www.udemy.com/course/the-keys-to-understanding-life/,Roger W. Garret,$24.99,$11.39,Rating: 0.0 out of 50.0 - (0)
Body Language - A Simple Guide To Improve Your Communication,www.udemy.com/course/master-your-body-language/,Simba Nyazika,$44.99,$11.39,Rating: 0.0 out of 50.0 - (0)
Breath of Life,www.udemy.com/course/breath-of-life/,Karen Ferguson,$29.99,$11.39,Rating: 5.0 out of 55.0 - (2)
Leadership in Keeping The Business Steady Webinar Courses,www.udemy.com/course/leadership-in-keeping-the-business-steady-webinar-course/,Jaggy Gangat,$29.99,$11.39,Rating: 3.5 out of 53.5 - (1)
Financial Bootcamp for Engaged Couples - Personal Finances,www.udemy.com/course/financial-bootcamp-engaged-couples/,Taffy Wagner,$19.99,$11.39,Rating: 1.0 out of 51.0 - (1)
Managing Professional Development - Career By Design,www.udemy.com/course/managing-professional-development-career-by-design/,The Art Of Service,$49.99,$11.39,Rating: 2.9 out of 52.9 - (2)
What About the Kingdom?,www.udemy.com/course/what-about-the-kingdom/,Dr David Nichols,$99.99,$11.39,Rating: 0.0 out of 50.0 - (0)
Master New Skills Using NLP And Self Hypnosis,www.udemy.com/course/master-new-skills-using-nlp-and-self-hypnosis/,Pradeep Aggarwal,$89.99,$11.39,Rating: 3.7 out of 53.7 - (7)
Faith Vs. Anxiety: All is NOT Well With My Soul,www.udemy.com/course/faith-vs-anxiety-all-is-not-well-with-my-soul/,Yolanda Queen,$19.99,$11.39,Rating: 0.0 out of 50.0 - (0)
Cryptocurrency,www.udemy.com/course/cryptocurrencyeducation/,Ed Ray,0,$19.99,Rating: 3.8 out of 53.8 - (6)
Achieve Your Goals,www.udemy.com/course/achieve-your-goals-wiw/,Maria Hilliard,$99.99,$11.39,Rating: 0.0 out of 50.0 - (0)
PMP CERTIFICATION EXAM PREP 2020 - 200 real life questions!,www.udemy.com/course/put-yourself-on-the-fast-track-for-success-pass-pmp-exam/,Beata BASTA,$34.99,$11.39,Rating: 3.9 out of 53.9 - (14)
"Prepare for job interview in English,Pass your job interview",www.udemy.com/course/prepare-for-job-interview-in-english-pas-your-job-interview/,Fatima Khan,"¥9,600","¥1,380",Rating: 0.0 out of 50.0 - (0)
Learn the Fundamentals for Successful Innovation,www.udemy.com/course/innovation-success/,Richard Feenstra,"¥2,400","¥1,380",Rating: 3.7 out of 53.7 - (25)
The Zen of Public Speaking,www.udemy.com/course/the-zen-of-public-speaking/,Anthony Chandler,$39.99,$10.99,Rating: 3.7 out of 53.7 - (2)
Bright Side and Dark Side of Freelancing for Beginners,www.udemy.com/course/dark-side-freelancing-online/,ZEESHAN ARSHAD,$199.99,$10.99,Rating: 3.6 out of 53.6 - (10)
How To Get Rid of Your Debt,www.udemy.com/course/how-to-get-rid-of-your-debt-in-90-days-or-less/,Adnan Hussain,$199.99,$10.99,Rating: 1.9 out of 51.9 - (4)
Where to find Mentors in 2020,www.udemy.com/course/where-to-find-mentors-in-2020/,Daniel Lim,$199.99,$10.99,Rating: 3.5 out of 53.5 - (3)
Goal Setting for 2019,www.udemy.com/course/goal-setting-for-2019/,John Arnold,$99.99,$10.99,Rating: 0.0 out of 50.0 - (0)
Relentless Optimism ''Secrets Revealed'',www.udemy.com/course/relentless-optimism-recrets-revealed/,Dahmani. M Rafik,$19.99,$10.99,Rating: 0.0 out of 50.0 - (0)
Young Leadership 1 : How you will be ahead of your friends ?,www.udemy.com/course/young-leadership/,Kalyan Das,$159.99,$10.99,Rating: 0.0 out of 50.0 - (0)
Managing Your MIND,www.udemy.com/course/managing-your-mind/,Madelaine Weiss,"₩33,000","₩13,200",Rating: 4.9 out of 54.9 - (9)
Time management: the Easy Way!,www.udemy.com/course/time-management-the-easy-way/,Annalisa Astolfi,"₩22,000","₩13,200",Rating: 4.4 out of 54.4 - (2)
Compound Effect - The Secret Behind it 2019,www.udemy.com/course/compound-effect-darren-hardy-secret/,Ali Razeghi,"₩66,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
No BS Guide to Getting What You Desire,www.udemy.com/course/no-bs-guide-to-getting-what-you-desire/,Samuel Schmitt,0,"¥3,600",Rating: 4.6 out of 54.6 - (4)
How to split off in a good way from a previous love,www.udemy.com/course/how-to-split-off-in-a-good-way/,Bertold Ulsamer,0,"¥3,600",Rating: 4.8 out of 54.8 - (16)
How To Paint Hyper Realistic Oil Painting of Leafs,www.udemy.com/course/how-to-paint-hyper-realistic-oil-painting-of-leafs/,Narendra Subhashchandra Limaye,"¥2,400","¥1,380",Rating: 2.5 out of 52.5 - (7)
Becoming Better Interviewers,www.udemy.com/course/becoming-better-interviewers/,Nitin Mathur,"¥2,400","¥1,380",Rating: 4.0 out of 54.0 - (1)
Power to Thrive,www.udemy.com/course/pacesetter-the-power-to-thrive/,Randy Kay,"¥24,000","¥1,380",Rating: 0.0 out of 50.0 - (0)
Mindful Meditation Mastery,www.udemy.com/course/mindful-meditation-mastery-c/,Marius Worch,"¥18,000","¥1,380",Rating: 0.0 out of 50.0 - (0)
The F Word: Recognising and Overcoming Fear,www.udemy.com/course/the-f-word-recognising-and-overcoming-fear-v/,The Chrysalis Crew,0,"¥9,000",Rating: 0.0 out of 50.0 - (0)
How to Design a Productivity System That Helps You Grow,www.udemy.com/course/how-to-design-a-productivity-system-that-helps-you-grow/,Orphée de Bouard Sarrabezolles,"¥2,400","¥1,380",Rating: 0.0 out of 50.0 - (0)
Brain Efficiency. How to Increase brain power.,www.udemy.com/course/brain-efficiency-how-to-increase-brain-power/,"Marina Bobkova, Sergei Kosyrev","¥2,400","¥1,380",Rating: 0.0 out of 50.0 - (0)
Dreams to Goals,www.udemy.com/course/dreams-to-goals/,Nick Brook,"¥2,400","¥1,380",Rating: 0.0 out of 50.0 - (0)
Bulletproof Motivation,www.udemy.com/course/bulletproof-motivation/,Philip Mac,"¥20,400","¥1,380",Rating: 0.0 out of 50.0 - (0)
"Life Lessons: Discuss, Understand & Act To Stay HAPPY",www.udemy.com/course/life-lessons-discuss-understand-act-to-stay-happy/,Nikesh G,0,$19.99,Rating: 0.0 out of 50.0 - (0)
"How to Plan a Memorable Year, no matter the date of the year",www.udemy.com/course/how-to-plan-a-memorable-year-no-matter-the-date-of-the-year/,"Esther Coronel de Iberkleid, PhD",$99.99,$19.99,Rating: 4.2 out of 54.2 - (3)
REBT Destroy Beliefs That Hurt You,www.udemy.com/course/build-confidence-self-esteem-quickly-free-yourself/,Crystal Hutchinson Tummala,$59.99,$11.99,Rating: 4.0 out of 54.0 - (2)
The Happiness Checklist: Build and Maintain Happiness,www.udemy.com/course/the-happiness-checklist/,Paul Taylor,0,$24.99,Rating: 0.0 out of 50.0 - (0)
Get The Best Career Of Your Life Using Crowdfunding,www.udemy.com/course/your-success-depends-on-fun-free-failure-plus-crowdfunding/,Matthew Lesko,0,$19.99,Rating: 3.6 out of 53.6 - (3)
Hypnosis- Learn Powerful Hypnotic Conversation Starters,www.udemy.com/course/hypnosis-learn-powerful-hypnotic-conversation-starters/,Pradeep Aggarwal,$89.99,$11.99,Rating: 3.8 out of 53.8 - (14)
Stellar Communication Skills: Become a Master Communicator,www.udemy.com/course/stellar-communication-skills/,Ariel Bakshandeh,0,$54.99,Rating: 4.8 out of 54.8 - (6)
Is Marriage For You? The Ultimate Engagement Masterclass,www.udemy.com/course/engagement/,Hector Suco,$49.99,$11.99,Rating: 0.0 out of 50.0 - (0)
A Beginner's Guide to Overcoming Self Doubt,www.udemy.com/course/a-beginners-guide-to-overcoming-self-doubt/,Code Of Mind School,$69.99,$11.99,Rating: 0.0 out of 50.0 - (0)
Getting more when you learn,www.udemy.com/course/getting-more-when-you-learn/,"Steve Hartshorn, M.Ed., D.A.",$19.99,$11.99,Rating: 3.9 out of 53.9 - (22)
The Meditation Experience,www.udemy.com/course/the-meditation-experience/,Sonia Samtani,$39.99,$11.99,Rating: 0.0 out of 50.0 - (0)
Get Your Real Estate Career Started,www.udemy.com/course/lets-get-you-and-your-real-estate-career-on-track/,Sandra Larkin,0,"₩137,500",Rating: 0.0 out of 50.0 - (0)
Happy Life Certification: Keys to an Optimum Life,www.udemy.com/course/keys-to-an-optimum-life-ultimate-happy-life-certification/,Coach Hall SFC,"₩77,000","₩13,200",Rating: 4.0 out of 54.0 - (15)
Using Meditation to Ease Addictions.,www.udemy.com/course/using-meditation-to-ease-addictions/,James Oermann,"₩33,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Soul Sync Deepening Course,www.udemy.com/course/soul-sync-deepening-course/,O&O Academy,0,"₩165,000",Rating: 0.0 out of 50.0 - (0)
Mastering The Power of The Mind,www.udemy.com/course/mastering-the-power-of-the-mind/,VMV Academy,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Storytelling for female game-changers,www.udemy.com/course/storytelling-for-female-gamechangers/,"Edgravity Courses, Aurélie Salvaire",0,"₩110,000",Rating: 4.2 out of 54.2 - (18)
Engineered to Excel,www.udemy.com/course/engineered-to-excel/,Marsha Wiggins,"₩88,000","₩22,000",Rating: 0.0 out of 50.0 - (0)
Back to Basics ~ Health with Lee Ann,www.udemy.com/course/back-to-basics-health/,Michael Ballard,"₩22,000","₩13,200",Rating: 4.3 out of 54.3 - (6)
Learn Creative Agile Methodology To Make Dreams Come Real,www.udemy.com/course/unleash-the-agile-you/,Ganesh Sahai,$99.99,$11.99,Rating: 4.1 out of 54.1 - (11)
Get Job Interviews using Social Media (Self-Branding Studio),www.udemy.com/course/get-job-interviews-using-social-media/,"Ruwan Meepagala, Trenton Miller",$19.99,$11.99,Rating: 3.3 out of 53.3 - (54)
Learn How to Say NO! and Be Heard,www.udemy.com/course/say-no-and-be-heard/,Dr Sonia Greenidge,$24.99,$11.99,Rating: 0.0 out of 50.0 - (0)
Quick Powerful Goal Setting for Personal Development,www.udemy.com/course/setting-goals-for-success/,Denise Fletcher,$49.99,$11.99,Rating: 3.8 out of 53.8 - (27)
New approach to Mindfulness,www.udemy.com/course/new-approach-to-mindfulness/,Sneza from SCM,$49.99,$11.99,Rating: 5.0 out of 55.0 - (1)
Leaders must own everything in their world.,www.udemy.com/course/leaders-must-own-everything-in-their-world/,Alan Perez,$19.99,$11.99,Rating: 0.0 out of 50.0 - (0)
Time Management For Corporate Professionals,www.udemy.com/course/time-management-for-corporate-professionals/,Nikki Thomas,$34.99,$11.99,Rating: 4.0 out of 54.0 - (1)
Leadership by Design,www.udemy.com/course/leadership-by-design/,John King,$19.99,$11.99,Rating: 4.6 out of 54.6 - (3)
Lighten Up with the Humor of Jesus,www.udemy.com/course/lighten-up-with-the-humor-of-jesus/,"The Rev. Dr. Gary Kush, PhD",$19.99,$11.99,Rating: 4.4 out of 54.4 - (4)
"401  -  As a Country Thinks, So It Is",www.udemy.com/course/401-as-a-country-thinks-so-it-is/,Kevin Conover,$24.99,$11.99,Rating: 4.3 out of 54.3 - (3)
Achieve Your Dreams,www.udemy.com/course/achieve-your-dreams_now/,Michelle Sollicito,$19.99,$11.99,Rating: 5.0 out of 55.0 - (2)
Help! My Partner Has a Sex Addiction!,www.udemy.com/course/help-my-partners-a-sex-addict-information-activities-a/,Beth Russell,$24.99,$11.99,Rating: 5.0 out of 55.0 - (1)
Public Speaking Short Course For Busy People,www.udemy.com/course/practical-skills-for-public-speaking/,Dave Sheridan,0,$19.99,Rating: 0.0 out of 50.0 - (0)
Culture Shock for the Traveling Healthcare Professional,www.udemy.com/course/culture-shock/,Healthcare Career Development Academy,$19.99,$11.99,Rating: 5.0 out of 55.0 - (1)
The Ultimate Guide to Goal Setting,www.udemy.com/course/the-ultimate-guide-to-goal-setting-q/,Ben Chai,$184.99,$11.99,Rating: 0.0 out of 50.0 - (0)
10 Tips For Inspiring Career Confidence,www.udemy.com/course/career-confidence/,Michele Badie,€24.99,€11.99,Rating: 4.8 out of 54.8 - (7)
The Job Workshop,www.udemy.com/course/thejobworkshop/,Snehal Bhatt,€24.99,€11.99,Rating: 4.0 out of 54.0 - (1)
Achieve all of your leadership Goals,www.udemy.com/course/jumpstart-your-career-udemy-course-leadership-management/,"Leap  Training Institute, Lucian Evans",€199.99,€11.99,Rating: 3.2 out of 53.2 - (7)
The Success Code - A Blueprint for Reaching your Goals,www.udemy.com/course/success-habits/,"Lisa Metzgar, PhD",€49.99,€11.39,Rating: 4.7 out of 54.7 - (4)
Driving Agility,www.udemy.com/course/driving-agility/,Laura Goodrich,0,€19.99,Rating: 0.0 out of 50.0 - (0)
7 Easy Steps To Earn A Promotion At Work,www.udemy.com/course/7-easy-steps-to-earn-a-promotion-at-work/,"Ross Wehner, Career Performance Coach",€19.99,€11.39,Rating: 4.3 out of 54.3 - (4)
Social Media Tools | Grow your brand and Presentation Skills,www.udemy.com/course/social-media-tools-grow-your-brand-and-presentation-skills/,Prerna Samtani,€19.99,€11.39,Rating: 0.0 out of 50.0 - (0)
Embrace and Find Joy in Your Imperfections,www.udemy.com/course/embrace-and-find-joy-in-your-imperfections/,Brent Dalley,€79.99,€11.39,Rating: 5.0 out of 55.0 - (1)
Mindfulness for Busy People,www.udemy.com/course/mindfulness-for-busy-people-made-simple/,Charles Francis,€39.99,€11.39,Rating: 5.0 out of 55.0 - (1)
Creative Coaching,www.udemy.com/course/creative-coaching/,Kevin Hill,€44.99,€11.39,Rating: 3.8 out of 53.8 - (7)
Self-love: Healing Mind & Emotions,www.udemy.com/course/self-love-healing-mind-emotions/,Payal Goda,0,€19.99,Rating: 4.4 out of 54.4 - (4)
Rediscovering The Fruits Of Passion In Your Love Life,www.udemy.com/course/relationship-struggles/,Hector Suco,€49.99,€11.39,Rating: 0.0 out of 50.0 - (0)
Job Hunting Hack-a-thon - More Callbacks in 95% Less Time!,www.udemy.com/course/job-hunting-hack-a-thon/,John Hand,"₩49,500","₩13,200",Rating: 4.2 out of 54.2 - (8)
The Hammer & Chisel Finance Program,www.udemy.com/course/the-hammer-chisel-finance-program/,Kweku Duncan,"₩22,000","₩13,200",Rating: 5.0 out of 55.0 - (4)
