Course,URL,instructor,Price (full),Price (discount),Rank
HIIT & Body Weight Training: A 4-week Home Workout Program,www.udemy.com/course/hiit-body-weight-training-a-4-week-home-workout-program/,"Akash Sehrawat, Fabulous Body, Teaching Assistant","฿7,800",฿360,Rating: 4.6 out of 54.6 - (223)
How to Give a Woman a Sensual Massage / Couples Massage,www.udemy.com/course/climax-university-sensual-massage/,Elena Pellicano,"฿3,800",฿360,Rating: 4.2 out of 54.2 - (177)
Internationally Accredited Diploma in Sports Nutrition,www.udemy.com/course/internationally-accredited-diploma-in-sports-nutrition/,"Akash Sehrawat, Fabulous Body, Teaching Assistant","₩220,000","₩13,200",Rating: 4.5 out of 54.5 - (88)
Addiction & Mental Health (Dual Diagnosis) Integrative 12hrs,www.udemy.com/course/samhi-dual-diagnosis-training-integrative-holistic-approach/,George Patriki,"₩220,000","₩13,200",Rating: 4.4 out of 54.4 - (229)
Learn How to Breakdance and Rule The Dance Floor,www.udemy.com/course/how-to-breakdance-for-beginners/,Emeroy Bernardo,"₩220,000","₩13,200",Rating: 4.3 out of 54.3 - (122)
Breaking Free from the Anger Trap,www.udemy.com/course/breaking-free-from-the-anger-trap/,"Les Carter, Ph. D.",0,"₩49,500",Rating: 4.7 out of 54.7 - (180)
Herbalism :: Cold & Flu Remedies [Certificate],www.udemy.com/course/home-remedies-for-colds-and-flu/,Elizabeth Heck,"₩55,000","₩13,200",Rating: 4.7 out of 54.7 - (120)
Weight Loss for Life with Mini Habits,www.udemy.com/course/weight-loss-mini-habits/,"Stephen Guise, Laura Avnaim","₩143,000","₩13,200",Rating: 4.5 out of 54.5 - (285)
Providing Trauma-Informed Care ,www.udemy.com/course/trauma-informed-care/,Donn Kropp,"₩77,000","₩13,200",Rating: 4.5 out of 54.5 - (257)
The Complete Plant-Based Diet and Nutrition Masterclass,www.udemy.com/course/the-ultimate-guide-to-plant-based-eating-for-beginners/,Gentry Rosario,"₩110,000","₩13,200",Rating: 4.5 out of 54.5 - (58)
Kids Yoga 101: How to Teach Yoga to Kids,www.udemy.com/course/how-to-teach-yoga-to-kids/,Sara J. Weis,"₩44,000","₩13,200",Rating: 4.3 out of 54.3 - (421)
Eyebrow Microblading Full course UPDATED,www.udemy.com/course/eyebrow-microblading/,Kristina Bagrova,"₩154,000","₩13,200",Rating: 4.1 out of 54.1 - (50)
Taoist Meditation Course & Guided Meditation,www.udemy.com/course/taoist-meditation-course-taoism-guided-meditation/,Master Gu,"₩49,500","₩13,200",Rating: 4.5 out of 54.5 - (342)
Foward Head Posture Exercises to Improve Appearance & Health,www.udemy.com/course/foward-head-posture-cause-and-cure/,Dr Paula Moore,"₩71,500","₩13,200",Rating: 4.6 out of 54.6 - (157)
Ultra Memory Masterclass - Improve Your Memory Today,www.udemy.com/course/ultramemory/,"CourseBox Online Learning, Bob Kittell","₩220,000","₩13,200",Rating: 4.1 out of 54.1 - (214)
MBSR - Mindfulness Based Stress Reduction,www.udemy.com/course/mbsr-mindfulness-based-stress-reduction-online-course/,Mindfulness Based Therapies UK,"₩110,000","₩13,200",Rating: 4.4 out of 54.4 - (152)
7 Master Gland activation part 2,www.udemy.com/course/7-master-gland-activation-part-2/,Demian Haye Magic Vibrations Healing,"₩77,000","₩13,200",Rating: 5.0 out of 55.0 - (54)
Massage Therapy,www.udemy.com/course/massage-therapy-l/,Academy of Film Fashion and Design,"₩22,000","₩13,200",Rating: 4.4 out of 54.4 - (114)
Daoist Physical Training,www.udemy.com/course/daoist-physical-training/,Daxuan Daoism,"₩110,000","₩13,200",Rating: 4.7 out of 54.7 - (25)
Learn to Teach Yoga to Children,www.udemy.com/course/using-yoga-with-young-children/,Sara J. Weis,"₩55,000","₩13,200",Rating: 4.0 out of 54.0 - (189)
Self Hypnosis to Fulfill Your Goals Dreams and Desires,www.udemy.com/course/learn-self-hypnosis-to-fulfill-your-goals-dreams-and-desires/,Chris Spink,"₩220,000","₩13,200",Rating: 4.6 out of 54.6 - (114)
Sounds True Presents: Brainspotting,www.udemy.com/course/brainspotting-by-david-grand/,"Sounds True, David Grand","₩110,000","₩27,500",Rating: 4.4 out of 54.4 - (606)
"Learn Massage For Lovers, Friends And Family",www.udemy.com/course/learn-massage-for-lovers-friends-and-family/,Shama Kern,"₩38,500","₩13,200",Rating: 4.3 out of 54.3 - (191)
32 Footwork Dance Moves for Parties and Showing Off,www.udemy.com/course/footwork-dance-tutorial/,Brian Bee,"₩71,500","₩13,200",Rating: 4.7 out of 54.7 - (83)
Get Groovy: The Ultimate Guide to learn Hip-hop Social Dance,www.udemy.com/course/getgroovy/,Quilan Arnold,"₩55,000","₩13,200",Rating: 4.6 out of 54.6 - (130)
Fully Accredited Holistic Pain Management Diploma Course,www.udemy.com/course/fully-accredited-holistic-pain-management-course/,Dr Karen E Wells,"₩104,500","₩13,200",Rating: 4.6 out of 54.6 - (181)
Total Transformation Yoga Teacher Training: Anatomy & Flow!,www.udemy.com/course/total-transformation/,"Sadie Nardini, Tyler McCoy","₩214,500","₩13,200",Rating: 4.5 out of 54.5 - (411)
Boxing Masterclass - Boxing Foundation,www.udemy.com/course/boxing-masterclass-boxing-foundation/,Cornelius Carr,0,"₩55,000",Rating: 4.9 out of 54.9 - (191)
Essential Energy Care for Empaths,www.udemy.com/course/energy-care-for-empaths/,Mark Youngblood,"₩44,000","₩13,200",Rating: 4.5 out of 54.5 - (359)
Express Pilates: Build a Daily Practice,www.udemy.com/course/express-pilates/,Josie McKenlay,"₩71,500","₩13,200",Rating: 4.4 out of 54.4 - (85)
Acupressure Massage For Health Certificate Course,www.udemy.com/course/acupressure-massage-using-the-most-potent-points-on-the-body/,Mark Perren-Jones,"₩220,000","₩13,200",Rating: 4.6 out of 54.6 - (176)
Professional Aromatherapy Course - Making Essential Oils,www.udemy.com/course/certified-aromatherapy-diploma-make-your-own-essential-oils/,Tania Magdalene,"₩187,000","₩13,200",Rating: 4.7 out of 54.7 - (56)
Fully Accredited Professional Foundation Acupressure Diploma,www.udemy.com/course/fully-accredited-professional-foundation-acupressure-course/,Dr Karen E Wells,"₩104,500","₩13,200",Rating: 4.1 out of 54.1 - (87)
Dialectical Behavioral Therapy (DBT): Mindfulness,www.udemy.com/course/dialectical-behavioral-therapy-dbt-mindfulness/,Alicia Paz M.A.,"₩99,000","₩13,200",Rating: 4.1 out of 54.1 - (106)
"Total Immersion Swimming: Swim Better, Easier, Faster!",www.udemy.com/course/total-immersion-swimming-official-course-swim-better-easier-faster/,Expert Academy,"₩110,000","₩27,500",Rating: 4.6 out of 54.6 - (40)
Sounds True Presents: Mystic Flow - The Yoga of Awakening,www.udemy.com/course/mystic-flow-by-seane-corn/,"Sounds True, Seane Corn","₩110,000","₩27,500",Rating: 4.9 out of 54.9 - (307)
The Perfect Golf Swing - Timeless Golf Instruction,www.udemy.com/course/the-perfect-golf-swing/,Jim McLellan,"₩55,000","₩13,200",Rating: 4.4 out of 54.4 - (411)
Chakra Healing With Essential Oils And Ritual,www.udemy.com/course/chakra-healing-with-essential-oils-and-ritual/,Kelly Roland,"₩143,000","₩13,200",Rating: 4.6 out of 54.6 - (231)
The Neuroscience of Attachment,www.udemy.com/course/the-neuroscience-of-attachment/,Robert Rhoton,"₩71,500","₩13,200",Rating: 3.8 out of 53.8 - (48)
Barre Workout: 31 Day Barre Challenge & Teacher Training,www.udemy.com/course/barre-belle-31-day-barre-workout-challenge/,Josie McKenlay,"₩137,500","₩13,200",Rating: 4.8 out of 54.8 - (65)
"Working with Trauma, Dissociation, and Psychosis",www.udemy.com/course/working-with-trauma-dissociation-and-psychosis/,Ron Unger,"₩176,000","₩44,000",Rating: 4.6 out of 54.6 - (250)
Aromatherapy For Massage Therapists Certificate Course,www.udemy.com/course/aromatherapy-for-massage-therapists/,Mark Perren-Jones,"₩214,500","₩13,200",Rating: 4.9 out of 54.9 - (19)
Sleep For Life - The Ultimate Insomnia Treatment,www.udemy.com/course/sleep-for-life-the-ultimate-insomnia-cure/,Sasha Stephens,0,"₩110,000",Rating: 4.3 out of 54.3 - (20)
Acupressure and Meridian Massage Techniques,www.udemy.com/course/acupressure-and-meridian-massage-for-massage-therapists/,Jeffrey Chand,"₩77,000","₩19,250",Rating: 4.6 out of 54.6 - (375)
Shiatsu Massage- the Beginner's Guide to Doing Massage,www.udemy.com/course/shiatsu-massage-for-your-friends-family-or-partner/,Mark Perren-Jones,"₩220,000","₩13,200",Rating: 4.7 out of 54.7 - (101)
Hormone Health & Testosterone Certification (CPD Accredited),www.udemy.com/course/certification-balance-hormone-health-boost-testosterone/,Felix Harder,"₩165,000","₩13,200",Rating: 4.7 out of 54.7 - (38)
Learn How To Dance Salsa: The Complete Course,www.udemy.com/course/salsa/,Demetrio Rosario,"₩55,000","₩13,200",Rating: 4.8 out of 54.8 - (44)
Acupressure Facelift - International Qualification!,www.udemy.com/course/acupressure-facelift/,Annette Reilly,"₩165,000","₩13,200",Rating: 4.2 out of 54.2 - (199)
CBT Cognitive Behavioral Integrative Wellness Life Coach,www.udemy.com/course/integrative-wellness-model-the-modern-approach-to-wellbeing/,Patrick Howell,"₩82,500","₩13,200",Rating: 4.5 out of 54.5 - (510)
Weight Loss Coach Certification (Accredited): All Levels,www.udemy.com/course/weight-loss-coach-certification-accredited-all-levels/,Felix Harder,"₩220,000","₩13,200",Rating: 4.7 out of 54.7 - (117)
Secrets to Learning Bachata Musicality with Guided Practice!,www.udemy.com/course/bachatamusicality/,Demetrio Rosario,$49.99,$11.39,Rating: 4.7 out of 54.7 - (207)
Medical Coding: ICD-10-CM Essentials,www.udemy.com/course/icd-10-cm-essentials/,Victoria Moll,$19.99,$11.99,Rating: 4.5 out of 54.5 - (33)
Wing Chun 116 Dummy Training,www.udemy.com/course/wing-chun-116-dummy/,SiFu Wong,$44.99,$11.39,Rating: 4.6 out of 54.6 - (165)
Posturecise (Level 1) Create Healthy Posture Habits for Life,www.udemy.com/course/posturecise-how-to-create-a-healthy-posture-habit-for-life/,Dr Paula Moore,$94.99,$11.39,Rating: 4.5 out of 54.5 - (290)
Herbalism :: Longevity Herb Recipes [Certificate],www.udemy.com/course/home-remedies-optimum-health/,Elizabeth Heck,$49.99,$11.39,Rating: 4.5 out of 54.5 - (95)
Fully Accredited Certification in Reflexology,www.udemy.com/course/fully-accredited-certification-in-reflexology/,"Assoc. Prof. Krishna N. Sharma, Ph.D.",$199.99,$11.39,Rating: 4.3 out of 54.3 - (153)
Kettlebell Training PREMIUM,www.udemy.com/course/kettlebell-training/,"Taco Fleur, Anna Junghans",$149.99,$11.39,Rating: 4.7 out of 54.7 - (40)
Vegan and Gluten-free Baking - Easy and Delicious,www.udemy.com/course/vegan-and-gluten-free-baking/,Samuel Schanderl,$39.99,$11.99,Rating: 4.7 out of 54.7 - (52)
Mindfulness for Anxiety: The Ultimate Anxiety Program!,www.udemy.com/course/mindfulness-for-anxiety-the-ultimate-anxiety-program/,Ryan Hassan,$19.99,$11.39,Rating: 4.9 out of 54.9 - (37)
Dialectical Behaviour Therapy (DBT): A Mindfulness Intensive,www.udemy.com/course/dbt-mindfulness-intensive/,Dr Yvette Vardy,$104.99,$11.39,Rating: 4.2 out of 54.2 - (29)
Urban Survival - Volume 1,www.udemy.com/course/urban-survival-d/,Rich P Hungerford,$104.99,$11.39,Rating: 4.5 out of 54.5 - (98)
Aromatherapy Acupressure For Emotional Wellbeing,www.udemy.com/course/aromatherapy-acupressure-for-emotional-wellbeing/,Mark Perren-Jones,$194.99,$11.39,Rating: 4.8 out of 54.8 - (50)
Diploma Certificate in Intermittent Fasting,www.udemy.com/course/diploma-certificate-in-intermittent-fasting/,"Akash Sehrawat, Fabulous Body, Teaching Assistant",$199.99,$11.39,Rating: 4.4 out of 54.4 - (145)
Male Intimate Massage for Better Sex & Intimacy,www.udemy.com/course/male-genital-massage/,Liana .,$99.99,$11.99,Rating: 4.4 out of 54.4 - (110)
Wing Chun Self Defence,www.udemy.com/course/wing-chun-sil-lim-tao-module-2-know-your-enemy/,SiFu Wong,$44.99,$11.99,Rating: 4.9 out of 54.9 - (178)
Meditation For Warriors - Subjective Pathworking Meditation,www.udemy.com/course/warrior-pathworking/,Chris Pizzo,$99.99,$11.39,Rating: 4.7 out of 54.7 - (26)
Hypnotic Storytelling: How To Tell Stories That Heal,www.udemy.com/course/how-to-tell-stories-that-heal/,Dan Jones,$69.99,$11.39,Rating: 4.1 out of 54.1 - (211)
Internationally Accredited Diploma in Health & Wellness,www.udemy.com/course/internationally-accredited-diploma-in-health-wellness/,"Akash Sehrawat, Fabulous Body, Teaching Assistant",$199.99,$11.39,Rating: 4.6 out of 54.6 - (212)
Introduction to Football (Soccer) Tactics,www.udemy.com/course/football-tactics/,Mahmood Haddara,$34.99,$13.19,Rating: 4.4 out of 54.4 - (183)
Singing Bowl FUNdamentals:,www.udemy.com/course/singing-bowl-fundamentals/,Ann Martin,$29.99,$11.39,Rating: 4.6 out of 54.6 - (36)
Muay Thai Basic Techniques,www.udemy.com/course/muaythai-basics/,Christoph Delp,$19.99,$11.99,Rating: 4.6 out of 54.6 - (94)
Mental Health Ambassador Certificate,www.udemy.com/course/mental-health-ambassador/,Chris Worfolk,$99.99,$11.39,Rating: 4.6 out of 54.6 - (141)
Essentials of Green Smoothies,www.udemy.com/course/green-smoothies/,Evita Ochel,$29.99,$11.39,Rating: 4.8 out of 54.8 - (225)
Fully Accredited Professional Sports Psychology Diploma,www.udemy.com/course/fully-accredited-professional-sports-psychology-diploma/,Dr Karen E Wells,$94.99,$11.99,Rating: 4.1 out of 54.1 - (109)
Kundalini Yoga to Heal Stress and Anxiety by Valinda~Viriam,www.udemy.com/course/kundalini-yoga-for-anxiety-and-stress-relief/,Valinda Cochella,$49.99,$11.99,Rating: 4.8 out of 54.8 - (114)
Shuffle Dance Master Class Vol 3. | Advanced shuffling!,www.udemy.com/course/shuffle-dance/,Brian Bee,$54.99,$11.39,Rating: 4.5 out of 54.5 - (17)
Learn How To Dance Bachata: The Complete Course,www.udemy.com/course/bachata/,Demetrio Rosario,$49.99,$11.39,Rating: 4.8 out of 54.8 - (110)
"Yoga Body: Power Yoga For Weight Loss, Lean Muscle, Mobility",www.udemy.com/course/slow-burn-power-yoga-for-weight-loss-and-lean-muscle/,Body By Yoga,$49.99,$12.59,Rating: 4.8 out of 54.8 - (95)
Sports Psychology: Develop The Mind Of A Champion,www.udemy.com/course/sports-psychology-become-a-mental-champion-fast/,Geoff and Elizabeth Greenwood FCCA MBA MSc,$199.99,$11.39,Rating: 4.2 out of 54.2 - (50)
Kundalini Yoga: The Advanced Guide To The Next Level Of Yoga,www.udemy.com/course/advancedkundaliniyoga/,Mark Keane,$199.99,$11.39,Rating: 4.5 out of 54.5 - (25)
How to Deal with Porn Addiction - Quit Porn and Masturbation,www.udemy.com/course/porn-addiction/,Khurshid Amin,$84.99,$11.39,Rating: 4.7 out of 54.7 - (296)
Building Resilience in Youth,www.udemy.com/course/building-resilience-in-youth/,Robert Rhoton,$79.99,$11.39,Rating: 4.7 out of 54.7 - (22)
Feminine Chest Massage for Better Sex & Intimacy,www.udemy.com/course/breasts-massage/,Liana .,$99.99,$11.99,Rating: 4.1 out of 54.1 - (91)
Introduction to Herbalism,www.udemy.com/course/introduction-to-herbalism/,"Jennifer Hutchison MSc, CCMH",$49.99,$11.99,Rating: 4.2 out of 54.2 - (228)
4-Week Speed Training Program,www.udemy.com/course/speedtrainingprogram/,Nicholas Romanov,$34.99,$11.99,Rating: 4.1 out of 54.1 - (38)
Warrior Fit - Animalistic Strength & Power In Just 8 Weeks,www.udemy.com/course/warriorfit/,Chris Pizzo,$99.99,$11.99,Rating: 4.6 out of 54.6 - (31)
Fully Accredited Chakra Balancing & Healing Made Simple,www.udemy.com/course/chakra-balancing-healers-course/,Michael Hetherington,$69.99,$11.99,Rating: 4.5 out of 54.5 - (436)
"Fully Accredited Vegan Health, Nutrition & Lifestyle Diploma",www.udemy.com/course/fully-accredited-vegan-health-nutrition-lifestyle-diploma/,Dr Karen E Wells,$94.99,$11.99,Rating: 4.1 out of 54.1 - (16)
"Healthy Desserts for Weight Loss: Sugar-free, Vegan, Raw",www.udemy.com/course/healthy-desserts-for-weight-loss-sugar-free-vegan-no-bake/,HBF School,$39.99,$11.99,Rating: 4.5 out of 54.5 - (63)
Kids Yoga Teacher Training Certificate Course - Ages 2-17,www.udemy.com/course/kids-yoga-teacher-training-certificate-course/,Jessica Fleming,$194.99,$11.99,Rating: 4.2 out of 54.2 - (18)
How To Do Chiropractic Adjustments:  The Fundamentals,www.udemy.com/course/learn-chiropractic/,"Dan Perez, DC",0,$59.99,Rating: 4.7 out of 54.7 - (55)
Trauma and Addiction,www.udemy.com/course/trauma-and-addiction/,Robert Rhoton,$79.99,$11.99,Rating: 4.1 out of 54.1 - (16)
DBT Interpersonal Effectiveness,www.udemy.com/course/dbt-interpersonal-effectiveness/,Alicia Paz M.A.,$99.99,$11.99,Rating: 4.1 out of 54.1 - (5)
Ayurveda Secret Marma Therapy Massage/Self Healing Course,www.udemy.com/course/ayurveda-secret-marma-therapy-massage-self-healing-course/,Dr. Himani Sharma,$199.99,$11.99,Rating: 3.9 out of 53.9 - (63)
Yin Yoga for Flexibility & Stress Relief,www.udemy.com/course/yin-yoga-to-heal-restore/,Kassandra Reinhardt,$34.99,$11.99,Rating: 4.8 out of 54.8 - (149)
Tai Chi Made Fun and Easy,www.udemy.com/course/tai-chi-in-paradise/,David-Dorian Ross,$199.99,$11.99,Rating: 4.5 out of 54.5 - (189)
Chakra Mirror Technique: Phase 1 & 2 by Antojai®,www.udemy.com/course/chakra-mirror-technique-phase-1-2-by-antojai/,Ascended Master Antojai Msc.D.,$149.99,$11.99,Rating: 4.8 out of 54.8 - (52)
Illahi Noor : A golden initiation in the Unity Ray !,www.udemy.com/course/illahi-noor-a-golden-initiation-in-the-unity-ray/,Demian Haye Magic Vibrations Healing,$29.99,$11.99,Rating: 4.8 out of 54.8 - (90)
How To Fight And Win: Hand To Hand Combat Training,www.udemy.com/course/hand-to-hand-combat-training-how-to-fight-and-win/,Lee Mainprize,$44.99,$11.99,Rating: 4.6 out of 54.6 - (59)
Childbirth Preparation: A Complete Guide for Pregnant Women,www.udemy.com/course/childbirth-preparation-a-complete-guide-for-pregnant-women/,Bailey Gaddis,$124.99,$11.99,Rating: 4.6 out of 54.6 - (147)
Doctor of Natural Medicine,www.udemy.com/course/become-a-doctor-of-natural-medicine/,Omar Abed,$84.99,$11.99,Rating: 4.4 out of 54.4 - (151)
Aromatherapy-Using Essential Oils For Your Children,www.udemy.com/course/aromatherapy-using-essential-oils-for-your-children/,Mark Perren-Jones,$199.99,$11.99,Rating: 4.7 out of 54.7 - (9)
The Comprehensive PTSD Course,www.udemy.com/course/post-traumatic-stress/,Péta Phelan (MRC),$199.99,$11.99,Rating: 4.2 out of 54.2 - (92)
Urban Krav Maga: Defending The Most Common Street Attacks  ,www.udemy.com/course/urban-krav-maga-defending-the-most-common-street-attacks/,Stewart McGill,$19.99,$11.99,Rating: 4.5 out of 54.5 - (151)
Urban Survival - Volume 2,www.udemy.com/course/urban-survival-volume-2/,Rich P Hungerford,$104.99,$11.99,Rating: 4.6 out of 54.6 - (37)
"How to fix your own neck pain, disc bulges, pinched nerves",www.udemy.com/course/spinal-institutes-neck-pain-and-pinched-nerve-solution/,Mark Perren-Jones,$49.99,$11.99,Rating: 4.6 out of 54.6 - (149)
Calisthenics 101: Supreme Bodyweight Training & Fitness,www.udemy.com/course/calisthenics101/,Ricky Warren,$89.99,$11.99,Rating: 4.5 out of 54.5 - (32)
