Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Make WordPress Hosting Easy with Plesk on Google Cloud,www.udemy.com/course/make-wordpress-hosting-easy-with-plesk-on-google-cloud/,Plesk University,0.0,Free,4.3(56 ratings),IT & Software,Other,WordPress,"4,375",English,Host your WordPress website on Google Cloud and simplify WordPress WebOps with Plesk hosting platform,12/2019,12/29/19
Create a Wordpress Website - The Ultimate Complete Guide,www.udemy.com/course/dmwithkarlwebsite/,Karl Oftebro,0.0,Free,4.1(26 ratings),Design,Web Design,WordPress,"3,953",English,Join our complete Step by Step Ultimate Guide to easily Create a professional Wordpress Website that looks like you paid,10/2018,12/29/19
Learn How to Make a Blog Website with WordPress,www.udemy.com/course/learn-how-to-make-a-blog-website-with-wordpress/,Wordpress Guru,0.0,Free,4.2(25 ratings),Development,Web Development,WordPress,"4,179",English,Create a WordPress BLOG Website Step by Step - DRAG AND DROP,6/2019,12/29/19
Wordpress Metabox Tutorial for beginners with Live Coding,www.udemy.com/course/wordpress-metabox-tutorial/,Online Web Tutor,0.0,Free,4.3(5 ratings),IT & Software,Other,WordPress,"2,295",English,"Wordpress Metabox Sessions for Learning wordpress students, wordpress developers",6/2019,12/29/19
How to Build a Website with WordPress For Fun and Business,www.udemy.com/course/how-to-create-a-website-with-wordpress-for-fun-and-profit/,Steve's Profit Secrets,0.0,Free,4.0(180 ratings),Design,Web Design,WordPress,"9,284",English,Simple to follow step by step instruction on how to install WordPress for business and personal use. Learn how to blog.,9/2015,12/29/19
How to Start a WordPress Blog/Website - Practical Guide 2019,www.udemy.com/course/start-a-blog/,Hogan Chua,0.0,Free,4.3(81 ratings),Development,Web Development,WordPress,"5,712",English,Learn step by step how to setup your own blog!,10/2019,12/29/19
WordPress for Beginners Master WordPress in No Time,www.udemy.com/course/wordpress-create-professional-wordpress-websites-no-coding/,Qadar Khan,0.0,Free,4.3(282 ratings),Development,Web Development,WordPress,"13,624",English,A step by step WordPress training course to create stunning WordPress websites without any coding or programming skills,3/2017,12/29/19
"WordPress Website 2019 HTTPS, Elementor & Futurio Free Theme",www.udemy.com/course/wordpress-website-2019-https-elementor-futurio-theme/,Kim Muellner,0.0,Free,3.6(59 ratings),Development,Web Development,WordPress,"6,811",English,"How to create an HTTPS WordPress website with Elementor 2019 and Free Futurio Theme properly in 1,5 Hours",4/2019,12/29/19
How To Make A WordPress Website For Beginners - Step by Step,www.udemy.com/course/how-to-make-a-wordpress-website-for-beginners-step-by-step/,Wordpress Guru,0.0,Free,4.4(27 ratings),Development,Web Development,WordPress,"3,663",English,Create a WordPress Website Step by Step - DRAG AND DROP,8/2019,12/29/19
Install WordPress on Computer using XAMPP,www.udemy.com/course/wordpress-xampp/,Tanzeel Ur Rehman,0.0,Free,4.3(472 ratings),Development,Web Development,WordPress,"11,791",English,Learn how to use and install WordPress locally on computer using a free software called XAMPP.,9/2015,12/29/19
WordPress for eCommerce | How to Build an Online Store 2018,www.udemy.com/course/wordpressforecommerce/,Dale McManus,0.0,Free,4.7(211 ratings),Development,E-Commerce,WordPress,"10,259",English,The Complete Step-by-Step Guide for How to Create a Stunning eCommerce Website with WordPress,8/2018,12/29/19
Simple And Easy: Wordpress For Beginners,www.udemy.com/course/simple-and-easy-wordpress-101/,Avinash Jain,0.0,Free,3.9(332 ratings),Development,Web Development,WordPress,"11,388",English,Learn Wordpress 101 by creating a Fantastic Wordpress Website with no Coding Experience required!,7/2018,12/29/19
How to Make an Online Store w/ WordPress - eCommerce Website,www.udemy.com/course/how-to-make-an-ecommerce-website-from-scratch-wordpress/,Hoku Ho,0.0,Free,"4.3(1,265 ratings)",Development,E-Commerce,WordPress,"40,503",English,Learn to create an eCommerce website from scratch and start selling products online. No coding or experience required.,4/2016,12/29/19
Getting Started With Wordpress - A Beginners Guide,www.udemy.com/course/getting-started-with-wordpress-a-beginners-guide/,Jerad Hill,0.0,Free,4.5(717 ratings),Design,Web Design,WordPress,"32,520",English,Learn to use and manage your Wordpress Website with this in-depth course from Website Designer Jerad Hill.,10/2019,12/29/19
How to Build a Website or Blog With Wordpress 2017,www.udemy.com/course/how-to-build-a-website-or-blog-with-wordpress-2017/,Alex Forgue,0.0,Free,4.0(22 ratings),Design,Web Design,Blogging,"2,927",English,An Beginners Guide to Wordpress From Start to Finish,12/2016,12/29/19
Start a Wordpress Blog Website Today,www.udemy.com/course/4-steps-to-starting-a-wordpress-blog-website/,Jerad Hill,0.0,Free,4.0(420 ratings),Design,Web Design,Blogging,"11,356",English,Want to start a Wordpress website or blog? Installing and setting up Wordpress couldn't be easier. Let's get started!,2/2016,12/29/19
WordPress for Beginners (Step by Step Guide),www.udemy.com/course/wordpress-for-beginners-step-by-step-guide/,Tapesh Chowdhury,0.0,Free,3.9(8 ratings),Development,Web Development,WordPress,"3,027",English,Learn how to build your own website with WordPress for professional and personal use. Follow these step by step guide.,4/2019,12/29/19
Wordpress For Beginners - Create A Pro Site Fast and Easy,www.udemy.com/course/wordpress-for-beginners-create-a-pro-site-in-30-minutes/,Alvin Phang,0.0,Free,3.7(9 ratings),Development,Web Development,WordPress,"2,824", English,"Make Professional Ecom , Website, Blog With Simple To Follow Steps Today",4/2019,12/29/19
How To Build And Make A Wordpress Website From Scratch 2020,www.udemy.com/course/how-to-build-and-make-a-wordpress-website-from-scratch-2017/,Ido Moskovits,0.0,Free,4.5(720 ratings),Development,Web Development,WordPress,"22,558",English,Take your business one step further. Make and build a beautiful and successful website. Learn & master Wordpress easily!,11/2019,12/29/19
How to Make an Online Portfolio Website from Scratch ,www.udemy.com/course/how-to-make-a-portfolio-website-photographers-designers/,Hoku Ho,0.0,Free,4.1(465 ratings),Development,Web Development,WordPress,"25,167",English,"Learn how to create a portfolio website using WordPress. Showcase your photography, graphics, or other work. No coding.",4/2016,12/29/19
Create Your First Wordpress Site in Under an Hour,www.udemy.com/course/how-to-install-wordpress-/,Grant Klimaytys,0.0,Free,4.3(177 ratings),Development,Web Development,WordPress,"7,281",English,Covers the essential Wordpress installation techniques you need to create a passive income online!,3/2016,12/29/19
How to Create and Use Wordpress website for Beginners -Bonus,www.udemy.com/course/how-to-create-and-use-wordpress-website-for-beginners-bonus/,Mohammad Yaqub,0.0,Free,3.0(6 ratings),Development,Web Development,WordPress,"2,102",English,"How to Use Wordpress site smarter, efficient, and confidently and Get more than 300 dollars bonus for Beginners.",10/2018,12/29/19
How To Make a Beautiful WordPress Website Without Coding!,www.udemy.com/course/how-to-make-a-website-without-coding/,WebsiteWizard.tv .,0.0,Free,4.2(309 ratings),Design,Web Design,WordPress,"16,100",English,"Learn Step by Step, How to Make a Stunning Website Without Writing a Single Line of code - 100% Beginner Friendly!",5/2016,12/29/19
How to Make an Online Portfolio Website from Scratch ,www.udemy.com/course/how-to-make-a-portfolio-website-photographers-designers/,Hoku Ho,0.0,Free,4.1(465 ratings),Development,Web Development,WordPress,"25,167",English,"Learn how to create a portfolio website using WordPress. Showcase your photography, graphics, or other work. No coding.",4/2016,12/29/19
Wordpress For Beginners - Create A Pro Site Fast and Easy,www.udemy.com/course/wordpress-for-beginners-create-a-pro-site-in-30-minutes/,Alvin Phang,0.0,Free,3.7(9 ratings),Development,Web Development,WordPress,"2,822",English,"Make Professional Ecom , Website, Blog With Simple To Follow Steps Today",4/2019,12/29/19
WordPress for Beginners (Step by Step Guide),www.udemy.com/course/wordpress-for-beginners-step-by-step-guide/,Tapesh Chowdhury,0.0,Free,3.9(8 ratings),Development,Web Development,WordPress,"3,027",English,Learn how to build your own website with WordPress for professional and personal use. Follow these step by step guide.,4/2019,12/29/19
Install WordPress on Computer using XAMPP,www.udemy.com/course/wordpress-xampp/,Tanzeel Ur Rehman,0.0,Free,4.3(472 ratings),Development,Web Development,WordPress,"11,791",English,Learn how to use and install WordPress locally on computer using a free software called XAMPP.,9/2015,12/29/19
Simple And Easy: Wordpress For Beginners,www.udemy.com/course/simple-and-easy-wordpress-101/,Avinash Jain,0.0,Free,3.9(332 ratings),Development,Web Development,WordPress,"11,388",English,Learn Wordpress 101 by creating a Fantastic Wordpress Website with no Coding Experience required!,7/2018,12/29/19
Create Your First Wordpress Site in Under an Hour,www.udemy.com/course/how-to-install-wordpress-/,Grant Klimaytys,0.0,Free,4.3(177 ratings),Development,Web Development,WordPress,"7,281",English,Covers the essential Wordpress installation techniques you need to create a passive income online!,3/2016,12/29/19
WordPress for Beginners 2019,www.udemy.com/course/wordpress-for-beginners-2018/,ivan so,0.0,Free,4.1(20 ratings),Development,Web Development,WordPress,"2,702",English,Step-by-step easy to follow course,6/2018,12/29/19
How To Build And Make A Wordpress Website From Scratch 2020,www.udemy.com/course/how-to-build-and-make-a-wordpress-website-from-scratch-2017/,Ido Moskovits,0.0,Free,4.5(720 ratings),Development,Web Development,WordPress,"22,558",English,Take your business one step further. Make and build a beautiful and successful website. Learn & master Wordpress easily!,11/2019,12/29/19
WordPress for eCommerce | How to Build an Online Store 2018,www.udemy.com/course/wordpressforecommerce/,Dale McManus,0.0,Free,4.7(211 ratings),Development,E-Commerce,WordPress,"10,259",English,The Complete Step-by-Step Guide for How to Create a Stunning eCommerce Website with WordPress,8/2018,12/29/19
Ultimate WordPress Package Volume 2,www.udemy.com/course/ultimate-wordpress-package-volume-2/,David reid,0.0,Free,4.6(26 ratings),Design,Web Design,WordPress,"4,687",English,This is the 2nd Volume in the WordPress series,3/2018,12/29/19
"WordPress websites sell made easy. Elementor, Beaver Builder",www.udemy.com/course/create-a-wordpress-website-sale-platform-in-minutes-diy/,Manfred Sandner,0.0,Free,2.0(3 ratings),Design,Web Design,WordPress,"2,915",English,"Sell WordPress websites created with Astra Theme, Elementor and Beaver Builder. Use WPForms, Gravity, Formidable, Ninja",8/2019,12/29/19
Load Wordpress 400% Faster without any Technical skills,www.udemy.com/course/how-to-improve-website-speed-test/,Harshajyoti Das,0.0,Free,4.1(296 ratings),Development,Development Tools,WordPress,"19,255",English,Learn how to increase your wordpress blog speed with no technical skills. Even I don't know HTML to be honest.,5/2015,12/29/19
How to Make a WordPress Website | Epic Tutorial | 2018,www.udemy.com/course/how-to-make-a-wordpress-website-epic-tutorial-2017/,Christopher Henderson,0.0,Free,4.3(15 ratings),Design,Web Design,WordPress,"2,049",English,Step by Step for Beginners!,11/2017,12/29/19
How To Make a WordPress Website 2019  - Complete Guide,www.udemy.com/course/how-to-make-a-wordpress-website-2018-complete-guide/,Isaac Blencowe,0.0,Free,4.2(369 ratings),Design,Web Design,WordPress,"11,914",English,"Learn step-by-step how to make a WordPress Website , basic SEO and how set up your very own professional website email!",7/2018,12/29/19
How to Make a Wordpress Website 2018,www.udemy.com/course/how-to-wordpress/,Blaine Cline,0.0,Free,3.7(170 ratings),Development,Web Development,WordPress,"4,734",English,"The most simple guide on creating, publishing, launching, and growing a Wordpress website.",6/2016,12/29/19
Build Your Own Amazing WordPress Website On A Budget,www.udemy.com/course/build-your-own-wordpress-website/,Jeremy Burns,0.0,Free,4.1(92 ratings),Design,Web Design,WordPress,"9,964",English,An amazing looking website can be a huge expense for a small business. Let me teach you how you can DIY on the cheap!,9/2016,12/29/19
Wordpress For Beginners 2018: No Coding Build Site,www.udemy.com/course/wordpress-no-coding-needed/,Mitch Stevens,0.0,Free,3.7(31 ratings),Development,Web Development,WordPress,"4,114",English,Learn to use Wordpress with No coding Needed. We will teach you to lay the foundation to build a site without Coding,7/2015,12/29/19
How To Create A Website using WordPress (Step by Step),www.udemy.com/course/how-to-create-a-website-using-wordpress-step-by-step/,Martie Dread,0.0,Free,"4.4(10,300 ratings)",Design,Web Design,WordPress,"113,209",English,A Step by Step Instructional Guide on How To Create A Fully Functional Website Using WordPress in Around 1 Hour!,7/2016,12/29/19
How To Build a Stunning Website with WordPress in 70 Minutes,www.udemy.com/course/how-to-build-a-website-with-wordpress/,WebsiteWizard.tv .,0.0,Free,4.3(349 ratings),Design,Web Design,WordPress,"17,627",English,"Learn Step by Step, How to Build a Professional Website with WordPress from Scratch - No Coding Needed!",4/2016,12/29/19
Django for WordPress Developers,www.udemy.com/course/django-for-wordpress-developers/,Richard Miles,0.0,Free,4.3(367 ratings),IT & Software,Other,Django,"26,126",English,Learn how to code in python and how to use Django while drawing parallels to WordPress,10/2016,12/29/19
Ultimate WordPress Package Volume 4,www.udemy.com/course/ultimate-wordpress-package-volume-4/,David reid,0.0,Free,4.5(16 ratings),Design,Web Design,WordPress,"3,561",English,Learn WordPress like never before,6/2018,12/29/19
Set Up WordPress Locally and on a Web Host in 30 Minutes,www.udemy.com/course/ultimate-wordpress-masterclass-1-installing-wordpress/,Dennis Lonmo,0.0,Free,4.4(37 ratings),Development,Web Development,WordPress,"5,035",English,Learn How to Get Started With WordPress Locally on your Computer and Externally on a Web Host in Just 30 Minutes!,8/2019,12/29/19
Load Wordpress 400% Faster without any Technical skills,www.udemy.com/course/how-to-improve-website-speed-test/,Harshajyoti Das,0.0,Free,4.1(296 ratings),Development,Development Tools,WordPress,"19,255",English,Learn how to increase your wordpress blog speed with no technical skills. Even I don't know HTML to be honest.,5/2015,12/29/19
How to Make a WordPress Website | Epic Tutorial | 2018,www.udemy.com/course/how-to-make-a-wordpress-website-epic-tutorial-2017/,Christopher Henderson,0.0,Free,4.3(15 ratings),Design,Web Design,WordPress,"2,049",English,Step by Step for Beginners!,11/2017,12/29/19
How To Make a WordPress Website 2019  - Complete Guide,www.udemy.com/course/how-to-make-a-wordpress-website-2018-complete-guide/,Isaac Blencowe,0.0,Free,4.2(369 ratings),Design,Web Design,WordPress,"11,914",English,"Learn step-by-step how to make a WordPress Website , basic SEO and how set up your very own professional website email!",7/2018,12/29/19
WordPress Basics: Learn WordPress in one hour!,www.udemy.com/course/wordpress-basics-learn-wordpress-in-one-hour/,Patrick Gerrits,0.0,Free,4.1(108 ratings),Development,Web Development,WordPress,"6,732",English,"Introduction to WordPress. In one hour you will learn how to setup, use and work with WordPress.",4/2016,12/29/19
PHP For WordPress Development,www.udemy.com/course/php-for-wordpress-development/,Patrick Gerrits,0.0,Free,4.1(326 ratings),Development,Web Development,PHP,"7,831",English,Quick guide on how PHP works and is used in a WordPress environment. This will help you with creating plugins and themes,4/2016,12/29/19
How To Make A Money Making WordPress Website 2019,www.udemy.com/course/how-to-make-a-money-making-wordpress-website-2019/,James Stafford,0.0,Free,4.3(22 ratings),Business,Entrepreneurship,Marketing Strategy,"3,177",English,Step-By-Step,12/2019,12/29/19
How To Start A Profitable Wordpress Blog Step By Step 2016,www.udemy.com/course/how-to-start-a-profitable-wordpress-blog-step-by-step-2016/,James Stafford,0.0,Free,4.4(23 ratings),Design,Web Design,Blogging,"3,409",English,Properly step-up a WordPress blog to gain subscribers and customers!,12/2019,12/29/19
How To Make a WordPress Website in 1 Hour | 2019,www.udemy.com/course/how-to-make-a-wordpress-website-in-1-hour-2018/,Isaac Blencowe,0.0,Free,4.1(84 ratings),Design,Web Design,WordPress,"5,649",English,Easily Create Your Very Own Website in Just Over 1 Hour Using the Elementor Page Builder and Free Templates.,9/2018,12/29/19
Use Wordpress and Ultimatum - Create Working ECommerce Sites,www.udemy.com/course/build-an-ecommerce-store-in-less-than-1-hour-with-wordpress/,Sean McCammon,0.0,Free,4.5(83 ratings),Development,E-Commerce,WordPress,"9,150",English,"This course gives you a step by step guide on how to create your own store using Wordress, Ultimatum and WooCommerce",3/2015,12/29/19
The Complete WordPress Website Beginners Course,www.udemy.com/course/the-complete-wordpress-website-begineers-course/,Oziri Emeka,0.0,Free,4.2(23 ratings),Design,Web Design,WordPress,"3,817",English,"Learn WordPress with this Complete WordPress Course, without learning how to code and without any programming!",11/2019,12/29/19
WordPress Backup And Restore Fundamentals,www.udemy.com/course/wordpress-backup-and-restore-fundamentals/,Cristian Gradisteanu,0.0,Free,3.9(244 ratings),Development,Web Development,WordPress,"19,545",English,Complete video guide on how to backup and restore your WordPress blog.,11/2016,12/29/19
How to Make a Resume Website With WordPress,www.udemy.com/course/how-to-make-a-resume-website-with-wordpress/,Tom Johnson,0.0,Free,4.8(355 ratings),Design,Web Design,WordPress,"15,847",English,Learn to make your own resume website with wordpress in this step by step beginners tutorial,11/2019,12/29/19
Customizr - Learn WordPress with the ultimate creative theme,www.udemy.com/course/wpcustomizrcourse/,Daniel Boudreau,0.0,Free,4.3(181 ratings),Development,Web Development,WordPress,"10,185",English,"Create a beautiful, fully functional and mobile ready website from scratch by following step-by-step instructions",5/2019,12/29/19
Ultimate WordPress Package Volume 3,www.udemy.com/course/ultimate-wordpress-package-volume-3/,David reid,0.0,Free,4.5(16 ratings),Design,Web Design,WordPress,"4,757",English,Learn WordPress like never before,4/2018,12/29/19
How to Build a Website (2019) - Step by Step!,www.udemy.com/course/how-to-create-a-website-using-wordpress-2019/,Martie Dread,0.0,Free,4.4(114 ratings),Design,Web Design,WordPress,"5,638",English,A Step by Step Guide on How to Create a PROFESSIONAL WordPress Website in 60 Minutes or Less!,1/2019,12/29/19
Learn How to Design & Build a WordPress Website in 2020!,www.udemy.com/course/learn-how-to-design-build-a-wordpress-website/,Hogan Chua,0.0,Free,4.6(14 ratings),Development,Web Development,WordPress,"3,737",English,Complete Beginners Guide - Step by Step,11/2019,12/29/19
WordPress 101 Course,www.udemy.com/course/wordpress-101-course-beginners/,Martie Dread,0.0,Free,4.1(127 ratings),Development,Web Development,WordPress,"8,080",English,A Complete Beginners Guide to WordPress,7/2018,12/29/19
Create a WordPress Blog under 1.5 Hours (in 2019),www.udemy.com/course/how-to-create-a-wordpress-blog/,Luke's Programming School,0.0,Free,4.3(25 ratings),Development,Web Development,WordPress,"3,373",English,Are you a bloger who wants to create WordPress blog? WordPress allows you to create blog without single line of code.,7/2019,12/29/19
WordPress for Beginners - Understand WordPress Quickly,www.udemy.com/course/understand-wordpress-quickly/,AIT WordPress Themes,0.0,Free,3.9(57 ratings),Development,E-Commerce,WordPress,"5,517",English,Learn how to work with WordPress and develop a website using AIT WordPress Themes. No coding or experience required.,4/2018,12/29/19
How To Build a Website With WordPress...Fast! [Beginners] ,www.udemy.com/course/how-to-build-a-website-with-wordpress-fast/,Kent Mauresmo,0.0,Free,4.3(231 ratings),Design,Web Design,WordPress,"4,951",English,How To Build A Website With WordPress in Less Than 4 Hours (Kent Mauresmo),10/2017,12/29/19
Tyton's Ultimate Wordpress Training Academy,www.udemy.com/course/tytons-ultimate-wordpress-training-academy/,Tyler Horvath,0.0,Free,4.6(77 ratings),Development,Web Development,WordPress,"7,376",English,Learn How to Create Wordpress Websites with NO CODE!,8/2017,12/29/19
WordPress Basics for Beginners,www.udemy.com/course/wordpress-cms-basics/,Tamal Anwar Chowdhury,0.0,Free,3.8(600 ratings),Development,Web Development,CMS,"15,246",English,This course features all the bare bone basics of the WordPress platform,9/2014,12/29/19
Learn how to quickly build websites using Wordpress,www.udemy.com/course/learn-how-to-quickly-build-websites-using-wordpress/,Chris du Toit,0.0,Free,4.4(624 ratings),Development,Web Development,WordPress,"24,073",English,Start building websites quickly and easily with no prior programming experience,12/2014,12/29/19
How To Start A Profitable Wordpress Blog Step By Step 2016,www.udemy.com/course/how-to-start-a-profitable-wordpress-blog-step-by-step-2016-d/,James Stafford,0.0,Free,3.9(89 ratings),Design,Web Design,WordPress,"8,287",English,"Properly step-up a WordPress blog with our proven WTC System to gain subscribers, leads and customers!",12/2019,12/29/19
How To Make A Beautiful WordPress Website | FREE Domain!,www.udemy.com/course/how-to-make-a-beautiful-wordpress-website/,James Stafford,0.0,Free,4.1(10 ratings),None,None,None,None,None,None,None,None
Wordpress:Quick And Easy Video Tutorial Series for Beginners,www.udemy.com/course/wordpressquick-and-easy-video-tutorial-series-for-beginners/,Ian McMullan,0.0,Free,4.3(22 ratings),Design,Web Design,WordPress,"3,062",English,Learn how to build your own website from scratch to live online in just a few hours. Easy step by step video tutorials.,11/2015,12/29/19
Tyton's Ultimate Wordpress Training Academy,www.udemy.com/course/tytons-ultimate-wordpress-training-academy/,Tyler Horvath,0.0,Free,4.6(77 ratings),Development,Web Development,WordPress,"7,376",English,Learn How to Create Wordpress Websites with NO CODE!,8/2017,12/29/19
Customizr - Learn WordPress with the ultimate creative theme,www.udemy.com/course/wpcustomizrcourse/,Daniel Boudreau,0.0,Free,4.3(181 ratings),Development,Web Development,WordPress,"10,182",English,"Create a beautiful, fully functional and mobile ready website from scratch by following step-by-step instructions",5/2019,12/29/19
Master WordPress Plugins: Shortcodes Ultimate - The Basics,www.udemy.com/course/master-popular-wordpress-plugin-shortcodes-ultimate/,Bruce Chamoff,0.0,Free,4.1(194 ratings),Development,Web Development,WordPress,"18,463",English,Learn how to create awesome looking WordPress pages & posts without any coding. This is the basic course.,1/2016,12/29/19
Make WordPress Hosting Easy with Plesk on Amazon Lightsail,www.udemy.com/course/wordpress-hosting-with-plesk-on-lightsail/,Plesk University,0.0,Free,4.5(126 ratings),IT & Software,Other,WordPress,"4,639",English,Host your WordPress website on Amazon Lightsail and simplify WordPress WebOps with Plesk hosting platform,12/2019,12/29/19
Wordpress Website Mastery 2017,www.udemy.com/course/wordpress-website-mastery-2017/,Jimmy Tran,0.0,Free,3.9(103 ratings),Development,Web Development,WordPress,"7,872",English,Create a Professional Mobile Responsive Website in 1 Hour ( without any coding experienced needed ),1/2017,12/29/19
Create Your First Website Super Easily,www.udemy.com/course/create-your-first-website-using-wordpress/,Steven Leconte,0.0,Free,4.4(158 ratings),Design,Web Design,WordPress,"13,733",English,The Only Course You Will Ever Need to Learn How to Create Your First Professional Website Easily Without Coding.,2/2016,12/29/19
Make WordPress Hosting Easy with Plesk on Linode,www.udemy.com/course/make-wordpress-hosting-easy-with-plesk-on-linode/,Plesk University,0.0,Free,4.0(5 ratings),IT & Software,Other,WordPress,948,English,Host your WordPress website on Linode and simplify WordPress WebOps with Plesk hosting platform,12/2019,12/29/19
WordPress Website Programming for Beginners with ACF,www.udemy.com/course/wordpress-green-belt/,Malte Helmhold,0.0,Free,4.2(45 ratings),Development,Web Development,WordPress,"2,435",English,Advanced Custom Fields is a powerful skill everyone should acquire who want's to program WordPress Websites!,11/2015,12/29/19
How To Make an eCommerce Website With Wordpress 2018,www.udemy.com/course/how-to-make-an-ecommerce-website-with-wordpress-2018-m/,Wordpress Guru,0.0,Free,3.7(113 ratings),Development,E-Commerce,WordPress,"11,192",English,Create An eCommerce Website From Scratch With No Experience! - Top Rated Instructor,4/2018,12/29/19
How to Add Online Courses to your WordPress Website,www.udemy.com/course/how-to-add-online-courses-to-your-wordpress-website/,Chris Badgett,0.0,Free,4.2(76 ratings),IT & Software,Other,WordPress,"8,927",English,Learn how to generate more impact and more income by integrating a Learning Management System into your WordPress site,3/2017,12/29/19
How To Create a Super Website with WordPress (Step by Step),www.udemy.com/course/how-to-create-a-website-with-wordpress-step-by-step/,WebsiteWizard.tv .,0.0,Free,4.1(340 ratings),Design,Web Design,WordPress,"18,736", English,"Learn Step by Step, How to Quickly and Easily Create a Mobile-Friendly Website with WordPress - 100% Beginner Friendly!",11/2016,12/29/19
How to Create a Listing or Directory Website with WordPress,www.udemy.com/course/how-to-create-a-listing-or-directory-website-with-wordpress/,Nayyar Shaikh,0.0,Free,4.2(123 ratings),Development,Web Development,WordPress,"7,532",English,"Create a Professional Listing, Directory or Real Estate website With WordPress, Step by Step",8/2017,12/29/19
Complete Wordpress Course For Beginners | Elementor & Divi,www.udemy.com/course/complete-wordpress-course/,Ferdy Korpershoek,0.0,Free,"4.6(1,721 ratings)",Design,Web Design,WordPress,"41,964",English,Create your own website from scratch using Wordpress and a Wordpress theme. Even if you never made a website before!,1/2019,12/29/19
Build a Wordpress Site from Start to Finish,www.udemy.com/course/build-a-wordpress-site-in-under-30-minutes/,Erin McIntyre,0.0,Free,4.1(84 ratings),Design,Web Design,WordPress,"7,061",English,A beginner's guide to getting a website up and running using Wordpress.,2/2016,12/29/19
How To Build A Website Using WordPress - AMAZING,www.udemy.com/course/how-to-build-a-website-using-wordpress/,Martie Dread,0.0,Free,4.4(572 ratings),Design,Web Design,WordPress,"21,196",English,"A Complete Guide To Building Amazing, Mobile Friendly Websites using WordPress.",7/2016,12/29/19
Installing WordPress for Beginners (Step by Step),www.udemy.com/course/how-to-install-wordpress-on-hostgator-web-hosting/,Martie Dread,0.0,Free,4.1(101 ratings),Design,Web Design,WordPress,"5,341",English,Learn How To Install WordPress on Your Own Web Hosting & Domain Name.,7/2016,12/29/19
WordPress Multi Vendor Marketplace eCommerce Website,www.udemy.com/course/wordpress-multi-vendor-marketplace-ecommerce-website/,Nayyar Shaikh,0.0,Free,4.1(251 ratings),Development,E-Commerce,WordPress,"10,661",English,Learn How To Create a Professional Multi Vendor Commerce Website like Amazon & Flipkart With Wordpress - Dokan Plugin,9/2017,12/29/19
Learn How to Make A WordPress Website 2018,www.udemy.com/course/learn-how-to-make-a-wordpress-website-2018/,Wordpress Guru,0.0,Free,4.4(195 ratings),Development,Web Development,WordPress,"10,337",English,Create a WordPress Website Step by Step - DRAG AND DROP,4/2018,12/29/19
Build A WordPress Website in One Afternoon! (A Step by Step),www.udemy.com/course/build-a-wordpress-website-in-one-afternoon/,Martie Dread,0.0,Free,3.7(180 ratings),Design,Web Design,WordPress,"8,959",English,âLearn How To Use WordPress for FREE in 1 Afternoon!â,7/2016,12/29/19
Introduction to WordPress - Learn to Setup Your Own Website,www.udemy.com/course/introduction-to-wordpress-build-your-first-site-in-minutes/,Scott Falls,0.0,Free,4.2(148 ratings),Design,Web Design,WordPress,"8,059",English,"How to Use WordPress to Create, Customize and Manage Almost Any Site",4/2018,12/29/19
WordPress (Version 5.3.2) for Beginners Updated Dec 2019,www.udemy.com/course/learn-wordpress-online-updated/,KC Tan,0.0,Free,4.4(241 ratings),Development,Web Development,WordPress,"6,051",English,Learn the Latest Version Of WordPress 5 quickly here.,12/2019,12/29/19
How to Make a Wordpress Website - Step by Step!!,www.udemy.com/course/how-to-make-a-wordpress-website-step-by-step-full-course/,Wordpress Guru,0.0,Free,4.5(282 ratings),Development,Web Development,WordPress,"16,696",English,A complete step by step wordpress tutorial! Learn how to use WordPress to develop and build a website from scratch.,1/2018,12/29/19
Learn SEO For Wordpress Websites,www.udemy.com/course/learn-seo-for-wordpress-websites/,Eduonix Learning Solutions,0.0,Free,4.3(699 ratings),Marketing,Search Engine Optimization,SEO,"31,991",English,Master the SEO techniques to get your website on top,12/2018,12/29/19
Wordpress Beginner Tutorial: Build Your First Website,www.udemy.com/course/wordpress-beginner-tutorial-build-your-first-website/,John Shea,0.0,Free,3.9(197 ratings),Development,Web Development,WordPress,"11,362",English,Everything you need to know to get started with the Wordpress Content Management System,2/2019,12/29/19
One Page WordPress Website For Beginners,www.udemy.com/course/one-page-wordpress-website-for-beginners/,Tom Johnson,0.0,Free,4.6(233 ratings),Design,Web Design,WordPress,"10,630",English,Learn How to Make a Single Page WordPress Website With a Free WordPress Theme,11/2019,12/29/19
Learn how to create a WordPress theme using Pinegrow,www.udemy.com/course/learn-how-to-create-a-wordpress-theme-using-pinegrow/,ARNOUD Emmanuel,0.0,Free,3.8(286 ratings),Development,Web Development,WordPress,"17,876",English,From your HTML template to a fully functional WordPress theme.,7/2015,12/29/19
Learn How to Make A Website with WordPress - 2019!,www.udemy.com/course/learn-how-to-make-a-website-with-wordpress-2019/,Wordpress Guru,0.0,Free,4.6(107 ratings),Development,Web Development,WordPress,"7,012",English,Create a WordPress Website Step by Step - DRAG AND DROP,2/2019,12/29/19
Create Your Very Own Author Website,www.udemy.com/course/create-your-own-author-website-to-attract-1000s-of-new-fans/,Carl Plumer,0.0,Free,4.1(18 ratings),Personal Development,Creativity,Web Development,"2,765",English,"The first step to creating a solid platform, attract readers, establish credibility, and sell your books!",10/2015,12/29/19
