Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Successful Meditation- 10 Minutes For Rich Inner Journeys,www.udemy.com/course/successful-meditation/,Thushyanthan A,79.99,11.39,4.8(7 ratings),Health & Fitness,Meditation, ,"1,353",English,Successful Meditation In As Little As 10 Minutes A Day - Learn The Vedic Frameworks Underpinning Rich Inner Journeys,1/2016,12/31/19
Beginner Meditation Includes - Chakra Aligning,www.udemy.com/course/beginner-meditation-with-chakra-aligning/,Samantha Langlois,59.99,11.39,5.0(2 ratings),Health & Fitness,Meditation, ,6,English,Learning Meditation and How to Align your 7 Chakras,12/2019,12/31/19
Simple Meditation for Busy Entrepreneurs,www.udemy.com/course/simple-meditation-for-busy-entrepreneurs/,Joan Sotkin,19.99,11.39,4.8(13 ratings),Health & Fitness,Meditation, ,444,English,"Reduce stress, increase concentration, focus, and intuition, make better decision, increase revenues",6/2016,12/31/19
7 Day Intro to Meditation Course,www.udemy.com/course/7-day-meditation/,Amanda Kingsmith,19.99,11.39,5.0(3 ratings),Health & Fitness,Meditation, ,14,English,Learn to meditate in just 7 days!,11/2017,12/31/19
LUCID,www.udemy.com/course/lucid-awakening/,Dane Hurt,19.99,11.39,5.0(2 ratings),Personal Development,Personal Transformation,Meditation,14,English,Awakening Your Authentic Self,2/2018,12/31/19
10 Day Meditation Challenge,www.udemy.com/course/10-day-meditation-challenge/,Jeffrey Chand,19.99,11.39,4.7(6 ratings),Health & Fitness,Meditation, ,59,English,Challenge yourself to meditate everyday for 10 days and discover the benefits of regular meditation practice!,1/2014,12/31/19
Meditation for Stress,www.udemy.com/course/meditation-for-stress/,Mordy Levine,19.99,11.39,4.6(13 ratings),Health & Fitness,Meditation, ,213,English,"Learn 2 easy meditation techniques that will help reduce stress, anxiety, fear and anger.",7/2012,12/31/19
Introduction To Meditation - Discover Your Uniqueness,www.udemy.com/course/introduction-to-meditation-discover-your-uniqueness/,JJ van Zon,109.99,11.39,5.0(3 ratings),Personal Development,Personal Transformation,Meditation,4,English,7 easy-to-apply meditation techniques for the unique and awesome life you desire and deserve.,8/2017,12/31/19
7 Day Urban Meditation Challenge,www.udemy.com/course/7-day-urban-meditation-challenge/,Urban Meditation Guides,39.99,11.39,5.0(1 rating),Health & Fitness,Meditation, ,43,English,This revolutionary challenge will kick-start or enhance your practice with 7 different styles of meditation!,5/2014,12/31/19
Master Meditation in 7 Simple Steps,www.udemy.com/course/master-meditation-in-7-simple-steps/,Dr. Ronja Vieth,139.99,11.39,5.0(2 ratings),Health & Fitness,Meditation, ,9,English,An explanation and practice of the seven essential elements of successful meditation.,4/2018,12/31/19
Practical Meditation for beginners and self discovery,www.udemy.com/course/practical-meditation-for-beginners-in-a-short-time/,Baiju d pillai,19.99,11.39,3.9(9 ratings),Personal Development,Personal Transformation,Meditation,"1,666",English,Practical steps for keeping meditation as a daily habit to increase self awareness and happiness,9/2018,12/31/19
Minute Meditations for the Soul,www.udemy.com/course/minute-meditations-for-the-soul/,Teresa Trower,34.99,11.39,5.0(1 rating),Health & Fitness,Meditation, ,210,English,Sixty Seconds To Serenity,1/2019,12/31/19
"Meditation Course for a Calm, Harmonious, Compassionate Mind",www.udemy.com/course/meditation-course-for-a-calm-harmonious-compassionate-mind/,Anya Walsh,24.99,11.39,5.0(1 rating),Personal Development,Religion & Spirituality,"Meditation
 ",5,English,A Introductory Guide to Meditation,12/2019,12/31/19
Meditation for Beginners: Learn to meditate deeply,www.udemy.com/course/meditation-at-your-pace-on-your-inner-journey/,Aurelien Millot,19.99,11.39,5.0(3 ratings),Health & Fitness,Meditation, ,14,English,Find your inner peace and Practice mindfulness by learning different meditation techniques taught step by step,9/2018,12/31/19
Forest Exploration Meditation: Learn How to Meditate,www.udemy.com/course/forest-exploration-meditation-learn-how-to-meditate/,Skill Academy,19.99,11.39,4.0(1 rating),Health & Fitness,Meditation, ,429,English,Learn Forest Exploration Meditation with this complete bootcamp taught by a professional meditation instructor,6/2019,12/31/19
20-Minute Guided Meditation,www.udemy.com/course/20-minute-guided-meditation/,Max Myers,19.99,11.39,5.0(2 ratings),Health & Fitness,Meditation, ,3,English,"Authentic Practical Meditation Program: Transformation, Peace, Health and Well-being",12/2019,12/31/19
Alpha Binaural Meditation: Beginner to Advanced,www.udemy.com/course/alpha-binaural-meditation-beginner-to-advanced/,Skill Academy,19.99,11.39,4.0(1 rating),Health & Fitness,Meditation, ,440,English,Learn Alpha Binaural Meditation with this complete bootcamp taught by a professional meditation instructor,6/2019,12/31/19
Mantra Meditation Science(108+ Mantras for various benefits),www.udemy.com/course/mantra-meditation-science/,Satya Srikanth Inavolu,19.99,11.39,0.0(0 ratings),Personal Development,Religion & Spirituality,Meditation,2,English,Japam/Japa/Chanting,12/2019,12/31/19
Beginners guide to Meditation Through Visualisation,www.udemy.com/course/mindfulness-through-meditation/,Ashleigh-Jay Bromley,29.99,11.39,4.5(7 ratings),Health & Fitness,Meditation, ,34,English,Learn how to relax your mind and let me take you on some beautiful journeys through meditation.,11/2017,12/31/19
Metaphysics 101,www.udemy.com/course/metaphysics-101/,"Tyron Bowes, B.Msc.",29.99,11.39,0.0(0 ratings),Health & Fitness,Meditation,Philosophy,2,English,The best way to learn the practical application of Meditation to improve your life.,6/2019,12/31/19
Free Your Mind from Anxiety,www.udemy.com/course/free-your-mind-from-anxiety/,Ruth Wilson,89.99,11.39,5.0(2 ratings),Health & Fitness,Meditation, ,13,English,Through Guided Meditation,12/2018,12/31/19
Easily learn to meditate following the tibetan instructions,www.udemy.com/course/learn-tibetan-buddhist-meditation/,Juan Gallego Gomez,19.99,11.39,0.0(0 ratings),Personal Development,Personal Transformation,Meditation,31,"English
 ","Learn tibetan buddhist meditation and lower your stress, increase life quality and get your emotions under control.",6/2015,12/31/19
Meditation Simplified - The Easy Guide,www.udemy.com/course/meditation-made-easy/,Duda Baldwin,19.99,11.39,4.5(36 ratings),Personal Development,Happiness,Meditation,"2,386",English,Easy Meditation Techniques for Beginners | Quick Meditation Techniques for Busy People,2/2018,12/31/19
Cultivate balance & happiness through mindful living,www.udemy.com/course/meditationmindfulness101/,Erica Russo,54.99,11.39,0.0(0 ratings),Personal Development,Happiness,Meditation,2,English,Gain the tools that will allow you to take control of your mind!,5/2019,12/31/19
Feel Fab in 5 minutes: simple steps to wellbeing,www.udemy.com/course/feeling-fab/,Charisse Louw,19.99,11.39,3.9(2 ratings),Personal Development,Personal Transformation,Creativity,12,English,"Step into Flow ~ move, meditate & create",11/2018,12/31/19
Meditation Series: Heal Your Inner Wounds,www.udemy.com/course/meditation-series-heal-your-inner-wounds/,Kirtti S,49.99,11.39,3.9(15 ratings),Personal Development,Personal Transformation,Meditation,"1,010",English,leave the past behind,5/2018,12/31/19
Stress Management Simplified by Pallabi Bhagawati,www.udemy.com/course/stress-management-simplified-by-pallabi-bhagawati/,Pallabi Bhagawati,139.99,11.39,3.8(3 ratings),Health & Fitness,Meditation,Mindfulness,"1,393",English,"Transform anger to kindness, anxiety to awareness, grief to happiness with the power of meditation,focus & mindfulness",6/2019,12/31/19
"Kundalini Meditation For Connection, Elevation, and Joy",www.udemy.com/course/kundalini-meditation-for-connection-elevation-and-joy/,Tanya *Kirin Nam* Clark,24.99,11.39,0.0(0 ratings),Personal Development,Happiness,Kundalini,1,English,Mantra Meditation,6/2019,12/31/19
7 Day At-Home Yoga Retreat for Total Balance,www.udemy.com/course/7-day-at-home-yoga-retreat-for-total-balance/,Summersalt Yoga,19.99,11.99,4.6(6 ratings),Health & Fitness,Yoga,Meditation,"1,039",English,Online 7 day at home yoga retreat,12/2018,12/31/19
Simple and modern meditation series for Beginners,www.udemy.com/course/simple-and-modern-meditations-and-contemplative-practices/,Benjamin Stokes,29.99,11.39,4.0(1 rating),Personal Development,Personal Transformation,Meditation,5,English,"to calm the mind, ease the body and realise your True Self",12/2019,12/31/19
Pain Relief through Meditation,www.udemy.com/course/mindfulness-meditation-for-back-pain-migraine-chronic-pain/,John Hesnan,34.99,11.39,4.5(128 ratings),Health & Fitness,Meditation, ,"4,754",English,Healing MindBody Pain,12/2016,12/31/19
Master Your Mind With Meditation (Full Training),www.udemy.com/course/master-your-mind/,Octavian Baban,89.99,11.39,4.2(31 ratings),Personal Development,Productivity,Meditation,626,English,Learn how to do a daily and consistent practice of meditation to experience the benefits of meditation.,8/2019,12/31/19
Meditation and Mindfulness - Meditation For Beginners,www.udemy.com/course/visualisation-guided-meditation-for-health/,Sonia Bruce,34.99,11.39,0.0(0 ratings),Personal Development,Personal Transformation,Meditation,3,English,Beginners Guided Meditation : Visualisation Meditation - Heal Yourself : Guided Meditation Mindfulness For Beginners :,1/2019,12/31/19
Learn How To Meditate - Step by Step Meditation Guide,www.udemy.com/course/step-by-step-guide-to-guided-meditation-beginners-guide/,Sonia Bruce,69.99,11.39,0.0(0 ratings),Health & Fitness,Meditation,Mindfulness,1,English,Learn How to Meditate : Meditation Guide : Meditation Beginners : Step by Step Guide Meditation : Learn to Meditate,11/2019,12/31/19
Inner peace through meditation: Beginner Level,www.udemy.com/course/inner-peace-through-meditation-beginner/,Harold Fernandes,19.99,11.39,4.6(10 ratings),Health & Fitness,Meditation, ,864,English,"10 minutes a day: Learn meditation to achieve inner peace & joy. Overcome negative states like stress, anxiety, anger.",8/2018,12/31/19
Angels of Meditation,www.udemy.com/course/angels-of-meditation/,Pete Cossaboon,19.99,11.39,5.0(1 rating),Personal Development,Religion & Spirituality,Meditation,10,English,Using the Power of the Angels to Empower your Meditation Practice,6/2018,12/31/19
Meditation For The Soul,www.udemy.com/course/think-with-your-heart-10-day-retreat/,Teagan Fea,49.99,11.39,4.4(7 ratings),Health & Fitness,Meditation, ,691, English,This is a beautiful 10 week meditation journey that will guide you to go deep into your heart. A spa for the soul.,6/2015,12/31/19
Writing Mantras as Meditation : How will you get benefits ?,www.udemy.com/course/writing-mantras-as-meditation-how-will-you-get-benefits/,Kalyan Das,174.99,11.39,0.0(0 ratings),Personal Development,Religion & Spirituality,Meditation,1,English,Mantras are not small things & have power.They create vibration when chanted & written..You connect to the Cosmos.,10/2019,12/31/19
Mindfulness Meditation For Beginners,www.udemy.com/course/mindfulness-meditation-for-beginners/,Harvey Taylor,19.99,11.39,3.9(5 ratings),Health & Fitness,Meditation, ,"1,382",English,Meditation that makes a difference to your life.,11/2018,12/31/19
"Buddhist Meditation Mistakes, Problems & Solutions",www.udemy.com/course/buddhist-meditation-mistakes/,Dekker Fraser & Associates,19.99,11.39,4.3(4 ratings),Personal Development,Religion & Spirituality,Meditation,"1,252",English,Overcoming meditation barriers and misunderstandings,1/2018,12/31/19
Meditation: Learn How to Manifest your Intentions,www.udemy.com/course/meditation-learn-how-to-manifest-your-intentions/,Sura Kim,24.99,11.39,5.0(2 ratings),Personal Development,Religion & Spirituality,Meditation,11,English,Create through Calm & Clarity,7/2018,12/31/19
River Flow Meditation: Find Peace & Happiness,www.udemy.com/course/river-flow-meditation-find-peace-happiness/,Skill Academy,19.99,11.39,0.0(0 ratings),Health & Fitness,Meditation, ,366,English,Learn River Flow Meditation with this complete bootcamp taught by a professional meditation instructor,6/2019,12/31/19
More Peace and Better Sleep,www.udemy.com/course/morepeaceandbettersleep/,Jillian Walker,0.0,24.99,5.0(1 rating),Health & Fitness,Yoga,Meditation,4,English,Moving with Breath to Greater Balance,8/2017,12/31/19
Meditation MasterClass for Spiritual Growth LEVEL 1 (2018),www.udemy.com/course/meditationcourse/,Caitlan Carver,99.99,11.39,4.7(32 ratings),Health & Fitness,Meditation, ,"4,669",English,This is THE MEDITATION MASTERCLASS to open the door for spiritual awakening. Return to Love Now.,1/2018,12/31/19
Rain Cleanse Meditation: Beginner to Advanced,www.udemy.com/course/rain-cleanse-meditation-beginner-to-advanced/,Skill Academy,19.99,11.39,0.0(0 ratings),Health & Fitness,Meditation, ,390,English,Learn Rain Cleanse Meditation with this complete bootcamp taught by a professional meditation instructor,6/2019,12/31/19
How To Treat Depression With Mindfulness Meditation,www.udemy.com/course/mindfulnessfordepression/,Ira Israel,29.99,11.39,0.0(0 ratings),Health & Fitness,Mental Health,Meditation,6,English,6 Meditations to Reduce Stress and Relieve Anxiety,1/2016,12/31/19
Theta Binaural Meditation: Beginner to Advanced,www.udemy.com/course/theta-binaural-meditation-beginner-to-advanced/,Skill Academy,19.99,11.39,3.0(1 rating),Health & Fitness,Meditation, ,508,English,Learn Theta Binaural Meditation with this complete bootcamp taught by a professional meditation instructor,6/2019,12/31/19
Multi Binaural Meditation: Beginner to Advanced,www.udemy.com/course/multi-binaural-meditation-beginner-to-advanced/,Skill Academy,19.99,11.39,0.0(0 ratings),Health & Fitness,Meditation, ,438,English,Learn Multi Binaural Meditation with this complete bootcamp taught by a professional meditation instructor,6/2019,12/31/19
Connect and Cleanse,www.udemy.com/course/connect-and-cleanse/,Jodi Sada Quaranta,0.0,29.99,0.0(0 ratings),Health & Fitness,Meditation, ,0,English,"Cleansing techniques for the body, emotions, mind and energy to Connect to your truth and joy",9/2018,12/31/19
21 Days Of Modern Meditation,www.udemy.com/course/21-days-of-modern-meditation/,Priyanka K,119.99,30.00,0.0(0 ratings),Personal Development,Religion & Spirituality,Meditation,7,English,21 days to become pro at meditation,3/2019,12/31/19
Meditations for Ultimate Life Success,www.udemy.com/course/meditations/,Ryan Rostrom,49.99,11.39,0.0(0 ratings),Personal Development,Personal Transformation,Meditation,"1,712",English,Access the full power of your mind to create incredible results in your life.,4/2019,12/31/19
How to actually meditate,www.udemy.com/course/how-to-actually-meditate/,"Flavio Balerini, Ph.D.",19.99,11.39,4.8(13 ratings),Personal Development,Happiness,Meditation,"1,028",English,The theory and practice of self-hypnosis and meditation.,9/2019,12/31/19
Meditate for Self-Improvement,www.udemy.com/course/use-hypnotherapy-for-self-improvement/,Abbie Siegmann,124.99,11.39,0.0(0 ratings),Personal Development,Productivity,Meditation,1,English,General self-improvement and motivational practices,2/2017,12/31/19
Empower the hidden YOU.,www.udemy.com/course/empower-the-hidden-you/,Pam Brittan,49.99,11.39,4.7(4 ratings),Personal Development,Religion & Spirituality,Meditation,18,English,How to transform your life by trusting your Gut Instinct.,3/2017,12/31/19
Escape the Prison of Your Mind,www.udemy.com/course/escape-the-prison-of-your-mind/,Jon Imondi,29.99,11.39,0.0(0 ratings),Personal Development,Personal Transformation,Meditation,3,English,A 7 Day Course in Meditation and Mindfulness,2/2018,12/31/19
Meditation and Mindfulness Immersion: Overcome The Overwhelm,www.udemy.com/course/overcome/,Megan Prenty,49.99,11.39,5.0(1 rating),Health & Fitness,Meditation, ,3,English,Daily dose of self care with Mindfulness practices and a 40 day Meditation.,3/2019,12/31/19
7 Day Meditaton Course - How To Meditate Made Easy,www.udemy.com/course/7-days-how-to-meditate-made-easy/,Jason Cain,0.0,49.99,0.0(0 ratings),Health & Fitness,Meditation,Mindfulness,0,English,7 Days Beginners Introduction To Meditation,7/2019,12/31/19
Meditation Made Simple Masterclass,www.udemy.com/course/meditation-master-class/,Mitch Asser,19.99,11.39,4.5(12 ratings),Health & Fitness,Meditation, ,"1,227",English,Be Present! Live In The Now & Allow - Meditation Master Class,2/2016,12/31/19
A 1 week program to gain more energy,www.udemy.com/course/1-week-to-re-energise-you/,Katrina Zawawi,64.99,11.39,5.0(1 rating),Health & Fitness,General Health,Meditation,104,English,"Gain more energy, motivation and determination to shine",6/2019,12/31/19
"SOUL Recognition: Meditation, Peace Of Mind and Self Realize",www.udemy.com/course/meditation-peace-of-mind-and-self-realization/,Krishna Kumar,24.99,11.39,3.5(1 rating),Health & Fitness,Meditation, ,408,English,"Meditation, Peace Of Mind and Self Realization",5/2018,12/31/19
How To Attract Abundance Through Guided Meditation,www.udemy.com/course/attractingabundance/,Muhammad Ali,169.99,42.50,0.0(0 ratings),Personal Development,Personal Transformation,Meditation,2,English,"Abundant Mastermind Meditation, Video & Audio Program",10/2018,12/31/19
Learn How To Meditate ,www.udemy.com/course/meditationtoday/,Sharlene and Stephen Licciardello,19.99,11.39,0.0(0 ratings),Health & Fitness,Meditation, ,28,English,A tool box of different Meditations you can do in 5 minutes or less.,10/2013,12/31/19
Meditation: A Guide for Those Who Need Mental Uplifting,www.udemy.com/course/meditation-a-guide-for-those-who-need-mental-uplifting/,Caleb Massey,49.99,11.39,4.0(1 rating),Personal Development,Personal Transformation,Meditation,6,English,Grasping the Discipline of Meditation and Moving Your Thoughts to a Higher Place than You Circumstances,5/2019,12/31/19
Monday Meditations,www.udemy.com/course/monday-meditations/,Doreen Foxwell,19.99,11.39,0.0(0 ratings),Health & Fitness,Mental Health,Meditation,0,English,Meditations for Mondays,5/2018,12/31/19
Meditation 101 (Learn Meditation Fundamentals ),www.udemy.com/course/meditation-101-learn-meditation-fundamentals/,Jacob Adams,19.99,11.39,0.0(0 ratings),Personal Development,Religion & Spirituality,Meditation,1,English,Intro into Transcendental Meditation,3/2019,12/31/19
Reduce Your Stress & Anxiety Practicing a Simple Meditation,www.udemy.com/course/reduce-your-stress-anxiety-practicing-a-simple-meditation/,Cesar Gamio,0.0,29.99,4.3(9 ratings),Health & Fitness,Meditation, ,"1,060",English,Rid yourself from the burden of stress and anxiety with this practical & easy meditation technique and get results fast.,9/2015,12/31/19
Unleashing Miracles through meditation,www.udemy.com/course/unleashing-miracles-through-meditation/,Saare Elizabeth,19.99,11.39,4.2(15 ratings),Personal Development,Religion & Spirituality,Meditation,"2,202",English,Designing and honoring a meditation practice that fits your unique needs,2/2018,12/31/19
5-Part Series: Introduction to Meditation,www.udemy.com/course/5-part-series-introduction-to-meditation/,Jen Smith-McLaughlin,49.99,11.39,0.0(0 ratings),Health & Fitness,"Meditation
 ", ,5,English,A progressive journey inward through meditation,2/2017,12/31/19
Mindful Mindset,www.udemy.com/course/mindfulmindset/,Alex Cormier,69.99,17.50,5.0(1 rating),Lifestyle,Other,Meditation,1,English,How to create & establish the habit of a Mindful Meditation practice,1/2019,12/31/19
Dimension Meditation: Beginner to Advanced,www.udemy.com/course/dimension-meditation-beginner-to-advanced/,Skill Academy,19.99,11.39,0.0(0 ratings),Health & Fitness,Meditation, ,468,English,Learn Dimension Meditation with this complete bootcamp taught by a professional meditation instructor,6/2019,12/31/19
Meditation to Relieve Stress and Anxiety,www.udemy.com/course/meditation-to-relieve-stress-and-anxiety/,J.D. Rockefeller's Learning Club,24.99,11.39,0.0(0 ratings),Health & Fitness,Meditation, ,419,English,Make meditation a part of your everyday life!,3/2018,12/31/19
Meditation In Action,www.udemy.com/course/meditation-in-action/,Sky Watersend,59.99,15.00,0.0(0 ratings),Personal Development,Motivation,Meditation,1,English,An actual look into the facets of the brain that makeup meditation with a documentary to watch as well!,8/2018,12/31/19
Urban Meditation Guide ,www.udemy.com/course/urban-meditation-guide/,Urban Meditation Guides,19.99,11.39,4.6(31 ratings),Health & Fitness,Meditation, ,"3,639",English,"A fresh and easy Meditation guide for the urban dweller who is looking to release stress, be more productive and happy!",5/2014,12/31/19
The Art Of Meditation,www.udemy.com/course/the-art-of-meditation-mindfulness/,Cedenheim Publishing,19.99,11.39,0.0(0 ratings),Health & Fitness,Meditation, ,0,English,Understand the importance of meditation,10/2019,12/31/19
Stress Less & Savor More with Guided Meditation,www.udemy.com/course/stress-less-savor-more/,Dawn Lorentz,19.99,11.39,5.0(2 ratings),Personal Development,Personal Transformation,Meditation,14,English,Learn to silence the noise in your head with a 10-15 minute daily meditation practice,7/2017,12/31/19
Creating With Joy,www.udemy.com/course/creating-with-joy/,Kalen Olson,39.99,11.39,0.0(0 ratings),Personal Development,Personal Transformation,Meditation,0,English,Meditation Practice,7/2019,12/31/19
Valuable Meditations to effortlessly direct your mind,www.udemy.com/course/valuable-meditations-to-effortlessly-direct-your-mind/,Tammy Lawrence-Cymbalisty,29.99,11.39,0.0(0 ratings),Health & Fitness,Meditation, ,0,English,Discover easy and powerful secrets to begin or deepen any meditation practice with the help of an experienced teacher.,11/2015,12/31/19
Harnessing the Power of the 10th Dim. to Create Prosperity,www.udemy.com/course/harnessing-the-power-of-the-10th-dim-to-create-prosperity/,James Pilc,19.99,11.39,0.0(0 ratings),Personal Development,Personal Transformation,Meditation,2,English,A Guided Meditation for Peace and Serenity,8/2017,12/31/19
5 Minute Miracle Meditations- Vol 1,www.udemy.com/course/5-minute-miracle-meditations-vol-1/,Janey Bowyer,69.99,11.39,4.6(14 ratings),Personal Development,Personal Transformation,Meditation,"4,576",English,"Beginners Meditation Blueprint To Improve Life, Health & Happiness",12/2017,12/31/19
Mind Detox: Everything You Need to Start Meditating,www.udemy.com/course/mind_detox/,Ana Prem,19.99,11.39,0.0(0 ratings),Health & Fitness,Meditation, ,1,English,"5 days challenge to become more relaxed, creative and focused",7/2019,12/31/19
Meditation to Relieve Stress and Anxiety,www.udemy.com/course/meditation-to-relieve-stress-and-anxiety/,J.D. Rockefeller's Learning Club,24.99,11.39,0.0(0 ratings),Health & Fitness,Meditation, ,419,English,Make meditation a part of your everyday life!,3/2018,12/31/19
Inner Nourishing Qigong Meditation,www.udemy.com/course/inner-nourishing-qigong-meditation/,Stephanie Brail,34.99,11.39,4.1(5 ratings),Health & Fitness,Meditation, ,16,English,"for health, well-being and stress relief",12/2015,12/31/19
Wisdom Meditation - Module 3,www.udemy.com/course/wisdom-meditation-module-3/,Peter Radcliffe,19.99,11.39,4.8(2 ratings),Health & Fitness,Meditation, ,12,English,Use Wisdom of the mind and the most profound understanding of reality to dissolve distractions once and for all.,11/2016,12/31/19
Unclog Your Happiness; Transformation Meditation,www.udemy.com/course/unclog-your-happiness-transformation-meditation/,David Ring III,19.99,11.39,4.0(12 ratings),Personal Development,Happiness,Meditation,862,English,3 Techniques and Two Meditations to Embrace Joy and Achieve Great Things Every Day,10/2016,12/31/19
Meditation For Beginners to Advance -Silence to Stillness,www.udemy.com/course/meditationlife/,Vishnu Prasad,19.99,11.99,3.8(23 ratings),Health & Fitness,Meditation, ,"1,801",English,7 steps to Enhancing and Deepening Your Meditation For beginners By overcoming the nonstop chit chat of the mind,4/2017,12/31/19
Meditation for Mental Focus,www.udemy.com/course/supports-for-meditation/,Claire Villarreal,19.99,11.39,4.5(6 ratings),Health & Fitness,Meditation, ,29,English,Use 2-5 minute meditations to support your mind's natural capacity to rest,9/2016,12/31/19
Mindfulness meditation & spiritual healing for mind & body,www.udemy.com/course/mindfulness-meditation-spiritual-healing-for-mind-body/,"Sabbir Muslim BSc (Hons), MBA, ARCS",94.99,11.39,0.0(0 ratings),Personal Development,Personal Transformation,Hypnosis,1,English,"How I used mindfulness meditation, spiritual healing and hypnosis to heal illness. Benefit from my 19 years of study",4/2019,12/31/19
Kundalini Yoga Meditation practice,www.udemy.com/course/kundalini-yoga-meditation-practice/,Saare Elizabeth,24.99,11.39,0.0(0 ratings),Health & Fitness,Meditation, ,0,English,Meditation on Self Practice,,12/31/19
Mindful Meditation Mastery: Achieve The Illuminated Mind,www.udemy.com/course/mindful-meditation-mastery/,Federico Fort,59.99,11.39,3.8(29 ratings),Personal Development,Personal Transformation,Meditation,"2,293",English,"Useful Methods & Easy steps to Begin Meditation. Eliminate Stress, Anxiety, Free Body And Mind, Improve Self-Esteem",11/2018,12/31/19
Meditation Encyclopedia(Vigyan Bhairava Tantra 112technique),www.udemy.com/course/becoming-god-with-meditation/,Satya Srikanth Inavolu,19.99,11.39,5.0(1 rating),Health & Fitness,Meditation, ,15,English,"Release stress, depression, anxiety and disorders. Get happiness, mindfulness and improved well being .",12/2019,12/31/19
Ocean Meditation: Beginner to Advanced,www.udemy.com/course/ocean-meditation-beginner-to-advanced/,Skill Academy,19.99,11.39,0.0(0 ratings),Health & Fitness,Meditation, ,285,English,Learn Ocean Meditation with this complete bootcamp taught by a professional meditation instructor,6/2019,12/31/19
Science behind the Silence,www.udemy.com/course/mainstreammeditation/,Qelsey Zeeper,0.0,24.99,0.0(0 ratings),Personal Development,Personal Transformation,Meditation,5,English,A course based on the scientific research of Meditation,10/2016,12/31/19
"Eastern meditation & psychology for relax, focus & happiness",www.udemy.com/course/eastern-meditation-psychology-for-relax-focus-happiness/,hyun lee,19.99,11.39,0.0(0 ratings),Personal Development,Personal Transformation,Meditation,735,English,"grow your relaxing, focus and happiness on eastern meditation and psychology",10/2014,12/31/19
Your Daily Yoga Practice,www.udemy.com/course/daily-yoga-practice/,Rebecca Watson,0.0,34.99,0.0(0 ratings),Health & Fitness,Yoga,Meditation,0,English,"A Full, Daily Yoga Practice in Segments",2/2019,12/31/19
"Meditation, what it is and what it is not",www.udemy.com/course/meditation-first-step-last-step/,Bhushan Kulkarni,19.99,11.39,3.5(23 ratings),Health & Fitness,Meditation, ,"2,966",English,know MEDITATION and much more,5/2015,12/31/19
"How To Meditate: Easy As 1, 2, 3 Complete Guide",www.udemy.com/course/meditate123/,Nate Johnson,99.99,11.39,4.9(5 ratings),Personal Development,Personal Transformation,Meditation,32,English,Look no further! This complete guide breaks it down in 3 steps. Profound and in-depth instructions simplified!,2/2017,12/31/19
OM Peace Meditation,www.udemy.com/course/om-peace-meditation/,Mukesh Kumar,19.99,11.39,5.0(3 ratings),Personal Development,Personal Transformation, Meditation,43,English,Magical Sound in Attaining Inner Peace; Uncover an Inner Alignment through Sacred Sound of OM,9/2018,12/31/19
Delta Binaural Meditation: Beginner to Advanced,www.udemy.com/course/delta-binaural-meditation-beginner-to-advanced/,Skill Academy,19.99,11.39,0.0(0 ratings),Health & Fitness,Meditation, ,432,English,Learn Delta Binaural Meditation with this complete bootcamp taught by a professional meditation instructor,6/2019,12/31/19
Discovering True Meditation,www.udemy.com/course/true-meditation/,James Doshin Benton,74.99,11.39,5.0(1 rating),Personal Development,Personal Transformation,Meditation,5,English,Navigating Your Life Through Challenging Times,4/2017,12/31/19
The Art of Meditation:  How and Why,www.udemy.com/course/the-art-of-meditation-how-and-why/,Jean Walters,19.99,11.39,0.0(0 ratings),Personal Development,Personal Transformation,Meditation,318,English,A comprehensive guide to learning the benefits of meditation and how to accomplish it.,7/2015,12/31/19
Mindfulness Meditation & The law of attraction,www.udemy.com/course/mindfulness-meditation-the-law-of-attraction/,Melissa McNeil,29.99,11.39,0.0(0 ratings),Personal Development,Personal Transformation,Meditation,17,English,Change your life forever!,3/2019,12/31/19
Paths to Peace: Essential Guide to Yogic Meditation ,www.udemy.com/course/paths-to-peace/,Lauren Saraswati Zavlunov,34.99,11.39,4.2(3 ratings),Health & Fitness,Meditation, ,531,English,A step by step course to inspire a lasting personal practice using ancient and powerful Yogic meditation techniques.,2/2015,12/31/19
Yoga & Meditation for Everyone,www.udemy.com/course/yoga-meditation-for-everyone/,A Ravi Shankar,19.99,11.39,3.5(3 ratings),Health & Fitness, Yoga,Meditation,196,English,-A fitness regimen for all age groups,12/2013,12/31/19
How To Find The Right Type Of Meditation For You,www.udemy.com/course/abeginnersguidetomeditation/,Ira Israel,34.99,11.39,0.0(0 ratings),Health & Fitness,Meditation, ,8,English,A Beginner's Guide To Meditation,1/2016,12/31/19
"Sanskrit Mantra Chanting for Health, Wealth and Prosperity",www.udemy.com/course/sanskrit-mantra/,Sam Parulekar,19.99,11.39,3.7(2 ratings),Personal Development,Religion & Spirituality,Meditation,16,English,A Guide to Chanting Ram Raksha in Sanskrit with meaning in English,10/2018,12/31/19
7 Day Meditation Challenge,www.udemy.com/course/7-day-meditation-challenge/,Stephen Parato,19.99,11.39,0.0(0 ratings),Personal Development,Personal Transformation,Meditation,2,English,The EASIEST and SIMPLEST Way to Meditate.,5/2017,12/31/19
Learn to Mindfully Meditate with 7 daily practices,www.udemy.com/course/mindfulness-meditations/,Rebecca Jane,19.99,11.39,4.2(4 ratings),Personal Development,Personal Transformation,Meditation,222,English,Mindful meditations made easy and simply from Rebecca Jane,7/2015,12/31/19
