Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
AWS Certified DevOps Engineer - Professional Practice Exam,www.udemy.com/course/aws-certified-devops-engineer-professional-practice-exam/,IP Specialist,49.99,11.99,4.0(16 ratings),IT & Software,IT Certification, AWS Certification,77,English,300+ Exam Questions,8/2019,12/28/19
AWS Certified Solution Architect Professional Revision Guide,www.udemy.com/course/aws-certified-solution-architect-professional-revision-guide/,Packt Publishing,124.99,11.39,3.2(12 ratings),IT & Software,IT Certification,AWS Certification,54,English,Guide to achieving certification as an AWS Solution Architect Professional,3/2019,12/28/19
AWS Certified Solutions Architect Associate: Practice Tests,www.udemy.com/course/aws-certified-solutions-architect-associate-practice-tests-exam/,"TELCOMA Global 60,000+ Students!",129.99,11.39,3.6(43 ratings),IT & Software,IT Certification,AWS Certification,452,English,Final Prep Tests for the AWS Certified Solutions Architect Associate (AWS CSA - A) Certification Exam,1/2018,12/28/19
AWS Certified Developer Associate 2019 Practice Tests [New],www.udemy.com/course/aws-certified-developer-associate-2019-practice-tests-new/,SKILLCERTPRO : Get Certified,19.99,11.39,3.8(8 ratings),"IT & Software
 ",IT Certification,AWS Certification,59,English, DVA-C01 AWS Certified Developer Associate Practice Questions & Dumps -760 Questions - Updated Jan 2020,9/2019,12/28/19
AWS Certified Solutions Architect Associate (2019): Pr. Test,www.udemy.com/course/aws-certified-solutions-architect-associate-2018-pr-test/,Get Certified,84.99,11.39,3.8(41 ratings),IT & Software,IT Certification,AWS Certification,203,English,360 real AWS CSAA questions with detailed explanations. Pass the exam in the first attempt.,12/2019,12/28/19
AWS Certified Solutions Architect Associate 2019- Complete,www.udemy.com/course/aws-certified-solutions-architect-associate-complete-course/,"TELCOMA Global 60,000+ Students!",199.99,11.39,3.1(141 ratings),IT & Software,IT Certification,AWS Certification,"2,602",English,"AWS Certification training with 180+ lectures including 50+ Practicals on AWS Console, 250+ Exam Review Questions & Quiz",5/2017,12/28/19
AWS Certified DevOps Engineer Professional Prep Course,www.udemy.com/course/aws-certified-devops-engineer-professional-prep-course/,Whizlabs Learning Center,44.99,11.39,3.6(26 ratings),IT & Software,IT Certification,AWS Certification,193,English,AWS DevOps Engineer Professional,3/2019,12/28/19
AWS Certified SysOps Administrator – Associate : Real Tests,www.udemy.com/course/aws-certified-sysops-administrator-associate-real-tests-j/,Get Certified,84.99,11.39,4.2(33 ratings),IT & Software,IT Certification,AWS Certification,206,English,Practice 300 real AWS SysOps Administrator exam questions with detailed explanations. Pass the exam in first attempt.,12/2019,12/28/19
AWS Certified SysOps Administrator 2019 Practice Test Dumps,www.udemy.com/course/aws-certified-sysops-administrator-2018-practice-questions/,SKILLCERTPRO : Get Certified,19.99,11.39,3.4(224 ratings),IT & Software,IT Certification,AWS Certification,"1,209",English,620+Â UNIQUEÂ practice questions for AWS Certified SysOps AdministratorÂ Associate certification exam 2020,10/2018,12/28/19
AWS Certified Solution Architect - Associate 2018,www.udemy.com/course/aws-certified-solution-architect-associate-2017/,Joydip Ghosh,19.99,11.39,2.9(766 ratings),IT & Software,IT Certification,AWS Certification,"24,958",English,Want to pass the AWS Solutions Architect - Associate Exam? Want to become Amazon Web Services Certified? Do this course!,7/2018,12/28/19
