Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Office 365 Groups Essentials,www.udemy.com/course/office-365-groups-essentials/,Chip Reaves,19.99,11.39,4.4(3 ratings),Office Productivity,Microsoft,Microsoft Office 365,40,English,"Learn How The Powerful New Office 365 Groups Feature Help Your Team Talk, Plan, And Collaborate",7/2016,01/01/20
Office 365 Essentials (2018),www.udemy.com/course/office-365-essentials-2017/,Chip Reaves,24.99,11.39,4.4(11 ratings),Office Productivity,Microsoft,Microsoft Office 365,43,English,How To Take Full Advantage of Office 365: A Foundational New Tool For Modern Business,12/2019,01/01/20
Learn Microsoft Sway from scratch,www.udemy.com/course/learn-microsoft-sway-from-scratch/,Prashant Gupta,99.99,11.39,4.0(1 rating),Office Productivity,Microsoft,Microsoft Office 365,7,English,"Learn to create online based presentations, business reports, research reports or similar documents.",9/2018,01/01/20
"Word 2016 Expert for Mac - Long document, In-depth training",www.udemy.com/course/word-2016-expert-for-mac/,ITPro TV,99.99,11.39,4.8(2 ratings),Office Productivity,Microsoft,Microsoft Office 365,9,English,"Comprehensive, real world training in Word 2016 for Mac for long document creation and collaboration.",1/2019,01/01/20
Practical Office 365 for End Users,www.udemy.com/course/practical-office-365-for-end-users-s/,Packt Publishing,124.99,11.39,4.1(2 ratings),Office Productivity,Other,Microsoft Office 365,11,English,Understand the main offerings of Office 365 and deep dive into its main features,11/2018,01/01/20
Office 365 Sway,www.udemy.com/course/office-365-sway/,Intellezy Trainers,29.99,11.39,4.0(9 ratings),Office Productivity,Microsoft,Microsoft Office 365,32,English,"A comprehensive overview of Sway, an app in Office 365.",4/2019,01/01/20
Microsoft Office 365 Web Apps,www.udemy.com/course/microsoft-office-365-web-apps/,Integrity Training,199.99,11.39,0.0(0 ratings),Office Productivity,Microsoft,Microsoft Office 365,16,English,Microsoft Office 365 Web Apps,11/2018,01/01/20
Collaborating in Office 365,www.udemy.com/course/collaborating-in-office-365/,Intellezy Trainers,29.99,11.39,3.5(1 rating),Office Productivity,Microsoft,Microsoft Office 365,21,English,Learn how to collaborate in a variety of ways in Office 365.,4/2019,01/01/20
"Excel 2016 Advanced for Mac- Intermediate, in-depth training",www.udemy.com/course/excel-2016-advanced-for-mac/,ITPro TV,99.99,11.39,4.3(2 ratings),Office Productivity,Microsoft,Excel,13,English,"Comprehensive, real world training in Excel 2016 to analyze data and enhance workbooks. Exercise files included.",2/2019,01/01/20
Ultimate Microsoft Office BootCamp,www.udemy.com/course/learn-complete-microsoft-office-2013/,Gaurav Chauhan,199.99,11.39,3.4(13 ratings),Office Productivity,Microsoft,Microsoft Office 365,172,English,Learn all the productivity tools for Microsoft Office(Excel/Access/PowerPoint/Outlook) in one place at one time.,4/2019,01/01/20
Microsoft 70-347 Enabling Office 365 Services Certification,www.udemy.com/course/microsoft-70-347-enabling-office-365-services-certification/,Rahul Kumar,199.99,11.39,0.0(0 ratings),IT & Software,IT Certification,Microsoft Office 365,2,English,Microsoft 70-347 Enabling Office 365 Services Certification in 1st Attempt,12/2019,01/01/20
Microsoft Office Excel 2010: Basic,www.udemy.com/course/microsoft-office-excel-2010-basic-r2/,Integrity Training,199.99,11.39,0.0(0 ratings),Office Productivity,Microsoft,Microsoft Office 365,2,English,Microsoft Office Excel 2010: Basic,11/2018,01/01/20
