Course,URL,instructor,Price (full),Price (discount),Rank
Responsibility Reset: Develop Yourself as a Leader,www.udemy.com/course/responsibility-reset/,Crafted Leadership,€24.99,€10.99,Rating: 4.2 out of 54.2 - (42)
Montessori Parenting Philosophy:,www.udemy.com/course/montessori-parenting-philosophy/,"Patricia M. Hart, Ph.D.",0,€19.99,Rating: 4.1 out of 54.1 - (3)
Persuasion University,www.udemy.com/course/persuasion-university/,Craig Beck,€199.99,€10.99,Rating: 4.3 out of 54.3 - (8)
Investing 101 For Beginners  In your 20's,www.udemy.com/course/investing-for-beginners-in-your-20s/,"Thomasina Shealey, MBA",€19.99,€10.99,Rating: 4.5 out of 54.5 - (1)
The Ultimate Principles for a Successful Marriage,www.udemy.com/course/the-ultimate-principles-for-a-successful-marriage/,Ginger Spark,€174.99,€10.99,Rating: 3.9 out of 53.9 - (16)
Accelerated Learning & Productivity: The Compact Guide,www.udemy.com/course/accelerated-learning-productivity-the-compact-guide/,"Jimmy Naraine, Adam Naraine",€99.99,€10.99,Rating: 4.0 out of 54.0 - (291)
Quit Smoking Now Using NLP And Self Hypnosis Techniques ,www.udemy.com/course/quit-smoking-now-using-nlp-and-self-hypnosis-techniques/,Pradeep Aggarwal,€89.99,€10.99,Rating: 4.5 out of 54.5 - (24)
108 Steps To Spiritual Awakening And Personal Transformation,www.udemy.com/course/108-steps-to-spiritual-awakening-and-personal-transformation/,Boom Shikha,€24.99,€10.99,Rating: 4.2 out of 54.2 - (2)
Learn How to Be a Psychic Entertainer in One Day,www.udemy.com/course/crash-course-psychic/,Sephera Giron,£19.99,£11.99,Rating: 4.0 out of 54.0 - (3)
Watercolor for Beginners - Painting Sunsets,www.udemy.com/course/watercolor-for-beginners-painting-sunsets/,Elena Fay,£19.99,£11.99,Rating: 3.7 out of 53.7 - (5)
Time Management – Learn to Do More Work in Less Time,www.udemy.com/course/time-management-learn-to-do-more-work-in-less-time/,Ali Haider,£34.99,£11.99,Rating: 3.7 out of 53.7 - (66)
Slam Dunk your Home: Your Home All Organised,www.udemy.com/course/organise-your-home/,Isabelle De Grandpre,£29.99,£11.99,Rating: 3.9 out of 53.9 - (11)
Hypnosis: Hypnotise Over The Phone,www.udemy.com/course/hypnosis-hypnotise-over-the-phone/,Scott Jansen,£19.99,£11.99,Rating: 4.2 out of 54.2 - (7)
Understanding Credit Cards,www.udemy.com/course/understanding-credit-cards-18/,"Josephine Ajayi, M.Eng, MBA, PSM, ITIL",£44.99,£19.99,Rating: 5.0 out of 55.0 - (1)
12 Surefire Hacks To Writing Your First Book!,www.udemy.com/course/12-surefire-hacks-to-your-first-book/,Boomy Tokan,£99.99,£19.99,Rating: 4.3 out of 54.3 - (81)
"Writing, Publishing, Marketing and Selling Your First Book",www.udemy.com/course/writing-publishing-marketing-and-selling-your-first-book/,John Hayes,£24.99,£11.99,Rating: 4.1 out of 54.1 - (23)
Kingdom Glory: Release the Presence of God as a Christian,www.udemy.com/course/kingdomglory/,Revival Lifestyle Academy,£24.99,£11.99,Rating: 4.6 out of 54.6 - (11)
Pitching for Investment - how to create and deliver a pitch.,www.udemy.com/course/unlock-the-voice-present-your-story-to-anyone/,Stewart Bewley,0,£54.99,Rating: 4.6 out of 54.6 - (25)
Become CONFIDENT in 30 DAYS!,www.udemy.com/course/becomeconfidentin30days/,The Academy Program,£199.99,£11.99,Rating: 4.9 out of 54.9 - (8)
Expert Tips to Help You Become a Successful Forensic CSI,www.udemy.com/course/expert-tips-to-become-a-crime-scene-investigator/,Terri Armenta Founder of Forensic Training Unlimited,£24.99,£11.99,Rating: 4.7 out of 54.7 - (7)
Life Through a Mathematician's Eyes,www.udemy.com/course/life-through-a-mathematicians-eyes/,Emmanuel Tsukerman,0,£34.99,Rating: 4.5 out of 54.5 - (9)
Hypnosis: End Your Financial Problems Using Self-Hypnosis,www.udemy.com/course/hypnosis-end-your-financial-problems-now-using-self-hypnosis/,Pradeep Aggarwal,£89.99,£11.99,Rating: 4.1 out of 54.1 - (18)
Manage Information: Windows 10 File Explorer & Google Search,www.udemy.com/course/manage-information-windows-10-file-explorer-google-search/,"Brian Jackson, John Hesnan",£19.99,£11.99,Rating: 4.4 out of 54.4 - (14)
"How To Gain More Confidence, Self Esteem and Passion in Life",www.udemy.com/course/awaken-the-untapped-potential-of-the-mind/,Adam Mortimer,£19.99,£11.99,Rating: 4.3 out of 54.3 - (233)
"Clients Don't Pay for Coaching, They Pay for RESULTS!",www.udemy.com/course/coachingforresults/,Allan Mulholland,"¥12,000","¥3,000",Rating: 3.5 out of 53.5 - (16)
Confidence on Stage: Perform with Confidence,www.udemy.com/course/confidence-on-stage/,Frank Valentine,"¥3,600","¥1,270",Rating: 4.8 out of 54.8 - (5)
Write Picture Books - Make Kids Happy!  (#1),www.udemy.com/course/writing-childrens-books-about-football/,Alan H. Jordan,"¥7,800","¥1,270",Rating: 5.0 out of 55.0 - (2)
Leadership Fundamentals Development,www.udemy.com/course/leadership-fundamentals-development/,Luke Feldmeier,"¥3,600","¥1,270",Rating: 4.3 out of 54.3 - (9)
Listening Skills: #1 Soft Skills Success Factor in Business,www.udemy.com/course/magnify-your-reach-by-listening-well/,Jason Teteak,"¥12,000","¥1,270",Rating: 4.4 out of 54.4 - (20)
Love After Kids: Revitalize Your Relationship Today,www.udemy.com/course/love-after-kids-relationship-toolkit/,David Younger,"¥24,000","¥1,270",Rating: 4.3 out of 54.3 - (9)
How To Influence & Persuade People - 30 Min Course,www.udemy.com/course/how-to-influence-persuade-people/,Alain Wolf,"¥11,400","¥1,270",Rating: 4.4 out of 54.4 - (126)
Develop Your Clairvoyance - Beginners-Intermediate Level,www.udemy.com/course/develop-your-clairvoyance/,Daniella Divine,"¥4,200","¥1,270",Rating: 0.0 out of 50.0 - (0)
The Joy of Less - step by step guide to a clutter free life,www.udemy.com/course/the-joy-of-less-less-stuff-equals-more-happiness/,Cary Richards,"¥5,400","¥1,270",Rating: 4.2 out of 54.2 - (26)
How To Find The One 4-Steps To Select The Right Relationship,www.udemy.com/course/how-to-find-the-one-4-steps-to-select-the-right-relationship/,Iliana Sanchez,"¥7,200","¥1,270",Rating: 4.8 out of 54.8 - (12)
The Procrastination Cure:  Conquer Procrastination Now,www.udemy.com/course/the-procrastination-cure-conquer-procrastination-now/,Experts Zone,"¥21,600","¥1,270",Rating: 3.6 out of 53.6 - (21)
Coach : no dieting  |  3 step weight MASTERY! Do it NOW 4 U!,www.udemy.com/course/coach-no-diet-3-step-transformational-mastery-part-1/,Tamantha Williams,"¥12,000","¥1,270",Rating: 4.5 out of 54.5 - (9)
INFJ - The Ultimate Guide to Your Personality And Career,www.udemy.com/course/infj-course/,Kendrick Uy,"¥24,000","¥1,270",Rating: 4.6 out of 54.6 - (12)
Yoo: Develop Confidence; Build Relationships; Make Changes!,www.udemy.com/course/yoo-course/,Andy Edwards,"¥10,800","¥1,270",Rating: 4.8 out of 54.8 - (10)
The Practical Memory Techniques Course,www.udemy.com/course/the-practical-memory-improvement-techniques-course/,Chris M Nemo,"¥12,000","¥1,270",Rating: 4.0 out of 54.0 - (48)
Rethinking Resumes - Your Complete Resume Overhaul,www.udemy.com/course/blum-rethinking-resumes/,Aaron Lawler,"¥4,200","¥1,270",Rating: 0.0 out of 50.0 - (0)
Listening Skills: #1 Soft Skills Success Factor in Business,www.udemy.com/course/magnify-your-reach-by-listening-well/,Jason Teteak,$99.99,$10.44,Rating: 4.4 out of 54.4 - (20)
Love After Kids: Revitalize Your Relationship Today,www.udemy.com/course/love-after-kids-relationship-toolkit/,David Younger,$199.99,$10.44,Rating: 4.3 out of 54.3 - (9)
How To Influence & Persuade People - 30 Min Course,www.udemy.com/course/how-to-influence-persuade-people/,Alain Wolf,$94.99,$10.44,Rating: 4.4 out of 54.4 - (126)
Develop Your Clairvoyance - Beginners-Intermediate Level,www.udemy.com/course/develop-your-clairvoyance/,Daniella Divine,$34.99,$10.44,Rating: 0.0 out of 50.0 - (0)
How To Find The One 4-Steps To Select The Right Relationship,www.udemy.com/course/how-to-find-the-one-4-steps-to-select-the-right-relationship/,Iliana Sanchez,$59.99,$10.44,Rating: 4.8 out of 54.8 - (12)
The Procrastination Cure:  Conquer Procrastination Now,www.udemy.com/course/the-procrastination-cure-conquer-procrastination-now/,Experts Zone,$179.99,$10.44,Rating: 3.6 out of 53.6 - (21)
The Joy of Less - step by step guide to a clutter free life,www.udemy.com/course/the-joy-of-less-less-stuff-equals-more-happiness/,Cary Richards,$44.99,$10.44,Rating: 4.2 out of 54.2 - (26)
Coach : no dieting  |  3 step weight MASTERY! Do it NOW 4 U!,www.udemy.com/course/coach-no-diet-3-step-transformational-mastery-part-1/,Tamantha Williams,$99.99,$10.44,Rating: 4.5 out of 54.5 - (9)
INFJ - The Ultimate Guide to Your Personality And Career,www.udemy.com/course/infj-course/,Kendrick Uy,$199.99,$10.44,Rating: 4.6 out of 54.6 - (12)
Yoo: Develop Confidence; Build Relationships; Make Changes!,www.udemy.com/course/yoo-course/,Andy Edwards,$89.99,$10.44,Rating: 4.8 out of 54.8 - (10)
Rethinking Resumes - Your Complete Resume Overhaul,www.udemy.com/course/blum-rethinking-resumes/,Aaron Lawler,$34.99,$10.44,Rating: 0.0 out of 50.0 - (0)
The Practical Memory Techniques Course,www.udemy.com/course/the-practical-memory-improvement-techniques-course/,Chris M Nemo,$99.99,$10.44,Rating: 4.0 out of 54.0 - (48)
"Overcome Rejection in 2 Hours: Stop the Pain, Anger & Fear",www.udemy.com/course/how-to-deal-with-rejection/,David Fonvielle,$199.99,$10.44,Rating: 3.8 out of 53.8 - (12)
"Guided Meditations for Cancer, Physical Pain, & Illness",www.udemy.com/course/guided-meditations-for-cancer/,Joseph Drumheller,$199.99,$10.44,Rating: 4.7 out of 54.7 - (6)
Go Dream: How To Come Up With Great Ideas On Demand,www.udemy.com/course/go-dream/,Doron Mayer [Meir],$29.99,$10.44,Rating: 4.7 out of 54.7 - (31)
Learn What It Takes to Be a Real Event Security Professional,www.udemy.com/course/eventsecurityfundamentals/,John Bowman,0,$39.99,Rating: 4.4 out of 54.4 - (27)
Investing In Stocks For Complete Beginners,www.udemy.com/course/investing-in-stocks-for-complete-beginners/,Neilson M.A Secondary Education,$199.99,$10.44,Rating: 3.2 out of 53.2 - (31)
Beginners Screenwriting in the Digital and Streaming Age,www.udemy.com/course/screenwriting-development-course/,Jeff S. Gordon,$34.99,$10.44,Rating: 4.4 out of 54.4 - (12)
Deep Dive into the 12 Signs of the Zodiac in Astrology,www.udemy.com/course/deep-dive-into-the-12-signs-of-the-zodiac-in-astrology/,Oak Kalawakan,$199.99,$10.44,Rating: 0.0 out of 50.0 - (0)
Storage Container System (Advanced Organization Vol 1),www.udemy.com/course/storage-container-system/,Timothy Kenny,$199.99,$10.44,Rating: 2.4 out of 52.4 - (4)
"Productivity Powerhouse: Boost Productivity, Get More Done",www.udemy.com/course/productivity-powerhouse-boost-productivity-get-more-done/,Brooke Roberts,$49.99,$10.44,Rating: 4.7 out of 54.7 - (15)
Profiling People to Build Better Relationship,www.udemy.com/course/learn-how-to-read-people/,"Andrew Matthews, Robert Silva",$29.99,$10.44,Rating: 3.5 out of 53.5 - (7)
Fast-Track Your Leadership Skills,www.udemy.com/course/fast-track-your-leadership-skills/,"Julia Norman, CPsychol",$99.99,$10.44,Rating: 4.7 out of 54.7 - (13)
The Financial Aid Guide: From a Financial Aid Specialist,www.udemy.com/course/understanding-the-world-of-financial-aid/,Remond Carter,$199.99,$10.44,Rating: 4.7 out of 54.7 - (6)
Level 2 Traditional Usui Reiki,www.udemy.com/course/second-degree-reiki-okuden-course/,Deborah Casey,$159.99,$10.44,Rating: 4.4 out of 54.4 - (10)
Tinder Hacking 101 - 10X Your Tinder In 90 Minutes,www.udemy.com/course/tinderhacking/,Ryan Cruise,0,$29.99,Rating: 0.0 out of 50.0 - (0)
Autism Spectrum Disorder (ASD) The Facts for Parents,www.udemy.com/course/autism-spectrum-disorder-asd-the-facts-for-parents/,Randa Habelrih,$24.99,$10.44,Rating: 4.3 out of 54.3 - (11)
101 Earthquakes VS Buildings Engineering,www.udemy.com/course/101-earthquakes-vs-buildings-engineering/,Zahi Baroudi,$99.99,$10.44,Rating: 3.9 out of 53.9 - (20)
Heal past hurts & trauma causing your anxiety and addiction.,www.udemy.com/course/heal-past-hurts-trauma-causing-your-anxiety-and-addiction/,Mary-Anne Quezel,$29.99,$10.44,Rating: 5.0 out of 55.0 - (1)
Learn Positive EFT and Positive Meridian Energy Tapping,www.udemy.com/course/learn-positive-eft-and-positive-meridian-energy-tapping/,Dominick L. Flarey,$74.99,$10.44,Rating: 4.4 out of 54.4 - (11)
Software Organizing System (Advanced Organization Vol 2),www.udemy.com/course/software-organizing-categorizing-taxonomy-system/,Timothy Kenny,$199.99,$10.44,Rating: 4.2 out of 54.2 - (5)
"Discover space-time, reality and consciousness",www.udemy.com/course/ethernal-existantial-questions/,Aurelien Millot,$19.99,$10.99,Rating: 4.6 out of 54.6 - (4)
"Intuition, Spirituality, Chakra, Qi, Energy Healing for All!",www.udemy.com/course/intuition-spirituality-chakra-qi-energy-healing-for-all/,Ashley Deeks,€99.99,€25.00,Rating: 4.4 out of 54.4 - (23)
Diversity & Inclusion in Business and Organisations,www.udemy.com/course/diversity-kick-starter/,Nordic Diversity Trainers,€29.99,€11.39,Rating: 3.9 out of 53.9 - (3)
Reinvent Yourself: 30 Experiments in Personal Change,www.udemy.com/course/transform-your-life-experiments-in-personal-change/,"Thomas Carroll, PhD",€94.99,€11.39,Rating: 4.2 out of 54.2 - (15)
Creative Thinking Through Mind Mapping Complete Course,www.udemy.com/course/creative-thinking-mind-mapping/,Mayez El Merhbi,€199.99,€13.19,Rating: 4.4 out of 54.4 - (16)
Caregiving With Confidence,www.udemy.com/course/caregivingwithconfidence/,Ellen Reaves,€19.99,€11.39,Rating: 4.8 out of 54.8 - (6)
Leading the Next Generation,www.udemy.com/course/leading-the-next-generation/,Alexandra Morin,0,€44.99,Rating: 4.4 out of 54.4 - (4)
NakedDivorce – 10 Secrets to Get Over your Divorce,www.udemy.com/course/nakeddivorce-etiquette-of-divorce/,Adele Theron,€99.99,€11.39,Rating: 4.0 out of 54.0 - (30)
Tarot Success Made Easy,www.udemy.com/course/tarot-success-made-easy/,Tyler Cheverie,€89.99,€11.39,Rating: 4.3 out of 54.3 - (14)
Super Intelligence - Increase Your Brain Capacity,www.udemy.com/course/superintelligence/,Evandro Angotti,€119.99,€11.39,Rating: 5.0 out of 55.0 - (1)
Tinder Guide for Guys: A Proven System for Meeting Women ,www.udemy.com/course/tinder-guide-for-guys-from-your-phone-to-your-bedroom/,Steve Wolf,€49.99,€11.39,Rating: 3.6 out of 53.6 - (20)
Valuable Stock Market Investing Strategies for Beginners,www.udemy.com/course/investing-fundamentals-how-to-develop-an-investors-mindset/,"Matt Bernstein, Skillhance, LLC",€99.99,€11.39,Rating: 3.0 out of 53.0 - (125)
Rocket Reading: Learn to Read Faster and Comprehend More,www.udemy.com/course/learn-to-read-faster/,Rocket Learning,€19.99,€11.39,Rating: 4.0 out of 54.0 - (66)
"Leadership, Character, Ethics: Building Effective Leaders ",www.udemy.com/course/ignitinginfluence/,Lead Like Jesus,€19.99,€11.39,Rating: 4.6 out of 54.6 - (9)
How to become a much better & safer driver & avoid accidents,www.udemy.com/course/how-to-become-a-better-safer-driver-avoid-accidents/,Jerome P. from JP Courses,€99.99,€11.99,Rating: 3.8 out of 53.8 - (27)
Income Tax Selling Your Home,www.udemy.com/course/income-tax-selling-your-home-2018-2019/,Robert (Bob) Steele,€199.99,€11.39,Rating: 3.5 out of 53.5 - (1)
Become An Expert Manifester,www.udemy.com/course/become-an-expert-manifester/,Rachael Rock,€199.99,€11.39,Rating: 4.5 out of 54.5 - (1)
Income Tax Selling Your Home,www.udemy.com/course/income-tax-selling-your-home-2018-2019/,Robert (Bob) Steele,£199.99,£13.19,Rating: 3.5 out of 53.5 - (1)
Personal Branding MasterClass: Build a Brand called You,www.udemy.com/course/personal-branding-masterclass-oana-brand-building/,Oana Radu - Personal Branding,£39.99,£13.19,Rating: 3.7 out of 53.7 - (34)
Examining MBTI through a Leadership Lens,www.udemy.com/course/examining-mbti-through-a-leadership-lens/,Tracy Atkinson,£64.99,£13.19,Rating: 0.0 out of 50.0 - (0)
Accelerate Your Learning & Acquire Any New Skill... Fast!,www.udemy.com/course/acceleratedlearning/,"Joe Parys, Joe Parys Support",£199.99,£13.19,Rating: 4.0 out of 54.0 - (99)
Beat Overworked and Overwhelmed,www.udemy.com/course/beat-overworked-and-overwhelmed/,Rod Warner,£34.99,£13.19,Rating: 4.9 out of 54.9 - (2)
Mindfulness Essentials Practitioner Course,www.udemy.com/course/mindfulness-course/,Darren Cockburn,£34.99,£13.19,Rating: 4.0 out of 54.0 - (1)
Surviving Twin Flame Separations and Breakups,www.udemy.com/course/surviving-twin-flame-separations-and-breakups/,Jessica Dove,£39.99,£13.19,Rating: 4.2 out of 54.2 - (18)
Marc Wynn's Guided Meditation to be SUPER CONFIDENT,www.udemy.com/course/guided-meditation-confident/,Marc Wynn - Founder MASSIVE ATTRACT Ltd,£44.99,£13.19,Rating: 5.0 out of 55.0 - (5)
Creative Coaching,www.udemy.com/course/creativitymanual/,Acuity NLP,£199.99,£13.19,Rating: 3.7 out of 53.7 - (27)
Life Purpose Revealed through Human Design,www.udemy.com/course/life-purpose-revealed-through-human-design/,Lynda Gaiao,£84.99,£13.19,Rating: 3.7 out of 53.7 - (2)
Stop Panic Attacks Today with EFT,www.udemy.com/course/eft-for-panic-attacks/,Alan Kirwan,£34.99,£13.19,Rating: 4.7 out of 54.7 - (8)
Certification10 Career Coaching ACECC Digital Marketing,www.udemy.com/course/career-coaching-certification-phase-10/,"Experts Coach Academy |Career Coaching Experts, Louise Anne Maurice |Coaching Training Expert",£199.99,£13.19,Rating: 4.9 out of 54.9 - (5)
Self Confidence Code: Become Irresistible & Courageous,www.udemy.com/course/self-confidence-irresistible/,Federico Fort,£79.99,£13.19,Rating: 4.5 out of 54.5 - (27)
Double your Day: How to Get More Done in Less Time,www.udemy.com/course/76-productivity-hacks-to-help-you-get-more-done/,Viktor Jiracek,£199.99,£13.19,Rating: 4.0 out of 54.0 - (15)
Powerful Ancient Awakening Morning Routine,www.udemy.com/course/powerful-ancient-awakening-morning-routine/,Radhika Lakshmanan,0,£19.99,Rating: 5.0 out of 55.0 - (2)
Mindfulness Training For Coaches,www.udemy.com/course/mindfulness-training-for-coaches/,Wayne Farrell,£99.99,£13.19,Rating: 4.9 out of 54.9 - (9)
