Course,URL,instructor,Price (full),Price (discount),Rank
Basic Technical Analysis: Learn the structure of the market,www.udemy.com/course/learn-basic-technical-analysis/,Invest Zone,19.99,9.99,4.3(94 ratings)
A Practical Guide to Wealth Creation,www.udemy.com/course/wealth-creation/,Lisa Newton,34.99,9.99,4.8(3 ratings)
Reach Your Personal Financial Goals the Easy Way (2018 UK),www.udemy.com/course/reach-your-personal-financial-goals-the-easy-way-2017-uk/,David Sanders,94.99,9.99,4.6(3 ratings)
Winning Options Trading System,www.udemy.com/course/winning-options-trading-system/,Earners Classroom,104.99,9.99,3.8(25 ratings)
Accounting Cycle-Presentations Only,www.udemy.com/course/accounting-cycle-presentations-only/,Robert (Bob) Steele,79.99,9.99,4.2(2 ratings)
Financial Accounting & Reporting Practice Test 2019-20,www.udemy.com/course/financial-accounting-reporting-practice-test-2019/,Sumaira Kousar,99.99,9.99,0.0(0 ratings)
"Repair Your Credit, Improve Your Score, & Save Tons of Money",www.udemy.com/course/danhallatl-creditrepair/,Dan Hall,39.99,9.99,3.6(2 ratings)
Bookkeeping Systems,www.udemy.com/course/bookkeeping-systems/,Lisa Newton,19.99,9.99,3.7(11 ratings)
Easy Personal Finance System to Manage Your Money,www.udemy.com/course/how-to-manage-your-money-like-a-millionaire/,Rocky Baci,49.99,9.99,5.0(1 rating)
A Complete Guide To Trading FOREX using the RBGB Strategy,www.udemy.com/course/a-complete-guide-to-trading-forex-using-the-rbgb-strategy/,Babatope J. Adebiyi,99.99,9.99,3.9(10 ratings)
Economics - Super Simple Education,www.udemy.com/course/economics101/,Kalpit Jain,19.99,9.99,4.5(1 rating)
Master QuickBooks Pro 2015 the Easy Way,www.udemy.com/course/master-quickbooks-pro-2015-training/,Simon Sez IT,99.99,9.99,4.8(39 ratings)
Elite Cashflow Building,www.udemy.com/course/elite-cashflow-building/,Justin Barlow,19.99,9.99,4.0(2 ratings)
FOREX Currency Trading For Beginners,www.udemy.com/course/forex-currency-trading-for-beginners/,PAUL UGWU,24.99,9.99,3.3(4 ratings)
MasterClass-Japanese CandleStick Patterns In Trading,www.udemy.com/course/power-of-engulfing-candlestick-patterns-in-forex-trading/,Muhammad Adnan,199.99,9.99,3.9(37 ratings)
Learn About Bitcoin and Bitcoin Mining,www.udemy.com/course/learn-about-bitcoin-and-bitcoin-mining/,Christopher Young,19.99,9.99,2.9(29 ratings)
How to Budget: From Basics to Levels of Financial Literacy,www.udemy.com/course/budgeting-levels-of-financial-literacy/,"MAWMedia Group, LLC",44.99,9.99,0.0(0 ratings)
Learn 5 Stock Trades That Can Win in ANY Stock Market,www.udemy.com/course/5-stock-trades/,"Ryan Bowyer, M.S.ED",49.99,9.99,4.1(2 ratings)
2020 Complete Course: The Accounting External Audit Process,www.udemy.com/course/accounting-101-the-external-audit-process/,"Chris Benjamin, MBA & CFO",19.99,9.99,4.0(7 ratings)
7. General Annuities,www.udemy.com/course/general-annuities/,Helen Dakin,19.99,9.99,4.4(2 ratings)
5. Ordinary Simple Annuities : Advanced Problems.,www.udemy.com/course/ordinary-simple-annuities-advanced-problems/,Helen Dakin,19.99,9.99,4.5(1 rating)
Straight From Business School: Create Financial Statements,www.udemy.com/course/straight-from-business-school-create-financial-statements/,Classrack +,19.99,9.99,4.3(6 ratings)
6. Annuities Due and Deferred,www.udemy.com/course/annuities-due-and-deferred/,Helen Dakin,19.99,9.99,5.0(1 rating)
Financing Strategies for Capitalizing Your Business,www.udemy.com/course/financing-strategies-for-capitalizing-your-business/,Illumeo Learning,99.99,9.99,0.0(0 ratings)
Forex - Price action Reversal Strategy,www.udemy.com/course/forex-price-action-reversal-strategy/,Baraq Adnan,19.99,9.99,4.4(10 ratings)
Ichimoku Kinko Hyo Simplified-Powerful Tool In Fx Trading,www.udemy.com/course/ichimoku-kinko-hyo-simplified-powerful-tool-in-fx-trading/,Muhammad Adnan,194.99,9.99,3.9(6 ratings)
Essentials of Finance and Investment in 2 hours,www.udemy.com/course/finance-hien-minh-luu/,Hien Minh Luu,19.99,9.99,3.8(17 ratings)
Save on Your Taxes,www.udemy.com/course/save-on-your-taxes/,Scott Paton,19.99,9.99,4.0(32 ratings)
International Tax - Royalty and Fee for Technical Services,www.udemy.com/course/international-tax-royalty-and-fee-for-technical-services/,Arinjay Kumar Jain,19.99,9.99,0.0(0 ratings)
Analyzing Data with QuickBooks Online and Microsoft Excel,www.udemy.com/course/excelanalysis/,Tymone Green,149.99,9.99,5.0(1 rating)
Trading in Stock Options,www.udemy.com/course/trading-in-stock-options/,Gowri Goli,19.99,9.99,5.0(2 ratings)
Accounting Closing Process–Presentations Only - Bookkeeping,www.udemy.com/course/accounting-closing-processpresentations-only-bookkeeping/,Robert (Bob) Steele,29.99,9.99,2.0(1 rating)
How to become a successful day trader,www.udemy.com/course/a-successful-day-trader/,Moonmoon Biswas,94.99,9.99,3.6(15 ratings)
How To Invest According To Science,www.udemy.com/course/how-to-invest-f/,James Stainbrook,19.99,9.99,5.0(2 ratings)
Dissolve Your Debt - A Step By Step Plan To Become Debt Free,www.udemy.com/course/dissolve-your-debt/,Daniel Britton,19.99,9.99,4.0(14 ratings)
Basic accounting for small businesses,www.udemy.com/course/basic-accounting-for-small-businesses/,Vathani Ariyam,24.99,9.99,0.0(0 ratings)
Trading for everyone - The Independent Investor Course I,www.udemy.com/course/trading-for-everyone-the-independent-investor-course/,Cristian Chilianu,119.99,9.99,4.2(51 ratings)
The 2020 Complete Course On Accounting Software Selection,www.udemy.com/course/upgrading-your-accounting-software-tip-tricks-and-tools/,"Chris Benjamin, MBA & CFO",49.99,9.99,4.4(10 ratings)
5 Easy Steps To Increase Your Credit Score,www.udemy.com/course/5-step-credit-repair/,Michael Bowman,0,29.99,5.0(1 rating)
Financial Statements Audit Test - Non Current Assets,www.udemy.com/course/financial-statements-audit-test-non-current-assets/,Mk HAW,29.99,9.99,0.0(0 ratings)
VestU 101 - Investment Principles,www.udemy.com/course/vestu-101-investment-principles/,Michael & Ted Patrick,0,0,4.5(12 ratings)
Technical Analysis Using Chart Patterns,www.udemy.com/course/technical-analysis-using-chart-patterns/,Abhijit Zingade,0,0,0.0(0 ratings)
Economics-Demand and Supply Analysis,www.udemy.com/course/microeconomics-one/,Marjan Arbab,19.99,9.99,4.4(36 ratings)
Core Financial Statement Concepts,www.udemy.com/course/financial-statement-concepts/,Illumeo Learning,0,0,4.2(159 ratings)
The Complete Forex Course - Make Your Money Work For You,www.udemy.com/course/the-complete-forex-course-make-your-money-work-for-you/,Shawn Liow,0,0,5.0(1 rating)
Business Banking 101,www.udemy.com/course/business-banking-101/,Bruce Tretzen,24.99,9.99,4.1(14 ratings)
Free Agent Accounting software,www.udemy.com/course/free-agent/,Lisa Newton,24.99,9.99,4.0(4 ratings)
CFA Equity and Portfolio Management practical tutorials,www.udemy.com/course/cfa-equity-and-portfolio-manangement-practical-tutorials/,EduFinWizards Edu,0,0,4.0(1 rating)
4 Steps to a Great Corporate Payments Process,www.udemy.com/course/corporate-payments-process/,Illumeo Learning,0,0,5.0(2 ratings)
TRADING TRUTHS,www.udemy.com/course/trading-truths/,Triumph At Trading,49.99,9.99,3.6(20 ratings)
Budgeting 101: A System That Works,www.udemy.com/course/budgeting-101-a-system-that-works/,Nathan Noel,0,0,3.7(23 ratings)
Forex Scam: Avoid the scam today,www.udemy.com/course/forex-secrets/,Bruno Marques,19.99,9.99,4.3(35 ratings)
Financial Statements Audit Test - Current Assets,www.udemy.com/course/financial-statements-audit-test-current-assets/,Mk HAW,0,0,0.0(0 ratings)
"The Theory, Mechanics, and Basics of Accounting",www.udemy.com/course/the-theory-mechanics-and-basics-of-accounting/,Illumeo Learning,0,0,4.5(5 ratings)
CFA: Fast Track your career in Finance,www.udemy.com/course/cfapreparebetter/,Tanuja Yadav,19.99,9.99,4.0(33 ratings)
Financial Statements Audit - Planning,www.udemy.com/course/financial-statements-audit-planning/,Mk HAW,0,0,4.0(1 rating)
Wealth Mindset 1: Transform How You Think About Finances,www.udemy.com/course/wealthmindset/,James Pao,59.99,9.99,4.5(17 ratings)
Introduction To The World Of Equity Finance,www.udemy.com/course/equity-finance-basics/,AMFSG (American Financial Services Group),0,0,4.1(18 ratings)
A Muslim's Guide to Mastering Wealth,www.udemy.com/course/a-muslims-guide-to-mastering-money/,Farhan Khalid,0,0,4.3(15 ratings)
Stock Trading Introduction - Beginner's Guide,www.udemy.com/course/stock-trading-basics-beginners-guide/,Niran Marshall Perera,0,0,4.1(59 ratings)
Accounting Skills for Managers,www.udemy.com/course/accounting-skills-for-managers/,Finance Train,0,0,4.0(11 ratings)
Accounting for Beginners: Learn The Basics of Accounting,www.udemy.com/course/accounting-course/,Upclass - Investing & Finance Coaching,0,0,4.3(33 ratings)
Go Where You Want in Life!,www.udemy.com/course/go-where-you-want-in-life/,Nathan Reid,0,0,4.8(11 ratings)
Investing & Saving Techniques for Wealth-Minded People (US),www.udemy.com/course/the-complete-guide-to-become-wealthy-and-retire-rich/,Charlie Cameron,99.99,9.99,4.0(69 ratings)
Financial Management: Win more work as a Business Coach,www.udemy.com/course/essential-business-finance-for-coaches-and-consultants/,Hayley Chiba,19.99,9.99,4.3(7 ratings)
"Value and dividend investing, Competitive forces analysis",www.udemy.com/course/value-and-dividend-investing-competitive-forces-analysis/,Knowledge Pursue,0,0,4.2(9 ratings)
Investment Hacking 101,www.udemy.com/course/investment-hacking-101/,Dylin Redling,0,0,3.1(3 ratings)
Analyze Real Estate Investments | Financial Modeling,www.udemy.com/course/real-estate-financial-modeling/,Marco Osorio,0,0,3.6(42 ratings)
How to be a Profitable Forex Trader,www.udemy.com/course/making-money-in-forex-market/,Corey Halliday,19.99,9.99,4.3(31 ratings)
Dr John's CMA Exam#2-IN-Depth Review-Decision Analysis MCQ's,www.udemy.com/course/pass-cma-exam-2-the-first-time-decision-analysis/,John Mclellan,19.99,9.99,3.3(3 ratings)
"Out Of Debt, Out Of Mind",www.udemy.com/course/outofdebt/,Gary Vurnum,19.99,9.99,4.4(6 ratings)
Investing Basics 101: The Important 50% People Ignore,www.udemy.com/course/investing-basics-101-the-50-people-ignore/,Terence (The Tireless Worker),0,0,4.5(4 ratings)
How to create Passive İncome,www.udemy.com/course/how-to-create-passive-income/,E-Vendik Online Eğitim,194.99,9.99,5.0(1 rating)
The Ultimate Guide to Personal Finance & Saving Thousands,www.udemy.com/course/personalfinance101/,Justin Kelsey,49.99,9.99,4.4(27 ratings)
Exploring The Annual Accounting Close Process,www.udemy.com/course/annual-accounting-close-process/,Illumeo Learning,0,0,4.7(5 ratings)
Trade Forex CFD and Futures With The Market Profile. A to Z!,www.udemy.com/course/trade-forex-cfd-and-futures-with-the-market-profile-a-to-z/,Trader Station,0,0,3.0(15 ratings)
Learn how to make investment | Investment Course Full Guide,www.udemy.com/course/learn-how-to-make-investment-investment-course-full-guide/,Neeraj Swami,0,0,0.0(0 ratings)
Learn Pro Forex Trading in 3 Days - Master Program,www.udemy.com/course/learn-pro-forex-trading-in-3-days-master-program/,Shivam Soni,0,0,3.7(3 ratings)
3 Master Steps to Retire on Cashflow Investing Stock Option,www.udemy.com/course/3-master-steps-to-retire-on-cashflow-investing-stock-option/,Mark Ong,94.99,9.99,3.5(5 ratings)
Futures & Options For Monthly Returns,www.udemy.com/course/futures-options-for-monthly-returns/,Siddhant Goyal,0,0,0.0(0 ratings)
Easy Stock Market Success In Simple Steps,www.udemy.com/course/easy-stock-market-success-in-simple-steps/,Brett Hargreaves,94.99,9.99,4.3(4 ratings)
JAIIB: Legal & Regulatory aspects of Banking (Part 1),www.udemy.com/course/jaiib-legal-regulatory-aspects-of-banking-part-1/,"Raja Natarajan, B.Com., PGDBA, FCA",149.99,9.99,0.0(0 ratings)
Macroeconomics in the 2020s,www.udemy.com/course/2018-world-cup-and-economics/,Chris Bankes Sivewright,0,0,4.7(8 ratings)
Accounting 103 - The Special Journals & Subsidiary Ledgers,www.udemy.com/course/accounting-103-the-special-journals-subsidiary-ledgers/,Shakir Elahi,0,0,4.4(8 ratings)
Forex Success Strategy without knowledge,www.udemy.com/course/forex-success-strategy-without-knowledge/,Anna Filimonovics,199.99,9.99,4.6(13 ratings)
The Basics of Personal Finance - Master Your Money!,www.udemy.com/course/the-basics-of-personal-finance-master-your-money/,Derrick Axtell,0,0,4.4(13 ratings)
The 12 Secret Spiritual Laws of Wealth,www.udemy.com/course/the-12-secret-spiritual-laws-of-wealth/,22 Lions Bookstore,0,0,4.3(11 ratings)
Stock Market investment: Non financial fundamental analysis,www.udemy.com/course/stock-market-investmentnon-financial-fundamental-analysis/,Knowledge Pursue,0,0,3.3(27 ratings)
A Beginners Guide to Bookkeeping,www.udemy.com/course/basic-bookkeeping-b/,Bansi Padhiar,19.99,9.99,4.4(5 ratings)
Valuable Stock Market Investing Strategies for Beginners,www.udemy.com/course/investing-fundamentals-how-to-develop-an-investors-mindset/,Matt Bernstein,99.99,9.99,3.0(125 ratings)
Basic Business Finance,www.udemy.com/course/basic-business-finance/,Chip Reaves,44.99,9.99,2.8(16 ratings)
Situational Trading: Proven Option Strategy for any Scenario,www.udemy.com/course/situationaltrading/,Alex Liberter,199.99,9.99,3.7(16 ratings)
Accounting for Entrepreneurs,www.udemy.com/course/basic-accounting-bookkeeping-an-in-depth-look/,Rowan Malherbe,199.99,9.99,0.0(0 ratings)
How I Create Wealth,www.udemy.com/course/how-i-create-wealth/,Bryan Westra,194.99,9.99,3.8(7 ratings)
Forex Trade Management - Get The Most From Your Trades,www.udemy.com/course/forex-trade-management-get-the-most-from-your-trades/,Invest Zone,19.99,9.99,3.1(8 ratings)
Essential Finance for Business Managers,www.udemy.com/course/essential-finance-for-business-managers/,Dhawal Parvatikar,39.99,9.99,3.7(2 ratings)
Developing an Effective FCPA Compliance Program,www.udemy.com/course/developing-effective-fcpa-compliance/,Illumeo Learning,49.99,9.99,4.1(5 ratings)
Mastering QuickBooks 2015 Made Easy Training Tutorial,www.udemy.com/course/mastering-quickbooks-2015-made-easy-training-tutorial/,"TeachUcomp, Inc.",19.99,9.99,4.2(29 ratings)
Financial modeling: Build a multiples equity valuation model,www.udemy.com/course/how-to-do-a-multiples-based-valuation-of-a-company/,Ashish Agarwal,49.99,9.99,3.0(35 ratings)
"A Quick, Simple Way To Look At A Stock And Know What To Do",www.udemy.com/course/how-to-look-at-a-stock-and-know-in-30-seconds-what-to-do/,Harlan Pyan,74.99,9.99,4.5(14 ratings)
NPA Management - A Complete Study,www.udemy.com/course/npa-management-a-complete-study/,"Raja Natarajan, B.Com., PGDBA, FCA",99.99,9.99,3.9(5 ratings)
Relative Valuation,www.udemy.com/course/relative-valuation/,Institute of Investment Banking,99.99,9.99,3.8(12 ratings)
Vanguard Investing Using The Ray Dalio All Weather Portfolio,www.udemy.com/course/vanguard/,Hayley Harman,19.99,9.99,2.6(18 ratings)
Stock Transport Order and Account Assigned Order in SAP MM,www.udemy.com/course/stock-transport-order-and-account-assigned-order-in-sap-mm/,Sumit Jain,94.99,9.99,3.6(21 ratings)
FOREX for Dummies – ULTIMATE Quick & Dirty Guide to Currency,www.udemy.com/course/forex-for-dummies-ultimate-quick-dirty-guide-to-currency/,E.M. Mercado,0,0,4.4(42 ratings)
"How to Live Debt-Free, Earn More and Achieve Financial Peace",www.udemy.com/course/how-to-get-out-of-debt-and-live-the-life-you-deserve/,Viktor Jiracek,199.99,9.99,3.7(18 ratings)
QuickBooks Online: Working with Customers and Sales,www.udemy.com/course/quickbooks-online-working-with-customers-and-sales/,Alicia Katz Pollock,24.99,9.99,4.2(9 ratings)
Investing: How to Build an All Season Portfolio,www.udemy.com/course/investing-creating-an-all-season-portfolio/,Greg Vanderford,0,0,0.0(0 ratings)
Financial Planning - Exploring the Basics,www.udemy.com/course/financial-planning-exploring-the-basics/,Peter Strydom,0,0,0.0(0 ratings)
Double Entry Bookkeeping,www.udemy.com/course/double-entry-bookkeeping/,Ruth McDougall,49.99,9.99,3.9(37 ratings)
Chart Reading Whiteboard Trading Course,www.udemy.com/course/whiteboardtradingcourse/,Bruce Levy,0,0,4.0(1 rating)
Accounting 101: Accounting For Bad Debts and Reserves,www.udemy.com/course/accounting-101-accounts-receivable-reserves-and-bad-debt/,"Chris Benjamin, MBA & CFO",0,0,4.5(4 ratings)
Forex - Cypher is Deciphered with complete Money Strategy,www.udemy.com/course/forex-cypher-is-deciphered-with-complete-money-strategy/,Baraq Adnan,19.99,9.99,5.0(1 rating)
Total Debt Elimination: How To Get Out of Debt Completely,www.udemy.com/course/total-debt-elimination/,Kenneth Botwe,0,0,0.0(0 ratings)
How to effectively trade breakout in up trend for profits?,www.udemy.com/course/how-to-effectively-trade-breakout-in-up-trend-for-profits/,Devesh Kumar Sinha,79.99,9.99,0.0(0 ratings)
Bank Reconciliation & VAT on Excel,www.udemy.com/course/bank-reconciliation-vat-on-excel/,Lisa Newton,19.99,9.99,4.0(32 ratings)
Automated Financial Reporting In Excel: One-Click Reports,www.udemy.com/course/automated-financial-reporting-in-excel-one-click-reports/,Illumeo Learning,0,0,4.1(19 ratings)
The Smart Option Trader,www.udemy.com/course/the-smart-option-trader/,Tod Pellaton,0,0,3.5(25 ratings)
Distribution and Trade in Microsoft Dynamics 365 for Finance,www.udemy.com/course/distribution-and-trade-in-microsoft-dynamics-365-for-finance-h/,Brian Clark,0,0,3.5(8 ratings)
LEARNING PATH: Blender: 3D Game Development with Blender,www.udemy.com/course/learning-path-blender-3d-game-development-with-blender/,Packt Publishing,0,0,4.5(1 rating)
Breakeven Analysis and Pricing,www.udemy.com/course/breakeven-analysis-and-pricing/,Lisa Newton,19.99,9.99,2.9(3 ratings)
Competency Assessment for the Office of the CFO,www.udemy.com/course/competency-assessment-for-the-office-of-the-cfo/,Illumeo Learning,49.99,9.99,3.4(3 ratings)
Money Smart Teens: Teach Your Children the Art of Money,www.udemy.com/course/financial-wisdom-for-your-kids/,Andy LaPointe,19.99,9.99,4.1(5 ratings)
