Course,URL,instructor,Price (full),Price (discount),Rank
Microsoft Excel Bootcamp (Intermediate to advanced level),www.udemy.com/course/microsoft-excel-bootcamp-intermediate-to-advanced-level/,Rahoon Ahmed Nizami,19.99,9.99,0.0(0 ratings)
Building a complete ecommerce store without coding,www.udemy.com/course/building-a-complete-ecommerce-store-without-coding/,Mr Joseph Quansah,19.99,9.99,0.0(0 ratings)
Introduction to InDesign CS6,www.udemy.com/course/introduction-to-indesign-cs6/,Intellezy Trainers,39.99,9.99,4.4(14 ratings)
SDLC – Develop with Speed and Low Risk – Get to Market Fast,www.udemy.com/course/quick-to-market-quick-to-profit/,Lionel Bentkower,174.99,43.75,4.2(4 ratings)
Practice Test Amazon Web Services  Architect Associate -2019,www.udemy.com/course/aws-solutions-architect-associate-practice-test-exam/,Technical Pro,119.99,9.99,0.0(0 ratings)
C# for beginners step by step first project,www.udemy.com/course/csharp-for-beginners-step-by-step-first-project/,Sylwester Madej,19.99,9.99,3.6(23 ratings)
Oracle Primavera Project Portfolio Management Practice Test,www.udemy.com/course/primavera-exams/,"Ucertified 56,000+ Students 95 Courses",199.99,9.99,1.0(2 ratings)
CRYPTOGRAPHY: What Make You An Expert,www.udemy.com/course/what-make-you-an-expert-cryptography/,Alou TRAORE,19.99,9.99,1.0(1 rating)
CompTIA A+ 220-901 Practice Test,www.udemy.com/course/comptia-a-220-901-practice-test/,Cert Guru,19.99,9.99,3.1(4 ratings)
Building a complete ecommerce store without coding,www.udemy.com/course/building-a-complete-ecommerce-store-without-coding/,Mr Joseph Quansah,19.99,9.99,0.0(0 ratings)
Microsoft Windows 10 Tips and Tricks Part 1,www.udemy.com/course/microsoft-windows-10-tips-and-tricks-part-1/,Zohaib Khan Babar,99.99,9.99,3.5(1 rating)
HTML5: Master the essentials - Become a developer/programmer,www.udemy.com/course/html5-master-the-essentials-become-a-developerprogrammer/,T.J.P. Nijenhuis,19.99,9.99,4.7(3 ratings)
Understanding Quine–McCluskey Algorithm,www.udemy.com/course/understanding-qm/,Muhazam Mustapha,19.99,9.99,0.0(0 ratings)
CompTIA A+ 220-901 Practice Test,www.udemy.com/course/comptia-a-220-901-practice-test/,Cert Guru,19.99,9.99,3.1(4 ratings)
Developing Advanced Plots with Matplotlib,www.udemy.com/course/developing-advanced-plots-with-matplotlib/,Packt Publishing,124.99,9.99,0.0(0 ratings)
Your Guide to start your freelancing career - Complete Guide,www.udemy.com/course/your-guide-to-start-your-freelancing-career-complete-guide/,Gianna Lanete,19.99,9.99,4.0(1 rating)
Docker 40 Minutes Overview,www.udemy.com/course/dockerquickstart/,Ivan Westen,19.99,9.99,3.0(62 ratings)
1z0-063 Exam: Oracle Database 12c Advanced Administration,www.udemy.com/course/1z0-063-oracle-database-12c-advanced-administration-exam/,Arun Kumar,99.99,9.99,1.0(1 rating)
Penetration Testing with Kali Linux: 2-in-1,www.udemy.com/course/penetration-testing-with-kali-linux-2-in-1/,Packt Publishing,199.99,9.99,1.5(1 rating)
AWS Practice Tests,www.udemy.com/course/aws-practice-tests/,Learnersreference Portal,19.99,9.99,0.0(0 ratings)
Introduction to Personal Computers Using Windows 8,www.udemy.com/course/introduction-to-personal-computers-using-windows-8-e/,Integrity Training,199.99,9.99,2.5(1 rating)
AWS bigdata certification Practice exam,www.udemy.com/course/aws-bigdata-certification-practice-exam-c/,Learnersreference Portal,19.99,9.99,2.2(4 ratings)
Scratch Programming For Complete Beginners,www.udemy.com/course/scratch-programming-for-complete-beginners/,Jason Cohen,19.99,9.99,4.2(15 ratings)
Linux for Beginners,www.udemy.com/course/linux-tutorial-for-beginners/,Issam El Ferkh,19.99,9.99,3.3(82 ratings)
Mobile Telecommunications: Complicated Technology Made Easy,www.udemy.com/course/telecommunications-mobile-networks/,Henry Dijkstra,0,149.99,3.2(3 ratings)
Learn Linux in 60 Minutes:Go From Beginner to Professional,www.udemy.com/course/learn-linux-in-60-minutes-go-from-beginner-to-professional/,Gunanidhi Subramanian,19.99,9.99,2.5(1 rating)
An Introduction to VIM editor,www.udemy.com/course/an-introduction-to-vim-editor/,Vitalii Shumylo,109.99,9.99,4.1(32 ratings)
Oracle Apps R12 Cash Management Module Training,www.udemy.com/course/oracle-r12-cash-management-training/,Koduru Sridevi,44.99,11.25,2.2(6 ratings)
AWS - Solution Architect Associate - Practice Test,www.udemy.com/course/aws-solution-architect-associate-practice-test/,Vicky Rajagopal,19.99,9.99,3.0(2 ratings)
LEARNING PATH: Practical Guide on Modern JavaScript,www.udemy.com/course/learning-path-practical-guide-on-modern-javascript/,Packt Publishing,199.99,9.99,1.0(1 rating)
AHA-VTS: Cisco CCNA Lab F.L.I.C.,www.udemy.com/course/aha-vts-dot-com-ccna-lab-flic/,Alim H. Ali,79.99,9.99,0.0(0 ratings)
ServiceNow Certified System Administrator - Practice Test-2,www.udemy.com/course/servicenowcertifiedsystemadminsistrator-practocetest-2/,Kirana Kumar,19.99,9.99,3.8(4 ratings)
AWS bigdata certification Practice exam,www.udemy.com/course/aws-bigdata-certification-practice-exam-c/,Learnersreference Portal,19.99,9.99,2.2(4 ratings)
Netbackup Interview Question Answer,www.udemy.com/course/netbackup-interview-question-answer/,Learnersreference Portal,19.99,9.99,1.0(2 ratings)
Software Design Patterns with examples and programs in Java,www.udemy.com/course/software-design-patterns-with-examples-and-programs-in-java/,RAKESH P,19.99,9.99,1.5(1 rating)
Excel Training - Beginners & Casual Users,www.udemy.com/course/excel-training-beginners-casual-users/,Farrukh Arslan Malik,29.99,9.99,0.0(0 ratings)
CISSP (Domain 1 & 2),www.udemy.com/course/cissp-domain-1-2-w/,Mukesh Singh,19.99,9.99,0.0(0 ratings)
Linux System Administration for Beginners,www.udemy.com/course/linux-system-administration-for-beginners/,Shubham Pareek,59.99,9.99,0.0(0 ratings)
AWS Certified Solutions Architect Associate - Simulados,www.udemy.com/course/aws-certified-solutions-architect-associate-simulados/,Breno Andrade,89.99,9.99,3.4(4 ratings)
SQL Server - Easy Install & Configure a Developer Instance,www.udemy.com/course/sql-server-easy-install-configure-a-developer-instance/,Brian Tallon,19.99,9.99,4.0(2 ratings)
Mobile Networks Security,www.udemy.com/course/mobile-networks-security/,Mobile Innovation Academy,199.99,9.99,0.0(0 ratings)
Mastering QuickBooks 2017 for Lawyers Training Tutorial,www.udemy.com/course/mastering-quickbooks-2017-for-lawyers-training-tutorial/,"TeachUcomp, Inc.",0,0,4.8(4 ratings)
SOEM server- Minilink-TN-Ericsson,www.udemy.com/course/soem-server-minilink-tn-ericsson/,Malek Saber,0,19.99,2.7(2 ratings)
Security Fundamentals (Exam 98-367),www.udemy.com/course/security-fundamentals-exam-98-367/,VTC Software Training,0,39.99,4.3(12 ratings)
Install & Setup a WordPress Template just like the Demo,www.udemy.com/course/how-to-installing-setting-up-a-wordpress-theme-template-make-money/,Web U Teach - International,94.99,9.99,3.5(22 ratings)
Mastering Outlook 2016 for Lawyers Training Tutorial,www.udemy.com/course/mastering-outlook-2016-for-lawyers-training-tutorial/,"TeachUcomp, Inc.",0,0,3.7(6 ratings)
Create wonderful video effects with Flowplayer ,www.udemy.com/course/create-wonderful-video-effects-with-flowplayer/,Daniele Protti,0,0,4.0(6 ratings)
"SQL for EVERYBODY! FUN, EASY, FAST! 2018",www.udemy.com/course/sql-tutorials-queries-for-beginners-and-everybody-fun-easy-fast-csws/,Carlyle Frank,0,0,4.1(161 ratings)
Learn Ingestion in Hadoop Using Sqoop and Flume Tool,www.udemy.com/course/apache-sqoop-and-flume/,Digitorious Technologies,199.99,9.99,3.4(16 ratings)
AWS Bootcamp - Autoscaling Applications in the Cloud,www.udemy.com/course/aws-bootcamp-autoscaling-applications-in-the-cloud/,Packt Publishing,0,0,3.9(2 ratings)
VMware Cloud Management and Automation (VCA6-CMA) Exam 2019,www.udemy.com/course/vca6-cma-practice-examget-vca6-cm-certified-easily-for-2018/,Inspiring Generations Academy,0,0,4.1(4 ratings)
Oracle iSupplier Portal Fundamentals (Oracle EBS 12i),www.udemy.com/course/oracleisp/,Kabeer Khan,0,0,2.1(6 ratings)
Mastering python,www.udemy.com/course/mastering-python-n/,Naveen Durai Kanagasabai,19.99,9.99,0.0(0 ratings)
"Apple: What's new in iOS 10, macOS Sierra, watchOS3",www.udemy.com/course/apple-get-the-most-out-of-ios10-macos-sierra-watchos3/,Michael Harrison,19.99,9.99,3.5(36 ratings)
AHA-VTS: Cisco CCNA Lab F.L.I.C.,www.udemy.com/course/aha-vts-dot-com-ccna-lab-flic/,Alim H. Ali,0,0,0.0(0 ratings)
ServiceNow Certified System Administrator - Practice Test-2,www.udemy.com/course/servicenowcertifiedsystemadminsistrator-practocetest-2/,Kirana Kumar,0,0,3.8(4 ratings)
What’s New in Windows 10,www.udemy.com/course/whats-new-in-windows-10/,Integrity Training,0,0,3.0(1 rating)
Learning Metasploit 5.0,www.udemy.com/course/learning-metasploit-50/,Packt Publishing,0,0,0.0(0 ratings)
Learn Python in 24 Hrs,www.udemy.com/course/learn-python-in-24-hrs/,Gaurav Agarwal,0,0,4.0(2 ratings)
Google Analytics For Beginners Practice Test  2019,www.udemy.com/course/google-analytics-for-beginners-practice-test-2019/,Piwik Software,0,0,3.1(25 ratings)
Higher Employability in SAP Projects,www.udemy.com/course/higher-employability-in-sap-projects/,Luiz Ricardo Gomes de Azevedo Peçanha,0,0,4.5(1 rating)
PMP® Exam Practice - 400 FREE Questions,www.udemy.com/course/pmp-certification-exam-practice-test/,Ranjana Singh,0,0,0.0(0 ratings)
Ethical Hacking: Learn the Fundamentals of Web Security,www.udemy.com/course/learn-the-fundamentals-of-web-security/,Geek Learn,19.99,9.99,3.7(70 ratings)
NativeScript Jumpstart For Beginners,www.udemy.com/course/nativescript-jumpstart-for-beginners/,pointDeveloper .com,0,0,3.4(17 ratings)
Learn Restful webservices/API testing with real time project,www.udemy.com/course/learn-restful-webservicesapi-testing-with-real-time-project/,Prasad GH,49.99,9.99,3.7(25 ratings)
Using Scrum to Complete Projects in your Client's Budget,www.udemy.com/course/scrum-practices/,Beverly Reynolds,0,0,2.5(1 rating)
React Tooling and Development Workflow in Action ,www.udemy.com/course/react-js-development-workflow/,John Ruffin,0,0,3.2(15 ratings)
"SQL for EVERYBODY! FUN, EASY, FAST! 2018",www.udemy.com/course/sql-tutorials-queries-for-beginners-and-everybody-fun-easy-fast-csws/,Carlyle Frank,74.99,9.99,4.1(161 ratings)
Mastering Outlook 2016 for Lawyers Training Tutorial,www.udemy.com/course/mastering-outlook-2016-for-lawyers-training-tutorial/,"TeachUcomp, Inc.",19.99,9.99,3.7(6 ratings)
SOEM server- Minilink-TN-Ericsson,www.udemy.com/course/soem-server-minilink-tn-ericsson/,Malek Saber,0,19.99,2.7(2 ratings)
Security Fundamentals (Exam 98-367),www.udemy.com/course/security-fundamentals-exam-98-367/,VTC Software Training,0,39.99,4.3(12 ratings)
jQuery for Absolute Beginners,www.udemy.com/course/jquery-for-absolute-beginners/,EDUmobile Academy,0,0,4.3(261 ratings)
El Capitan - A Complete Guide,www.udemy.com/course/el-capitan/,Christopher Young,0,0,3.7(5 ratings)
Secure your online and social media accounts,www.udemy.com/course/online-account-security/,Sander Huijsen,0,0,5.0(6 ratings)
CISA Last Minute Sprint,www.udemy.com/course/cisa-last-minute-sprint/,Fred Ouma Omondi,0,0,0.0(0 ratings)
install oracle Linux 7.3 on Vmware workstation for beginners,www.udemy.com/course/install-oracle-linux-73-on-vmware-workstation-for-beginners/,Anand gupta,0,0,3.0(1 rating)
AWS Solutions Architect Associate 2018-19 Practice Exams,www.udemy.com/course/aws-solutions-architect-associate-2018-19-practice-exams/,AdiTute InfoSystems,0,0,0.0(0 ratings)
PMI-001 PMP Closing V5 Certification Practical Exam,www.udemy.com/course/pmi-001-pmp-closing-v5-certification-practical-exam/,INFO IT HUB,144.99,9.99,0.0(0 ratings)
VMware VCP DCV 6.5 – Exam Simulator,www.udemy.com/course/vmware-vcp-dcv-65-exam-simulator/,Eder Silvera,19.99,9.99,3.5(1 rating)
Install and Configure Windows Server 2019: get a job in IT,www.udemy.com/course/install-and-configure-windows-server-2019-get-a-job-in-it/,Alexander Gorbunov,0,0,5.0(1 rating)
AWS Solutions Architect – Associate (SAA-C01),www.udemy.com/course/aws-solutions-architect-associate-saa-c01/,Donald Whitfield,0,0,0.0(0 ratings)
ComputerCavalry: Cyber Security for Parents and Children,www.udemy.com/course/computercavalry-internet-safety-for-children/,Korey Sheppard,24.99,9.99,4.0(7 ratings)
IP Addressing & Sub-netting,www.udemy.com/course/ip-addressing-sub-netting/,Datta Jagtap,29.99,9.99,0.0(0 ratings)
Cyber Security Self Start - Theory Based Cyber Security Guid,www.udemy.com/course/cyber-security-self-start/,UpDegree Pro,199.99,9.99,0.0(0 ratings)
Software Design Patterns with examples and programs in Java,www.udemy.com/course/software-design-patterns-with-examples-and-programs-in-java/,RAKESH P,0,0,1.5(1 rating)
Excel Training - Beginners & Casual Users,www.udemy.com/course/excel-training-beginners-casual-users/,Farrukh Arslan Malik,0,0,0.0(0 ratings)
IT Security Gumbo: Web Application Defense,www.udemy.com/course/it-security-gumbo-web-application-defense/,Corey Charles,0,0,3.0(1 rating)
312-50v7 Ethical Hacking & Countermeasures V7 Practice Exam,www.udemy.com/course/312-50v7-ethical-hacking-countermeasures-v7-practice-exam/,INFO IT HUB,174.99,9.99,3.9(8 ratings)
AWS Bootcamp - Autoscaling Applications in the Cloud,www.udemy.com/course/aws-bootcamp-autoscaling-applications-in-the-cloud/,Packt Publishing,124.99,9.99,3.9(2 ratings)
VMware Cloud Management and Automation (VCA6-CMA) Exam 2019,www.udemy.com/course/vca6-cma-practice-examget-vca6-cm-certified-easily-for-2018/,Inspiring Generations Academy,0,34.99,4.1(4 ratings)
Microsoft Office 2013: Excel,www.udemy.com/course/microsoft-office-2013-excel/,Stone River eLearning,199.99,9.99,4.0(1 rating)
Google Sheets - in 30 minutes or less!,www.udemy.com/course/learngooglesheetsin30min/,Ambrose Leung,19.99,9.99,4.1(7 ratings)
Mastering QuickBooks 2017 for Lawyers Training Tutorial,www.udemy.com/course/mastering-quickbooks-2017-for-lawyers-training-tutorial/,"TeachUcomp, Inc.",19.99,9.99,4.8(4 ratings)
Install & Setup a WordPress Template just like the Demo,www.udemy.com/course/how-to-installing-setting-up-a-wordpress-theme-template-make-money/,Web U Teach - International,94.99,9.99,3.5(22 ratings)
HP0-091 HP-UX System Administration Practice Exam,www.udemy.com/course/hp0-091-hp-ux-system-administration-practice-exam-u/,MY TECH LEARN,149.99,9.99,2.5(1 rating)
Big Data Hadoop Certification practice tests - PART 1,www.udemy.com/course/big-data-hadoop-certification-practice-tests-part-1/,Mike Lapper,34.99,9.99,0.0(0 ratings)
HP0-Y31 Implementing HP Network Infrastructure Solution Test,www.udemy.com/course/hp0-y31-implementing-hp-network-infrastructure-solution-test-u/,MY TECH LEARN,179.99,9.99,3.0(1 rating)
Blockchain Technology Fundamentals,www.udemy.com/course/blockchain-technology-fundamentals/,Venu Tikkavarapu,0,19.99,3.6(13 ratings)
Tableau Complete Tutorial for Everyone,www.udemy.com/course/tableau-complete-course-for-everyone/,Abhishek Agarwal,19.99,9.99,0.0(0 ratings)
Implement and Manage Azure Storage,www.udemy.com/course/implement-and-manage-azure-storage/,Sandeep Soni,34.99,9.99,0.0(0 ratings)
PMI-001 PMP Monitoring and Controlling V5 Practice Exam,www.udemy.com/course/pmi-001-pmp-monitoring-and-controlling-v5-practice-exam-y/,INFO IT HUB,149.99,9.99,3.6(2 ratings)
PMI-001 PMP Closing V5 Certification Practical Exam,www.udemy.com/course/pmi-001-pmp-closing-v5-certification-practical-exam/,INFO IT HUB,144.99,9.99,0.0(0 ratings)
ComputerCavalry: Cyber Security for Parents and Children,www.udemy.com/course/computercavalry-internet-safety-for-children/,Korey Sheppard,24.99,9.99,4.0(7 ratings)
Cyber Security Basics,www.udemy.com/course/cyber-security-basics/,Joseph Darkoh,19.99,9.99,0.0(0 ratings)
20779 Analyzing Data with Excel,www.udemy.com/course/20779-analyzing-data-with-excel/,Wasim Airod,199.99,9.99,1.8(2 ratings)
CIW E-Commerce Specialist practice exams,www.udemy.com/course/ciw-e-commerce-specialist-practice-exams/,Derrick Brew,34.99,9.99,5.0(1 rating)
VMware VCP DCV 6.5 – Exam Simulator,www.udemy.com/course/vmware-vcp-dcv-65-exam-simulator/,Eder Silvera,19.99,9.99,3.5(1 rating)
IP Addressing & Sub-netting,www.udemy.com/course/ip-addressing-sub-netting/,Datta Jagtap,29.99,9.99,0.0(0 ratings)
Cyber Security Self Start - Theory Based Cyber Security Guid,www.udemy.com/course/cyber-security-self-start/,UpDegree Pro,199.99,9.99,0.0(0 ratings)
IT Security Gumbo: Web Application Defense,www.udemy.com/course/it-security-gumbo-web-application-defense/,Corey Charles,194.99,9.99,3.0(1 rating)
Install and Configure Windows Server 2019: get a job in IT,www.udemy.com/course/install-and-configure-windows-server-2019-get-a-job-in-it/,Alexander Gorbunov,34.99,9.99,5.0(1 rating)
Evil twin method to Clone wireless access points to get data,www.udemy.com/course/evil-twin-method-to-clone-wireless-access-points-to-get-data/,Fahad Ashfaq,199.99,9.99,2.2(2 ratings)
PMI-ACP® Practice Real Exam: 400 Questions by Domain,www.udemy.com/course/pmi-acp-ultimate-exam-prep-2018-full-real-exams-by-domain/,"RCSTrainning , PMP, CAPM, PSM, PSPO, CSM, CSPO, ASF, ASM, ASPO, PMI-ACP",54.99,9.99,1.9(2 ratings)
AWS Solutions Architect – Associate (SAA-C01),www.udemy.com/course/aws-solutions-architect-associate-saa-c01/,Donald Whitfield,24.99,9.99,0.0(0 ratings)
PL SQL MCQ Practice Questions,www.udemy.com/course/pl-sql-mcq-practice-questions/,Manu Mitra,19.99,9.99,0.0(0 ratings)
Qmetry Test Management,www.udemy.com/course/qmetrytestmanagement/,Catherine Chen,0,199.99,0.0(0 ratings)
PMI Risk Management - RMP Certification - 150 Questions,www.udemy.com/course/pmi-risk-management-rmp-certification-150-questions/,Reshma Gulabani,54.99,9.99,0.0(0 ratings)
CompTIA JK0-801 A+ Certification Practical Exam,www.udemy.com/course/comptia-jk0-801-a-certification-practical-exam/,INFO IT HUB,174.99,9.99,0.0(0 ratings)
VMware VDCD510 Advanced Professional Data Center Design Exam,www.udemy.com/course/vmware-vdcd510-advanced-professional-data-center-design-exam/,Tech Certify,179.99,9.99,3.0(2 ratings)
Big Data Hadoop Certification practice tests - PART 1,www.udemy.com/course/big-data-hadoop-certification-practice-tests-part-1/,Mike Lapper,34.99,9.99,0.0(0 ratings)
HP0-Y31 Implementing HP Network Infrastructure Solution Test,www.udemy.com/course/hp0-y31-implementing-hp-network-infrastructure-solution-test-u/,MY TECH LEARN,179.99,9.99,3.0(1 rating)
Citrix 1Y0-327 Password Manager 4.5 Administration Test,www.udemy.com/course/citrix-1y0-327-password-manager-45-administration-test-y/,MY TECH LEARN,179.99,9.99,0.0(0 ratings)
Cyber Security Basics,www.udemy.com/course/cyber-security-basics/,Joseph Darkoh,19.99,9.99,0.0(0 ratings)
HP0-091 HP-UX System Administration  Practice Exam,www.udemy.com/course/hp0-091-hp-ux-system-administration-practice-exam-p/,INFO IT HUB,159.99,9.99,0.0(0 ratings)
Tests of Project Management Professional Certification(PMP),www.udemy.com/course/pmp-practice-tests/,Ashar Fraz,19.99,9.99,0.0(0 ratings)
Telephony Practice Questions (Electronics Engineering),www.udemy.com/course/telephony-practice-questions/,Manu Mitra,19.99,9.99,0.0(0 ratings)
Systems Security Certified Practitioner (SSCP) Questions,www.udemy.com/course/systems-security-certified-practitioner-sscp-questions/,Hello Certificate,19.99,9.99,0.0(0 ratings)
Oracle E-Business Suite R12.1 Order Management Essentials,www.udemy.com/course/oracle-e-business-suite-r121-order-management-essentials/,Mayank Singh,24.99,9.99,0.0(0 ratings)
COMPATIA A+ Certification (220-801) Practice Test,www.udemy.com/course/compatia-a-certification-220-801-practice-test/,Hello Certificate,19.99,9.99,0.0(0 ratings)
COMPATIA A+ Certification (220-801) Practice Question,www.udemy.com/course/compatia-a-certification-220-801-practice-question/,Hello Certificate,19.99,9.99,0.0(0 ratings)
Tableau Complete Tutorial for Everyone,www.udemy.com/course/tableau-complete-course-for-everyone/,Abhishek Agarwal,19.99,9.99,0.0(0 ratings)
Implement and Manage Azure Storage,www.udemy.com/course/implement-and-manage-azure-storage/,Sandeep Soni,34.99,9.99,0.0(0 ratings)
SAP Security MCQ Practice Questions,www.udemy.com/course/sap-security-mcq-practice-questions/,Manu Mitra,19.99,9.99,3.5(1 rating)
Python Quiz,www.udemy.com/course/pythonquiz/,Rahul Tiwari,19.99,9.99,0.0(0 ratings)
LPI 102-400 Test Questions,www.udemy.com/course/lpi-102-400-test-questions/,Emy Exams IT,69.99,9.99,0.0(0 ratings)
CompTIA JK0-801 A+ Laptops Printers and Operational Exam,www.udemy.com/course/comptia-jk0-801-a-laptops-printers-and-operational-exam-y/,INFO IT HUB,0,0,0.0(0 ratings)
E20-005 Backup Recovery Systems & Architecture Practice Test,www.udemy.com/course/e20-005-backup-recovery-systems-architecture-practice-test-v/,MY TECH LEARN,0,0,0.0(0 ratings)
PMP Certification Exam Preparation,www.udemy.com/course/pmp-certification-exam-preparation/,Certificate Zone,0,0,0.0(0 ratings)
Transmission Lines and Wave guides Practice Questions,www.udemy.com/course/transmission-lines-practice-questions/,Manu Mitra,0,0,3.5(1 rating)
ST0-135 Symantec Network Access Controls Technical Exam,www.udemy.com/course/st0-135-symantec-network-access-controls-technical-exam/,Tech Certify,159.99,9.99,0.0(0 ratings)
PMI-002 Certified Associate Project Management Practice Exam,www.udemy.com/course/pmi-002-certified-associate-project-management-practice-exam-p/,Tech Certify,179.99,9.99,3.5(1 rating)
Certified EC-Council Instructor (CEI) (312-75) Practice Test,www.udemy.com/course/certified-ec-council-instructor-cei-312-75-practice-test/,Sinan Al-Ani,19.99,9.99,0.0(0 ratings)
ECCouncil ECSS Certified Security Specialist Practice Exam,www.udemy.com/course/eccouncil-ecss-certified-security-specialist-practice-exam-dv/,INFO IT HUB,179.99,9.99,0.0(0 ratings)
PL SQL MCQ Practice Questions,www.udemy.com/course/pl-sql-mcq-practice-questions/,Manu Mitra,0,0,0.0(0 ratings)
TE0-126 Teradata 12 Enterprise Architecture Practice Exam,www.udemy.com/course/te0-126-teradata-12-enterprise-architecture-practice-exam-x/,INFO IT HUB,0,0,0.0(0 ratings)
Certified Information Systems Security Professional Question,www.udemy.com/course/certified-information-systems-security-professional-question/,Hello Certificate,0,0,0.0(0 ratings)
Certified Trust and Financial Advisor (CTFA) Practice TEST,www.udemy.com/course/certified-trust-and-financial-advisor-ctfa-practice-test/,Certification Zone Plus,19.99,9.99,0.0(0 ratings)
vSphere 6.5 Foundations Exam (2V0-602) PASS 100% in 2019!,www.udemy.com/course/vsphere-65-foundations-exam-2v0-602/,Certificate Online,19.99,9.99,0.0(0 ratings)
Systems Security Certified Practitioner (SSCP) Practice Exam,www.udemy.com/course/systems-security-certified-practitioner-sscp-practice-exam-t/,Hello Certificate,0,0,0.0(0 ratings)
Qmetry Test Management,www.udemy.com/course/qmetrytestmanagement/,Catherine Chen,0,0,0.0(0 ratings)
PMI Risk Management - RMP Certification - 150 Questions,www.udemy.com/course/pmi-risk-management-rmp-certification-150-questions/,Reshma Gulabani,0,0,0.0(0 ratings)
Implement and Manage Azure Storage,www.udemy.com/course/implement-and-manage-azure-storage/,Sandeep Soni,34.99,9.99,0.0(0 ratings)
Master WordPress Security: Detailed Guide to protect website,www.udemy.com/course/master-wordpress-security-detailed-guide-to-protect-website/,Sarvan Shaw,19.99,9.99,3.9(7 ratings)
Javascript: fundamentals (for absolute beginners),www.udemy.com/course/javascript-fundamentals-for-absolute-beginners/,Dr F. Miah,19.99,9.99,4.2(20 ratings)
2020 Cisco Certified  CCNA200-125/200-105 Final Prep.,www.udemy.com/course/2019-2020-cisco-ccna-200-125200-105/,Emin Yardim,19.99,9.99,0.0(0 ratings)
Learning Python For Beginners,www.udemy.com/course/learning-python-bootcamp/,Muhammad Raahim,149.99,9.99,3.7(20 ratings)
COMPATIA A+ Certification (220-902) Question Practice,www.udemy.com/course/compatia-a-certification-220-902-question-practice/,Hello Certificate,19.99,9.99,0.0(0 ratings)
156-315.77 Check Point Certified Security Expert Exam,www.udemy.com/course/156-31577-check-point-certified-security-expert-exam-z/,Tech Certify,159.99,9.99,4.2(2 ratings)
1Y0-264 Citrix Presentation Server 4.5 Support Practice Exam,www.udemy.com/course/1y0-264-citrix-presentation-server-45-support-practice-exam-t/,INFO IT HUB,149.99,9.99,0.0(0 ratings)
1Y0-309 Citrix Access Gateway 8.0 Enterprise Edition,www.udemy.com/course/1y0-309-citrix-access-gateway-80-enterprise-edition/,INFO IT HUB,144.99,9.99,4.0(1 rating)
Certified Scrum Master Exam Prep - Pass on your 1st Attempt!,www.udemy.com/course/scrum-certification-preparation-2020-pass-on-your-first-attempt/,Uday Singh,99.99,9.99,5.0(1 rating)
Certified EC-Council Instructor (CEI) (312-75) Practice Test,www.udemy.com/course/certified-ec-council-instructor-cei-312-75-practice-test/,Sinan Al-Ani,19.99,9.99,0.0(0 ratings)
ECCouncil ECSS Certified Security Specialist Practice Exam,www.udemy.com/course/eccouncil-ecss-certified-security-specialist-practice-exam-dv/,INFO IT HUB,179.99,9.99,0.0(0 ratings)
PMI-100 Certified Associate in Project Management Test,www.udemy.com/course/pmi-100-certified-associate-in-project-management-test-i/,MY TECH LEARN,154.99,9.99,2.7(2 ratings)
320 questions from SM exam to prepare for real certification,www.udemy.com/course/scrum-master-exam-simulator-320-questions/,Helene Tolm,19.99,9.99,0.0(0 ratings)
RHEL 8 / CentOS 8 Linux System Administration Part One,www.udemy.com/course/centos-8-linux-system-administration-part-one/,Mustafa Mahmoud,99.99,9.99,5.0(2 ratings)
VMware VCPC550 Certified Professional vCloud Automation Exam,www.udemy.com/course/vmware-vcpc550-certified-professional-vcloud-automation-exam/,INFO IT HUB,174.99,9.99,0.0(0 ratings)
First Steps with Chef - A Recipe for Infrastructure as Code,www.udemy.com/course/first-steps-with-chef-a-recipe-for-infrastructure-as-code/,Raouf Nabi,69.99,17.50,0.0(0 ratings)
Basic Understanding of Hyperladger Fabric,www.udemy.com/course/basic-understanding-of-hyperladger-fabric/,Up Degree,99.99,9.99,0.0(0 ratings)
CWDP-302 Certified Wireless Design Specialist Certify Exam,www.udemy.com/course/cwdp-302-certified-wireless-design-specialist-certify-exam/,Up Strive Hub,154.99,9.99,0.0(0 ratings)
Oracle 1Z0-521 EBS R12 Management Essentials Practice Exam,www.udemy.com/course/oracle-1z0-521-ebs-r12-management-essentials-practice-exam/,INFO IT HUB,144.99,9.99,1.0(1 rating)
1Y0-264 Citrix Presentation Server 4.5 Support Practice Test,www.udemy.com/course/1y0-264-citrix-presentation-server-45-support-practice-test-o/,Tech World,169.99,9.99,0.0(0 ratings)
CompTIA ADR-001 Mobile App Security Certified Practice Exam,www.udemy.com/course/comptia-adr-001-mobile-app-security-certified-practice-exam/,INFO IT HUB,144.99,9.99,0.0(0 ratings)
HP0-094 Networking Security Certified Practice Exam - 2019,www.udemy.com/course/hp0-094-networking-security-certified-practice-exam-2019/,Edvantster Education,34.99,9.99,0.0(0 ratings)
Learn Photoshop Type,www.udemy.com/course/learn-photoshop-type/,Learn Tech Plus,199.99,9.99,3.4(3 ratings)
1Y0-256 Citrix Meta Frame Presentation Administration Exam,www.udemy.com/course/1y0-256-citrix-meta-frame-presentation-administration-exam/,Tech Certify,154.99,9.99,0.0(0 ratings)
CompTIA CAS-002 Advanced Security Practitioner Certify Exam,www.udemy.com/course/comptia-cas-002-advanced-security-practitioner-certify-exam-b/,INFO IT HUB,174.99,9.99,0.0(0 ratings)
