Course,URL,instructor,Price (full),Price (discount),Rank
Creative Lighting for Interiors Photography,www.udemy.com/course/clipcourse/,Fabio Bustamante,0,"1,80",4.8(42 ratings)
Mastering Advanced Color Grading in Photoshop,www.udemy.com/course/mastering-color-grading-in-photoshop/,Marcin Mikus,0,"2,00",4.1(440 ratings)
Using Wireless Speedlights in Adventure & Nature PhotographyHighest Ratedin Nature Photography | Photography,www.udemy.com/course/wireless-flash-techniques-for-outdoor-nature-photographers/,Charlie Borland,0,0,4.9(76 ratings)
Sony Vegas Pro Masterclass: The Complete Sony Vegas Course,www.udemy.com/course/become-a-video-editor-in-3-hours/,VideoLab by Jad Khalili,0,"1,95",3.9(62 ratings)
The Ultimate Photography Course in Post-Processing & Editing,www.udemy.com/course/the-ultimate-post-processing-and-editing-course-for-beginners/,Jellis Vaes,0,"2,00",4.2(167 ratings)
Photography - The Nikon D3400 DSLR Camera user courseHighest Ratedin Cameras | Photography,www.udemy.com/course/the-nikon-d3400-dslr-camera-user-guide/,Jeremy Bayston,0,0,4.7(239 ratings)
Digital Photography Courses for Beginners - DSLR Photography,www.udemy.com/course/photography-master-classroom-complete-photography-guide/,Chris Parker,0,"2,00",4.3(161 ratings)
Wedding Videography: Learn To Shoot And Edit Wedding Videos,www.udemy.com/course/weddingvideographybyzafertanyas/,Zafer Tanyaş,0,0,4.1(135 ratings)
"Mac Photos 2018: Photo Editing, Organizing, & Sharing on MacBestsellerin Mac Basics | Photography",www.udemy.com/course/mac-photos-course/,Phil Ebiner,0,"1,00",4.6(200 ratings)
Landscape Photography: You Can Take Your Own Stunning Photos,www.udemy.com/course/landscape-photography-course/,Phil Ebiner,0,"1,00",4.1(266 ratings)
Nikon D850 Crash Course,www.udemy.com/course/nikon-d850-crash-course/,Michael Andrew,0,39.99,4.6(50 ratings)
Sports & Action Photography For Beginners,www.udemy.com/course/sports-action-photography-for-beginners/,Don McPeak,19.99,9.99,4.7(195 ratings)
iPhone Filmmaking,www.udemy.com/course/iphone-filmmaking/,Jason  van Genderen,0,0,4.5(224 ratings)
Nikon D7500 Crash Course,www.udemy.com/course/nikon-d7500-crash-course/,Michael Andrew,0,39.99,4.7(29 ratings)
Capture One 12 in Action for Beginners,www.udemy.com/course/c1-in-action-beginners/,Kasia Zmokla,0,69.99,4.6(11 ratings)
Mastering Small Product & Jewelry Photography,www.udemy.com/course/mastering-small-product-jewelry-photography/,Photofonz Media,0,0,3.3(223 ratings)
Long Exposure Photography: Shoot Your Own Stunning Photos,www.udemy.com/course/long-exposure-photography-tutorial/,Phil Ebiner,0,0,"4.6(1,355 ratings)"
Adobe Lightroom Classic CC - Zero to Pro,www.udemy.com/course/adobe-lightroom-classic-cc/,Marcin Mikus,199.99,9.99,4.3(185 ratings)
Photoshop Masterclass for Landscape and Nature PhotographyBestsellerin Image Processing | Photography,www.udemy.com/course/post-processing-masterclass-for-the-landscape-photographer/,Daniel Fleischhacker,69.99,9.99,4.3(12 ratings)
Set up Davinci Resolve 16 to RUN LIKE A BEAST,www.udemy.com/course/set-up-davinci-resolve-16-to-run-like-a-beast/,Film Pro,34.99,9.99,3.9(21 ratings)
Editorial Fashion Photography (with No Budget or Team)Bestsellerin Fashion Photography | Photography,www.udemy.com/course/fashion-photography-shoot-like-a-pro-with-no-budget-or-team/,Steven Leone,34.99,9.99,4.2(115 ratings)
Phantom & Mavic Filmschool 1- master autopilot with LitchiBestsellerin Aerial Videography | Photography,www.udemy.com/course/phantom-filmschool/,Laurence Seberini,0,0,"4.8(1,225 ratings)"
Drone Photography For Real Estate,www.udemy.com/course/drone-photography-for-real-estate/,Greg Gottfried,89.99,9.99,4.3(183 ratings)
Video Editing with Adobe Premiere Pro 2018 for Beginners,www.udemy.com/course/video-editing-adobe-premiere-pro-2018-beginners/,Jordy Vandeput,99.99,9.99,4.8(193 ratings)
Absolute Beginners Course on HitFilm ExpressBestsellerin HitFilm Express | Photography,www.udemy.com/course/absolute-beginners-course-on-hitfilm-express/,Jay Haynes,0,0,4.4(19 ratings)
Build the ultimate FPV cinematic droneNewin Photography,www.udemy.com/course/build-the-ultimate-fpv-cinematic-drone/,Greg Reverdiau,0,0,4.6(9 ratings)
Landscape Photography: Creating Visual Eloquence,www.udemy.com/course/landscape-photography-creating-visual-eloquence/,Emanuele Pontoriero,34.99,9.99,4.5(124 ratings)
Complete Photography Masterclass: 4 courses in 1,www.udemy.com/course/the-photography-masterclass/,Creative Online School,199.99,9.99,4.4(125 ratings)
Filmora 9: Edit Your videos Like A Professional,www.udemy.com/course/filmora-9-edit-your-videos-like-a-professional/,Joseph adam,199.99,9.99,4.1(26 ratings)
Master the Nik CollectionBestsellerin Nik Software | Photography,www.udemy.com/course/master-the-nik-collection/,Simon Foster,59.99,9.99,4.5(107 ratings)
Start Your Filmmaking Career: A Video Production Course,www.udemy.com/course/start-a-filmmaking-career/,Julian Melanson,199.99,9.99,4.6(253 ratings)
The Everything Photoshop Masterclass,www.udemy.com/course/everything-photoshop/,Gibson Smith,199.99,9.99,4.3(605 ratings)
Apple Motion 5 Made Easy - A Definitive Guide to MotionBestsellerin Apple Motion | Photography,www.udemy.com/course/apple-motion/,Infinite Skills,49.99,9.99,4.4(106 ratings)
Start Earning Money From Video Editing Using Sony Vegas ProBestsellerin VEGAS Pro | Photography,www.udemy.com/course/learn-video-editing-using-sony-vegas-pro-14-in-1-hour/,Ahmed Mahdy,199.99,9.99,4.5(90 ratings)
Photoshop & Photography Digital Art Compositing MasterclassBestsellerin Digital Compositing | Photography,www.udemy.com/course/photography-photoshop-course/,"Chad Neuman, Ph.D.",49.99,9.99,4.2(338 ratings)
Filmmaking Secrets! Write a ZERO Budget Movie|Master CourseHighest Ratedin Filmmaking | Photography,www.udemy.com/course/screenwriting-a-movie-for-zero-budget-master-course/,Craig McMahon,49.99,9.99,4.9(170 ratings)
Fashion and Glamour Photography,www.udemy.com/course/fashion-and-glamour-photography/,John Wiley & Sons,49.99,9.99,3.6(135 ratings)
Adobe Audition: Sound post-production for Film & Documentary,www.udemy.com/course/adobe-audition-d/,Film Pro,79.99,9.99,3.8(49 ratings)
The Art of Mobile Photography,www.udemy.com/course/the-art-of-mobile-photography/,Justin Balog,19.99,9.99,4.3(86 ratings)
Photography Starter Kit For Canon Dslr Beginners,www.udemy.com/course/photography-starter-kit-for-canon-dslr-beginners/,Corey Reese,99.99,9.99,3.9(134 ratings)
"Mac Photos: Organize, Edit and Share Photos On Your MacBestsellerin macOS | Photography",www.udemy.com/course/mac-photos-3/,Gary Rosenzweig,49.99,9.99,4.7(208 ratings)
Adobe Photoshop Elements 2018 & 2019 Mastery Course,www.udemy.com/course/adobe-photoshop-elements-2018-and-2019-mastery-course/,Simon Sez IT,39.99,9.99,4.8(49 ratings)
Adobe Premiere Pro CS6: The Complete Video Editing Course,www.udemy.com/course/adobe-premiere-pro/,Phil Ebiner,0,0,4.5(967 ratings)
Drones: how to tell aerial stories,www.udemy.com/course/drones-how-to-tell-aerial-stories/,Alex Assenmacher,0,0,4.5(414 ratings)
Ultimate Beginner’s Guide to Photography EntrepreneurshipBestsellerin Entrepreneurship Fundamentals | Photography,www.udemy.com/course/photography-entrepreneurship/,Eric Kim,0,"12,80",4.8(37 ratings)
Nikon D750 Crash Course,www.udemy.com/course/nikon-d750-crash-course/,Michael Andrew,0,"2,56",4.6(6 ratings)
"Wedding Photography: Tips, Tricks & Ideas for Amazing Photos",www.udemy.com/course/wedding-photography-tips-tricks-ideas-amazing-photos/,Bernie Raffe AMPA,0,0,4.3(187 ratings)
Movie Directing Made Simple: How To Direct Movies,www.udemy.com/course/how-to-direct-movies/,Leslie Lello,0,"12,80",4.4(23 ratings)
Photoshop CC: Studio Image Retouching with Dodge & BurnHighest Ratedin Photoshop Retouching | Photography,www.udemy.com/course/retouching-lingerie-swimwear-photoshop-masterclass/,Marcin Mikus,0,"12,80",4.9(60 ratings)
SEO for Photographers: The Complete CourseBestsellerin SEO | Photography,www.udemy.com/course/seo-for-photographers-complete-course/,Justin Katz,0,"10,24",4.9(37 ratings)
LOCATIONZ : landscape lessons on location & post-processingHighest Ratedin Landscape Photography | Photography,www.udemy.com/course/locationz/,Ray Salisbury,0,"12,80",4.6(42 ratings)
Wedding Videography: Complete Guide to Wedding Videography,www.udemy.com/course/weddings/,Phil Ebiner,0,0,4.4(205 ratings)
Davinci Resolve 15: FAIRLIGHT Sound post-production,www.udemy.com/course/fairlight/,Film Pro,0,"3,52",3.7(72 ratings)
Beginner Digital Photography by Learn Photography,www.udemy.com/course/beginner-photography/,Learn Photography Company,0,"1,92",4.3(370 ratings)
Pet Photography Masterclass,www.udemy.com/course/pet-photography-masterclass/,Marcus Kaspar,0,"4,80",4.6(76 ratings)
Pixelmator: Solid FoundationsBestsellerin Pixelmator | Photography,www.udemy.com/course/pixelmator-solid-foundations/,Simon Foster,0,0,4.3(237 ratings)
Video Editing for Beginners - Complete Shotcut Masterclass,www.udemy.com/course/video-editing-for-beginners-complete-shotcut-masterclass/,Bryan Guerra,0,"12,80",4.3(67 ratings)
Canon 90D Crash Course Training,www.udemy.com/course/canon-90d-crash-course-training/,Michael Andrew,0,0,4.8(7 ratings)
Studio Photography for Beginners,www.udemy.com/course/studio-photography-for-beginners/,Kush Sharma,149.99,9.99,4.3(27 ratings)
PowerDirector 15 - Video Editing for PC UsersBestsellerin PowerDirector | Photography,www.udemy.com/course/powerdirector/,Phil Ebiner,99.99,9.99,4.3(479 ratings)
Learn Pro Mobile Photography in 1 Hour | iPhone or Android,www.udemy.com/course/pro-mobile-photography-in-1-hour/,Blake Schulze Photography,89.99,9.99,4.4(66 ratings)
Affinity Photo: The Fast Guide,www.udemy.com/course/affinity-photo-the-fast-guide/,Simon Foster,99.99,9.99,4.7(101 ratings)
Creative Portrait Photography Series: Magic Of Color & Gels,www.udemy.com/course/creative-photography-lighting-the-magic-of-color-and-gels/,Sandy Dee,124.99,9.99,4.4(54 ratings)
Quick Start to Capture One Pro,www.udemy.com/course/quick-start-to-capture-one/,Dan LeFebvre,79.99,9.99,4.0(29 ratings)
Take your digital photography skills to the next level!,www.udemy.com/course/take-your-digital-photography-skills-to-the-next-level/,Villiers Steyn,99.99,9.99,4.6(135 ratings)
The Complete Guide To FiLMiC Pro: Learn Smartphone Video,www.udemy.com/course/the-complete-guide-to-filmic-pro/,Mobile Filmmaker Academy,0,49.99,4.8(8 ratings)
Davinci Resolve 16/15: Fusion Basics,www.udemy.com/course/dr15-fusion-basics/,Abdelmalek Litim,24.99,9.99,4.1(48 ratings)
Drones: Learn Aerial Photography and Videography Basics,www.udemy.com/course/aerial-photography-and-videography-with-drones/,Mark Richardson,199.99,9.99,3.7(193 ratings)
The Beginner's Course in Film Making and Video Production,www.udemy.com/course/erickvonschulz/,Erick Von Schulz,199.99,9.99,3.6(142 ratings)
Adobe Premiere Rush: Edit your YouTube videos in an easy way,www.udemy.com/course/adobe-premiere-rush2019/,Joseph adam,99.99,9.99,4.1(28 ratings)
Adobe Photoshop CC Portrait Retouching Masterclass,www.udemy.com/course/adobe-photoshop-cc-portrait-retouching-masterclass/,Sandy Dee,144.99,9.99,3.9(110 ratings)
The Craft of Photoshop: Developing LandscapesHot & Newin Photography,www.udemy.com/course/the-craft-of-photoshop-developing-landscapes/,Simon Foster,49.99,9.99,4.5(3 ratings)
Adobe Lightroom Classic CC - Beginner LevelHighest Ratedin Adobe Lightroom | Photography,www.udemy.com/course/adobe-lightroom-classic-cc-beginner-level/,Villiers Steyn,99.99,9.99,4.7(68 ratings)
Earn extra income by selling your photos online,www.udemy.com/course/earn-extra-income-by-selling-your-photos-online/,Villiers Steyn,99.99,9.99,4.5(145 ratings)
Nikon D500 Crash Course,www.udemy.com/course/nikon-d500-crash-course/,Michael Andrew,0,0,4.5(23 ratings)
Canon M50 Crash Course Training Tutorial,www.udemy.com/course/canon-m50-crash-course-training-tutorial/,Michael Andrew,0,39.99,4.2(10 ratings)
Portrait Photography for Beginners,www.udemy.com/course/portrait-photography-course/,William Carnahan,0,0,4.1(297 ratings)
Ultimate Fashion Photography Masterclass: Your 2018 Guide,www.udemy.com/course/rob-woodcox-fashion-masterclass/,Rob Woodcox,0,0,3.7(144 ratings)
Learn Black and White Photography Retouching in Photoshop,www.udemy.com/course/black-and-white-retouching-in-photoshop/,Marcin Mikus,0,0,4.4(132 ratings)
Mastering Portrait Photography,www.udemy.com/course/mastering-portrait-photography/,Creative Online School,0,0,4.1(145 ratings)
tiny little videos: Make Amazing Trailer Videos Today,www.udemy.com/course/tiny-little-videos-make-amazing-trailer-videos-today/,Paul Jenkins,0,0,4.2(77 ratings)
Storytelling Through Video for Filmmaking Enthusiasts,www.udemy.com/course/storytellingthroughvideo/,Jun Ng,0,0,4.3(25 ratings)
Interior Design Photography Course,www.udemy.com/course/interior-design-photography-course/,Serge Ramelli,49.99,9.99,4.0(134 ratings)
"iPhone Filmmaking — Plan, Shoot & Edit  — Film a DocumentaryHighest Ratedin Video Production | Photography",www.udemy.com/course/smartphone-filmmaking-level-two-produce-a-tv-documentary/,Robb Montgomery,0,0,4.7(18 ratings)
Beginners Guide to Davinci Resolve 16,www.udemy.com/course/beginners-guide-to-davinci-resolve-16/,Nick Carter,19.99,9.99,4.0(8 ratings)
Iphone Photography Masterclass + Editing,www.udemy.com/course/iphone-photography-masterclass-editing/,Alex Dominguez,199.99,9.99,4.2(12 ratings)
Travel Photography for Beginners: Take EPIC Travel Photos,www.udemy.com/course/specialization-course-in-travel-photography-with-jellis-vaes/,Jellis Vaes,0,0,4.0(23 ratings)
Ultimate Beginner's Guide to Mastering Photography: Eric Kim,www.udemy.com/course/ultimate-beginners-guide-to-mastering-photography-eric-kim/,Eric Kim,0,0,4.6(40 ratings)
Documentary Filmmaking - Concept to Creation for Documentary,www.udemy.com/course/documentary-filmmaking-concept-to-creation-for-documentary/,James Buffin,129.99,9.99,4.1(18 ratings)
Learn Video Editing with Premiere Pro CC for beginners,www.udemy.com/course/getting-started-with-adobe-premiere-pro/,Jordy Vandeput,29.99,9.99,4.6(353 ratings)
Your Road to Better Photography,www.udemy.com/course/your-road-to-better-photography/,Corey Reese,"22,00","11,00","4.4(3,666 ratings)"
Digitally Painting Vintage Pinup Portraits from a PhotographHighest Ratedin Portrait Photography | Photography,www.udemy.com/course/create-vintage-style-pin-up-portraits-from-a-photograph/,Lori Jill,"55,00","11,00",4.8(95 ratings)
A Crash Course In Wedding Photography,www.udemy.com/course/a-crash-course-in-wedding-photography/,Photofonz Media,"220,00","11,00",3.3(163 ratings)
Drone Photography and Image Editing with Lightroom & More!,www.udemy.com/course/drone-photography-and-image-editing-with-lightroom-more/,Richard L Charpentier,"27,50","11,00",4.3(25 ratings)
Learn how to Edit Modern Cinematic Wedding Films,www.udemy.com/course/edit-cinematic-wedding-films/,Craig Flood,"220,00","11,00",4.6(20 ratings)
Adobe Certified Expert Practice Tests for Premiere Pro CC,www.udemy.com/course/adobe-premiere-pro-expert-certification/,Aaron Wheeler,"110,00","11,00",3.8(81 ratings)
Color Grading and Correction with DaVinci Resolve,www.udemy.com/course/color-correction-with-davinci-resolve/,GetFilming Film School,"38,50","11,00",4.3(336 ratings)
Newborn Baby Photography Class,www.udemy.com/course/newborn-baby-photography-class/,Marguerite Beaty,"22,00","11,00",4.4(136 ratings)
Photoshop for Car Photography,www.udemy.com/course/car-photography-photoshop-video-course/,Moe Zainal,"38,50","11,00",4.6(88 ratings)
Digital Photography for Kids,www.udemy.com/course/fun-with-photography-a-course-for-kids/,Jeannie Taylor,"22,00","11,00",4.7(45 ratings)
Pro beauty retouching,www.udemy.com/course/pro-beauty-retouching/,Alexandr Vishnev,"165,00","11,00",4.0(136 ratings)
Canon DSLR Videography - Better your Video Production Skills,www.udemy.com/course/on-point-dslr-video-production/,James Buffin,"66,00","11,00",4.2(23 ratings)
VIDEO EDITING: How to Edit Videos with FILMORA 8,www.udemy.com/course/video-editing-create-great-looking-videos-using-filmora/,R. Keating,"170,50","11,00",4.3(112 ratings)
Snapseed. Fun and Easy Editing,www.udemy.com/course/snapseed-fun-and-easy-editing/,Sebastian Vaida,"44,00","11,00",4.6(13 ratings)
Nuke From Scratch : Your first steps in visual effects,www.udemy.com/course/nuke-from-scratch-your-first-steps-in-visual-effects/,Bishoy Yousef,"165,00","11,00",4.0(55 ratings)
Honoring MemoriesHot & Newin Photography,www.udemy.com/course/honoring-memories/,Paul Jenkins,"214,50","11,00",5.0(6 ratings)
Next Level Photography,www.udemy.com/course/next-level-photography/,Sima Zureikat,0,0,4.5(15 ratings)
360 Panoramic Photography for Virtual Tours and Google MapsHighest Ratedin Photography | Photography,www.udemy.com/course/panoramic-photography/,Paul Cheney,49.99,9.99,5.0(148 ratings)
