Course,URL,instructor,Price (full),Price (discount),Rank
"Movement for Misfits, Metaphysicians and Merfolk",www.udemy.com/course/movement-for-misfits-metaphysicians-and-merfolk/,Regan Halas,"27,50","11,00",4.7(5 ratings)
Stop back pain now! Enjoy your life - reactivated,www.udemy.com/course/functional-training-basics-your-personal-trainer/,Birgit Schatz,"88,00","11,00",0.0(0 ratings)
The Basis of Family Nutrition,www.udemy.com/course/the-basis-of-family-nutrition/,Adita Yrizarry-Lang,"27,50","11,00",4.3(2 ratings)
Weight Loss Masters University: Fat Loss Expert Mentorship,www.udemy.com/course/weight-loss-mastery-university/,Joey Saavedra,"220,00","11,00",4.5(3 ratings)
"Increase Your Daily Energy; Diet, Meditation & Fitness",www.udemy.com/course/get-more-energy/,Karen Wojciechowski,"71,50","11,00",4.6(19 ratings)
Date night cooking for beginners ,www.udemy.com/course/date-night-cooking-for-beginners/,Doris Charest,"22,00","11,00",5.0(1 rating)
The Paleo Diet —An Ayurvedic Review,www.udemy.com/course/the-paleo-diet-an-ayurvedic-review/,Livia Horváth,"22,00","11,00",4.5(1 rating)
High Intensity Medicine Ball Training for Fat Loss,www.udemy.com/course/high-intensity-medicine-ball-training-for-fat-loss/,Kersten Kimura,"22,00","11,00",5.0(2 ratings)
HIIT @ Home: Body Confidence in 4 Weeks,www.udemy.com/course/hiit-home-body-confidence-in-4-weeks/,Katrina Hurst,"154,00","11,00",4.7(19 ratings)
Walking Challenge,www.udemy.com/course/walking-challenge/,Julie Ann Price,"22,00","11,00",4.0(6 ratings)
From breastfeeding to solids - Everything you need to know,www.udemy.com/course/child-nutrition/,Jeff Petroff,"220,00","11,00",3.9(5 ratings)
Healthy Eating in the 21st Century,www.udemy.com/course/healthy-eating-in-the-21st-century/,Devin Burke,"220,00","11,00",3.9(7 ratings)
THE SCIENCE & SECRETS TO WEIGHT LOSS.,www.udemy.com/course/the-science-secrets-to-looseing-weight-6-week-detox-plan/,Tim Dee,19.99,9.99,5.0(1 rating)
Sound Healing with Heart Mantra - Om Mani Padme HumNewin Health & Fitness,www.udemy.com/course/sound-healing-with-mantra-om-mani-padme-hum/,Nick Gent,19.99,9.99,0.0(0 ratings)
A Beginner's Guide to Family Caregiving,www.udemy.com/course/taking-care-of-the-caregiver-v/,Jen Baker,19.99,9.99,4.0(1 rating)
PADI RDP And eRDP,www.udemy.com/course/rdpanderdp/,Mohamed Hosny,34.99,9.99,3.2(2 ratings)
14 Days - Step into Yoga - Strength & Flexibility,www.udemy.com/course/14-days-step-into-yoga-strength-flexibility/,Christine Jaureguiberry,44.99,9.99,4.9(9 ratings)
"Learn Homeopathy- medicine for injury,bleeding,clots,coma",www.udemy.com/course/learn-homeopathy/,Dr. Garima Asati,34.99,9.99,5.0(1 rating)
Safe Transfers & Back Safety,www.udemy.com/course/safe-transfers-back-safety/,Rajeev Persaud,99.99,9.99,5.0(1 rating)
How To Increase Your Energy Naturally,www.udemy.com/course/how-to-increase-your-energy-naturally/,Linda Tremer,19.99,9.99,4.3(7 ratings)
How To Dunk! (Improve Your Vertical) Full Exercise Library.,www.udemy.com/course/improve-your-vertical/,Timothy Brice,39.99,9.99,3.4(5 ratings)
Miracle of Hydration - The Most Underrated Health Secret,www.udemy.com/course/miracle-of-hydration-the-most-underrated-health-secret/,Iiro Kontio,19.99,9.99,4.1(4 ratings)
Heal Your Back Pain With Acupressure Points & Kundalini Yoga,www.udemy.com/course/heal-back-pain/,Mark Keane,34.99,9.99,4.4(12 ratings)
Step-By-Step Guide to Getting Started In Fitness Boxing,www.udemy.com/course/step-by-step-guide-to-getting-started-in-fitness-boxing/,Daniel Young,99.99,9.99,4.1(5 ratings)
50 Yoga Poses To Promote Harmony in Your Life,www.udemy.com/course/yoga-poses-to-promote-harmony-in-life-dreamosa/,Dreamosa ✯,94.99,9.99,4.7(3 ratings)
Get Fit: Full-Body Workouts for Every Day,www.udemy.com/course/getfitquick/,A Wildes,29.99,9.99,4.6(4 ratings)
Assertiveness for Everyday Life,www.udemy.com/course/assertiveness-for-everyday-life/,Dr David Wood,19.99,9.99,5.0(1 rating)
Dr Hud's 10 Steps to a Lean Body,www.udemy.com/course/dr-huds-10-steps-to-a-lean-body/,Hud Shaker,24.99,9.99,5.0(1 rating)
The Green Smoothie Course - Beginner to Pro,www.udemy.com/course/the-green-smoothie-course-beginner-to-pro/,Caroline Ellis,34.99,9.99,4.6(13 ratings)
Time Defying Skin: A Natural Approach to Aging Beautifully,www.udemy.com/course/time-defying-skin-a-natural-approach-to-aging-beautifully/,"Jenny Yelle, MS",29.99,9.99,4.4(10 ratings)
How to Apply Defensive Tactics Against Youth Assailants,www.udemy.com/course/when-kids-attack/,Charles Wallace,99.99,9.99,5.0(3 ratings)
Wedding Dance Choreography John Legend - All of Me,www.udemy.com/course/wedding-dance-choreography-john-legend-all-of-me/,Dimitri Kuchin,34.99,9.99,3.2(2 ratings)
Breathing Meditation Exercises For Healing ,www.udemy.com/course/breathing-meditation-exercises-for-healing-using-nlp/,Pradeep Aggarwal,89.99,9.99,3.9(5 ratings)
Sustainable Weight Loss,www.udemy.com/course/sustainable-weight-loss/,Dr Fleur Castlereagh,34.99,9.99,4.2(8 ratings)
"12 Step addiction recovery for alcohol, drugs and food",www.udemy.com/course/12-step-addiction-recovery-for-alcohol-drugs-and-food/,"Sabbir Muslim BSc (Hons), MBA, ARCS",19.99,9.99,4.2(4 ratings)
"Aromatherapy, Healing & Essential Oils: Healthy Skin",www.udemy.com/course/healing-essential-oils-advanced-training-skin-rejuvenation/,Wahido Marata,49.99,9.99,4.1(3 ratings)
Chakra Balancing,www.udemy.com/course/chakra-balancing-with-yoga-and-meditation/,Sneha Ramji,24.99,9.99,5.0(1 rating)
Build an amazing physique with Kettlebells,www.udemy.com/course/build-an-amazing-physique/,Steve O'Keeffe,39.99,9.99,4.0(1 rating)
Natural Pain Relief,www.udemy.com/course/how-i-cured-my-chronic-pain/,John Hesnan,34.99,9.99,4.1(27 ratings)
Maximize Your Vision Potential,www.udemy.com/course/maximize-your-vision-potential/,Dr. Diane Prather,59.99,9.99,4.1(5 ratings)
Grief  The Loss Of Your Baby,www.udemy.com/course/grieving-the-loss-of-your-baby/,Deborah Cassie,24.99,9.99,0.0(0 ratings)
Fun Ketogenic Cooking Made Simple,www.udemy.com/course/ketogenic-cooking-made-simple/,Delaine Ross,0,24.99,4.0(105 ratings)
Advanced Basketball: Offensive Post Moves,www.udemy.com/course/advanced-basketball-offensive-post-moves/,Daniel Yoo,19.99,9.99,4.5(6 ratings)
Hypnosis - Get Rid of Your Skin Problems Now ,www.udemy.com/course/hypnosis-get-rid-of-your-skin-problems-now/,Pradeep Aggarwal,89.99,9.99,4.2(3 ratings)
"REBT - A key to Rich, Happy and Successful Life",www.udemy.com/course/introduction-to-rebt-rational-emotive-behavior-therapy/,Bhushan Kulkarni,"22,00","11,00",4.1(16 ratings)
Hypnosis - Get Rid of Your Skin Problems Now ,www.udemy.com/course/hypnosis-get-rid-of-your-skin-problems-now/,Pradeep Aggarwal,"99,00","11,00",4.2(3 ratings)
Learn How to Meditate - Get in the Habit of Daily Meditation,www.udemy.com/course/30-days-of-meditation-fun-techniques-for-beginners/,Inbar Shahar,"33,00","11,00",4.3(5 ratings)
Nutrition Hacks for Entrepreneurs - Get Healthy and Fit ,www.udemy.com/course/nutrition-hacks-for-entrepreneurs-get-healthy-and-fit/,Ian Bednowitz,"115,50","11,00",4.3(37 ratings)
China Zhenjiuology-6.Needling Methods(Ⅰ),www.udemy.com/course/china-zhenjiuology-6/,駿緯視聽醫學器材股份有限公司 MEDITALENT ENTERPRISES LTD.,0,"27,50",5.0(1 rating)
China Zhenjiuology-20.Classical Needling Methods,www.udemy.com/course/china-zhenjiuology-20/,駿緯視聽醫學器材股份有限公司 MEDITALENT ENTERPRISES LTD.,0,"27,50",5.0(1 rating)
Muscle function series: enhancing performance and fitness,www.udemy.com/course/muscle-function-series-enhancing-performance-and-fitness/,Thomas West,"55,00","11,00",0.0(0 ratings)
Learn Belly Dance and Prop Introduction,www.udemy.com/course/learn-belly-dance-and-prop-introduction/,Lisa Lanae Lohman,"22,00","11,00",0.0(0 ratings)
Hypnosis – Heal Cataract With Powerful Self Hypnosis,www.udemy.com/course/hypnosis-heal-cataract-with-powerful-self-hypnosis/,Pradeep Aggarwal,"99,00","11,00",4.4(10 ratings)
Hypnosis- Eliminate Tooth Pain Using Self Hypnosis,www.udemy.com/course/hypnosis-eliminate-tooth-pain-using-self-hypnosis/,Pradeep Aggarwal,"99,00","11,00",3.9(2 ratings)
The Research-Based Natural Health Course,www.udemy.com/course/the-research-based-natural-health-course/,Vincent Carotenuto,"22,00","11,00",4.1(6 ratings)
National Council Licensure Exam for Practical Nurses  SET 2,www.udemy.com/course/national-council-licensure-exam-for-practical-nurses-set-2/,Monique Hennagan,"33,00","11,00",4.5(2 ratings)
Qigong Shibashi Set Three,www.udemy.com/course/qigong-shibashi-set-three/,Andy Wright,"55,00","11,00",4.3(11 ratings)
How to Assess the Shoulder for Therapists,www.udemy.com/course/how-to-assess-the-shoulder-for-therapists/,Martin Davies,"66,00","11,00",0.0(0 ratings)
How to Make Therapeutic Essential Oil Synergies and Blends,www.udemy.com/course/how-to-make-therapeutic-essential-oil-synergies-and-blends/,Rome Bodywork and Wellness,"55,00","11,00",0.0(0 ratings)
Trick Tutor Basic: Skateboard Start-Up System,www.udemy.com/course/skateboard-course-for-beginners/,Rob Dunfey,"22,00","11,00",4.3(24 ratings)
Nutrition For Beginners: Learn How To Create Your Meal PlanNewin Health & Fitness,www.udemy.com/course/mealplan/,Mirko Logožar,159.99,9.99,0.0(0 ratings)
ChantSutra - Patanjali Yogasutra with Meaning,www.udemy.com/course/chantsutra-patanjali-yogasutra-with-meaning/,Dr. Praveena Shetty,0,19.99,0.0(0 ratings)
Confident Mother Natural Birthing,www.udemy.com/course/confident-mother-natural-birthing/,Sarah Prince,44.99,9.99,3.5(1 rating)
Birthzang's Amazing Baby Fart Expulsion Technique,www.udemy.com/course/birthzangs-amazing-baby-fart-expulsion-technique/,Eleanor Saunders,49.99,9.99,4.2(4 ratings)
BASIC CORE - Everything you need to know  !!,www.udemy.com/course/pilates-for-beginners/,Jane Doyle,19.99,9.99,4.8(3 ratings)
Engage Life Energy with Primal Yoga practice,www.udemy.com/course/primal-yoga-i/,Vajraghata Yoga,39.99,9.99,0.0(0 ratings)
Energy Reboot Smoothy Course,www.udemy.com/course/energy-reboot-smoothie-course/,Manuel Caride,19.99,9.99,4.5(8 ratings)
How to stay healthy if you sit in an office all day,www.udemy.com/course/sit-healthy/,Charlotte McCrossin,29.99,9.99,0.0(0 ratings)
Secrets revealed: Treat your acne to have beautiful face,www.udemy.com/course/treatyouracne/,Osama Ajmal,19.99,9.99,4.4(127 ratings)
Introduction to Emergencies for Lay Responders,www.udemy.com/course/introduction-to-emergencies-for-lay-responders/,Arthur Jackson,19.99,9.99,3.9(27 ratings)
My Longevity ProtocolNewin Health & Fitness,www.udemy.com/course/my-longevity-protocol/,Ricardo Barretto,19.99,9.99,0.0(0 ratings)
"Intermittent Fasting: Lose Weight Fast, Safely and Naturally",www.udemy.com/course/intermittent-fasting-lose-weight-fast/,Dr. Malik Haruna King,59.99,9.99,4.0(1 rating)
Taekwondo Kickboxing Lv 1 White Belt Martial Arts Course,www.udemy.com/course/taekwondo-kickboxing-lv-1-white-belt-martial-arts-online-course/,Taylor Kelley,199.99,9.99,4.9(2 ratings)
Power Sleep spend less time sleeping & more time living!,www.udemy.com/course/sleep-less-more-rest/,The Unity Principal LTD,19.99,9.99,4.9(3 ratings)
The complete Headache guide Remove the Headache not the Head,www.udemy.com/course/the-complete-headache-guide-remove-the-headache-not-the-head/,Laith Snowbar,49.99,9.99,4.4(49 ratings)
Learn How To Jump Higher and Dunk!,www.udemy.com/course/how-to-increase-your-vertical-jump/,Timothy Brice,19.99,9.99,4.1(17 ratings)
Learn How To Jump Higher and Dunk!,www.udemy.com/course/how-to-increase-your-vertical-jump/,Timothy Brice,19.99,9.99,4.1(17 ratings)
Calm Kids Acupressure Part 2,www.udemy.com/course/calm-kids-acupressure-part-2/,Marcy Sproull,19.99,9.99,5.0(1 rating)
Hypnosis - Heal Your Asthma With Self Hypnosis and Imagery,www.udemy.com/course/hypnosis-heal-your-asthma-with-self-hypnosis-and-imagery/,Pradeep Aggarwal,89.99,9.99,4.4(5 ratings)
The best fitness training companion you can have - the rope!,www.udemy.com/course/the-rope/,Colin Holding,19.99,9.99,4.6(3 ratings)
30 Minute Beach Body Academy,www.udemy.com/course/30-minute-beach-body-academy/,Umesh Damania,49.99,9.99,5.0(3 ratings)
Yoga For Anxiety,www.udemy.com/course/yoga-for-anxiety/,Derek Beres,19.99,9.99,4.9(4 ratings)
Weight Loss for Women,www.udemy.com/course/female-phase-trainingthe-way-female-should-loss-weight/,Weng Honn Kan,199.99,9.99,3.6(70 ratings)
Learn How to Set and Keep Achievable Goals,www.udemy.com/course/learn-how-to-set-and-keep-achievable-goals/,Brent Dalley,24.99,9.99,4.2(4 ratings)
Mantra Meditation & Pranayama,www.udemy.com/course/mantra-meditation/,Douglas Arbulu,24.99,9.99,4.8(9 ratings)
Power Yoga: The Practice by Beryl Bender Birch,www.udemy.com/course/power-yoga-the-practice/,Better Listen!,19.99,9.99,5.0(2 ratings)
Slim Secret,www.udemy.com/course/slim-secret/,Elva Li,19.99,9.99,5.0(1 rating)
One Minute Meditation,www.udemy.com/course/one-minute-meditation/,James Chiello,29.99,9.99,4.3(42 ratings)
Want To Lose The Most Amount Of Weight In Just 1 Week?,www.udemy.com/course/lose-fat-fast-the-fastest-fat-loss-week/,Kevin Farrugia,89.99,9.99,0.0(0 ratings)
How to Navigate a Gluten Free Lifestyle,www.udemy.com/course/how-to-navigate-a-gluten-free-lifestyle/,Martina Desgouttes,24.99,9.99,4.5(9 ratings)
Take Ownership of Your Fertility Journey,www.udemy.com/course/take-ownership-of-your-fertility-journey/,Pradeepa Narayanaswamy,149.99,9.99,5.0(3 ratings)
Successful Meditation- 10 Minutes For Rich Inner Journeys,www.udemy.com/course/successful-meditation/,Thushyanthan A,79.99,9.99,4.8(7 ratings)
Alcohol and Drug Abuse Recovery Program,www.udemy.com/course/alcohol-and-drug-abuse-recovery-program/,Brad Oneil,74.99,9.99,0.0(0 ratings)
Successful Meditation- 10 Minutes For Rich Inner Journeys,www.udemy.com/course/successful-meditation/,Thushyanthan A,79.99,9.99,4.8(7 ratings)
BestYou. Weight Loss and Life Improvement,www.udemy.com/course/bestyou-weight-loss-and-life-improvement/,Dayna Arsenault HealthBrain.co,29.99,9.99,5.0(1 rating)
ADHD Empowerment: A Rough Guide,www.udemy.com/course/a-rough-guide-to-adhd-from-a-guy-who-lives-with-it/,Paul Tilley,19.99,9.99,3.4(4 ratings)
Fat Loss Blueprint: Lose Weight Starting This Week,www.udemy.com/course/lose-fat-complete-guide/,Andrew Gallgan,19.99,9.99,4.7(5 ratings)
Understanding the complexity of the gut and how to fix it,www.udemy.com/course/understanding-the-complexity-of-the-gut/,Sanne Boerma,19.99,9.99,3.4(4 ratings)
The Ultimate Fitness Package,www.udemy.com/course/the-ultimate-fitness-package/,Dimitar Hristov,34.99,9.99,5.0(1 rating)
Learn to Swim for Fitness & Weight Loss,www.udemy.com/course/learn-to-swim-mini-course/,Brian Quinn,19.99,9.99,3.8(3 ratings)
The Beginners Guide to Meditation,www.udemy.com/course/the-beginners-guide-to-meditation/,Laura Watson,199.99,9.99,3.8(26 ratings)
Endocrine Glands and Chakras Rejuvenation through Yoga,www.udemy.com/course/endocrine-glands-and-chakras-rejuvenation-through-yoga/,Emanuel Lucian Enache,19.99,9.99,0.0(0 ratings)
Drop Your Belly Fat Now,www.udemy.com/course/drop-your-belly-fat-now/,Dahmani. M Rafik,24.99,9.99,2.4(2 ratings)
Kung Fu In A Minute: Form & Function,www.udemy.com/course/kungfuinaminute-form-and-function/,Paul Koh,24.99,9.99,5.0(1 rating)
Fat Loss in 4 Weeks: Step by Step Master Course,www.udemy.com/course/fat-loss-in-4-weeks/,Jade & Michael Petrovich,89.99,9.99,4.7(13 ratings)
The Five Tibetans,www.udemy.com/course/the5tibetans/,José de la Torre,39.99,9.99,0.0(0 ratings)
"Balancing The Mind, Body & Soul Mini-Series",www.udemy.com/course/balancingthemindbodysoul/,Rachel Joy Olsen,19.99,9.99,2.0(1 rating)
Beginner and Advanced Fitness Training for Boxing,www.udemy.com/course/beginner-advanced-fitness-training-boxing/,"Jen Puzio, Certified Personal Trainer",39.99,9.99,3.8(4 ratings)
4-Week Functional Health Transformation,www.udemy.com/course/4-week-functional-health-tansformation-christopher-sasha/,Christopher Sasha,0,0,4.1(34 ratings)
True YOUR Wheel:  Diabetes for Medical Assistants,www.udemy.com/course/diabetes-for-medical-assistants/,Mary McNeill,"3,60","1,20",3.0(1 rating)
Yoga Flow for Weight Loss & Flexibility by an Indian Yogini,www.udemy.com/course/yogaflow/,Tanya Agarwal,"2,40","1,20",4.8(3 ratings)
Ultimate Weight Management/Weight Loss & Wellness Blueprint,www.udemy.com/course/the-ultimate-weight-management-game-plan/,Jeremy Belter,0,0,4.4(18 ratings)
Metaphysics 101,www.udemy.com/course/metaphysics-101/,"Tyron Bowes, B.Msc.","3,60","1,20",0.0(0 ratings)
Seeds 4 Change:  A Path to Health and Healing,www.udemy.com/course/seeds-4-change-a-path-to-health-and-healing/,Laura Dankof,"12,00","1,20",4.6(6 ratings)
Peace with Food: Life Beyond Diets,www.udemy.com/course/peace-with-food-life-beyond-diets/,Nina Kaufmann,"2,40","1,20",3.3(5 ratings)
Podal Reflexology MassageHighest Ratedin Podal Reflexology | Health & Fitness,www.udemy.com/course/podal-reflexology-massage-r/,Jordi Casalta Serrano,"3,00","1,20",4.8(29 ratings)
Learn How to Disarm an Armed Assailant,www.udemy.com/course/learn-how-to-disarm-an-armed-assailant/,Charles Wallace,"12,00","1,20",5.0(3 ratings)
Chocotherapy Massage,www.udemy.com/course/chocotherapy-massage-r/,Jordi Casalta Serrano,"3,00","1,20",4.0(8 ratings)
First Dance Choreography: Bailando - Enrique Iglesias,www.udemy.com/course/first-dance-choreography-bailando-enrique-iglesias/,Dimitri Kuchin,"4,20","1,20",0.0(0 ratings)
Improve your FITNESS COACHING communication skills,www.udemy.com/course/coaching-communication-skills/,Joao Ferreira,0,0,3.6(2 ratings)
The Novices Guide To Kettlebell Training,www.udemy.com/course/the-novices-guide-to-kettlebell-training/,Del Wilson,0,0,5.0(1 rating)
Pure Golf Flexibility,www.udemy.com/course/pure-golf-flexibility/,"Jen Puzio, Certified Personal Trainer","12,00","1,20",5.0(1 rating)
Stress Reduction for Psychotherapists,www.udemy.com/course/stress-reduction-for-psychotherapists/,The Psyche  Academy,0,0,5.0(3 ratings)
Anxiety Mastery Course by John Cordray,www.udemy.com/course/anxiety-mastery-course/,"John Cordray, LPC, NCC",0,0,4.4(7 ratings)
Ultimate Weight Management/Weight Loss & Wellness Blueprint,www.udemy.com/course/the-ultimate-weight-management-game-plan/,Jeremy Belter,0,0,4.4(18 ratings)
Seeds 4 Change:  A Path to Health and Healing,www.udemy.com/course/seeds-4-change-a-path-to-health-and-healing/,Laura Dankof,99.99,9.99,4.6(6 ratings)
Metaphysics 101,www.udemy.com/course/metaphysics-101/,"Tyron Bowes, B.Msc.",29.99,9.99,0.0(0 ratings)
Learn How to Disarm an Armed Assailant,www.udemy.com/course/learn-how-to-disarm-an-armed-assailant/,Charles Wallace,99.99,9.99,5.0(3 ratings)
First Dance Choreography: Bailando - Enrique Iglesias,www.udemy.com/course/first-dance-choreography-bailando-enrique-iglesias/,Dimitri Kuchin,34.99,9.99,0.0(0 ratings)
Improve your FITNESS COACHING communication skills,www.udemy.com/course/coaching-communication-skills/,Joao Ferreira,59.99,9.99,3.6(2 ratings)
Chocotherapy Massage,www.udemy.com/course/chocotherapy-massage-r/,Jordi Casalta Serrano,24.99,9.99,4.0(8 ratings)
The Novices Guide To Kettlebell Training,www.udemy.com/course/the-novices-guide-to-kettlebell-training/,Del Wilson,0,0,5.0(1 rating)
Pure Golf Flexibility,www.udemy.com/course/pure-golf-flexibility/,"Jen Puzio, Certified Personal Trainer",99.99,9.99,5.0(1 rating)
Stress Reduction for Psychotherapists,www.udemy.com/course/stress-reduction-for-psychotherapists/,The Psyche  Academy,0,0,5.0(3 ratings)
Anxiety Mastery Course by John Cordray,www.udemy.com/course/anxiety-mastery-course/,"John Cordray, LPC, NCC",0,0,4.4(7 ratings)
From Couch Potato to Yogi: A Beginner's Guide to Yoga,www.udemy.com/course/from-couch-potato-to-yogi-a-beginners-guide-to-yoga/,Amanda Kingsmith,0,0,4.5(12 ratings)
Guided Mindfulness Meditation to Attract Your Soul Mate,www.udemy.com/course/mindfulness-meditations-for-soul-mates/,Joseph Drumheller,199.99,9.99,0.0(0 ratings)
Fight chronic fatigue with essential oils,www.udemy.com/course/fight-chronic-fatigue-with-essential-oils/,Lisa Gibson,0,0,3.9(4 ratings)
Learn basic concepts to have a Good Oral Hygiene...!,www.udemy.com/course/a-few-simple-steps-away-from-good-oral-hygiene-by-drankur/,Dr. Ankur Rathee,19.99,9.99,3.0(1 rating)
Danielle Vardakas: Brand New Beginners Yoga,www.udemy.com/course/honest-yoga-brand-new-beginners/,Danielle Vardakas,39.99,9.99,5.0(21 ratings)
Intermittent Fasting For Beginners,www.udemy.com/course/intermittent-fasting-for-beginners/,Ahilan Chandran,0,0,5.0(1 rating)
Live Well to 100: 8 Anti-Aging and Health Enhancing Tips,www.udemy.com/course/live-well-to-100-8-anti-aging-and-health-enhancing-tips/,Susanna K Green,"4,80","1,20",5.0(9 ratings)
Tai Chi Fitness for Office - Relaxing and Stress Control,www.udemy.com/course/tai-chi-fitness-for-office-relaxing-and-stress-control/,David Yao,0,0,2.0(1 rating)
Learn Line Dancing while Exercising!,www.udemy.com/course/learn-line-dancing/,Jessica Ann,0,"2,40",2.7(2 ratings)
National Council Licensure Examination - Practical Nurse,www.udemy.com/course/national-council-licensure-examination-practical-nurse/,Karan Singhal,0,0,0.0(0 ratings)
Mindfulness Meditations for Kids - ages 5-17Newin Health & Fitness,www.udemy.com/course/mindfulness-meditations-for-kids-ages-5-17/,Jessica Fleming,"2,40","1,20",5.0(1 rating)
Muscular Adaptations and Goal Specific Programming,www.udemy.com/course/muscular-adaptations-and-goal-specific-programming/,Thomas Gillette CSCS,0,0,2.5(1 rating)
Slow Waltz - Basic Dance Course,www.udemy.com/course/slow-waltz-basic-dance-course/,Dimitri Kuchin,0,0,0.0(0 ratings)
Chi Kung Combo: Sequence One (Qigong),www.udemy.com/course/chi-kung-combo-sequence-one/,Andy Wright,"6,00","1,20",0.0(0 ratings)
stop cancer,www.udemy.com/course/never-cancer/,Hamidreza mirzaiyan,0,0,0.0(0 ratings)
Treat & Heal shoulder & neck pain in WEST swimming technique,www.udemy.com/course/treat-heal-shoulder-pain-in-west-swimming-technique/,Ori Sela,"7,80","1,20",4.1(51 ratings)
Wellness Transformation,www.udemy.com/course/wellness-transformation/,Gabrielle Kay,0,0,4.0(2 ratings)
Wholesome Nutrition: The Cut on Carbs,www.udemy.com/course/wholesome-nutrition-the-cut-on-carbs/,Ian Craig,0,0,0.0(0 ratings)
How a healthy gut flora can change your life,www.udemy.com/course/healthy-gut-flora-can-change-your-life/,Colin Holding,0,0,4.0(16 ratings)
SIX3NINE Academy,www.udemy.com/course/six3nine-academy/,Russ Harris,0,0,4.7(8 ratings)
Foam Rolling: Less Pain & More Mobile in 10 minutes,www.udemy.com/course/foam-rolling/,Steve Harris,"5,40","1,20",4.3(27 ratings)
Slow Waltz - Basic Dance Course,www.udemy.com/course/slow-waltz-basic-dance-course/,Dimitri Kuchin,"22,00","11,00",0.0(0 ratings)
Learn Line Dancing while Exercising!,www.udemy.com/course/learn-line-dancing/,Jessica Ann,0,"22,00",2.7(2 ratings)
stop cancer,www.udemy.com/course/never-cancer/,Hamidreza mirzaiyan,"22,00","11,00",0.0(0 ratings)
Treat & Heal shoulder & neck pain in WEST swimming technique,www.udemy.com/course/treat-heal-shoulder-pain-in-west-swimming-technique/,Ori Sela,"71,50","11,00",4.1(51 ratings)
Muscular Adaptations and Goal Specific Programming,www.udemy.com/course/muscular-adaptations-and-goal-specific-programming/,Thomas Gillette CSCS,"27,50","11,00",2.5(1 rating)
Chi Kung Combo: Sequence One (Qigong),www.udemy.com/course/chi-kung-combo-sequence-one/,Andy Wright,"55,00","11,00",0.0(0 ratings)
Wellness Transformation,www.udemy.com/course/wellness-transformation/,Gabrielle Kay,"22,00","11,00",4.0(2 ratings)
Wholesome Nutrition: The Cut on Carbs,www.udemy.com/course/wholesome-nutrition-the-cut-on-carbs/,Ian Craig,0,"22,00",0.0(0 ratings)
Find your own home yoga practice,www.udemy.com/course/find-your-own-home-yoga-practice/,Christina Jagusiak,"55,00","11,00",4.9(4 ratings)
SIX3NINE Academy,www.udemy.com/course/six3nine-academy/,Russ Harris,0,"22,00",4.7(8 ratings)
Foam Rolling: Less Pain & More Mobile in 10 minutes,www.udemy.com/course/foam-rolling/,Steve Harris,"49,50","11,00",4.3(27 ratings)
"Laughter Yoga: Experience joy, happiness and health benefits",www.udemy.com/course/laughter-yoga-experience-joy-happines-and-health-benefits/,Matthias Würzburg,"33,00","11,00",4.4(32 ratings)
Wholesome Nutrition: The Facts About Fats,www.udemy.com/course/wholesome-nutrition-the-facts-about-fats/,Ian Craig,0,"22,00",0.0(0 ratings)
7 minutes in 7 days  - mindfulness your way,www.udemy.com/course/7-minutes-in-7-days-mindfulness-course-hat-sticks/,Barbora Lukacz,"22,00","11,00",0.0(0 ratings)
Stop the guilt & binge eating. Control your eating behavior,www.udemy.com/course/stop-the-guilt-and-binge-eating-control-your-eating-behavior/,Sofia Abdelkafi,0,"22,00",0.0(0 ratings)
How a healthy gut flora can change your life,www.udemy.com/course/healthy-gut-flora-can-change-your-life/,Colin Holding,"27,50","11,00",4.0(16 ratings)
Vertical Jump Training,www.udemy.com/course/vertical-jump-training/,Kaleb Marquis,"44,00","11,00",4.0(3 ratings)
Biohacking Your Menstrual Cycle,www.udemy.com/course/biohacking-your-menstrual-cycle/,Cindy Flegel,"49,50","11,00",4.7(5 ratings)
Mosaic Method: Music Mind Movement Mastery,www.udemy.com/course/mosaicmethod/,Derek Beres,"55,00","11,00",4.2(9 ratings)
African GODdess Yoga: Journey to Power,www.udemy.com/course/african-goddess-yoga-journey-to-power/,Erika Joseph,"38,50","11,00",0.0(0 ratings)
"Meditation for Beginners. Feel Happier, Healthier, Clearer.",www.udemy.com/course/meditation-for-beginners-feel-happier-healthier-clearer/,Rebecca Allen,"22,00","11,00",4.7(4 ratings)
CORE - A safe exercise routine for a healthier spine,www.udemy.com/course/core-a-safe-approach-for-people-with-spinal-ailments/,John Sammartano,"27,50","11,00",4.9(5 ratings)
Intro to Yoga Fun for Kids,www.udemy.com/course/kids-yoga-course/,(Aurana) Rana K,0,"22,00",4.5(10 ratings)
How To Nourish Your Child Properly For Healthy Life Ahead ,www.udemy.com/course/ancestralwisdomforhealthychildren/,Anya Swanson,"22,00","11,00",3.5(1 rating)
Depression Fast Cleanse,www.udemy.com/course/depression-fast-cleanse/,Ehab Masoud,"165,00","11,00",3.9(28 ratings)
Urban Self-Defense Fighting Method by Hondo,www.udemy.com/course/usfm-by-hondo/,Hondo Agana,"110,00","11,00",0.0(0 ratings)
"Eat Yourself Happy - Help your Anxiety, Stress & Depression",www.udemy.com/course/help-your-stress-and-depression-through-diet/,Caroline Collard,"33,00","11,00",4.1(5 ratings)
