Course,URL,instructor,Price (full),Price (discount),Rank
Master Microsoft Word 2010 the Easy Way,www.udemy.com/course/learn-microsoft-word-2010-training/,Simon Sez IT,74.99,9.99,4.1(73 ratings)
Microsoft Excel Job Performance Task Creating Spreadsheets,www.udemy.com/course/microsoft-excel-job-performance/,Achilles Carroll,19.99,9.99,4.4(2 ratings)
What's new in Excel 2013,www.udemy.com/course/ioniya-whats-new-in-excel-2013/,Parallel Learning,19.99,9.99,4.5(39 ratings)
Effective Time Management Strategy,www.udemy.com/course/effective-time-management-strategy/,Obehi Ewanfoh - Aclasses,34.99,9.99,4.1(17 ratings)
Advance Excel Arrays - Series-6,www.udemy.com/course/advance-excel-arrays-series-6/,ajay parmar,19.99,9.99,0.0(0 ratings)
S4IC70 EXAM: SAP S/4HANA for Fashion and Vertical Business,www.udemy.com/course/s4ic70-exam-sap-s4hana-for-fashion-and-vertical-business/,EDUMU Training,19.99,9.99,3.0(1 rating)
Excel shortcuts Master - Increase speed by 100%,www.udemy.com/course/excel-shortcuts-for-beginner-start-with-0-experience/,Derek Humble,19.99,9.99,3.5(9 ratings)
Microsoft PowerPoint 2010,www.udemy.com/course/ioniya-microsoft-powerpoint-2010/,Parallel Learning,19.99,9.99,3.8(136 ratings)
Microsoft Outlook 2013: Beginner to Advanced,www.udemy.com/course/microsoft-outlook-2013-beginner-to-advanced/,SONIC Performance Support - E-Learning Experts,29.99,9.99,4.2(18 ratings)
Access 2007 Intermediate,www.udemy.com/course/cwaccess-2007-intermediate/,Intellezy Trainers,39.99,9.99,4.5(24 ratings)
Outlook 2010 Advanced,www.udemy.com/course/cwoutlook-2010-advanced2/,Intellezy Trainers,39.99,9.99,4.4(29 ratings)
Access 2007 Intermediate,www.udemy.com/course/cwaccess-2007-intermediate/,Intellezy Trainers,39.99,9.99,4.5(24 ratings)
The Ultimate Microsoft Excel 2010 Training Course - 14 Hours,www.udemy.com/course/the-ultimate-microsoft-excel-2010-training-course/,Simon Sez IT,149.99,9.99,4.3(34 ratings)
Microsoft Excel - Level 2 - Essentials,www.udemy.com/course/microsoft-excel-level-2-essentials/,eLearnExcel,19.99,9.99,4.0(23 ratings)
Microsoft Office Excel 2013: Advanced,www.udemy.com/course/microsoft-office-excel-2013-advanced/,Integrity Training,0,0,0.0(0 ratings)
Complete PowerPoint 2016 Guide: Master Presentation Skills,www.udemy.com/course/the-complete-beginners-guide-to-powerpoint-2016/,Victoria White,0,0,4.4(163 ratings)
"Word 2016 Advanced - Intermediate, in-depth training",www.udemy.com/course/word-2016-advanced-itprotv/,ITPro TV,0,0,0.0(0 ratings)
Excel - Creating Dashboards,www.udemy.com/course/excel-creating-dashboards/,Chip Reaves,0,0,4.5(5 ratings)
"Word 2016 Essentials - Beginner, in-depth training",www.udemy.com/course/word-2016-essentials/,ITPro TV,0,0,0.0(0 ratings)
Word 2013: Office Certification Series,www.udemy.com/course/word2013certification/,Justin Crompton,74.99,9.99,4.6(22 ratings)
Excel Course 6- Automated Excel Charts And Tables,www.udemy.com/course/learnmicrosoftexcel2016/,Mach 42 Productions,0,0,4.7(6 ratings)
QuickBooks Desktop Pro-Personal Tax Tracking Tricks,www.udemy.com/course/quickbooks-desktop-pro-2019-personal-tax-tracking-tricks/,Robert (Bob) Steele,0,0,3.7(3 ratings)
Writers Write/Outline: Word 2016: Beginner Outlining/Writing,www.udemy.com/course/microsoft-word-2016-writers-beginner-writing-and-outlining/,Brian Jackson,0,0,4.4(12 ratings)
Power Pivot in Microsoft Excel 2016,www.udemy.com/course/power-pivot-in-microsoft-excel-2016/,Avinash Data and Coding,0,0,3.2(69 ratings)
Get Ahead in Your Career: Charts in Microsoft Excel!,www.udemy.com/course/microsoft-excel-chart/,Gaurav Chauhan,199.99,9.99,4.4(3 ratings)
PowerPoint Psychology - Creating Amazing PowerPoint Slides!,www.udemy.com/course/powerpointpsychology/,Learn iT! Anytime,49.99,9.99,4.3(32 ratings)
Oracle 12c Database in a Windows PC,www.udemy.com/course/oracle12c/,Sam Dhanasekaran,0,0,4.1(11 ratings)
Create Intro Videos with PowerPoint - Volume 1,www.udemy.com/course/create-intro-videos-with-powerpoint-volume-1-free-course/,Chethan Umapathi,19.99,9.99,4.0(26 ratings)
Word 2013 Introduction,www.udemy.com/course/word-2013-introduction/,Intellezy Trainers,39.99,9.99,0.0(0 ratings)
Corporation Accounting-Excel Practice Problems Only,www.udemy.com/course/corporation-accounting-excel-practice-problems-only/,Robert (Bob) Steele,34.99,9.99,5.0(1 rating)
Microsoft Office Excel 2016,www.udemy.com/course/microsoft-office-excel-2016/,The European Health Foundation,19.99,9.99,3.3(3 ratings)
Microsoft office 365 - Self-Service BI for Managers,www.udemy.com/course/microsoft-office-365-self-service-bi-for-managers/,GreyCampus Inc.,0,199.99,4.0(1 rating)
Outlook Email A-Z,www.udemy.com/course/outlook-email-a-z/,James Matthews,19.99,9.99,5.0(1 rating)
Project 2016 Advanced,www.udemy.com/course/project-2016-advanced/,Intellezy Trainers,39.99,9.99,3.5(1 rating)
Microsoft Word Essentials: Create Amazing Word Documents,www.udemy.com/course/microsoft-word-masterclass-beginner-to-advanced-in-microsoft-word/,Standard Digital,49.99,9.99,3.3(8 ratings)
"Excel 2013 For Dummies Video Training, Deluxe Edition",www.udemy.com/course/excel-2013-for-dummies-video-training-deluxe-edition/,John Wiley & Sons,49.99,9.99,4.0(56 ratings)
Microsoft Excel Beginner to Intermediate Fast,www.udemy.com/course/excel-beginner-to-intermediate-crash-course-in-4-hours/,Brian Wells,119.99,9.99,4.4(5 ratings)
Excel Tips & Tricks For Intermediate Excel Users with Eg.,www.udemy.com/course/high-roi-advanced-excel-tricks/,Yoda Learning,29.99,9.99,4.3(15 ratings)
OneNote 2013: 19 Ways to Work Smarter With Notebooks,www.udemy.com/course/onenote-2013-19-ways-to-work-smarter-with-notebooks/,SONIC Performance Support - E-Learning Experts,19.99,9.99,3.8(5 ratings)
Data Management Challenges in Access - Demystified,www.udemy.com/course/data-management-challenges-in-access-demystified/,GreyCampus Inc.,0,199.99,0.0(0 ratings)
Create a Killer To-do List with Wunderlist,www.udemy.com/course/learn-to-use-wunderlist/,Spacemakers Australia Pty Ltd,19.99,9.99,0.0(0 ratings)
Powerpoint Presentation A Complete Study,www.udemy.com/course/ms-powerpoint-2016/,"Raja Natarajan, B.Com., PGDBA, FCA",19.99,9.99,0.0(0 ratings)
Power Up PowerPoint!,www.udemy.com/course/power-up-powerpoint/,Chip Reaves,24.99,9.99,4.5(5 ratings)
Introduction to Microsoft Excel 2016 for Absolute Beginners,www.udemy.com/course/microsoft-excel-2016-for-absolute-beginners/,Simon Sez IT,19.99,9.99,4.1(132 ratings)
Microsoft Project 2016 Study Guide (100 Questions),www.udemy.com/course/microsoft-project-2016-study-guide-for-exam-74-343/,Thien Nguyen,0,0,4.5(1 rating)
Mastering Microsoft Project 2010 Made Easy Training Tutorial,www.udemy.com/course/mastering-microsoft-project-2010-made-easy-training-tutorial/,"TeachUcomp, Inc.",34.99,9.99,3.3(4 ratings)
Word 2007 - Intermediate,www.udemy.com/course/cwword-2007-intermediate/,Intellezy Trainers,39.99,9.99,4.8(3 ratings)
Tablet Computer,www.udemy.com/course/tablet-computer/,The Art Of Service,0,0,0.0(0 ratings)
Microsoft Office Tips and Tricks: Get in Pro Mode,www.udemy.com/course/microsoft-office-tips-and-tricks-get-in-pro-mode-in-no-time-word-excel/,Coding Academy,0,0,3.6(81 ratings)
Learn Excel 2013 in 1 Hour (+9 Excel Templates),www.udemy.com/course/learn-excel-2013-in-4-hours-from-beginner-to-expert/,How To Technology,199.99,9.99,4.2(37 ratings)
Mastering Analysis Techniques of Databases,www.udemy.com/course/mastering-analysis-techniques-of-databases/,GreyCampus Inc.,0,199.99,5.0(1 rating)
Master Microsoft PowerPoint 2013 & 2016 for Beginners,www.udemy.com/course/microsoft-powerpoint-2013-and-powerpoint-2016-for-beginners-course/,Simon Sez IT,0,0,4.2(15 ratings)
Excel Data Analysis using Conditional Formatting Ninja,www.udemy.com/course/excel-conditional-formatting-ninja-basics-to-formula-based/,Yoda Learning,29.99,9.99,4.3(13 ratings)
Creating Your Own PowerPoint Themes,www.udemy.com/course/creating-your-own-powerpoint-themes/,Roland Adriano,0,0,3.0(1 rating)
Microsoft Office Word 2013: Intermediate,www.udemy.com/course/microsoft-office-word-2013-intermediate/,Integrity Training,0,0,0.0(0 ratings)
70-347 Practice Exam: Enabling Office 365 Services (MCSA),www.udemy.com/course/70-347-enabling-office-365-services-exam/,Arun Kumar,0,0,1.7(5 ratings)
C_TSCM62_65 Test: Order Fulfillment with SAP ERP 6.0 EHP5,www.udemy.com/course/c_tscm62_65-order-fulfillment-with-sap-erp-60-ehp5/,Arun Kumar,0,0,0.0(0 ratings)
Statistics graphs using Excel,www.udemy.com/course/statistics-graphs-using-excel/,Stuart L Shumway,0,0,3.6(87 ratings)
Google Entrepreneurship Fundamentals,www.udemy.com/course/google-entrepreneurship-fundamentals/,Seth van Rooyen,0,0,5.0(1 rating)
Excel Course 7- Learn How To Use Excel Text Functions,www.udemy.com/course/excel2016/,Mach 42 Productions,24.99,9.99,4.2(10 ratings)
The Inside Story: Self-Service-BI in MS Excel 2013,www.udemy.com/course/the-inside-story-self-service-bi-in-ms-excel-2013/,GreyCampus Inc.,0,199.99,0.0(0 ratings)
Microsoft Office Access 2013:  Intermediate,www.udemy.com/course/microsoft-office-access-2013-intermediate/,Integrity Training,199.99,9.99,0.0(0 ratings)
C_TSCM62_65 Test: Order Fulfillment with SAP ERP 6.0 EHP5,www.udemy.com/course/c_tscm62_65-order-fulfillment-with-sap-erp-60-ehp5/,Arun Kumar,99.99,9.99,0.0(0 ratings)
Office 365 Video,www.udemy.com/course/office-365-video/,Intellezy Trainers,29.99,9.99,5.0(1 rating)
Microsoft Excel: Beginner & FREE eBook on Excel Shortcuts,www.udemy.com/course/defender-microsoft-excel-beginner-level/,Defender Official,39.99,9.99,3.1(3 ratings)
The Intermediate Guide to Microsoft Access 2013,www.udemy.com/course/the-intermediate-guide-to-microsoft-access-2013/,Elizabeth Nofs,199.99,9.99,4.6(7 ratings)
Google Entrepreneurship Fundamentals,www.udemy.com/course/google-entrepreneurship-fundamentals/,Seth van Rooyen,49.99,9.99,5.0(1 rating)
Excel Spreadsheet Auditing Part 2,www.udemy.com/course/excel-spreadsheet-auditing-part-2/,Illumeo Learning,49.99,9.99,0.0(0 ratings)
Google Script Form Submission Response and Spreadsheet Data,www.udemy.com/course/google-apps-script-form-data/,Laurence Svekis,199.99,9.99,4.3(3 ratings)
Microsoft Office 2016 Excel Advanced,www.udemy.com/course/microsoft-office-2016-excel-advanced/,Integrity Training,199.99,9.99,5.0(1 rating)
Operational Challenges with Data in Excel - Demystified,www.udemy.com/course/operational-challenges-with-data-in-excel-demystified/,GreyCampus Inc.,0,199.99,0.0(0 ratings)
The Best Way To Set Up A Company In The Cloud Inexpensively,www.udemy.com/course/the-1-way-to-set-up-your-company-in-the-cloud-for-5-dollars/,Efficiency Czar,19.99,9.99,3.8(10 ratings)
Microsoft Office Word 2013: Advanced,www.udemy.com/course/microsoft-office-word-2013-advanced/,Integrity Training,199.99,9.99,4.4(3 ratings)
Microsoft Office Excel 2013: Intermediate,www.udemy.com/course/microsoft-office-excel-2013-intermediate/,Integrity Training,199.99,9.99,0.0(0 ratings)
Mastering Microsoft Outlook 2016 Made Easy Training Tutorial,www.udemy.com/course/mastering-microsoft-outlook-2016-made-easy-training-tutorial/,"TeachUcomp, Inc.",19.99,9.99,4.3(81 ratings)
Personal Journal for you Journaling Experience.,www.udemy.com/course/personal-journal/,Craig Mann,19.99,9.99,5.0(2 ratings)
Google Sheets-Accounting Inventory Costs–Example Problems,www.udemy.com/course/google-sheets-accounting-inventory-costsexample-problems/,Robert (Bob) Steele,34.99,9.99,4.1(4 ratings)
Quickbooks 2013 Training - Bookkeeping Made Easy,www.udemy.com/course/quickbooks-2013/,Infinite Skills,49.99,9.99,4.4(52 ratings)
Microsoft Excel: Better Lists for Data Analysis & Statistics,www.udemy.com/course/microsoft-excel-reports-data-preparation/,Tom Vorves,19.99,9.99,4.7(5 ratings)
Introduction to Microsoft Word 2013,www.udemy.com/course/introduction-to-microsoft-word-2013-training/,Simon Sez IT,19.99,9.99,4.4(185 ratings)
Introduction to Microsoft Excel,www.udemy.com/course/introduction-to-microsoft-excel/,Binny Mathews,19.99,9.99,2.5(1 rating)
Essential Skills and Concepts for Spreadsheets (Excel),www.udemy.com/course/essential-skills-and-concepts-for-spreadsheets/,Derek Armstrong,19.99,9.99,0.0(0 ratings)
Learn Microsoft Outlook 2013 the Easy Way - 7 Hours,www.udemy.com/course/learn-microsoft-outlook-2013-training/,Simon Sez IT,74.99,9.99,4.4(71 ratings)
Word 2007 Advanced,www.udemy.com/course/cwwordadvanced/,Intellezy Trainers,39.99,9.99,4.2(3 ratings)
C_TSCM52_66 Practice Test: Procurement with SAP ERP 6.0 EHP6,www.udemy.com/course/c_tscm52_66-procurement-with-sap-erp-6/,Arun Kumar,99.99,9.99,3.0(1 rating)
Microsoft Project 2019: From Beginner to Expert,www.udemy.com/course/microsoft-project-2019-from-beginner-to-expert/,Daniele Protti,139.99,9.99,0.0(0 ratings)
HOSHIN KANRI - A Strategic Planning Tool,www.udemy.com/course/hoshin-kanri-a-strategic-planning-tool/,Dr. Dheeraj Mehrotra,19.99,9.99,3.0(1 rating)
Microsoft Office Outlook 2010: Basic,www.udemy.com/course/microsoft-office-outlook-2010-basic-r2/,Integrity Training,199.99,9.99,0.0(0 ratings)
1Z0-052 Practice Exam: Oracle Database 11g  Administration I,www.udemy.com/course/1z0-052-oracle-database-11g-administration-i/,Arun Kumar,99.99,9.99,3.3(3 ratings)
Master Excel on Apple Mac and Succeed at Your Workplace,www.udemy.com/course/master-excel-apple-mac/,Igor Ovchinnikov,64.99,9.99,4.5(30 ratings)
Learn Excel,www.udemy.com/course/learn-excel/,Jasleen Chadha,24.99,9.99,0.0(0 ratings)
"How to create a Mortgage Spreadsheet, Excel",www.udemy.com/course/how-to-create-a-mortgage-spreadsheet-excel/,Warrick Klimaytys,19.99,9.99,3.7(17 ratings)
Microsoft Excel 2016 Basic and Advanced Skills and Tools,www.udemy.com/course/microsoft-excel-2016-basic-and-advanced-skills-and-tools/,Jevon Pletschke,19.99,9.99,4.2(8 ratings)
Basic Excel Shortcuts For 11 Everyday Tasks: Get 65% Faster,www.udemy.com/course/basic-excel-shortcuts-for-11-everyday-tasks-get-65-faster/,Faster At Excel,19.99,9.99,4.5(29 ratings)
Mastering Excel 2016 - Advanced,www.udemy.com/course/mastering-excel-2016-advanced/,Chip Reaves,49.99,9.99,4.0(1 rating)
Access 2019 Advanced,www.udemy.com/course/access-2019-advanced/,Intellezy Trainers,39.99,9.99,3.0(1 rating)
Bring Order to Your Files In Google Drive,www.udemy.com/course/bring-order-to-your-files/,Regi Adams,24.99,9.99,0.0(0 ratings)
PowerPoint 2019 Beginner,www.udemy.com/course/powerpoint-2019-beginner/,Intellezy Trainers,39.99,9.99,0.0(0 ratings)
Microsoft Excel Beginner & Intermediate Training w/ Projects,www.udemy.com/course/microsoft-excel-excel-tutorial-excel-training/,The ProductivityMe Company,99.99,9.99,3.7(97 ratings)
Excel Crashcourse Intermediate & Advanced,www.udemy.com/course/excel-crashkurs-intermediate-advanced/,Dan We,19.99,9.99,4.4(15 ratings)
Microsoft Excel 2016: Data Analysis with PivotTables,www.udemy.com/course/pivottablesandpivotcharts/,SONIC Performance Support - E-Learning Experts,19.99,9.99,4.5(9 ratings)
"Everyday, Practical Programming with Excel VBA",www.udemy.com/course/everyday-practical-programming-with-excel-vba/,Jay Murphy,19.99,9.99,3.6(6 ratings)
Keynote: the making of a presentation!,www.udemy.com/course/a-little-bit-of-keynote/,Annalisa Astolfi,19.99,9.99,4.6(10 ratings)
Comprehensive Microsoft PowerPoint,www.udemy.com/course/comprehensive-microsoft-powerpoint/,Jordan Hudgens,19.99,9.99,3.8(41 ratings)
Lazy Lawyer’s 1 Hour Guide: Word,www.udemy.com/course/lazy-lawyers-1-hour-guide-word/,"Craig Huggart, M.B.A.",29.99,9.99,3.5(4 ratings)
Project 2007 Introduction,www.udemy.com/course/cwproject-2007-introduction/,Intellezy Trainers,39.99,9.99,4.5(5 ratings)
Excel 2010,www.udemy.com/course/excel-2010/,Learn iT! Anytime,44.99,9.99,4.8(10 ratings)
Azure - Containers,www.udemy.com/course/azure-containers/,Intellezy Trainers,0,0,3.4(12 ratings)
PowerPoint 2007 Introduction,www.udemy.com/course/cwpowerpoint-2007-introduction/,Intellezy Trainers,39.99,9.99,4.6(15 ratings)
50 Power Tips and Tricks for Every Microsoft Excel Addict,www.udemy.com/course/50-secret-tips-and-tricks-for-every-microsoft-excel-addict/,Suhas Dakhole,0,0,4.3(52 ratings)
70-346 Exam: Managing Office 365 Identities and Requirements,www.udemy.com/course/70-346-managing-office-365-identities-and-requirements-exam/,Arun Kumar,0,0,3.2(20 ratings)
Master Advanced Excel skills in a few hours. Begin now!,www.udemy.com/course/master-advanced-excel-skills-in-a-few-hours-begin-now/,Hunting Training,199.99,9.99,2.9(2 ratings)
Create a Simple Report using MS Word,www.udemy.com/course/simple-report-ms-word/,Miguel Jose Dominic Ilagan,0,0,0.0(0 ratings)
Effective presentation skills: Microsoft PowerPoint,www.udemy.com/course/microsoft-powerpoint-skills/,Ryan Spendelow,19.99,9.99,0.0(0 ratings)
Excel's Basics,www.udemy.com/course/excels-basics/,Body Elsheref,0,0,3.5(1 rating)
Excel Charts - Online Training,www.udemy.com/course/excelnextcharts/,Rishabh Pugalia,24.99,9.99,4.3(86 ratings)
Utilizing Large Spreadsheets in Excel,www.udemy.com/course/excel-large-spreadsheets/,Illumeo Learning,0,0,0.0(0 ratings)
"PowerPoint 2016 Essentials - Beginner, in-depth training",www.udemy.com/course/powerpoint-2016-essentials/,ITPro TV,0,0,4.1(2 ratings)
LAW: OneNote Court e-Trial Notebook Extras,www.udemy.com/course/onenote-law-court-e-trial-notebook-apps-applications/,"Dana T. Blackmore, B.S., J.D, LL.M.",0,0,5.0(1 rating)
What is Gmail How to use it (A Complete Gmail Guide),www.udemy.com/course/a-complete-gmail-guide/,Asghar Ali Khan,0,0,3.3(5 ratings)
Excellence in Excel! Create a Meter Dashboard tool in Excel!,www.udemy.com/course/excel-excel-dashboard/,Nicky Wong,19.99,9.99,4.0(4 ratings)
Ultimate Excel Shortcut Guide Become a Power User in Days!,www.udemy.com/course/ultimate-excel-shortcut-guide/,Infinite Skills,0,0,4.3(83 ratings)
Excellence in Excel! Create a Stock Control tool in Excel!,www.udemy.com/course/excel-excel/,Nicky Wong,24.99,9.99,4.2(47 ratings)
Excel 2013,www.udemy.com/course/excel-2013/,Learn iT! Anytime,0,0,4.6(37 ratings)
PowerPoint 2016 Advanced - In-depth training,www.udemy.com/course/powerpoint-2016-advanced-itprotv/,ITPro TV,99.99,9.99,0.0(0 ratings)
Learn Google Sheets interactively using openly shared data!,www.udemy.com/course/master-google-sheets/,Erik Rood,0,0,4.0(36 ratings)
Mastering Access 2016 - Basics,www.udemy.com/course/mastering-access-2016-basics/,Chip Reaves,24.99,9.99,0.0(0 ratings)
"PowerPoint Samurai Recipes: Picture Pop up, Magnifier, Icons",www.udemy.com/course/powerpoint-samurai-recipes-picture-pop-up-magnifier-icons/,Yoda Learning,0,0,4.2(8 ratings)
Microsoft Word 2013: Beginner to Advanced,www.udemy.com/course/microsoft-word-2013-beginner-to-advanced/,SONIC Performance Support - E-Learning Experts,19.99,9.99,4.0(27 ratings)
