Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Aws Certified Solution Architect Professional Practice Exams,www.udemy.com/course/aws-certified-solution-architect-professional-practice-exams/,IP Specialist,19.99,11.99,4.5(12 ratings),IT & Software,,AWS Certification
AWS Certified Solutions Architect - Professional practice,www.udemy.com/course/aws-certified-solutions-architect-professional-practice/,Will Heller,24.99,11.99,4.5(1 rating),IT & Software,,AWS Certification
AWS | 亚马逊软件工程师认证考试培训| AWS Associate Certification Exam Prep,www.udemy.com/course/aws-associate-certification-exam-prep/,ASCENDING LLC,0,19.99,4.7(6 ratings),IT & Software,,AWS Certification
Learn AWS Step By Step With 3 Projects,www.udemy.com/course/aws-automation-series-course-1-learn-aws-step-by-step/,Mukesh Ranjan,44.99,11.99,4.3(2 ratings),IT & Software,,AWS Certification
The Ultimate AWS Solutions Architect Associate Practice Exam,www.udemy.com/course/the-ultimate-aws-solutions-architect-associate-practice-exam/,Bernard Golden,99.99,11.99,4.1(9 ratings),IT & Software,,AWS Certification
AWS Devops Engineer Professional Certified Practice Exam,www.udemy.com/course/aws-devops-engineer-professional-certified-practice-exam/,INFO IT HUB,179.99,11.99,2.7(15 ratings),IT & Software,,AWS Certification
AWS SCS-C01 Certified Security Speciality Practice Exam,www.udemy.com/course/aws-scs-c01-certified-security-speciality-practice-exam/,INFO IT HUB,159.99,11.99,1.9(9 ratings),IT & Software,,AWS Certification
AWS SysOps Administrator – Associate (SO1-C01) Certification,www.udemy.com/course/aws-sysops-administrator-associate-so1-c01-certification/,Packt Publishing,124.99,11.99,4.7(4 ratings),IT & Software,,AWS Certification
AWS Certified SysOps Administrator 2019 Practice Tests,www.udemy.com/course/aws-certified-sysops-administrator-sep-2018-practice-tests/,SKILLCERTPRO : Get Certified,19.99,11.99,3.9(8 ratings),IT & Software,,AWS Certification
Introduction and Best Practices of AWS Security,www.udemy.com/course/introduction-and-best-practices-of-aws-security/,InfoSec Academy,19.99,11.99,0.0(0 ratings),IT & Software,,AWS Certification
AWS Solutions Architect PROFESSIONAL Exams (2018),www.udemy.com/course/aws-certified-solutions-architect-professional-exams-2018/,Viet Anh Nguyen,99.99,11.39,5.0(1 rating),IT & Software,,AWS Certification
AWS Cloud Practitioner Practice Exams (2019 Edition),www.udemy.com/course/aws-cloud-practitioner-practiceexam/,Brian Carreker,19.99,11.39,4.1(11 ratings),IT & Software,,AWS Certification
AWS SAP-C00 Certified Solution Architect Professional Exam,www.udemy.com/course/aws-sap-c00-certified-solution-architect-professional-exam-n/,INFO IT HUB,164.99,11.39,0.0(0 ratings),IT & Software,,AWS Certification
COMPLETE- AWS Solution Architect Certification,www.udemy.com/course/aws-solution-architect-certification/,Harshit Srivastava,34.99,11.39,3.5(20 ratings),IT & Software,,AWS Certification
AMAZON AWS: MASTERING BOTO3 USING PYTHON,www.udemy.com/course/amazon-aws-mastering-boto3-using-python/,Zaid Alissa,199.99,11.39,0.0(0 ratings),IT & Software,,AWS Certification
AWS Solutions Architect - Sample Questions,www.udemy.com/course/aws-solutions-architect-sample-questions/,Skill professional,19.99,11.39,3.6(3 ratings),IT & Software,,AWS Certification
AWS BDS-C00 Certified Big Data Speciality Practice Test,www.udemy.com/course/aws-bds-c00-certified-big-data-speciality-practice-test-g/,INFO IT HUB,169.99,11.39,2.0(7 ratings),IT & Software,,AWS Certification
AWS Certified SysOps Administrator - Associate practice,www.udemy.com/course/aws-certified-sysops-administrator-associate-practice/,Will Heller,39.99,11.39,4.5(1 rating),IT & Software,,AWS Certification
AWS Certified Developer Associate-2019 Mock Tests,www.udemy.com/course/aws-certified-solutions-architect-associate-2018-mock-tests/,AWS Academy,19.99,11.39,2.4(2 ratings),IT & Software,,AWS Certification
AWS Certified Big Data - Specialty certification practice,www.udemy.com/course/aws-certified-big-data-specialty-certification-practice/,Will Heller,19.99,11.39,3.4(11 ratings),IT & Software,,AWS Certification
AWS Certification Exams- A complete guide,www.udemy.com/course/aws-certification-exams-a-complete-guide/,Harshit Srivastava,34.99,11.39,4.9(10 ratings),IT & Software,,AWS Certification
AWS Certified Solutions Architect Associate Online Course,www.udemy.com/course/aws-certified-solutions-architect-associate-prep-course-n/,Whizlabs Learning Center,19.99,11.39,3.8(3 ratings),IT & Software,,AWS Certification
Aws Certified Cloud Practitioner Exam Practice Questions,www.udemy.com/course/aws-certified-cloud-practitioner-exam-practice-questions/,IP Specialist,49.99,11.39,4.5(12 ratings),IT & Software,,AWS Certification
AWS Certified Solutions Architect Associate Topics Practice,www.udemy.com/course/aws-certified-solutions-architect-associate-topics-practice/,Sherif Omar,29.99,11.39,3.8(39 ratings),IT & Software,,AWS Certification
AWS  Certified SysOps Administrator Associate Practice Test,www.udemy.com/course/aws-certified-sysops-administrator-practice-exam/,CloudME ***,29.99,11.39,4.5(9 ratings),IT & Software,,AWS Certification
Become an AWS Certified Solutions Architect Associate: 2019,www.udemy.com/course/become-an-aws-certified-solutions-architect-associate-2019/,Qasim Shah,39.99,11.39,3.6(77 ratings),IT & Software,,AWS Certification
