Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Gestión de Proyectos en base al PMI,www.udemy.com/course/gestionproyectosi/,Elizabeth Tello,19.99,11.99,3.9(6 ratings),Business,,Project Management
PMBOK V6 İçeriği ile Proje Yönetimi Eğitimi -10/11 - Tedarik,www.udemy.com/course/pmbok-v6-proje-tedarik-yonetimi/,İzge Eğitim & Danışmanlık,194.99,48.75,5.0(2 ratings),Business,,Project Management
"Logistikmeister (IHK) Information Kommunikation, Planung",www.udemy.com/course/logistikmeister-ihk-information-kommunikation-planung/,Next Level Education,199.99,11.99,4.7(5 ratings),Business,,Project Management
Notion: le meilleur outil de Productivité,www.udemy.com/course/comment-utiliser-notion-app-gestion-de-projet/,Thomas Mogharaei,34.99,11.99,3.5(3 ratings),Business,,Project Management
Proje Yazımı ve Yönetimi Uzmanlığı Sertifika Programı,www.udemy.com/course/proje-yazimi-ve-yonetimi/,USEM Sürekli Eğitim Merkezi,0,94.99,3.7(4 ratings),Business,,Project Management
Azure DevOps Server / TFS [In Arabic],www.udemy.com/course/tfs-azure-devops-server/,Mohammed El Nenaey,19.99,11.99,5.0(1 rating),Business,,Project Management
PMD pro:Introduction to Project Management for Development,www.udemy.com/course/pmd-prointroduction-to-project-management-for-development/,Tamim Kbarh,199.99,11.99,3.9(114 ratings),Business,,Project Management
Liderazgo y eneagrama: consigue el éxito en tus proyectos,www.udemy.com/course/liderazgo-y-eneagrama-consigue-el-exito-en-tus-proyectos/,Helena Pamies Iglesias,134.99,11.99,0.0(0 ratings),Business,,Project Management
Microsoft Project: Gerencia ó Planificación de Proyectos,www.udemy.com/course/microsoft-project-netcurso/,NETCURSO | Aprendizaje a un click de distancia,49.99,11.39,4.2(14 ratings),Business,,Project Management
Redmine | Na Prática,www.udemy.com/course/redmine-na-pratica/,Uires Tapajós,199.99,50.00,3.7(26 ratings),Business,,Project Management
Gestión de Proyectos: 10 claves para mejorar rápidamente,www.udemy.com/course/10-claves-para-mejorar-rapidamente-sus-proyectos/,teocé ·,19.99,11.39,3.6(69 ratings),Business,,Project Management
Organisez un projet de A à Z avec le mind mapping,www.udemy.com/course/organisez-un-projet-de-a-a-z-avec-le-mind-mapping/,Xavier Delengaigne,39.99,11.39,4.0(1 rating),Business,,Project Management
Project para pequenos e médios projetos,www.udemy.com/course/projetos-no-project/,Rafael Colucci,24.99,11.39,4.6(5 ratings),Business,,Project Management
Carreira de Gerente de Projetos: o guia completo,www.udemy.com/course/carreira-de-gerente-de-projetos-o-guia-completo/,Marcelo Torres,64.99,11.39,3.9(66 ratings),Business,,Project Management
Resultados inmediatos = proyectos exitosos,www.udemy.com/course/resultados-inmediatos-proyectos-exitosos-umel/,Nuvus Learning Nuvus,19.99,11.39,4.9(4 ratings),Business,,Project Management
الادارة بالقيمة المكتسبة : كيف تستخدمها كمحترف؟,www.udemy.com/course/earned-value-management-apply-evm-as-a-professional/,Dr. Ahmed Taha,19.99,11.39,4.2(5 ratings),Business,,Project Management
Proje Yönetimi 101,www.udemy.com/course/projeyonetimi/,Hasan YILDIZ,194.99,11.39,4.0(1 rating),Business,,Project Management
FUNDAMENTOS DE ADMINISTRACIÓN DE PROYECTOS,www.udemy.com/course/fundamentos-de-administracion-de-proyectos/,Rigoberto Quiyono,29.99,11.39,4.5(1 rating),Business,,Project Management
Proje Yönetimi ve MS Project - QuickPlan ile Programlama,www.udemy.com/course/proje-yonetimi-ve-ms-project-quickplan-ile-programlama/,modernABC .org,19.99,11.39,3.7(7 ratings),Business,,Project Management
Estrategias y Operaciones para Project Management,www.udemy.com/course/estrategias-y-operaciones-para-project-management/,Editorial Elearning,44.99,18.99,0.0(0 ratings),Business,,Project Management
Proje Yönetimi Prensipleri,www.udemy.com/course/proje-yonetimi-prensipleri/,Aytug ISIK,94.99,11.39,0.0(0 ratings),Business,,Project Management
Primavera P6 ile Proje Yönetimi,www.udemy.com/course/primavera-p6-ile-proje-yonetimi/,Halid AKDEMİR,49.99,11.39,3.2(24 ratings),Business,,Project Management
스마트시트(Smartsheet)로 똑똑하게 일하기,www.udemy.com/course/smartsheet_for_beginner/,SangSu Nam,79.99,11.39,4.2(14 ratings),Business,,Project Management
Projelerde Temel Performans Göstergeleri - KPI,www.udemy.com/course/proje-kpi/,Savaş Şakar,54.99,13.75,3.6(12 ratings),Business,,Project Management
Planejamento e Controle de Projetos com Project 2016,www.udemy.com/course/planejamento-e-controle-de-projetos-com-project-2016/,Robson Oliveira Lima da Silva,49.99,11.99,3.8(3 ratings),Business,,Project Management
Produtividade e gerenciamento com o Método dos Dragões,www.udemy.com/course/metodo-dos-dragoes/,Universidade Andarilho - Rodolfo Santos,59.99,11.99,4.4(10 ratings),Business,,Project Management
Curso GP Expert (Gerente de Projeto Expert),www.udemy.com/course/curso-gerente-de-projeto-expert/,Sergio Torres,19.99,11.99,5.0(1 rating),Business,,Project Management
"Gerenciamento de Projetos, foco em liderança",www.udemy.com/course/gerenciamento-de-projetos-foco-em-lideranca/,Nelson Oliveira,39.99,11.99,4.1(4 ratings),Business,,Project Management
Projektvision - Motivation & Richtung für Ihr Team,www.udemy.com/course/projektvision/,Nicolas Scheel,99.99,11.99,4.0(7 ratings),Business,,Project Management
Herramientas de dirección para la gestión de proyectos,www.udemy.com/course/herramientas-de-direccion-para-la-gestion-de-proyectos/,Editorial Elearning,179.99,19.99,0.0(0 ratings),Business,,Project Management
Control de gestión para Project Management,www.udemy.com/course/control-de-gestion-para-project-management/,Editorial Elearning,44.99,19.99,0.0(0 ratings),Business,,Project Management
Conhecendo o Gerenciamento de Projetos,www.udemy.com/course/conhecendo_grp/,Helson Costa Oliveira,24.99,11.99,3.9(2 ratings),Business,,Project Management
Gerenciamento de Projetos com Dotproject,www.udemy.com/course/gerenciamento-de-projetos-com-dotproject/,Marcio Luis Kroth,104.99,11.99,4.8(4 ratings),Business,,Project Management
"Medienfachwirt - Print (IHK) Information Kommunikation, PM",www.udemy.com/course/medienfachwirt-print-ihk-information-kommunikation-pm/,Next Level Education,199.99,11.99,4.7(5 ratings),Business,,Project Management
Projeto Híbrido de Sucesso,www.udemy.com/course/projeto-hibrido-de-sucesso/,"Milton Macena R. de Lima, MSc., MBA",34.99,11.99,2.8(3 ratings),Business,,Project Management
Gerenciamento de Projetos (PMBOK) - Exercícios CESPE,www.udemy.com/course/gerenciamento-de-projetos-pmbok-exercicios-cespe2016/,Dominando TI,0,99.99,4.9(27 ratings),Business,,Project Management
Project Management: communication,www.udemy.com/course/projectmanagement-communication/,Omar Zirite,99.99,11.99,3.9(7 ratings),Business,,Project Management
Projektmanagement,www.udemy.com/course/projektmanagement-h/,Kristoffer Ditz,99.99,25.00,4.0(1 rating),Business,,Project Management
Learn How to Develop Your Project Charter (Arabic),www.udemy.com/course/learn-how-to-develop-your-project-charter/,"Bayhas Al Sawady B.Sc., PfMP, PMP, PMI-ACP, PMI-RMP",39.99,11.99,4.2(119 ratings),Business,,Project Management
Planung von Forschungsarbeiten mit Gantt Charts,www.udemy.com/course/planung-von-forschungsarbeiten-mit-gantt-charts/,"Ines Petersen, PhD",19.99,11.99,4.5(13 ratings),Business,,Project Management
Gestão Projetos para Iniciantes,www.udemy.com/course/gestao-projetos-para-iniciantes/,Frederico Peixoto,19.99,11.99,0.0(0 ratings),Business,,Project Management
Planung von Forschungsarbeiten mit Gantt Charts,www.udemy.com/course/planung-von-forschungsarbeiten-mit-gantt-charts/,"Ines Petersen, PhD",19.99,11.99,4.5(13 ratings),Business,,Project Management
Errores a evitar en la gestión de proyectos y productos.,www.udemy.com/course/errores-a-evitar-en-la-gestion-de-proyectos-y-productos/,Ángel Gabriel Olivo Díaz,19.99,11.99,0.0(0 ratings),Business,,Project Management
Élaborer un projet à l'aide de Mindmanager,www.udemy.com/course/concevoir-un-projet-a-l-aide-de-mindmanagerrr/,Abdelilah Sefrioui,29.99,11.99,0.0(0 ratings),Business,,Project Management
Express CONAENGE | Gerenciamento de Projetos,www.udemy.com/course/express-conaenge-gp/,CONAENGE .,49.99,11.99,3.9(4 ratings),Business,,Project Management
Professional Conduct in PM  السلوك المهني في إدارة المشاريع,www.udemy.com/course/ethics-and-professional-conduct-in-project-management/,Sami Qasim,0,Free,4.1(337 ratings),Business,,Project Management
Fundamentos em Gestão de Projetos + Curso de MS Project,www.udemy.com/course/fundamentos-gestao-projetos/,Gustavo Farias,0,Free,"4.6(1,781 ratings)",Business,,Project Management
الانحراف المعيارى و تقنيه تقييم و مراجعه البرامج,www.udemy.com/course/using_sd_pert/,Dr. Ahmed Taha,0,Free,4.4(85 ratings),Business,,Project Management
Einstieg ins Projektmanagement,www.udemy.com/course/einstieg-ins-projektmanagement/,Holger Lörz,0,Free,4.0(11 ratings),Business,,Project Management
Scrum Master + La Revolución Ágil + Liderar Equipos Scrum,www.udemy.com/course/scrum-master-la-revolucion-agil/,Fabian Schwartz,0,Free,"4.4(4,613 ratings)",Business,,Project Management
حوكمة البرامج,www.udemy.com/course/program-governance/,Akram Elnagar,0,Free,4.4(204 ratings),Business,,Project Management
Projektmanagement: Ziele definieren - Zielerreichung steuern,www.udemy.com/course/projektmanagement-ziele-definieren-nutzwertanalyse-vorlage/,Andreas Kara,0,Free,4.2(30 ratings),Business,,Project Management
Fundamentos de Gestión de Proyectos según PM4R Y PMI,www.udemy.com/course/fundamentos-de-gestion-de-proyectos-segun-pm4r-y-pmi/,"Marco Calle R- PMP, CAPM, MGP",0,Free,4.0(1 rating),Business,,Project Management
PMP 6th editin prep. couruse كورس إدارة المشروعات بالعربى,www.udemy.com/course/pmp-6th-editin-prep-couruse/,Ahmed Morsy,0,Free,4.2(93 ratings),Business,,Project Management
A Beginners Guide to Project Management Essentials (Urdu),www.udemy.com/course/a-beginners-guide-to-project-management-essentials/,Jawad Abdul Mateen,0,Free,4.7(69 ratings),Business,,Project Management
Lessons Learned im Projekt,www.udemy.com/course/lessons-learned-im-projekt/,Experten der spot.academy GmbH,0,Free,0.0(0 ratings),Business,,Project Management
