Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Get PMP Certified in 1st Attempt - Exam Questions,www.udemy.com/course/globalskillup-best-pmp-practice-mock-questions/,Mr. Hari Krishna,19.99,11.99,3.9(56 ratings),Business,,PMP
PMI-001 PMP Closing V5 Certification  Practice Test,www.udemy.com/course/pmi-001-pmp-closing-v5-certification-practice-test-s/,MY TECH LEARN,124.99,11.99,0.0(0 ratings),Business,,PMP
Sample PMP Exam Questions - Exam #1,www.udemy.com/course/sample-pmp-exam-questions-exam-1/,Rania Al-Maghraby,0,49.99,0.0(0 ratings),Business,,PMP
PMP - Data Gathering & Project Selection Methods (PMBOK 6),www.udemy.com/course/pmp-datagathering-tools-pmbok-6/,Mudassir Iqbal,29.99,11.99,2.3(3 ratings),Business,,PMP
PMP Exam Prep Practice Test-400 QUALITY Question,www.udemy.com/course/pmp-exam-prep-practice-test/,Certificate Zone,19.99,11.99,0.0(0 ratings),Business,,PMP
"PMP Project Management Professional, Practice Tests",www.udemy.com/course/pmp-project-management-professional-practice-tests/,Best Online IT,19.99,11.99,0.0(0 ratings),Business,,PMP
Project Scope Management Practice Questions [100 Qst],www.udemy.com/course/project-scope-management-practice-questions-100-qst/,Bright Future Educations,19.99,11.99,0.0(0 ratings),Business,,PMP
PMI-001 PMP V5 Executing Certification Practical Exam,www.udemy.com/course/pmi-001-pmp-v5-executing-certification-practical-exam/,INFO IT HUB,174.99,11.99,0.0(0 ratings),Business,,PMP
PMP Certification Exam Preparation,www.udemy.com/course/pmp-certification-exam-preparation/,Certificate Zone,19.99,11.99,0.0(0 ratings),Business,,PMP
PMP® Certification: PMP Exam Cram - Get your PMP! // 14 PDUs,www.udemy.com/course/pmp-certification-pmp-exam-cram-get-your-pmp/,PMP Sabri C.,139.99,11.99,0.0(0 ratings),Business,,PMP
PMP® Practice Test  (AWSPT-01),www.udemy.com/course/pmp-practice-test-awspt-01/,Abdelwahab Salah,19.99,11.99,3.7(13 ratings),Business,,PMP
PMI-001 PMP Monitoring and Controlling V5 Practice Exam,www.udemy.com/course/pmi-001-pmp-monitoring-and-controlling-v5-practice-exam-y/,INFO IT HUB,149.99,11.39,3.6(2 ratings),Business,,PMP
Tests of Project Management Professional Certification(PMP),www.udemy.com/course/pmp-practice-tests/,Ashar Fraz,19.99,11.39,0.0(0 ratings),Business,,PMP
Project Management (PMP) Practice Test - 2 (PMBOK® 6th) 2018,www.udemy.com/course/project-management-pmp-practice-test-2-pmbok-6th-2018/,Chetan Verma,19.99,11.39,3.5(4 ratings),Business,,PMP
PMP® İmtahanına Hazırlıq - Quiz 5,www.udemy.com/course/pmp-imtahanna-hazrlq-quiz-5/,Jeyhun Aghayev,0,199.99,0.0(0 ratings),Business,,PMP
PMP® Practice Test  (AWSPT-01),www.udemy.com/course/pmp-practice-test-awspt-01/,Abdelwahab Salah,19.99,11.39,3.7(13 ratings),Business,,PMP
PMP Exam prep & Project management fundamentals with PMBOK6,www.udemy.com/course/pmp-exam-prep-project-management-fundamentals-pmbok6/,"Akhilendra Singh MBA, CBAP, CSPO, PSM1",199.99,11.39,3.0(25 ratings),Business,,PMP
PMP® Exam Practice - 400 FREE Questions,www.udemy.com/course/pmp-certification-exam-practice-test/,Ranjana Singh,19.99,11.39,0.0(0 ratings),Business,,PMP
PMI-001 PMP Closing V5 Certification Practical Exam,www.udemy.com/course/pmi-001-pmp-closing-v5-certification-practical-exam/,INFO IT HUB,144.99,11.39,0.0(0 ratings),Business,,PMP
PMP 2019 Practice tests - Most asked questions - Part 1,www.udemy.com/course/pmp-2019-practice-tests-most-asked-questions-part-1/,Oussama Kontra,19.99,11.39,2.6(3 ratings),Business,,PMP
PMP Certification Exam Practice Question,www.udemy.com/course/pmp-certification-exam-practice-question/,Certificate Zone,19.99,11.39,0.0(0 ratings),Business,,PMP
"PMP certification : Approach, Flash cards and Mock exams",www.udemy.com/course/pmp-certification-approach-flash-cards-and-mock-exams/,"Guha Rajan M., B.Engg, MBA, PMP",29.99,11.39,3.5(2 ratings),Business,,PMP
PMP® İmtahanına Hazırlıq - Mock Exam 1,www.udemy.com/course/pmp-imtahanna-hazrlq-mock-exam-1/,Jeyhun Aghayev,0,199.99,4.7(2 ratings),Business,,PMP
PMP® Practice Real Exam PMBOK® 6th Ed 2018 by Process Group,www.udemy.com/course/pmp-simulated-real-exam-prep-pmbok-6th-edition-by-process-group/,"RCSTrainning , PMP, CAPM, PSM, PSPO, CSM, CSPO, ASF, ASM, ASPO, PMI-ACP",54.99,11.39,2.1(2 ratings),Business,,PMP
PMI-001 PMP Monitoring and Controlling V5 Practice Exam,www.udemy.com/course/pmi-001-pmp-monitoring-and-controlling-v5-practice-exam-yz/,Tech Certify,174.99,11.39,3.0(1 rating),Business,,PMP
PMP (Project Management Professional) Certification Exam,www.udemy.com/course/pmp-project-management-professional/,Dynamic Steps,19.99,11.39,4.0(1 rating),Business,,PMP
PMI-001 PMP Closing V5 Certification Practice Exam,www.udemy.com/course/pmi-001-pmp-closing-v5-certification-practice-exam/,Tech Certify,144.99,11.39,2.5(1 rating),Business,,PMP
PMI Project Management Professional Exam - Practice Test,www.udemy.com/course/pmi-project-management-professional-exam-practice-paper/,Vicky Rajagopal,19.99,11.99,3.5(2 ratings),Business,,PMP
Project Management Professional (PMP) simulated exam.,www.udemy.com/course/project-management-professional-pmp-simulated-exam/,Naveen Kumar P,79.99,11.99,0.0(0 ratings),Business,,PMP
PDF Lectures + Important Questions for PMP - 6 Edition,www.udemy.com/course/important-questions-for-pmp-6-edition/,Haytham Baraka,19.99,11.99,1.0(1 rating),Business,,PMP
Pass your Project Management Professional(PMP) Practice Test,www.udemy.com/course/pass-your-project-management-professionalpmp-practice-test/,Certificate Zone,19.99,11.99,0.0(0 ratings),Business,,PMP
PMP 2019 Practice tests - Most asked questions - Part 2,www.udemy.com/course/pmp-2019-practice-tests-most-asked-questions-part-2/,Oussama Kontra,19.99,11.99,0.0(0 ratings),Business,,PMP
PMP (Project Management Professional)  Certification Exam,www.udemy.com/course/pmp-certification-exam/,On Top eLearning,19.99,11.99,0.0(0 ratings),Business,,PMP
PMP® Online Course,www.udemy.com/course/pmp-online-course/,Ahmad Mohamad,19.99,11.99,1.0(1 rating),Business,,PMP
Project Management Professional (PMP®) Exam Prep Course,www.udemy.com/course/project-management-professional-pmp-exam-prep-course/,Swati Swani,0,49.99,0.0(0 ratings),Business,,PMP
PMP® PMBOK 6th Edition Practice Questions Set -1,www.udemy.com/course/pmp-practice-questions-set-1/,eBodhisathva Bangalore,64.99,11.99,0.0(0 ratings),Business,,PMP
PMP® İmtahanına Hazırlıq - Quiz 6,www.udemy.com/course/pmp-imtahanna-hazrlq-quiz-6/,Jeyhun Aghayev,0,199.99,4.7(5 ratings),Business,,PMP
PMP Certification Practice Exams PMBOK 6,www.udemy.com/course/pmp-certification-practice-exams-pmbok-6/,Vikas Shinde,99.99,11.99,0.0(0 ratings),Business,,PMP
PMP® Exam Prep 2018: By Knowledge Area (Part 2),www.udemy.com/course/pmp-exam-prep-2018-by-knowledge-area-part-2/,Hans Weemaes,199.99,11.99,0.0(0 ratings),Business,,PMP
PMP Exam Prep :  275 Practice Exam Questions,www.udemy.com/course/pmp-exam-prep-275-practice-exam-questions/,yassine yassine,19.99,11.99,0.0(0 ratings),Business,,PMP
PMP Studying Questions (AWSPT-02),www.udemy.com/course/pmp-studying-questions/,Abdelwahab Salah,19.99,11.99,0.0(0 ratings),Business,,PMP
Practice Exam: Project Management Professional (PMP),www.udemy.com/course/project-management-professional-pmp-test/,Arun Kumar,99.99,11.99,0.0(0 ratings),Business,,PMP
Project Management Professional (PMP) Practice Exam,www.udemy.com/course/project-management-professional-pmp-practice-exam/,Certificate Zone,19.99,11.99,0.0(0 ratings),Business,,PMP
PMP Exam Prep :  275 Practice Exam Questions,www.udemy.com/course/pmp-exam-prep-275-practice-exam-questions/,yassine yassine,19.99,11.39,0.0(0 ratings),Business,,PMP
PMI PMP - Project Management Professional - Practice Test,www.udemy.com/course/project-management-professional-pmi-pmp/,Sherif Omar,24.99,11.39,0.0(0 ratings),Business,,PMP
Sample PMP Exam - 100 Questions - 2 Hours (PMBOK v6 aligned),www.udemy.com/course/sample-pmp-exam-100-questions-2-hours-pmbok-v6-aligned/,Sadık Nazik,0,19.99,3.9(6 ratings),Business,,PMP
"PMP Certification Update 200 Question bank ,MBOK 6th Edition",www.udemy.com/course/pmp-certification-update-200-question-bank-mbok-6th-edition/,Abdur Rehman,19.99,11.39,3.0(1 rating),Business,,PMP
Sample PMP Exam Questions - Exam #2,www.udemy.com/course/sample-pmp-exam-questions-exam-2/,Rania Al-Maghraby,0,49.99,0.0(0 ratings),Business,,PMP
PMP® İmtahanına Hazırlıq - Quiz 3,www.udemy.com/course/pmp-imtahanna-hazrlq-quiz-3/,Jeyhun Aghayev,0,199.99,0.0(0 ratings),Business,,PMP
PMP CERTIFICATION EXAM PREP 2019 - 200 real life questions!,www.udemy.com/course/put-yourself-on-the-fast-track-for-success-pass-pmp-exam/,Beata BASTA,34.99,11.39,3.9(14 ratings),Business,,PMP
PMP Exam Simulator (2 Full Length Exams - 400 Questions),www.udemy.com/course/pmp-exam-simulator-2-full-length-exams-400-questions/,Fastech PMP trainer and consultant,49.99,11.39,3.5(12 ratings),Business,,PMP
Project Management Professional - Practice Test - Part 1,www.udemy.com/course/project-management-professional-practice-test-part-1/,Aravind Selvam,19.99,11.39,2.0(1 rating),Business,,PMP
PMP® İmtahanına Hazırlıq - Bonus,www.udemy.com/course/pmp-imtahanna-hazrlq-bonus/,Jeyhun Aghayev,0,199.99,0.0(0 ratings),Business,,PMP
PMP Exam Prep: Project Management Certification - PMBOK 5,www.udemy.com/course/pmp-exam-prep-project-management-certification-pmbok-5/,Bayhas Al Sawady,0,Free,4.2(330 ratings),Business,,PMP
Introduction to Project Management Professional (PMP) Exam,www.udemy.com/course/project-management-professional-pmp-intro/,Bayhas Al Sawady,0,Free,4.1(760 ratings),Business,,PMP
How to Pass PMP® Exam in 10 Days,www.udemy.com/course/pm-prep10days/,"Rapik Saat, PhD, PMP",0,Free,3.7(362 ratings),Business,,PMP
PMP: How to Apply for PMP?,www.udemy.com/course/pmp-how-to-apply-for-pmp-course/,Master of Project Academy,0,Free,4.3(506 ratings),Business,,PMP
How to Prepare for Your PMP Exam,www.udemy.com/course/how-to-prepare-for-your-pmp-exam/,"Cornelius Fichtner, PMP, CSM",0,Free,4.1(409 ratings),Business,,PMP
Introduction about PMP Certificate,www.udemy.com/course/what-is-pmp-40/,Ahmed Elhakim,0,Free,3.8(91 ratings),Business,,PMP
Introduction about PMP Certificate,www.udemy.com/course/what-is-pmp-40/,Ahmed Elhakim,0,Free,3.8(91 ratings),Business,,PMP
PMP - A detail overview based on PMBOK 6,www.udemy.com/course/pmp-anoverview-pmbok-6/,Mudassir Iqbal,0,Free,4.2(87 ratings),Business,,PMP
【前編】合格率90%以上！ カリスマ伊熊講師の「PMP®資格取得対策講座」（第６版）,www.udemy.com/course/ntt-pmp6-1/,NTTデータ ユニバーシティ,0,174.99,3.7(226 ratings),Business,,PMP
【後編】合格率90%以上！ カリスマ伊熊講師の「PMP®資格取得対策講座」（第６版）,www.udemy.com/course/ntt-pmp6-2/,NTTデータ ユニバーシティ,0,174.99,4.2(108 ratings),Business,,PMP
Project Management en Español - Gestion de Proyectos -35 hrs,www.udemy.com/course/project-management-en-espanol-del-pmbok-v6-pmi-35-horas/,PM World,49.99,11.39,4.1(525 ratings),Business,,PMP
6th Edition: PMP Preparation Course - (46 PDU's INCLUDED),www.udemy.com/course/6th-edition-pmp-preparation-course-medhat-ragab/,Medhat Ragab,0,24.99,4.5(864 ratings),Business,,PMP
Curso Preparatório para Certificação PMP®/CAPM® - PMBOK® v6,www.udemy.com/course/seja-pmp-curso-completo-para-certificacao-pmbok-6a-ed/,Pilar Sanchez Albaladejo,199.99,11.39,"4.6(1,354 ratings)",Business,,PMP
Préparation à la Certification PMP® 6,www.udemy.com/course/preparation-a-la-certification-pmp-6/,Marc-Noël FAUVEL,199.99,50.00,3.7(78 ratings),Business,,PMP
PMP Preparation Course 6th Edition includes 42 PDUs - Arabic,www.udemy.com/course/pmp-preparation-course-by-process-groups-pmbok-6th-edition/,Waleed Elbasyouni,29.99,11.39,"4.4(3,088 ratings)",Business,,PMP
"PMP Preparation Course , PMBOK Guide , 6th Edition",www.udemy.com/course/pmp-preparation-course-pmbok-guide-6th-edition/,Dr. Mohammad Mounir,44.99,11.39,4.8(18 ratings),Business,,PMP
PMP دورة إدارة المشاريع مع التحديث للإصدار السادس,www.udemy.com/course/pmp-preparation/,"Bayhas Al Sawady B.Sc., PfMP, PMP, PMI-ACP, PMI-RMP",199.99,50.00,4.0(302 ratings),Business,,PMP
Preparación del examen PMP del PMI con el PMBOK 6ta edición,www.udemy.com/course/preparacion-del-examen-pmp-del-pmi-con-el-pmbok-6ta-edicion/,"Marco Calle R- PMP, CAPM, MGP",39.99,11.39,4.3(32 ratings),Business,,PMP
Obtenez votre certification PMP®!,www.udemy.com/course/preparez-vous-a-la-certification-pmp/,Marc-Noël FAUVEL,199.99,50.00,4.6(29 ratings),Business,,PMP
Preparatório para Certificação PMP® - PmBok 6 Edição,www.udemy.com/course/certificacaopmp/,Armando Monteiro,79.99,11.39,4.5(53 ratings),Business,,PMP
"PMP exam preparation and workshops 42 PDUs  ,Arabic",www.udemy.com/course/pmp-exam-preparation-course-arabic/,Akram Elnagar,19.99,11.99,"4.6(1,340 ratings)",Business,,PMP
Preparatório para a Certificação PMP PMI® - PMBOK 6ª Edição,www.udemy.com/course/preparatorio-para-a-certificacao-pmp/,DC-DinsmoreCompass Cursos,0,199.99,4.7(2 ratings),Business,,PMP
Project Management Professional PMP6th Edition,www.udemy.com/course/project-management-professional-pmp-o/,"Ahmed Abd Elbary,PMP,RMP,SP,PBA",149.99,37.50,4.5(204 ratings),Business,,PMP
PMP® Ultimate Simulados Exame Certificação PMBOK 6ª Ed 2018,www.udemy.com/course/pmp-ultimate-simulados-prep-exame-certificacao-pmbok-6ed/,"RCSTrainning , PMP, CAPM, PSM, PSPO, CSM, CSPO, ASF, ASM, ASPO, PMI-ACP",64.99,11.99,4.4(54 ratings),Business,,PMP
"PMP:Integrated Management ,Practice your Real Life  projects",www.udemy.com/course/pmp-best-practices-workshop-from-scratch-to-handover-part1/,Ahmed said,199.99,11.99,4.4(11 ratings),Business,,PMP
PMP Simulador de Examen - Español,www.udemy.com/course/pmp-simulador-de-examen-espanol/,PM World,19.99,11.99,4.2(19 ratings),Business,,PMP
Tips para el Examen PMP - Version 6 del PMBOK,www.udemy.com/course/preparacion-para-el-examen-pmp-version-6-del-pmbok/,PM World,19.99,11.99,4.4(35 ratings),Business,,PMP
PMP Exam Preperation : Earn PMP based on PMBOK 6th edition.,www.udemy.com/course/ma_jf_pmp/,Jamil Faraj,194.99,11.99,4.6(307 ratings),Business,,PMP
(PMI_PMP) Preparation course .,www.udemy.com/course/pmi_pmp-preparation-course_arabic_under-completion/,Eng. Shaban Osman,0,29.99,4.1(26 ratings),Business,,PMP
Simulados para Certificação PMP® - Passe de primeira,www.udemy.com/course/simulados-para-certificacao-pmp/,Conexão Agile Conectando você,79.99,11.99,0.0(0 ratings),Business,,PMP
35 contact Hours for PMI  الكورس التحضيري لشهادة PMP,www.udemy.com/course/pmp-perpetration-course-35-contact-hours-for-pmi-arabic/,"Shadi Al Sha'er, PMP ®, RMP®, ACP®, PRINCE2® Practitioner",199.99,11.99,4.4(39 ratings),Business,,PMP
Türkçe PMP® Hazırlık Soruları - PMBOK®-6 Uyumlu,www.udemy.com/course/turkce-pmp-hazrlk-sorular-pmbok-6-uyumlu/,Gökrem Tekir,144.99,36.25,4.1(25 ratings),Business,,PMP
PMPⓇ Simulados Exame PMBOK 6ª Ed 2018 por Área Conhecimento,www.udemy.com/course/pmp-ultimate-simulados-exame-pmbok-6a-ed-2018-por-area-conhecimento/,"RCSTrainning , PMP, CAPM, PSM, PSPO, CSM, CSPO, ASF, ASM, ASPO, PMI-ACP",59.99,11.99,4.1(9 ratings),Business,,PMP
Türkçe PMP® Hazırlık Eğitimi - 1/11 - Genel Çerçeve,www.udemy.com/course/turkce-pmp-hazirlik-1of11/,Gökrem Tekir,194.99,48.75,4.4(22 ratings),Business,,PMP
Project Management Professional (PMP) Exam Preparation,www.udemy.com/course/project-management-professional-pmp-exam-preparation/,Sultan Alharbi,159.99,11.99,4.5(11 ratings),Business,,PMP
PMP模拟考试及视频讲解01 / PMP Simulation Exam based on PMBOK 6,www.udemy.com/course/pmpsimulation/,Guolin DENG,99.99,11.99,4.7(3 ratings),Business,,PMP
project management professional (PMP )دورة ادارة المشاريع,www.udemy.com/course/project-management-professional-pmp-i/,Ali ameen almaiah,49.99,12.50,4.6(891 ratings),Business,,PMP
Simulado Preparatório PMP® - Certificação PMP® - 6 Edição,www.udemy.com/course/simulado-preparatorio-certificacao-pmp/,Armando Monteiro,64.99,11.99,5.0(2 ratings),Business,,PMP
Examen PMP en Français - PMP Certification Test in French,www.udemy.com/course/examen-pmp-en-francais-pmp-certification-test-in-french/,Chriss (Monga) Kabongo,49.99,11.39,0.0(0 ratings),Business,,PMP
Türkçe PMP® Hazırlık Eğitimi - 5/11 - Maliyet Yönetimi,www.udemy.com/course/pmp-maliyet-yonetimi/,Gökrem Tekir,194.99,48.75,4.3(9 ratings),Business,,PMP
PMP exam Preparation course 40 PDUs - PMBOK 6 - Arabic,www.udemy.com/course/pmp-exam-preparation-course-pmok-6/,Akram Elnagar,19.99,11.39,4.4(151 ratings),Business,,PMP
Türkçe PMP® Hazırlık Soruları - PMBOK ® v6 Uyumlu,www.udemy.com/course/turkce-pmp-hazrlk-pmbok-v6-uyumlu/,Dr. Ali GÜRBÜZ,19.99,11.39,4.4(10 ratings),Business,,PMP
PMPⓇ Simulados Exame PMBOK 6ª Ed 2018 por Grupo de Processo,www.udemy.com/course/pmp-simulados-prep-exame-pmbok-6a-ed-2018-por-grupo-de-processo/,"RCSTrainning , PMP, CAPM, PSM, PSPO, CSM, CSPO, ASF, ASM, ASPO, PMI-ACP",59.99,11.39,4.5(3 ratings),Business,,PMP
PMP Deneme Sınavı (Türkçe) - 200 Soru - 4 Saat (PMBOK v6),www.udemy.com/course/pmp-deneme-sinav-turkce-200-soru-4-saat-pmbok-v6/,Sadık Nazik,0,39.99,4.7(7 ratings),Business,,PMP
PMP Review Course,www.udemy.com/course/pmp-6-edition-final-review-arabic/,Mohamed Ezzat Abouzied,24.99,11.39,4.6(30 ratings),Business,,PMP
Türkçe PMP® Hazırlık Eğitimi - 4/11 - Zaman Yönetimi,www.udemy.com/course/pmp-zaman-yonetimi/,Gökrem Tekir,194.99,48.75,4.3(8 ratings),Business,,PMP
PMBOK V6 İçeriği ile Proje Yönetimi Eğitimi - 4/11 - Zaman,www.udemy.com/course/pmbok-v6-proje-zaman-yonetimi/,İzge Eğitim & Danışmanlık,194.99,48.75,4.8(4 ratings),Business,,PMP
PMP Preparation & Primavera P6,www.udemy.com/course/saadany-pmp/,Mohamed ElSaadany,0,19.99,"4.5(2,660 ratings)",Business,,PMP
Preparación Examen PMP con el PMBOK 6 : Gestión del Alcance,www.udemy.com/course/pmp-pmi-pmbok-marco-calle/,"Marco Calle R- PMP, CAPM, MGP",19.99,11.39,4.5(5 ratings),Business,,PMP
Türkçe PMP® Hazırlık Eğitimi - 2/11 - Entegrasyon Yönetimi,www.udemy.com/course/pmp-entegrasyon-yonetimi/,Gökrem Tekir,194.99,48.75,4.5(12 ratings),Business,,PMP
PMP Exam Strategies Tips and Tricks for Exam Big Scoring,www.udemy.com/course/scuiwlqx/,Waleed Elbasyouni,19.99,11.39,4.5(175 ratings),Business,,PMP
Türkçe PMP® Hazırlık Eğitimi - 6/11 - Kalite Yönetimi,www.udemy.com/course/pmp-kalite-yonetimi/,Gökrem Tekir,194.99,48.75,4.2(7 ratings),Business,,PMP
Türkçe PMP® Hazırlık Eğitimi - 3/11 Kapsam Yönetimi,www.udemy.com/course/pmp-kapsam-yonetimi/,Gökrem Tekir,194.99,48.75,4.3(10 ratings),Business,,PMP
"PMP Exam : Detailed Math , العمليات الحسابية لامتحان PMP",www.udemy.com/course/pmp-exam-detailed-math-pmp/,"Shadi Al Sha'er, PMP ®, RMP®, ACP®, PRINCE2® Practitioner",94.99,11.39,4.7(24 ratings),Business,,PMP
إدارة المشاريع الإحترافية - الإصدار السادس- الجزء 1 من 2 PMP,www.udemy.com/course/pmp-khalidmusleh/,"Khalid M. Musleh, PMP, PMI-RMP",99.99,11.39,4.7(6 ratings),Business,,PMP
"Risk Analysis PMP, PMI-RMP - تحليل مخاطر المشروع",www.udemy.com/course/risk-analysis-pmp-rmpdetailed-math/,"Shadi Al Sha'er, PMP ®, RMP®, ACP®, PRINCE2® Practitioner",49.99,11.39,4.4(10 ratings),Business,,PMP
Türkçe PMP® Hazırlık Eğitimi - 9/11 - Risk Yönetimi,www.udemy.com/course/pmp-risk-yonetimi/,Gökrem Tekir,194.99,48.75,4.6(6 ratings),Business,,PMP
Türkçe PMP® Hazırlık Eğitimi - 10/11 - Tedarik Yönetimi,www.udemy.com/course/pmp-tedarik-yonetimi/,Gökrem Tekir,194.99,48.75,4.5(4 ratings),Business,,PMP
Türkçe PMP® Hazırlık Eğitimi - 8/11 - İletişim Yönetimi,www.udemy.com/course/pmp-iletisim-yonetimi/,Gökrem Tekir,194.99,48.75,4.7(5 ratings),Business,,PMP
Türkçe PMP® Hazırlık Eğitimi - 11/11 - Paydaş Yönetimi,www.udemy.com/course/pmp-paydas-yonetimi/,Gökrem Tekir,194.99,48.75,4.7(5 ratings),Business,,PMP
Türkçe PMP® Hazırlık Eğitimi - 7/11 - Kaynak Yönetimi,www.udemy.com/course/pmp-kaynak-yonetimi/,Gökrem Tekir,194.99,48.75,4.8(6 ratings),Business,,PMP
The Complete Project Management Professional Course -PMP 6th,www.udemy.com/course/pmp_brooklynbusinessschool/,Brooklyn Business School,99.99,25.00,0.0(0 ratings),Business,,PMP
PMP Prüfungsvorbereitung,www.udemy.com/course/pmp-prufungsvorbereitung/,Gökrem Tekir,19.99,11.39,0.0(0 ratings),Business,,PMP
PMP Deneme Sınavı (Türkçe) - 100 Soru - 2 Saat (PMBOK v6),www.udemy.com/course/pmp-deneme-sinav-turkce-100-soru-2-saat-pmbok-v6/,Sadık Nazik,0,24.99,4.5(9 ratings),Business,,PMP
PMBOK v6 uyumlu PMP Turkce Deneme Sinavi - 50 soru - 1 saat,www.udemy.com/course/pmbok-v6-uyumlu-pmp-turkce-deneme-sinavi-50-soru-1-saat/,Orhan Kalayci,19.99,11.39,4.0(8 ratings),Business,,PMP
PMP Preparation Course Based on PMBOK  Guide Sixth Edition,www.udemy.com/course/pmp-preparation-course-based-on-pmbok-guide-sixth-edition/,Bassel Yassin,19.99,11.39,3.9(29 ratings),Business,,PMP
PMBOK 6 uyumlu PMP deneme sınavı,www.udemy.com/course/pmbok-6-uyumlu-pmp-deneme-snav/,Orhan Kalayci,19.99,11.39,3.7(5 ratings),Business,,PMP
PMP Practice Exams for Certification 2019 | PMBOK 6 Edition,www.udemy.com/course/pmp-practice-exams-for-certification-2019-pmbok-6-edition/,IT Exams,24.99,11.39,3.3(2 ratings),Business,,PMP
PMP模拟考试及视频讲解02 / PMP Simulation Exam based on PMBOK 6,www.udemy.com/course/pmp-simu-6-02/,Guolin DENG,99.99,11.39,4.5(1 rating),Business,,PMP
PMP考试计算题详解 / Math and Calculations in PMP Exam,www.udemy.com/course/math-in-pmpexam/,Guolin DENG,29.99,11.39,5.0(1 rating),Business,,PMP
Türkçe PMP Soruları (50 Adet),www.udemy.com/course/turkce-pmp-hazrlk-sorular/,Gökrem Tekir,19.99,11.39,4.0(20 ratings),Business,,PMP
5th Edition: PMP Preparation Course,www.udemy.com/course/pmp-preparation-course-by-medhat-ragab/,Medhat Ragab,0,39.99,5.0(367 ratings),Business,,PMP
PMP 6th. Edition Course,www.udemy.com/course/pmp-6th-edition-course-arabic/,Mohamed Saieed,19.99,11.39,3.5(8 ratings),Business,,PMP
PMP Exam Prep. course (PMBOK 6th Edition) - 35 contact hrs.,www.udemy.com/course/pmp-exam-prep-course-pmbok-6th-edition-35-contact-hrs/,Trust Table,44.99,11.99,3.6(89 ratings),Business,,PMP
PMP  Preparation  Course -  PMBOK 6th edition.,www.udemy.com/course/pmp-prep-6th-edition/,Khaled Abo Ali,19.99,11.39,5.0(2 ratings),Business,,PMP
PMP Intensive Exam Preparation Course,www.udemy.com/course/pmp-exam-preparation-intensive-course/,Wael El Gammal,119.99,11.39,4.7(12 ratings),Business,,PMP
إدارة المشاريع الإحترافية (PMP),www.udemy.com/course/pmp-mate/,Mohamed Abokhatwa,19.99,11.39,3.1(5 ratings),Business,,PMP
Tire seu PMP agora - Gestão Aquisição e Partes Interessadas,www.udemy.com/course/tire-seu-pmp-agora-gestao-aquisicao-e-partes-interessadas/,Bruce Estevam Gibim Gaiotto,19.99,11.39,0.0(0 ratings),Business,,PMP
PMP Gateway,www.udemy.com/course/pmp-gateway/,Mohammed Elsayed Abdulhaq,0,Free,4.2(357 ratings),Business,,PMP
PMP Preparation Course By Process Group  PMBOK 5th,www.udemy.com/course/pmp-preparation-course-by-processes-groups/,Waleed Elbasyouni,0,Free,4.2(866 ratings),Business,,PMP
PMP مقدمة عن إدارة المشروعات واختبار,www.udemy.com/course/project-management-pmp-arabic/,"Bayhas Al Sawady B.Sc., PfMP, PMP, PMI-ACP, PMI-RMP",0,Free,4.4(453 ratings),Business,,PMP
دورة إدارة المشاريع الاحترافية بالعربي PMP Prep. Arabic,www.udemy.com/course/pmp-prep-arabic/,Saad Merie,0,Free,"4.3(1,254 ratings)",Business,,PMP
PMBOK V6 İçeriği ile Proje Yönetimi Eğitimi - 0/11 - Giriş,www.udemy.com/course/pmbok-v6-icerigi-ile-proje-yonetimi-egitimi-011-giris/,İzge Eğitim & Danışmanlık,0,Free,4.3(78 ratings),Business,,PMP
PMP محاور إختبار شهادة,www.udemy.com/course/pmp-examination-content-outline/,Akram Elnagar,0,Free,4.2(192 ratings),Business,,PMP
