Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Arch Linux: Basics,www.udemy.com/course/arch-linux-basics/,Harvey Taylor,39.99,11.39,2.8(5 ratings),IT & Software,,Linux
Kali Linux Penetration Testing Recipes,www.udemy.com/course/kali-linux-penetration-testing-recipes/,Packt Publishing,124.99,11.39,2.9(5 ratings),IT & Software,,Linux
New Linux Bootcamp course,www.udemy.com/course/new-linux-bootcamp-course/,Walid Hikal,199.99,11.39,0.0(0 ratings),IT & Software,,Linux
Fedora Linux from Scratch,www.udemy.com/course/fedora-linux/,Juravlea Nicolae,99.99,11.39,3.8(55 ratings),IT & Software,,Linux
7 Linux basics: finding files,www.udemy.com/course/7-linux-basics-finding-files/,Allard Berends,19.99,11.39,4.9(5 ratings),IT & Software,,Linux
The Complete Linux Course: Beginner to Power User!,www.udemy.com/course/linux-course-learning-beginner-to-expert/,Emin Yardim,24.99,11.39,0.0(0 ratings),IT & Software,,Linux
Secure your Linux VPS,www.udemy.com/course/secure-your-linux-vps/,Peter A,19.99,11.39,4.7(13 ratings),IT & Software,,Linux
Redhat System Administration,www.udemy.com/course/redhat-system-administration/,Harshit Srivastava,34.99,11.39,4.0(21 ratings),IT & Software,,Linux
Hands-On Linux System Administration,www.udemy.com/course/hands-on-linux-system-administration/,Packt Publishing,124.99,11.39,3.7(7 ratings),IT & Software,,Linux
Learn Basic Commands in Linux Shell,www.udemy.com/course/learn-basic-commands-in-linux-shell/,EDUmobile Academy,94.99,11.39,"4.2(1,234 ratings)",IT & Software,,Linux
Linux System Administration Bootcamp. How to get a Linux job,www.udemy.com/course/linux-system-administration-bootcamp-how-to-get-a-linux-job/,Baxevanos Theologos,199.99,11.39,0.0(0 ratings),IT & Software,,Linux
C# Cross-Platform Tricks: Run ASP.NET Applications On Linux,www.udemy.com/course/csharp-cross-platform-tricks-run-aspnet-applications-on-linux/,Mark Farragher,89.99,11.39,3.9(17 ratings),IT & Software,,Linux
