Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
The Complete Guide to MS Word,www.udemy.com/course/the-complete-guide-to-ms-word/,Talal El Awar,19.99,11.99,4.0(8 ratings),Office Productivity,,Microsoft Word
Professional documents using Word 2013 ,www.udemy.com/course/word2013/,Ulrika Hedlund,19.99,11.99,4.1(201 ratings),Office Productivity,,Microsoft Word
Microsoft Word Level 1 - Beginner Word,www.udemy.com/course/microsoft-word-level-1-beginner/,Kirt Kershaw,49.99,11.99,4.5(3 ratings),Office Productivity,,Microsoft Word
Microsoft Word Projects: Create Long Documents like a Pro,www.udemy.com/course/microsoft-word-projects-create-long-documents-like-a-pro/,Danny Ballan,24.99,11.99,4.0(1 rating),Office Productivity,,Microsoft Word
Advanced Microsoft Word 2013 Tutorial,www.udemy.com/course/claydesk-advanced-microsoft-word-2013-tutorial/,Syed Raza,94.99,11.99,4.2(68 ratings),Office Productivity,,Microsoft Word
"Word 2016 Essentials for MAC - Beginner, in-depth training",www.udemy.com/course/word-2016-essentials-for-mac/,ITPro TV,99.99,11.99,4.8(3 ratings),Office Productivity,,Microsoft Word
Easy MLA Formatting with Microsoft Word,www.udemy.com/course/easy-mla-formatting-with-microsoft-word/,James Harger,29.99,11.99,5.0(3 ratings),Office Productivity,,Microsoft Word
Format in Microsoft Word and Convert to eBook in Calibre,www.udemy.com/course/format-in-microsoft-word-and-convert-to-ebook-in-calibre/,Karen Prince,39.99,11.99,4.5(76 ratings),Office Productivity,,Microsoft Word
Microsoft Word 2013 Fast Start: Be A 2015 Office Superhero!,www.udemy.com/course/microsoft-word-2013-ms-word-2013/,Syed Raza,49.99,11.99,4.8(16 ratings),Office Productivity,,Microsoft Word
Word 4 Busy People. Secrets 2 Manage Long Docs in Just 2 Hrs,www.udemy.com/course/word-4-busy-people/,Brian Culp,49.99,11.99,0.0(0 ratings),Office Productivity,,Microsoft Word
Microsoft Word 2016: Part 2 (Intermediate Level),www.udemy.com/course/microsoft-word-2016-intermediate-level/,SONIC Performance Support - E-Learning Experts,19.99,11.99,4.9(2 ratings),Office Productivity,,Microsoft Word
"Master Microsoft Excel, Outlook and Word 2013 - 26 Hours",www.udemy.com/course/learn-microsoft-excel-outlook-word-2013-training/,Simon Sez IT,149.99,11.99,4.4(99 ratings),Office Productivity,,Microsoft Word
Word 365 Advanced,www.udemy.com/course/word-365-advanced/,Intellezy Trainers,39.99,11.99,4.2(3 ratings),Office Productivity,,Microsoft Word
Formatting an E-Book with Microsoft Word,www.udemy.com/course/formatting-word-documents-for-e-book/,Ian Andrew,19.99,11.99,4.4(289 ratings),Office Productivity,,Microsoft Word
Format Your Book Manuscript in Word 2003,www.udemy.com/course/format-your-book-manuscript-in-word-2003/,Stephen Norton,39.99,19.99,4.8(5 ratings),Office Productivity,,Microsoft Word
Learn How to Format & Publish Your Book in Microsoft Word,www.udemy.com/course/format-publish-your-book-in-1-hour/,Victor Scott,19.99,11.99,4.1(51 ratings),Office Productivity,,Microsoft Word
Microsoft Word Introduction,www.udemy.com/course/microsoft-word-introduction/,ZandaX Training,19.99,11.99,4.7(8 ratings),Office Productivity,,Microsoft Word
Professional documents using Microsoft Word 2010,www.udemy.com/course/professionalword2010/,Ulrika Hedlund,19.99,11.99,4.5(63 ratings),Office Productivity,,Microsoft Word
Microsoft Word Advanced,www.udemy.com/course/microsoft-word-advanced/,ZandaX Training,19.99,11.99,3.5(11 ratings),Office Productivity,,Microsoft Word
Microsoft Office Word 2013: Basic,www.udemy.com/course/microsoft-office-word-2013-basic/,Integrity Training,199.99,11.99,4.6(4 ratings),Office Productivity,,Microsoft Word
"Word 2016 Advanced for MAC - Intermediate, in-depth training",www.udemy.com/course/word-2016-advanced-for-mac/,ITPro TV,99.99,11.99,4.0(1 rating),Office Productivity,,Microsoft Word
Microsoft Word 2010 Advanced,www.udemy.com/course/sonic-word-2010-advanced/,SONIC Performance Support - E-Learning Experts,19.99,11.99,4.5(13 ratings),Office Productivity,,Microsoft Word
The Complete Word 2016 Course 2.0: Beginner To Advanced,www.udemy.com/course/word2016course/,Syed Ali,194.99,11.99,4.6(17 ratings),Office Productivity,,Microsoft Word
Microsoft Word 2016 Master Class,www.udemy.com/course/microsoft-word-2016-master-class/,Tapas Kumar Muduli,104.99,11.99,0.0(0 ratings),Office Productivity,,Microsoft Word
ADA Accessible MS Word Documents,www.udemy.com/course/ada-accessible-ms-word-documents/,Andy Lanning,199.99,11.99,4.5(3 ratings),Office Productivity,,Microsoft Word
Introduction to Microsoft Word 2010,www.udemy.com/course/introduction-to-microsoft-word-2010/,Webucator Training,0,49.99,0.0(0 ratings),Office Productivity,,Microsoft Word
Word 365 Beginner,www.udemy.com/course/word-365-beginner/,Intellezy Trainers,39.99,11.99,5.0(3 ratings),Office Productivity,,Microsoft Word
Welcome to Microsoft Word 2016 Made Easy,www.udemy.com/course/microsoft-word-2016-made-easy/,Dr. Harold L. Fisher,19.99,11.99,4.3(96 ratings),Office Productivity,,Microsoft Word
Word 2019 Advanced,www.udemy.com/course/word-2019-advanced/,Intellezy Trainers,39.99,11.99,4.0(1 rating),Office Productivity,,Microsoft Word
Microsoft Office Word 2016 Advanced,www.udemy.com/course/microsoft-office-word-2016-advanced-n/,Integrity Training,199.99,11.99,3.7(4 ratings),Office Productivity,,Microsoft Word
Office 365: Word - Making and Repairing  Documents,www.udemy.com/course/office-365-ms-word/,Tim Wright,89.99,11.99,4.4(7 ratings),Office Productivity,,Microsoft Word
Microsoft Word 2013 Training Tutorial,www.udemy.com/course/microsoft-word-2013-training-tutorial/,"TeachUcomp, Inc.",19.99,11.99,4.4(60 ratings),Office Productivity,,Microsoft Word
Microsoft Word: Learn Microsoft Word 2016,www.udemy.com/course/learn-microsoft-word-2016/,Naeem Hussain,109.99,11.99,3.3(20 ratings),Office Productivity,,Microsoft Word
MS Word 2016 ! Intermediate to Expert,www.udemy.com/course/ms-word-2016-intermediate-to-expert/,Muhammad Qasim,19.99,11.99,3.6(17 ratings),Office Productivity,,Microsoft Word
Microsoft Office Word 2010 : Basic,www.udemy.com/course/microsoft-office-word-2010-basic/,Integrity Training,199.99,11.99,4.5(1 rating),Office Productivity,,Microsoft Word
Word 2007 Introduction,www.udemy.com/course/cwword-2007-introduction/,Intellezy Trainers,39.99,11.99,4.6(12 ratings),Office Productivity,,Microsoft Word
Word 2016 Expert - In-depth training for long documents,www.udemy.com/course/word-2016-expert/,ITPro TV,99.99,11.99,4.7(2 ratings),Office Productivity,,Microsoft Word
Microsoft Word 2010 Tutorial - Learning Made Easy,www.udemy.com/course/learning-microsoft-word-2010/,Infinite Skills,49.99,11.99,4.2(108 ratings),Office Productivity,,Microsoft Word
37 Word & Excel 2016 Productivity Tips,www.udemy.com/course/37wetips/,Donna Hanson,19.99,11.99,4.3(48 ratings),Office Productivity,,Microsoft Word
Word 2016 Introduction,www.udemy.com/course/word-2016-introduction/,Intellezy Trainers,39.99,11.99,4.4(5 ratings),Office Productivity,,Microsoft Word
Mastering Word 2016 - Advanced,www.udemy.com/course/mastering-word-2016-advanced/,Chip Reaves,24.99,11.99,4.3(10 ratings),Office Productivity,,Microsoft Word
Apple Pages: An Overview to Word Processing and more,www.udemy.com/course/apple-pages-ver-5/,Stephen Rao,19.99,11.99,4.8(4 ratings),Office Productivity,,Microsoft Word
Mastering Word 2016 - Basics,www.udemy.com/course/mastering-word-2016-basics/,Chip Reaves,24.99,11.99,5.0(1 rating),Office Productivity,,Microsoft Word
Microsoft Word 2010,www.udemy.com/course/ioniya-microsoft-word-2010/,Parallel Learning,19.99,11.99,4.0(16 ratings),Office Productivity,,Microsoft Word
Word 365 Intermediate,www.udemy.com/course/word-365-intermediate/,Intellezy Trainers,39.99,11.99,0.0(0 ratings),Office Productivity,,Microsoft Word
Mastering Word 2016 for Lawyers Training Tutorial,www.udemy.com/course/mastering-word-2016-for-lawyers-training-tutorial/,"TeachUcomp, Inc.",19.99,11.99,4.0(7 ratings),Office Productivity,,Microsoft Word
Microsoft Office Word 2010 Intermediate,www.udemy.com/course/microsoft-office-word-2010-intermediate/,Integrity Training,199.99,11.99,0.0(0 ratings),Office Productivity,,Microsoft Word
Microsoft Office Word 2010: Advanced,www.udemy.com/course/microsoft-office-word-2010-advanced/,Integrity Training,199.99,11.99,0.0(0 ratings),Office Productivity,,Microsoft Word
Mastering Word 2010,www.udemy.com/course/mastering-word-2010/,Chip Reaves,19.99,11.39,4.5(14 ratings),Office Productivity,,Microsoft Word
Learn Microsoft Word 2013 the Easy Way - 9 Hours,www.udemy.com/course/microsoft-word-2013-training/,Simon Sez IT,74.99,11.39,4.5(61 ratings),Office Productivity,,Microsoft Word
SWIFT WORD: Microsoft Word Quick Professional Learning,www.udemy.com/course/swift-word-microsoft-word-quick-professional-learning/,Mahmood Al-imam,19.99,11.39,3.4(7 ratings),Office Productivity,,Microsoft Word
Microsoft Word Online Tool Beginner to Intermediate,www.udemy.com/course/microsoft-word-online-teaching-tool/,Dr. Aries Cobb,199.99,11.39,4.1(4 ratings),Office Productivity,,Microsoft Word
"Word 2016 Essentials - A ""How To"" Course",www.udemy.com/course/word-2016-essentials-a-how-to-course/,Vicky Bisbach,19.99,11.39,4.8(5 ratings),Office Productivity,,Microsoft Word
Microsoft Word 2011 for Mac Tutorial,www.udemy.com/course/learning-microsoft-word-2011-for-mac/,Infinite Skills,49.99,11.39,4.4(18 ratings),Office Productivity,,Microsoft Word
"Word 2010, The Key Ingredients",www.udemy.com/course/microsoft-word-2010-crash-course/,Andy Lanning,19.99,11.39,4.5(119 ratings),Office Productivity,,Microsoft Word
MS Word for Beginners,www.udemy.com/course/ms-word-for-beginners-ms-word-2016-2019/,Shubham Pareek,54.99,11.39,0.0(0 ratings),Office Productivity,,Microsoft Word
Microsoft Word 2016: Part 1 (Beginner Level),www.udemy.com/course/microsoft-word-2016-part-1-beginner-level/,SONIC Performance Support - E-Learning Experts,19.99,11.39,4.0(9 ratings),Office Productivity,,Microsoft Word
Microsoft Office Word 2016: Part 3 (Advanced),www.udemy.com/course/microsoft-office-word-2016-advanced/,SONIC Performance Support - E-Learning Experts,19.99,11.39,3.6(2 ratings),Office Productivity,,Microsoft Word
Create your Microsoft Word documentation | From Zero to Pro,www.udemy.com/course/microsoft-word-documentation-from-zero-to-pro/,Chandramouli Jayendran,39.99,11.39,3.5(17 ratings),Office Productivity,,Microsoft Word
Microsoft Word 2019: Creating a News Letter,www.udemy.com/course/microsoft-word-2019-creating-a-news-letter/,Prashant Gupta,99.99,11.39,0.0(0 ratings),Office Productivity,,Microsoft Word
Microsoft Word 2019/365 for Beginners,www.udemy.com/course/microsoft-word-2019-365-for-beginners/,"TEST4U Testing, Training, Evaluation Platform",39.99,11.39,4.3(4 ratings),Office Productivity,,Microsoft Word
Microsoft Word. From beginners to advance.,www.udemy.com/course/microsoft-word-2013-cc/,Colin Marks,39.99,11.39,4.3(36 ratings),Office Productivity,,Microsoft Word
MS Word for Novice to Expert,www.udemy.com/course/ms-word-for-novice/,Stephen Koel Soren,19.99,11.39,3.2(2 ratings),Office Productivity,,Microsoft Word
Microsoft Word 2010 for Beginners,www.udemy.com/course/microsoft-word-2010-for-beginners/,Brian Dale,19.99,11.39,4.2(13 ratings),Office Productivity,,Microsoft Word
Microsoft Word 2010 for Beginners,www.udemy.com/course/microsoft-word-2010-for-beginners/,Brian Dale,19.99,11.99,4.2(13 ratings),Office Productivity,,Microsoft Word
The Advanced Guide to Microsoft Word 2013,www.udemy.com/course/the-advanced-guide-to-microsoft-word-2013/,Elizabeth Nofs,199.99,11.99,4.8(3 ratings),Office Productivity,,Microsoft Word
Mastering Microsoft Word 2013 for Lawyers Training Tutorial,www.udemy.com/course/mastering-microsoft-word-2013-for-lawyers-training-tutorial/,"TeachUcomp, Inc.",19.99,11.99,3.6(8 ratings),Office Productivity,,Microsoft Word
Learn to design effective job aids with MS Word in one hour,www.udemy.com/course/design-effective-job-aids-with-microsoft-word/,Raul Esparza,29.99,11.99,3.1(4 ratings),Office Productivity,,Microsoft Word
Word 2013 Intermediate,www.udemy.com/course/word-2013-intermediate/,Intellezy Trainers,39.99,11.99,4.0(1 rating),Office Productivity,,Microsoft Word
Complete MS Word 2013 Mac: Advanced Tactics for New Careers,www.udemy.com/course/learn-microsoft-word-2013-in-depth-beginners-to-advanced/,Bakir Mousavi,19.99,11.99,3.5(1 rating),Office Productivity,,Microsoft Word
Basics of MS Word for Finance and Non Finance Executives,www.udemy.com/course/basics-of-ms-word-for-finance-and-non-finance-executives/,"Raja Natarajan, B.Com., PGDBA, FCA",149.99,11.99,0.0(0 ratings),Office Productivity,,Microsoft Word
The Complete Guide to Microsoft Word 2013,www.udemy.com/course/the-complete-guide-to-microsoft-word-2013/,Elizabeth Nofs,199.99,11.99,4.8(4 ratings),Office Productivity,,Microsoft Word
Microsoft Office Word 2016 Intermediate,www.udemy.com/course/microsoft-office-word-2016-intermediate/,Integrity Training,199.99,11.99,0.0(0 ratings),Office Productivity,,Microsoft Word
Microsoft Word - Basic & Advanced,www.udemy.com/course/microsoft-word-basic-advanced/,Sam Kapoor,199.99,11.99,4.6(3 ratings),Office Productivity,,Microsoft Word
Create an Adobe PDF eBook using just Microsoft Word,www.udemy.com/course/learn-best-way-how-to-convert-a-microsoft-word-document-to-adobe-pdf/,Web U Teach - International,74.99,11.99,2.9(4 ratings),Office Productivity,,Microsoft Word
The Complete Microsoft Word 2016 Training For Everyone,www.udemy.com/course/microsoft-word-2016-training-course-tutorialforbeginnersandadvanced/,Everyday Solutions,29.99,11.99,3.1(66 ratings),Office Productivity,,Microsoft Word
Master Microsoft Word 2010 the Easy Way,www.udemy.com/course/learn-microsoft-word-2010-training/,Simon Sez IT,74.99,11.99,4.1(73 ratings),Office Productivity,,Microsoft Word
"Word 2016 Essentials - Beginner, in-depth training",www.udemy.com/course/word-2016-essentials/,ITPro TV,99.99,11.99,0.0(0 ratings),Office Productivity,,Microsoft Word
Microsoft Word 2019/365 for Advanced Users,www.udemy.com/course/microsoft-word-2019-365-for-advanced-users/,"TEST4U Testing, Training, Evaluation Platform",39.99,11.99,0.0(0 ratings),Office Productivity,,Microsoft Word
"Word 2016 Advanced - Intermediate, in-depth training",www.udemy.com/course/word-2016-advanced-itprotv/,ITPro TV,99.99,11.99,0.0(0 ratings),Office Productivity,,Microsoft Word
Microsoft Word Intermediate,www.udemy.com/course/microsoft-word-intermediate/,ZandaX Training,19.99,11.99,4.4(6 ratings),Office Productivity,,Microsoft Word
Writers Write/Outline: Word 2016: Beginner Outlining/Writing,www.udemy.com/course/microsoft-word-2016-writers-beginner-writing-and-outlining/,Brian Jackson,19.99,11.99,4.4(12 ratings),Office Productivity,,Microsoft Word
Word 2013: Office Certification Series,www.udemy.com/course/word2013certification/,Justin Crompton,74.99,11.99,4.6(22 ratings),Office Productivity,,Microsoft Word
Word 2013 Introduction,www.udemy.com/course/word-2013-introduction/,Intellezy Trainers,39.99,11.99,0.0(0 ratings),Office Productivity,,Microsoft Word
Word 2007 - Intermediate,www.udemy.com/course/cwword-2007-intermediate/,Intellezy Trainers,39.99,11.99,4.8(3 ratings),Office Productivity,,Microsoft Word
Microsoft Word Essentials: Create Amazing Word Documents,www.udemy.com/course/microsoft-word-masterclass-beginner-to-advanced-in-microsoft-word/,Standard Digital,49.99,11.99,3.3(8 ratings),Office Productivity,,Microsoft Word
Microsoft Office Word 2013: Intermediate,www.udemy.com/course/microsoft-office-word-2013-intermediate/,Integrity Training,199.99,11.99,0.0(0 ratings),Office Productivity,,Microsoft Word
Word 2013 Advanced,www.udemy.com/course/word-2013-advanced/,Intellezy Trainers,39.99,11.99,0.0(0 ratings),Office Productivity,,Microsoft Word
Microsoft Office Word 2013: Advanced,www.udemy.com/course/microsoft-office-word-2013-advanced/,Integrity Training,199.99,11.99,4.4(3 ratings),Office Productivity,,Microsoft Word
Introduction to Microsoft Word 2013,www.udemy.com/course/introduction-to-microsoft-word-2013-training/,Simon Sez IT,19.99,11.99,4.4(182 ratings),Office Productivity,,Microsoft Word
Word 2007 Advanced,www.udemy.com/course/cwwordadvanced/,Intellezy Trainers,39.99,11.99,4.2(3 ratings),Office Productivity,,Microsoft Word
Microsoft Word 2016 Beginners Introductory Course,www.udemy.com/course/microsoft-word-2016-beginners-introductory-course/,Kim Murphy,39.99,11.99,5.0(1 rating),Office Productivity,,Microsoft Word
Lazy Lawyer’s 1 Hour Guide: Word,www.udemy.com/course/lazy-lawyers-1-hour-guide-word/,"Craig Huggart, M.B.A.",29.99,11.99,3.5(4 ratings),Office Productivity,,Microsoft Word
Word 4 Authors Advanced Course,www.udemy.com/course/word-4-authors/,"Barb Asselin, MBA",24.99,11.99,4.7(9 ratings),Office Productivity,,Microsoft Word
Create a Simple Report using MS Word,www.udemy.com/course/simple-report-ms-word/,Miguel Jose Dominic Ilagan,19.99,11.99,0.0(0 ratings),Office Productivity,,Microsoft Word
Microsoft Word 2013: Beginner to Advanced,www.udemy.com/course/microsoft-word-2013-beginner-to-advanced/,SONIC Performance Support - E-Learning Experts,19.99,11.99,4.0(27 ratings),Office Productivity,,Microsoft Word
Microsoft Word 2010 for Beginners,www.udemy.com/course/word-2010-for-beginners/,Brian Jackson,19.99,11.39,4.2(55 ratings),Office Productivity,,Microsoft Word
Microsoft Word Masterclass (Every Detail Covered),www.udemy.com/course/microsoft-word-masterclass-every-detail-covered/,Evidence Nwangwa,19.99,11.39,0.0(0 ratings),Office Productivity,,Microsoft Word
Word 2019 Beginner,www.udemy.com/course/word-2019-beginner/,Intellezy Trainers,39.99,11.39,0.0(0 ratings),Office Productivity,,Microsoft Word
Microsoft Word 2016 Made Easy Training Tutorial,www.udemy.com/course/microsoft-word-2016-made-easy-training-tutorial/,"TeachUcomp, Inc.",24.99,11.39,4.0(13 ratings),Office Productivity,,Microsoft Word
Microsoft Office Word 2016,www.udemy.com/course/microsoft-office-word-2016-f/,The European Health Foundation,19.99,11.39,3.3(2 ratings),Office Productivity,,Microsoft Word
Word 2019 Intermediate,www.udemy.com/course/word-2019-intermediate/,Intellezy Trainers,39.99,11.39,0.0(0 ratings),Office Productivity,,Microsoft Word
Microsoft Word 2016 for Beginners: Streamline Your Writing,www.udemy.com/course/microsoft-word-2016-for-beginners-streamline-your-writing/,Brian Jackson,19.99,11.39,3.6(2 ratings),Office Productivity,,Microsoft Word
MS Word Training - Documentation level,www.udemy.com/course/ms-word-training-documentation-level/,Himanshu Dhar,24.99,11.39,0.0(0 ratings),Office Productivity,,Microsoft Word
Practical Word 2013 Tips & Tricks,www.udemy.com/course/practical-word-2013-tips-tricks/,Optima Train,24.99,11.39,3.2(2 ratings),Office Productivity,,Microsoft Word
Learn Microsoft Word Basics Fast,www.udemy.com/course/learn-microsoft-word-basics-fast/,SVBook Pte. Ltd.,99.99,11.39,4.5(1 rating),Office Productivity,,Microsoft Word
Complete Word 2016 Guide: Master Document Production Today!,www.udemy.com/course/the-complete-beginners-guide-to-microsoft-word-2016/,Victoria White,19.99,11.39,3.9(46 ratings),Office Productivity,,Microsoft Word
Learn to Use Microsoft Word with Great Skill,www.udemy.com/course/learn-to-use-microsoft-word-with-great-skill/,William Lloyd,99.99,11.39,0.0(0 ratings),Office Productivity,,Microsoft Word
Learn Microsoft Word 2010,www.udemy.com/course/learn-word-2010/,ClipTraining LLC,19.99,11.39,0.0(0 ratings),Office Productivity,,Microsoft Word
Microsoft Office 2013: Word,www.udemy.com/course/microsoft-office-2013-word/,Stone River eLearning,199.99,11.39,0.0(0 ratings),Office Productivity,,Microsoft Word
Tutor for Microsoft Word for Mac,www.udemy.com/course/tutor-for-microsoft-word-for-mac/,Dan Wassink,19.99,11.39,0.0(0 ratings),Office Productivity,,Microsoft Word
Practical Word 2010 Tips & Tricks,www.udemy.com/course/practical-word-2010-tips-tricks/,Optima Train,24.99,11.39,0.0(0 ratings),Office Productivity,,Microsoft Word
What's New in Word 2019?,www.udemy.com/course/whats-new-in-word-2019/,Chip Reaves,19.99,11.39,0.0(0 ratings),Office Productivity,,Microsoft Word
Practical Word 2010 Tips & Tricks,www.udemy.com/course/practical-word-2010-tips-tricks/,Optima Train,24.99,11.39,0.0(0 ratings),Office Productivity,,Microsoft Word
Microsoft Word Learning From Scratch,www.udemy.com/course/microsoft-word-learning-from-scratch/,Pardeep Sharma,34.99,11.39,4.3(5 ratings),Office Productivity,,Microsoft Word
Mastering Word 2016 - Intermediate,www.udemy.com/course/mastering-word-2016-intermediate/,Chip Reaves,24.99,11.39,3.0(1 rating),Office Productivity,,Microsoft Word
MOS WORD EXPERT 77-726 Exam Preparation (Solution Based),www.udemy.com/course/mos-word-expert-test-preparation-question-based/,Umer Farooq,199.99,11.39,3.1(4 ratings),Office Productivity,,Microsoft Word
Word 2010 Intermediate,www.udemy.com/course/cwword-2010-intermediate/,Intellezy Trainers,39.99,11.39,4.5(41 ratings),Office Productivity,,Microsoft Word
The Intermediate Guide to Microsoft Word 2013,www.udemy.com/course/the-intermediate-guide-to-microsoft-word-2013/,Elizabeth Nofs,199.99,11.39,4.4(2 ratings),Office Productivity,,Microsoft Word
Word 2016 For Mac: Put Forward Your Career/Business,www.udemy.com/course/word-2016-for-mac-training-course/,Gleb Yuryev,69.99,11.39,1.8(4 ratings),Office Productivity,,Microsoft Word
Microsoft Word 2016 Course Basics to Expert,www.udemy.com/course/microsoft-word-2016-course-basics-to-expert/,CentrumXP Premium,19.99,11.39,3.6(3 ratings),Office Productivity,,Microsoft Word
Mastering Word 2013,www.udemy.com/course/mastering-word-2013/,Chip Reaves,19.99,11.39,3.0(2 ratings),Office Productivity,,Microsoft Word
Word 2010 Advanced,www.udemy.com/course/cwword-2010-advanced/,Intellezy Trainers,39.99,11.39,4.3(17 ratings),Office Productivity,,Microsoft Word
Microsoft Word 2013,www.udemy.com/course/microsoft-word-2013-vtc/,VTC Software Training,0,39.99,3.6(2 ratings),Office Productivity,,Microsoft Word
Microsoft Word 2019 Beginners Course,www.udemy.com/course/microsoft-word-2019-beginners-course/,Kelly Nemecek,19.99,11.39,0.0(0 ratings),Office Productivity,,Microsoft Word
Microsoft Word 2010 Beginner,www.udemy.com/course/sonic-word-2010-beginner/,SONIC Performance Support - E-Learning Experts,19.99,11.39,4.4(25 ratings),Office Productivity,,Microsoft Word
Intermediate Microsoft Word 2010,www.udemy.com/course/intermediate-microsoft-word-2010/,Webucator Training,0,49.99,0.0(0 ratings),Office Productivity,,Microsoft Word
Mastering Microsoft Word 2010 Made Easy Training Tutorial,www.udemy.com/course/mastering-microsoft-word-2010-made-easy-training-tutorial/,"TeachUcomp, Inc.",29.99,11.39,0.0(0 ratings),Office Productivity,,Microsoft Word
Quick and Easy Guide to Microsoft Word,www.udemy.com/course/quick-and-easy-guide-to-microsoft-word/,Eduonix Learning Solutions,29.99,11.39,0.0(0 ratings),Office Productivity,,Microsoft Word
Microsoft Word 2016 for Everyone,www.udemy.com/course/microsoft-word-2016-for-everyone/,Prof. K,19.99,11.39,4.0(35 ratings),Office Productivity,,Microsoft Word
Everything You Need To Know About Microsoft Word 2013,www.udemy.com/course/earn-16000-more-with-word-2013-certificatication/,Burc Boyar,19.99,11.39,4.1(3 ratings),Office Productivity,,Microsoft Word
Advanced Microsoft Word 2010,www.udemy.com/course/advanced-microsoft-word-2010/,Webucator Training,0,49.99,5.0(4 ratings),Office Productivity,,Microsoft Word
Microsoft Office Word 2016 Basic,www.udemy.com/course/microsoft-office-word-2016-basic/,Integrity Training,199.99,11.39,3.5(1 rating),Office Productivity,,Microsoft Word
Microsoft Word 2013 Comprehensive course,www.udemy.com/course/msword2013/,Fadi Gilbert Char,0,Free,4.5(180 ratings),Office Productivity,,Microsoft Word
Microsoft Word 2016 Learn to Become a Master,www.udemy.com/course/microsoft-word-2016-learn-to-become-a-master/,Mehmood Shaikh,0,Free,4.1(353 ratings),Office Productivity,,Microsoft Word
Learn Hidden Microsoft Word Tricks to become faster at work,www.udemy.com/course/word-tricks-yoda/,Yoda Learning,0,Free,4.2(548 ratings),Office Productivity,,Microsoft Word
Learn How to Be Creative in MS Word (special card),www.udemy.com/course/learn-how-to-be-creative-in-ms-word-special-card/,Miguel Jose Dominic Ilagan,0,Free,4.3(274 ratings),Office Productivity,,Microsoft Word
How to Use Microsoft Word to Format Resume Templates,www.udemy.com/course/how-to-use-microsoft-word-to-create-resumes/,Helen Parker,0,Free,4.5(280 ratings),Office Productivity,,Microsoft Word
Using Chemistry Add-In for Word,www.udemy.com/course/using-chemistry-add-in-for-word/,Clyde Davies,0,Free,4.2(13 ratings),Office Productivity,,Microsoft Word
The Beginning Guide to Microsoft Word 2013,www.udemy.com/course/the-beginning-guide-to-microsoft-word-2013/,Elizabeth Nofs,0,Free,4.2(716 ratings),Office Productivity,,Microsoft Word
Be more efficient in Microsoft Word - Top Tips,www.udemy.com/course/be-more-efficient-in-microsoft-word-top-tips/,Phillip Burton,0,Free,4.3(379 ratings),Office Productivity,,Microsoft Word
MS Word Power Shortcuts To Finish Projects in Less Time,www.udemy.com/course/word-2010-shortcuts/,"Ugur Akinci, Ph.D.",0,Free,4.3(53 ratings),Office Productivity,,Microsoft Word
A complete guide to Microsoft Word 2013,www.udemy.com/course/microsoft-word-2013-c/,Parallel Learning,0,Free,"4.3(1,241 ratings)",Office Productivity,,Microsoft Word
Online Microsoft Word Tutorials for Beginner - Intermediate,www.udemy.com/course/advanced-online-microsoft-word-2016-tutorials/,Yoda Learning,0,Free,4.1(516 ratings),Office Productivity,,Microsoft Word
MS Word Power Shortcuts To Finish Projects in Less Time,www.udemy.com/course/word-2010-shortcuts/,"Ugur Akinci, Ph.D.",0,Free,4.3(53 ratings),Office Productivity,,Microsoft Word
A Beginners Guide to Microsoft Word in 30 minutes,www.udemy.com/course/ms-word-crash-course/,Jawad Abdul Mateen,0,Free,4.3(293 ratings),Office Productivity,,Microsoft Word
Microsoft Word 2019 Essentials,www.udemy.com/course/microsoft-word-2019-essentials/,Dr. Jeelani S. F.,0,Free,4.3(113 ratings),Office Productivity,,Microsoft Word
MS Word - Time saving pro tips for 2019,www.udemy.com/course/ms-word-time-saving-pro-tips/,Sunil Sharma,0,Free,4.1(6 ratings),Office Productivity,,Microsoft Word
Incredible Methods for Mastering Microsoft Word,www.udemy.com/course/incredible-methods-for-mastering-microsoft-word/,Kalynn Daniel Fleischman,0,Free,4.1(160 ratings),Office Productivity,,Microsoft Word
【パソコン三種の神器】Word＋Excel＋PowerPointを10日間でイッキに速習 / エクセル兄さん講座,www.udemy.com/course/excel_word/,エクセル兄さん たてばやし淳,49.99,11.99,4.5(511 ratings),Office Productivity,,Microsoft Word
Word 2016 Training – Von 0 auf 100 zum Word ECDL Profi,www.udemy.com/course/word-2016/,René Fürst,49.99,11.99,4.7(100 ratings),Office Productivity,,Microsoft Word
Microsoft Office Word 2016: Level 1 (Grundlagen),www.udemy.com/course/microsoft-office-word-2016-level-1-grundlagen/,SONIC Performance Support - E-Learning Experts,19.99,11.99,4.8(81 ratings),Office Productivity,,Microsoft Word
Microsoft Word 2016 Super Completo do Básico ao Avançado,www.udemy.com/course/microsoft-word-2016-super-completo-do-basico-ao-avancado/,Ricardo Oliveira Cunha,19.99,11.99,4.5(319 ratings),Office Productivity,,Microsoft Word
Curso de Word 2019 Básico e Avançado,www.udemy.com/course/curso-de-word-2019-basico-e-avancado/,Hugo Vasconcelos,189.99,11.99,4.4(187 ratings),Office Productivity,,Microsoft Word
Microsoft Office Word 2016: Level 2 (Fortgeschritten),www.udemy.com/course/microsoft-office-word-2016-level-2-fortgeschritten/,SONIC Performance Support - E-Learning Experts,19.99,11.99,4.6(46 ratings),Office Productivity,,Microsoft Word
