Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
SMMM / KPSS A - Muhasebe ( Ayrıntılı Soru Çözümü ),www.udemy.com/course/muhasebe/,Soru Bankası,199.99,11.39,4.6(10 ratings),Finance & Accounting,,Accounting
Formação em Contabilidade Online,www.udemy.com/course/formacao-em-contabilidade-online/,Ademir Círico Junior,104.99,11.39,4.0(5 ratings),Finance & Accounting,,Accounting
Contabilidad de los Gastos de Personal,www.udemy.com/course/contabilidad-de-los-gastos-de-personal/,Isabelle O.A.,39.99,11.39,3.6(2 ratings),Finance & Accounting,,Accounting
Contabilidade básica,www.udemy.com/course/contabilidade-basica/,Marteson Castelo Branco,19.99,11.39,4.0(25 ratings),Finance & Accounting,,Accounting
Bloco X,www.udemy.com/course/bloco-x-o/,Learned Treinamentos e Capacitação,159.99,40.00,0.0(0 ratings),Finance & Accounting,,Accounting
Curso Exame de Suficiência do CFC - Contadores,www.udemy.com/course/curso-exame-de-suficiencia-do-cfc-contadores/,Ramon da Silva,0,64.99,4.2(3 ratings),Finance & Accounting,,Accounting
"Contabilidad Para Principiantes (sencilla, fácil y práctica)",www.udemy.com/course/contabilidad-para-principiantes-sencilla-facil-y-practica/,Jota Eme Rojas Gonz,24.99,11.39,0.0(0 ratings),Finance & Accounting,,Accounting
Introdução às Demonstrações Financeiras (Contabilidade),www.udemy.com/course/introducao-as-demonstracoes-financeiras-contabilidade/,Rogerio Buso,89.99,11.39,3.5(1 rating),Finance & Accounting,,Accounting
Contabilidade Introdutória para TODOS os públicos,www.udemy.com/course/contabilidade-introdutoria-para-todos-os-publicos/,Marcos Rodrigues,19.99,11.39,5.0(2 ratings),Finance & Accounting,,Accounting
Contabilidade Geral com Tecnologia na PRÁTICA,www.udemy.com/course/contabilidade-geral-com-tecnologia-na-pratica/,Ademir Círico Junior,49.99,11.39,4.3(5 ratings),Finance & Accounting,,Accounting
Finansal Muhasebe,www.udemy.com/course/finansal-muhasebe/,Mehmet Can Yumuşaker,19.99,11.39,2.8(11 ratings),Finance & Accounting,,Accounting
دبلومة المحاسبة الشاملة,www.udemy.com/course/khozthqx/,Crest for Development Solutions,199.99,50.00,0.0(0 ratings),Finance & Accounting,,Accounting
Contabilidad de la Periodificación Contable,www.udemy.com/course/contabilidad-de-la-periodificacion-contable/,Isabelle O.A.,39.99,11.39,0.0(0 ratings),Finance & Accounting,,Accounting
Ganho de Capital de bens com Ajuste ao Valor Presente - AVP,www.udemy.com/course/ganho-de-capital-com-avp/,Learned Treinamentos e Capacitação,49.99,12.50,0.0(0 ratings),Finance & Accounting,,Accounting
Cómo Crear Políticas Contables bajo NIIF para PYMES,www.udemy.com/course/como-crear-politicas-contables-bajo-niif-para-pymes/,Yasmin Perez,19.99,11.39,4.1(24 ratings),Finance & Accounting,,Accounting
"Ressarcimento do ICMS ST, DRCST e Mudanças do ICMS ST",www.udemy.com/course/ressarcimento-restituicao-e-complementacao-do-icms-st/,Learned Treinamentos e Capacitação,159.99,40.00,4.7(2 ratings),Finance & Accounting,,Accounting
Curso Completo sobre Constituição do MEI na PRÁTICA,www.udemy.com/course/curso-completo-sobre-constituicao-do-mei-na-pratica/,Ademir Círico Junior,24.99,11.99,3.9(2 ratings),Finance & Accounting,,Accounting
Contabilidad de los Gastos e Ingresos de Explotación,www.udemy.com/course/contabilidad-de-los-gastos-e-ingresos-de-explotacion/,Isabelle O.A.,49.99,12.50,0.0(0 ratings),Finance & Accounting,,Accounting
Contabilidad pública: Presupuesto de Gastos e Ingresos,www.udemy.com/course/contabilidad-publica-presupuesto-de-gastos-e-ingresos/,Fernández Almagro,19.99,11.99,2.4(4 ratings),Finance & Accounting,,Accounting
التدريب العملي للمحاسبة في الشركات في مصر,www.udemy.com/course/practical-training-for-accounting-in-companies-in-egypt/,Ahmed Shaban,199.99,11.99,0.0(0 ratings),Finance & Accounting,,Accounting
Contabilidade Básica - II,www.udemy.com/course/contabilidade-basica-ii/,Camila Sá,19.99,11.99,0.0(0 ratings),Finance & Accounting,,Accounting
Noções de Contabilidade para Empreendedores,www.udemy.com/course/nocoes-de-contabilidade-para-empreendedores/,Ademir Círico Junior,34.99,11.99,3.5(2 ratings),Finance & Accounting,,Accounting
Belajar GF Akuntansi Express,www.udemy.com/course/belajar-gf-akuntansi-express/,Gigantara Int,19.99,11.99,3.5(1 rating),Finance & Accounting,,Accounting
FPw Intermediário - Sistema de Folha de Pagamento,www.udemy.com/course/fpw-intermediario-sistema-de-folha-de-pagamento/,Marco Antonio Chinarelli,0,34.99,0.0(0 ratings),Finance & Accounting,,Accounting
Contabilidad Fácil de Aprender,www.udemy.com/course/contabilidad-facil-de-aprender/,Elizabeth Ramirez,19.99,11.99,5.0(1 rating),Finance & Accounting,,Accounting
Contabilidade Consultiva: do básico ao avançado na PRÁTICA,www.udemy.com/course/contabilidade-consultiva-do-basico-ao-avancado-na-pratica/,Ademir Círico Junior,39.99,11.99,1.5(1 rating),Finance & Accounting,,Accounting
Contabilidade Digital,www.udemy.com/course/contabilidade-digital/,Everson Hirt,39.99,11.99,0.0(0 ratings),Finance & Accounting,,Accounting
Contabilidad de Provisiones y Contingencias,www.udemy.com/course/contabilidad-de-provisiones-y-contingencias/,Isabelle O.A.,39.99,11.99,4.5(1 rating),Finance & Accounting,,Accounting
Aprende a llevar la contabilidad de forma informatizada,www.udemy.com/course/contabilidad-informatizada/,Pedro Carmona Ibáñez,24.99,11.99,3.4(7 ratings),Finance & Accounting,,Accounting
Masterclass  de Plame y T-registro,www.udemy.com/course/masterclass-de-plame-y-t-registro/,Jonathan Huapaya,29.99,11.99,0.0(0 ratings),Finance & Accounting,,Accounting
Fatturazione elettronica:  Fatture in cloud e Fattura24,www.udemy.com/course/fatturazione-elettronica-fatture-in-cloud-fattura24/,Roberto Santoli,99.99,11.99,0.0(0 ratings),Finance & Accounting,,Accounting
محاسبة 1,www.udemy.com/course/accounting-basic/,BRADFORD-JO Academy,19.99,11.99,5.0(1 rating),Finance & Accounting,,Accounting
Sé exitoso comercialmente con teoría contable,www.udemy.com/course/se-exitoso-comercialmente-con-teoria-contable/,Moisés Jorquera Apablaza,19.99,11.99,0.0(0 ratings),Finance & Accounting,,Accounting
Formação do Preço Ideal para Pequenos e Médios Varejistas,www.udemy.com/course/formacao-do-preco-ideal-para-pequenos-e-medios-varejistas/,Sueli Angarita,44.99,11.99,4.4(22 ratings),Finance & Accounting,,Accounting
Introdúcete en la Contabilidad Financiera,www.udemy.com/course/introducete-en-la-contabilidad-financiera/,Rosario Amodeo Ruiz,19.99,11.99,0.0(0 ratings),Finance & Accounting,,Accounting
"Dicas de Regimes Tributários, Terceiro Setor e ITG 1000",www.udemy.com/course/dicas-de-regimes-tributarios-terceiro-setor-e-itg-1000/,Paulo Marcos Marques Roque,19.99,11.99,3.8(15 ratings),Finance & Accounting,,Accounting
Certificação Profissional Contador 2.0 na PRÁTICA,www.udemy.com/course/certificacao-profissional-contador-20-na-pratica/,Ademir Círico Junior,39.99,11.99,5.0(1 rating),Finance & Accounting,,Accounting
FINANCIAL ACCOUNTING : BANK RECONCILIATION STATEMENT,www.udemy.com/course/financial-accounting-bank-reconciliation-statement/,RAGHUNATH JAISWAL,24.99,11.99,0.0(0 ratings),Finance & Accounting,,Accounting
FINANCIAL ACCOUNTING : CASH BOOK WITH SOLVED SUMS,www.udemy.com/course/financial-accounting-cash-book-with-solved-sums/,RAGHUNATH JAISWAL,24.99,11.99,0.0(0 ratings),Finance & Accounting,,Accounting
LEARN INTRODUCTION TO ACCOUNTING,www.udemy.com/course/learn-introduction-to-accounting/,RAGHUNATH JAISWAL,19.99,11.99,0.0(0 ratings),Finance & Accounting,,Accounting
Proceso Contable,www.udemy.com/course/proceso-contable/,Rosario Amodeo Ruiz,19.99,11.99,0.0(0 ratings),Finance & Accounting,,Accounting
Neurocontabilidad  de Emprendedor a Empresario,www.udemy.com/course/neurocontabilidad-de-emprendedor-a-empresario/,Cristo Fernando López Ontiveros,19.99,11.99,0.0(0 ratings),Finance & Accounting,,Accounting
Lucro presumido na prática,www.udemy.com/course/lucro-presumido-na-pratica/,Franciele Erika de Oliveira,19.99,11.99,0.0(0 ratings),Finance & Accounting,,Accounting
Asistente de Planillas,www.udemy.com/course/asistente-de-planillas/,Fredi Vergara Medina,29.99,11.99,4.5(4 ratings),Finance & Accounting,,Accounting
Simulado conselho de contabilidade (CRC / CFC),www.udemy.com/course/simulado-conselho-de-contabilidade-crc-cfc/,Tassiana Rovina,19.99,11.99,4.0(1 rating),Finance & Accounting,,Accounting
كورس بيتش تري المحاسبي,www.udemy.com/course/peachtree-for-accountants-in-arabic-by-sameh-dorgham/,Sameh Dorgham,19.99,11.99,0.0(0 ratings),Finance & Accounting,,Accounting
Aprende Facil y Rapido a usar La Plataforma de AFPNET,www.udemy.com/course/aprende-facil-y-rapido-a-usar-la-plataforma-de-afpnet/,Jonathan Huapaya,29.99,11.99,0.0(0 ratings),Finance & Accounting,,Accounting
Contabilidade societária basica,www.udemy.com/course/contabilidade-societaria-basica/,Marteson Castelo Branco,49.99,12.50,0.0(0 ratings),Finance & Accounting,,Accounting
تعلم برنامج الشامل المحترف للمحاسبة العامة والادارة من الصفر,www.udemy.com/course/shamelproonlinecoursenusaibadwaikat/,Nusaiba Dwaikat,0,99.99,5.0(1 rating),Finance & Accounting,,Accounting
Lógica Contábil e Partidas Dobradas,www.udemy.com/course/logica-contabil-e-partidas-dobradas/,Camila Sá,19.99,11.39,4.0(2 ratings),Finance & Accounting,,Accounting
"LEARN ACCOUNTING CONCEPTS, CONVENTIONS AND TERMS",www.udemy.com/course/learn-accounting-concepts-conventions-and-terms/,RAGHUNATH JAISWAL,24.99,11.39,0.0(0 ratings),Finance & Accounting,,Accounting
Basic Financial Accounting Course in Urdu / Hindi,www.udemy.com/course/basic-financial-accounting-course-in-urdu-hindi/,Muhammad Imran,24.99,11.39,4.7(2 ratings),Finance & Accounting,,Accounting
AÇIKÖĞRETİM GENEL MUHASEBE 1 VİZE,www.udemy.com/course/acikogretim-genel-muhasebe-1-vize/,Talha Özsaray,0,Free,3.9(13 ratings),Finance & Accounting,,Accounting
Accounting and Financial Management (Indonesian Version),www.udemy.com/course/accounting-and-financial-management/,Bina Nusantara University,0,Free,4.2(38 ratings),Finance & Accounting,,Accounting
連結会計速習講座1,www.udemy.com/course/diva_renketsu_sokusyu_1/,株式会社ディーバ 教育講座担当,0,Free,4.3(38 ratings),Finance & Accounting,,Accounting
Accounting Information System (Indonesian Version),www.udemy.com/course/accounting-information-system/,Bina Nusantara University,0,Free,4.4(11 ratings),Finance & Accounting,,Accounting
Belajar Pengembangan Sistem Informasi Akuntansi untuk Pemula,www.udemy.com/course/accounting-information-systems-and-development-isd/,Bina Nusantara University,0,Free,3.0(2 ratings),Finance & Accounting,,Accounting
Accounting Essentials (Arabic),www.udemy.com/course/acct-ess-ar/,Yossef Elsherif. CMA,0,Free,4.4(51 ratings),Finance & Accounting,,Accounting
Accounting Information System (Indonesian Version),www.udemy.com/course/sistem-informasi-akuntansi/,Bina Nusantara University,0,Free,4.4(21 ratings),Finance & Accounting,,Accounting
Basics  of Accounts and Finance made simple,www.udemy.com/course/basics-of-accounts-and-finance-made-simple/,Deepak Jaggi,0,Free,3.6(5 ratings),Finance & Accounting,,Accounting
Basics  of Accounts and Finance made simple,www.udemy.com/course/basics-of-accounts-and-finance-made-simple-j/,Deepak Jaggi,0,Free,4.7(2 ratings),Finance & Accounting,,Accounting
برنامج المثالي للحسابات,www.udemy.com/course/learn-elmesaly-program-by-zeinab-atef/,Zeinab Atef Helmy,0,Free,3.5(1 rating),Finance & Accounting,,Accounting
Crash Course in Accounting - URDU,www.udemy.com/course/crash-course-in-accounting-urdu/,Syed Wajahat Ali,0,Free,4.4(10 ratings),Finance & Accounting,,Accounting
Fundamentals of Accounting in Marathi,www.udemy.com/course/accounting-basic-marathi/,Jaaved Kulkarni,0,Free,4.2(7 ratings),Finance & Accounting,,Accounting
Belajar Pengantar Akuntansi untuk Aset,www.udemy.com/course/introduction-to-accounting-for-assets/,Bina Nusantara University,0,Free,2.3(2 ratings),Finance & Accounting,,Accounting
Cara Membuat Akuntansi Biaya Perusahaan untuk Pemula,www.udemy.com/course/cost-accounting/,Bina Nusantara University,0,Free,3.9(8 ratings),Finance & Accounting,,Accounting
