Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Photoshop : Separação de Frequências e Correção de Cores,www.udemy.com/course/separacaodefrequenciasecorrecaodecorescomphotoshop/,Flavio Mattos,0,89.99,4.9(2 ratings),Photography,,Image Editing
Editar y Retocar Fotografías con Picasa,www.udemy.com/course/editar-y-retocar-fotografias-con-picasa/,E-Learning Fácil,19.99,11.99,3.0(1 rating),Photography,,Image Editing
Photoshop : Separação de Frequências e Correção de Cores,www.udemy.com/course/separacaodefrequenciasecorrecaodecorescomphotoshop/,Flavio Mattos,0,89.99,4.9(2 ratings),Photography,,Image Editing
Ultimativer All-in-One Bildbearbeitungskurs,www.udemy.com/course/ultimativer-all-in-one-bildbearbeitungskurs/,Felix Mittermeier,39.99,11.99,4.0(1 rating),Photography,,Image Editing
60 Videotutoriales de Photoshop CC. Aprende paso a paso,www.udemy.com/course/60-videotutoriales-de-photoshop-cc-aprende-paso-a-paso/,Gonzalo Pasquin,19.99,11.99,4.3(35 ratings),Photography,,Image Editing
"Photoshop CC 2019 - GRATUITO, Essencial, Rápido e Prático",www.udemy.com/course/photoshop-cc-essencial-rapido-e-pratico_photoshop/,Cezar Henrique,0,Free,4.3(510 ratings),Photography,,Image Editing
Creación de Thumbnails para YouTube en Photoshop CC,www.udemy.com/course/creacion-de-thumbnails-para-youtube-en-photoshop-cc/,Miranda Urzua,0,Free,3.9(31 ratings),Photography,,Image Editing
Creacion y edicion de video para emprendedores,www.udemy.com/course/creacion-y-edicion-de-video-para-emprendedores/,Jorge Valdéz,0,Free,3.9(69 ratings),Photography,,Image Editing
Speciale Halloween - Creare una foto con effetti speciali,www.udemy.com/course/speciale-halloween-creare-una-foto-con-effetti-speciali/,Stefano Venneri,0,Free,3.8(26 ratings),Photography,,Image Editing
Télécharge des images et Vidéos gratuites et sans royalties,www.udemy.com/course/telecharge-des-images-et-videos-gratuites-et-sans-royalties/,Lucien Bruzzese,0,Free,4.2(84 ratings),Photography,,Image Editing
