Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
"Ticaret Tecrübeleri: İşyeri Devralmak, Franchise Almak",www.udemy.com/course/isyeri-devralma-ve-bayilik-alma-egitimi/,Gökhan Çalışkan,199.99,11.39,3.8(3 ratings),Finance & Accounting,,Investing
投資 年化報酬5%的秘密！,www.udemy.com/course/5percent/,逢俊 魏,44.99,11.39,3.7(4 ratings),Finance & Accounting,,Investing
Aprende a invertir en la bolsa con bajo riesgo.,www.udemy.com/course/inversionesconbajoriesgo/,Daniel Torres,109.99,11.39,4.0(9 ratings),Finance & Accounting,,Investing
Prova da ANCORD - Módulos 1 ao 6 - 2019,www.udemy.com/course/ancord-modulos-1-ao-6/,Thiago Bacellar Sousa,19.99,11.39,4.3(7 ratings),Finance & Accounting,,Investing
Análisis Técnico - Patrones de continuación y agotamiento,www.udemy.com/course/analisis-tecnico-patrones-de-continuacion-y-agotamiento/,Pumariega Investor,49.99,11.39,4.1(9 ratings),Finance & Accounting,,Investing
Niveles de Fibonacci: Tips para invertir con éxito,www.udemy.com/course/niveles-de-fibonacci-tips-para-invertir-con-exito/,Federico Bustos,49.99,11.39,0.0(0 ratings),Finance & Accounting,,Investing
Tesouro Direto: Do Zero ao Primeiro Investimento,www.udemy.com/course/tesouro-direto-do-zero-ao-primeiro-investimento/,João Chiabai Júnior,34.99,11.39,4.1(4 ratings),Finance & Accounting,,Investing
Como Conquistar a Liberdade Financeira (Palestra),www.udemy.com/course/palestra/,Saulo Godoy,19.99,11.99,4.9(72 ratings),Finance & Accounting,,Investing
Invista com tranquilidade - Tesouro Direto Sem Medo,www.udemy.com/course/invista-com-tranquilidade-tesouro-direto-sem-medo/,Humberto Veiga,24.99,11.39,4.7(2 ratings),Finance & Accounting,,Investing
Il Mercato dell'Arte,www.udemy.com/course/il-mercato-dellarte/,Carlotta Mastroianni,34.99,11.39,5.0(1 rating),Finance & Accounting,,Investing
"Como empezar a invertir con poco dinero, negocios rentables",www.udemy.com/course/como-empezar-a-invertir-con-poco-dinero-negocios-rentables/,Rafael López,44.99,11.39,0.0(0 ratings),Finance & Accounting,,Investing
En que invertir cuando tienes poco dinero.,www.udemy.com/course/en-que-invertir-cuando-tienes-poco-dinero/,Jeans Claude Garcia monserrat,104.99,11.39,0.0(0 ratings),Finance & Accounting,,Investing
初心者でも怖くない500円から始める積立投資術,www.udemy.com/course/500-zgwx/,株式会社 フリースタイルマーケティング,49.99,11.39,4.0(1 rating),Finance & Accounting,,Investing
長期投資で資産を形成する考え方とコツ,www.udemy.com/course/goodlife/,Toshiki Nakai,24.99,11.39,0.0(0 ratings),Finance & Accounting,,Investing
Aktien & Investment - Einfach erklärt!,www.udemy.com/course/aktien-investment-einfach-erklart/,Cherry Media,19.99,11.39,4.1(4 ratings),Finance & Accounting,,Investing
Simulando um ambiente real antes de entrar na real na Bolsa,www.udemy.com/course/simulando-um-ambiente-real-antes-de-entrar-na-real-na-bolsa/,Ederval Pablo Ferreira da Cruz,24.99,11.39,0.0(0 ratings),Finance & Accounting,,Investing
投资新手课：各类型投资以及其风险与分析方法,www.udemy.com/course/investinginmalaysia/,JS UniEd Learning,19.99,11.39,0.0(0 ratings),Finance & Accounting,,Investing
Aprenda Tesouro Direto sem nunca ter investido,www.udemy.com/course/tesouro-direto/,Hugo Maestá,0,0,4.4(72 ratings),Finance & Accounting,,Investing
Passo a Passo Completo Como Investir no Tesouro Direto,www.udemy.com/course/passo-a-passo-completo-como-investir-no-tesouro-direto/,Nicolas Felipe,0,0,4.2(4 ratings),Finance & Accounting,,Investing
Estrategias de Inversión aplicadas al mundo del trading,www.udemy.com/course/estrategias-de-inversion/,Lucas Mop,19.99,11.39,4.5(2 ratings),Finance & Accounting,,Investing
Invierte en la bolsa de valores desde cero,www.udemy.com/course/invierte-en-la-bolsa-de-valores-desde-cero/,Alejandro P. Carral,0,0,3.8(3 ratings),Finance & Accounting,,Investing
Teste Prático de Investimentos - Nível Iniciante,www.udemy.com/course/exercicios-investimentos-iniciante/,Álvaro Esteves,19.99,11.39,4.4(8 ratings),Finance & Accounting,,Investing
Academia de inversión en opciones binarias.,www.udemy.com/course/academia-opciones-binarias/,Harold Olivares,0,0,2.9(7 ratings),Finance & Accounting,,Investing
Investir: Como Começar,www.udemy.com/course/como-comecar-a-investir-para-iniciantes/,Vitor Ferreira Pacífico,44.99,11.39,5.0(2 ratings),Finance & Accounting,,Investing
Prova da ANCORD - Módulos 7 ao 12 - 2019,www.udemy.com/course/prova-da-ancord-modulos-7-ao-12/,Thiago Bacellar Sousa,0,0,3.4(5 ratings),Finance & Accounting,,Investing
Prova da ANCORD - Módulos 13 ao 15 -  2019,www.udemy.com/course/prova-da-ancord-modulos-13-ao-15-setembro-2018/,Thiago Bacellar Sousa,0,0,4.0(5 ratings),Finance & Accounting,,Investing
Investindo em Fundos Imobiliários,www.udemy.com/course/investindo-em-fundos-imobiliarios-2/,Sandro Santos,0,0,3.6(12 ratings),Finance & Accounting,,Investing
PICTH Para CONSEGUIR um INVESTIDOR para seu NEGÓCIO,www.udemy.com/course/picth-para-conseguir-um-investidor-para-seu-negocio/,Jailson Jarvis,0,0,0.0(0 ratings),Finance & Accounting,,Investing
تحرر الآن من أكثر الأخطاء التي تمنعك من دخول عالم الاستثمار,www.udemy.com/course/businessmistakes/,محمد نبيل خلوى الخطيب,0,0,0.0(0 ratings),Finance & Accounting,,Investing
Questões CPA-10 Anbima - novas questões diariamente!,www.udemy.com/course/questoes-cpa10/,Rafael De Souza Gioffi,0,0,5.0(1 rating),Finance & Accounting,,Investing
Tesouro Direto para Iniciantes,www.udemy.com/course/tesouro-direto-para-iniciantes/,Álvaro Esteves,24.99,11.99,4.4(11 ratings),Finance & Accounting,,Investing
Investindo do zero com Tesouro Direto,www.udemy.com/course/investindo-do-zero-com-tesouro-direto-com-o-apprendafixa/,App Renda Fixa Watermelon,49.99,11.99,3.8(5 ratings),Finance & Accounting,,Investing
Geldanlage Schritt für Schritt selber gestalten,www.udemy.com/course/geldanlage-schritt-fur-schritt-selber-gestalten/,Andreas Stürmer,199.99,11.99,0.0(0 ratings),Finance & Accounting,,Investing
誰でもできる！確定拠出年金カンタン商品選び（実践編）,www.udemy.com/course/yjlqgprl/,株式会社 キバンインターナショナル,19.99,11.99,3.9(2 ratings),Finance & Accounting,,Investing
APRENDA A INVESTIR: O dinheiro trabalhando para você ;),www.udemy.com/course/como-enriquecer-investindo/,Gabriel Tarhun,99.99,11.99,5.0(1 rating),Finance & Accounting,,Investing
Тест для финансовых аналитиков и трейдеров,www.udemy.com/course/financetest/,Sanjar Kobzhanov,0,99.99,0.0(0 ratings),Finance & Accounting,,Investing
فنون الاستثمار الناجح,www.udemy.com/course/keebozsr/,04 Academy,0,199.99,3.5(1 rating),Finance & Accounting,,Investing
Estratégias de Investimentos nas Redes Sociais,www.udemy.com/course/estrategias-de-investimentos-nas-redes-sociais/,Isabel Camila de Morais Pimentel Pimentel,19.99,11.99,0.0(0 ratings),Finance & Accounting,,Investing
Investir na Bolsa de Valores: DayTrade na Prática,www.udemy.com/course/daytrade/,Rodrigo Sanches,0,199.99,0.0(0 ratings),Finance & Accounting,,Investing
Primeiros Passos com Investimentos Financeiros!,www.udemy.com/course/primeiros-passos-com-investimentos-financeiros/,Guilherme Pereira,34.99,11.99,4.2(12 ratings),Finance & Accounting,,Investing
Escola da Visão: Aprenda a investir olhando para o futuro,www.udemy.com/course/escola-da-visao-a-estrategia-do-seguidor-de-visao/,Rogério Figurelli,199.99,11.99,0.0(0 ratings),Finance & Accounting,,Investing
Aprenda  a Investir,www.udemy.com/course/estacio-educacao-financeira/,Universidade Estácio,19.99,11.99,3.5(11 ratings),Finance & Accounting,,Investing
Aprenda a Investir em Fundos Imobiliários,www.udemy.com/course/buy-hold-aprenda-a-investir-em-fundos-imobiliarios/,Rafael Bumbeers,39.99,11.99,3.0(1 rating),Finance & Accounting,,Investing
Инвестирование: начало.,www.udemy.com/course/financeintro/,Sanjar Kobzhanov,0,24.99,4.1(4 ratings),Finance & Accounting,,Investing
Curso básico: como investir em ações e renda fixa,www.udemy.com/course/curso-basico-como-investir-em-acoes-e-renda-fixa/,Antonio Carlos da Silva,19.99,11.99,3.7(2 ratings),Finance & Accounting,,Investing
Invierte al aprender como utilizar un portal líder,www.udemy.com/course/invierte-al-aprender-como-utilizar-un-portal-lider/,Motion Works,74.99,11.99,0.0(0 ratings),Finance & Accounting,,Investing
Curso básico: como investir em ações e renda fixa,www.udemy.com/course/curso-basico-como-investir-em-acoes-e-renda-fixa/,Antonio Carlos da Silva,19.99,11.99,3.7(2 ratings),Finance & Accounting,,Investing
Invierte al aprender como utilizar un portal líder,www.udemy.com/course/invierte-al-aprender-como-utilizar-un-portal-lider/,Motion Works,74.99,11.99,0.0(0 ratings),Finance & Accounting,,Investing
Tesouro Direto do Básico ao Avançado,www.udemy.com/course/tesouro-direto-do-basico-ao-avancado/,Kleber Stumpf,0,0,0.0(0 ratings),Finance & Accounting,,Investing
Aprenda a Investir em Ações,www.udemy.com/course/guia-para-o-investimento-em-acoes/,Escola do Investidor,199.99,11.99,0.0(0 ratings),Finance & Accounting,,Investing
Invertir en Bolsa: Análisis Fundamental de Acciones,www.udemy.com/course/invertir-en-acciones-analisis-fundamental-con-ratios/,Academy For Traders,0,0,3.9(38 ratings),Finance & Accounting,,Investing
Tesouro Direto: como investir e otimizar ganhos,www.udemy.com/course/tesouro-direto-como-investir-e-otimizar-ganhos/,Heitor Jose Oro,0,0,4.6(14 ratings),Finance & Accounting,,Investing
Curso de INVERTIR en BOLSA [GRATIS] para novatos,www.udemy.com/course/curso-bolsa-online/,Priveit Sossa,0,Free,4.0(1 rating),Finance & Accounting,,Investing
０．SBI証券設定方法・買い方売り方など操作方法　基本編（PC＆スマホ編）,www.udemy.com/course/sbi-pcsmart/,森田 洋生,0,0,4.2(4 ratings),Finance & Accounting,,Investing
Aprenda a investir em ações | Introdução,www.udemy.com/course/aprenda-a-investir-em-acoes-introducao/,Rodolfo Marques,0,0,4.0(141 ratings),Finance & Accounting,,Investing
Acceso a Inversión de Impacto,www.udemy.com/course/acceso-a-inversion-de-impacto/,VIVA Idea,0,0,4.2(35 ratings),Finance & Accounting,,Investing
【導入編】投資信託の選び方を学ぼう｜ニーサを活用した長期投資入門,www.udemy.com/course/nisaschool-basic-1/,NISA SCHOOL 永松龍一郎,0,Free,4.3(66 ratings),Finance & Accounting,,Investing
Как создать пенсионный капитал,www.udemy.com/course/yourpension/,Филипп Астраханцев,0,0,4.2(52 ratings),Finance & Accounting,,Investing
Primeiros Passos - Tape reading  -Leitura do Fluxo de ordens,www.udemy.com/course/tape-reading-na-pratica-leitura-do-fluxo-de-ordens/,André Passoni,0,Free,4.4(374 ratings),Finance & Accounting,,Investing
Tesouro Direto - Iniciante,www.udemy.com/course/tesouro-direto-passo-a-passo/,Leonardo Baldochi,0,Free,4.6(437 ratings),Finance & Accounting,,Investing
Financial Literacy Awareness Program,www.udemy.com/course/financial-literacy-awareness-program/,Varun Malhotra,0,0,4.2(16 ratings),Finance & Accounting,,Investing
Tesouro Direto: Guia prático para potencializar seus ganhos,www.udemy.com/course/tesouro-direto-guia-pratico-para-potencializar-seus-ganhos/,Rodolfo Marques,0,Free,4.4(259 ratings),Finance & Accounting,,Investing
O que você precisa saber sobre Fundos de Investimento?,www.udemy.com/course/o-que-voce-precisa-saber-sobre-fundos-de-investimento/,Lucas Baron,0,Free,4.5(35 ratings),Finance & Accounting,,Investing
Investir com Robôs de Investimento,www.udemy.com/course/investir-com-robos-de-investimento/,Olavo Ferenshitz,0,Free,4.6(3 ratings),Finance & Accounting,,Investing
Introdução aos Fundos de Investimento,www.udemy.com/course/introducao-aos-fundos-de-investimento/,Rodolfo Marques,0,Free,4.0(94 ratings),Finance & Accounting,,Investing
"바이낸스 거래소 사용법 - 가입,입금,출금,거래방법 완벽 가이드",www.udemy.com/course/how-to-trade-on-binance/,Growth Hacker,0,Free,4.8(2 ratings),Finance & Accounting,,Investing
Minicurso Gratuito - Fundos de Investimentos para Iniciantes,www.udemy.com/course/fundos-de-investimentos-para-iniciantes/,Álvaro Esteves,0,Free,3.9(7 ratings),Finance & Accounting,,Investing
Introducción a los proyectos privados de inversión,www.udemy.com/course/introduccion-a-los-proyectos-privados-de-inversion/,Tomas Bradanovic,0,Free,3.9(134 ratings),Finance & Accounting,,Investing
"Descubra Como Começar a Investir em 7 dias, grátis!",www.udemy.com/course/descubra-como-comecar-a-investir-em-7-dias-gratis/,Instituto 360,0,Free,5.0(1 rating),Finance & Accounting,,Investing
Investimentos - os Fundamentos - do ZERO até AÇÕES,www.udemy.com/course/investimentos-fundamentos/,Lereno Soares,0,Free,4.4(101 ratings),Finance & Accounting,,Investing
Minicurso Gratuito - Introdução a Investimentos,www.udemy.com/course/minicurso-gratuito-introducao-a-investimentos/,Álvaro Esteves,0,Free,4.3(802 ratings),Finance & Accounting,,Investing
O fantástico mundo do Bitcoin Versão em Libras - 8Trader,www.udemy.com/course/o-fantastico-mundo-do-bitcoin-em-libras-8trader/,Wanderson Fantoni Junior,0,Free,4.0(6 ratings),Finance & Accounting,,Investing
Como investir na bolsa de valores (Sem promessa de milagres),www.udemy.com/course/o-investidor-360-por-bruno-nunes-nomadetrader/,Bruno Azevedo Nunes,0,Free,0.0(0 ratings),Finance & Accounting,,Investing
Intelligent Investieren lernen - Investment Masterkurs,www.udemy.com/course/intelligent-investieren-lernen-investment-masterkurs/,Adam J. Jackson,0,Free,3.9(2 ratings),Finance & Accounting,,Investing
