Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Create 3D Intro Using Adobe After Effects & Element 3D,www.udemy.com/course/create-3d-intro-using-adobe-after-effects/,Uri Soglowek,19.99,11.39,4.5(10 ratings),Design,,After Effects
Create 3D Commercial in After Effects & Element 3D,www.udemy.com/course/create-3d-commercial-in-after-effects-element-3d/,Uri Soglowek,19.99,11.39,3.9(17 ratings),Design,,After Effects
After Effects :Create Lower Thirds Animation For Your Videos,www.udemy.com/course/after-effects-create-sell-your-professional-lower-thirds/,Maggie Osama,179.99,11.39,4.5(39 ratings),Design,,After Effects
"After Effects CC & CS6: Motion Graphics, VFX & Animation",www.udemy.com/course/after-effects-cc-cs6-motion-graphics-vfx-animation/,Easy Learn,184.99,11.39,2.3(78 ratings),Design,,After Effects
After Effects CC: How to Make The Elegant Logo Animation,www.udemy.com/course/the-reveal-logo-animation-techniques-in-depth/,Ahmet SARISAKAL,59.99,11.39,4.1(9 ratings),Design,,After Effects
Morphing  with After Effect : Everything you need to know,www.udemy.com/course/adobe-after-effect-morph-anything/,HU Shahir,29.99,11.39,3.8(18 ratings),Design,,After Effects
Motion Graphics & VFX|After Effects|Videocopilot Saber,www.udemy.com/course/create-motion-graphics-and-visual-effects-with-saber-plugin/,Reza Zare,19.99,11.39,4.4(91 ratings),Design,,After Effects
Icon Animation in After Effects - Animate Vector Icons,www.udemy.com/course/icon-animation-in-after-effects/,Andrzej Pach,49.99,11.39,4.3(14 ratings),Design,,After Effects
Tracking Motion In Adobe After Effects,www.udemy.com/course/tracking-motion-in-adobe-after-effects/,Bluefx .,99.99,11.39,4.5(1 rating),Design,,After Effects
Make an amazing retro title in After Effects,www.udemy.com/course/amazing-retro-title-in-after-effects/,Marcus Melin,24.99,11.39,4.9(14 ratings),Design,,After Effects
learn after effects from beginner to intermediate to expert,www.udemy.com/course/learn-after-effects-from-beginner-to-intermediate-to-expert/,Businge Ismail,19.99,11.39,5.0(1 rating),Design,,After Effects
Wats App Animation In After Effects,www.udemy.com/course/messanger-app-animation-in-after-effects/,Sergey Basharin,34.99,11.39,5.0(1 rating),Design,,After Effects
Create 3D Parallax Video Slideshow Easily in After Effects!,www.udemy.com/course/aftereffectsparallaxslideshow/,Maggie Osama,149.99,11.39,4.5(49 ratings),Design,,After Effects
Adobe After Effects Online Course,www.udemy.com/course/adobe-after-effects-online-course/,Academy of Film Fashion and Design,19.99,11.39,5.0(1 rating),Design,,After Effects
After Effects Master Class: The 3D Camera Explained,www.udemy.com/course/after-effects-master-class-the-3d-camera-explained/,"Tizzy Labs, LLC",99.99,11.39,3.9(12 ratings),Design,,After Effects
Travel Mobile App Animation In After Effects,www.udemy.com/course/travel-mobile-app-animation-in-after-effects/,Sergey Basharin,34.99,11.39,4.2(4 ratings),Design,,After Effects
Breathtaking Title Animation in After Effects like Hollywood,www.udemy.com/course/breathtaking-title-animation-in-after-effects-like-hollywood/,Amil Neal,19.99,11.39,4.0(3 ratings),Design,,After Effects
Create Professional Lighting Logo Reveal in After Effects CC,www.udemy.com/course/after-effects-lighting-logo-reveal-animation/,Video Course Center Inc.,19.99,11.39,4.3(9 ratings),Design,,After Effects
How To Work With Text in Adobe After Effects,www.udemy.com/course/how-to-work-with-text-in-adobe-after-effects/,Bluefx .,99.99,11.39,0.0(0 ratings),Design,,After Effects
After Effects - Motion Graphics & Infographics,www.udemy.com/course/motion-graphic-with-aftereffects-cc-be-infinity/,Camak Academy,54.99,11.39,0.0(0 ratings),Design,,After Effects
First look at Adobe After Effects CC - Motion Graphics 101,www.udemy.com/course/after-effects-course/,Sunny Heera,99.99,11.39,4.8(4 ratings),Design,,After Effects
After Effects CC: Make Professional Lower Thirds Titles,www.udemy.com/course/aftereffects-lower-thirds-titles/,Life Progression Project,74.99,11.39,4.1(88 ratings),Design,,After Effects
After Effects CC: Create a Sci fi Futuristic Interface (HUD),www.udemy.com/course/after-effects-cc-create-a-futuristic-interface-hud/,Film Pro,59.99,11.39,4.6(4 ratings),Design,,After Effects
Rotoscopying using After Effects,www.udemy.com/course/rotoscopying-using-after-effects/,Data Training Campus,199.99,11.39,3.5(18 ratings),Design,,After Effects
Create 80's Retro title in After Effects!,www.udemy.com/course/80s-style-retro-text/,Peter Nagy,19.99,11.39,4.5(1 rating),Design,,After Effects
"After Effects: Tips, Tricks, and Techniques",www.udemy.com/course/after-effects-tips-tricks-and-techniques/,Alsayed Eltbakh,199.99,11.39,4.4(11 ratings),Design,,After Effects
How to Work With Adjustment Layers in After Effects,www.udemy.com/course/how-to-work-with-adjustment-layers-in-after-effects/,Bluefx .,74.99,11.39,0.0(0 ratings),Design,,After Effects
HUD Interface Animation in After Effects,www.udemy.com/course/hud-interface/,Sergey Basharin,49.99,11.39,3.7(6 ratings),Design,,After Effects
How to Create GIF Animations in After Effects,www.udemy.com/course/how-to-create-gif-animations-in-after-effects/,Bluefx .,74.99,11.39,3.9(2 ratings),Design,,After Effects
QuickStart! - Adobe After Effects CC,www.udemy.com/course/quickstart-adobe-after-effects-cc-vtc/,VTC Software Training,0,19.99,0.0(0 ratings),Design,,After Effects
Rotoscoping in After Effects,www.udemy.com/course/rotoscoping-in-after-effects/,Bluefx .,99.99,11.39,0.0(0 ratings),Design,,After Effects
The Custom Effects Workshop,www.udemy.com/course/customeffectsworkshop/,Mikey Borup,19.99,11.39,4.8(22 ratings),Design,,After Effects
An Introduction into Adobe After Effects (For beginners),www.udemy.com/course/after-effects-beginners/,Romaine Reid,19.99,11.39,4.5(1 rating),Design,,After Effects
Animating A Badge,www.udemy.com/course/animating-a-badge/,Richard Adam Jones,29.99,11.39,4.6(2 ratings),Design,,After Effects
Custom Logo Animation Studio Rider For Adobe After Effects,www.udemy.com/course/custom-logo-animation-studio-rider-for-adobe-after-effects/,Smart Teacher,49.99,11.39,3.5(3 ratings),Design,,After Effects
Learn The Fundamentals of After Effects (Beginner),www.udemy.com/course/after-effects-animation-for-beginners/,Gary E Perlin,59.99,11.39,5.0(1 rating),Design,,After Effects
Quick Tips to Mastering Adobe After Effects,www.udemy.com/course/mastering-adobe-after-effects/,Duncan Rogoff,94.99,11.39,4.5(20 ratings),Design,,After Effects
After Effects - Motion Graphics Title Sequence for beginners,www.udemy.com/course/after-effects-title-sequence-for-advanced-beginners/,Ashley Hills,19.99,11.99,4.2(8 ratings),Design,,After Effects
After Effects for Beginners: 4 Projects to Get You Started,www.udemy.com/course/after-effects-for-beginners-4-projects-to-get-you-started/,Duncan Rogoff,134.99,11.99,4.5(17 ratings),Design,,After Effects
Mastering Text Animation in After Effect,www.udemy.com/course/master-text-animation-in-ae/,HU Shahir,19.99,11.99,1.5(2 ratings),Design,,After Effects
Learn the After Effects 2019 User Interface. For Beginners,www.udemy.com/course/learn-the-after-effects-2018-user-interface-for-beginners/,Matthew Foster,19.99,11.99,4.6(22 ratings),Design,,After Effects
Dive into Adobe After Effects 1: Learn the Basics,www.udemy.com/course/adobe-after-effects-course-tutorial-for-beginners/,Phil Ebiner,29.99,11.99,3.5(193 ratings),Design,,After Effects
Dive Into Adobe After Effects 2: Learn to Animate Graphics,www.udemy.com/course/adobe-after-effects-course-tutorial-for-beginners-animating-keyframes/,Phil Ebiner,29.99,11.99,3.9(88 ratings),Design,,After Effects
Motion Graphic With After Effect From Scratch in 5 Hours,www.udemy.com/course/motion-graphic-with-ae/,HU Shahir,49.99,11.99,3.8(15 ratings),Design,,After Effects
Enhancing Moho Scenes in After Effects,www.udemy.com/course/enhancing-cartoon-scenes-in-after-effects/,Chad Troftgruben,59.99,11.99,3.2(2 ratings),Design,,After Effects
Taxi Mobile App Animation In After Effects,www.udemy.com/course/taxi-mobile-app-animation-in-after-effects/,Sergey Basharin,34.99,11.99,4.3(9 ratings),Design,,After Effects
Developing Star Trek Effects in After Effects,www.udemy.com/course/developing-star-trek-effects-in-after-effect/,QScutter Tutorials,19.99,11.99,3.4(4 ratings),Design,,After Effects
How to Create a Realistic Draw-On Effect in After Effects,www.udemy.com/course/create-a-realistic-draw-on-effect-in-after-effects/,Sam DeZeeuw,19.99,11.99,4.8(14 ratings),Design,,After Effects
Virtual Studio Project,www.udemy.com/course/virtual-studio-project/,Alou TRAORE,99.99,11.99,4.8(34 ratings),Design,,After Effects
Learning Adobe After Effects CC 2014,www.udemy.com/course/learning-adobe-after-effects-cc-2014/,Infinite Skills,49.99,11.99,4.6(13 ratings),Design,,After Effects
✔️ After Effects :Create Cool Motion Graphics in Adobe AE ✔️,www.udemy.com/course/aesupertypo/,Prem Chand,19.99,11.99,4.4(23 ratings),Design,,After Effects
Pro Skills Pack - Boost your skills with Adobe After Effects,www.udemy.com/course/psp_aftereffects/,Logan Bean,39.99,11.99,0.0(0 ratings),Design,,After Effects
Learn After Effects CS6 from Scratch to Professional,www.udemy.com/course/learn-after-effects-cs6-from-scratch-to-professional/,Benchea Ionel,19.99,11.99,0.0(0 ratings),Design,,After Effects
Getting Started in After Effects,www.udemy.com/course/getting-started-in-after-effects/,Bluefx .,99.99,11.39,4.0(1 rating),Design,,After Effects
After Effects Learn Logo Reveal or Logo Pop-Up Animation,www.udemy.com/course/learn-logo-pop-up-animation-in-after-effects-for-beginners/,Harsh Vardhan Art,199.99,11.39,3.8(37 ratings),Design,,After Effects
Adobe After Effects basics,www.udemy.com/course/gdo-adobe-after-effects-basics/,Gabriel Ortolan,34.99,11.39,0.0(0 ratings),Design,,After Effects
Learn After Effects: A Comprehensive Course for Beginners,www.udemy.com/course/most-comprehensive-after-effects-course-beginners/,Nick Henry,49.99,11.39,4.1(9 ratings),Design,,After Effects
