Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Aprenda a criar um Nugget - vídeo de Instagram e Facebook,www.udemy.com/course/aprenda-a-criar-um-nugget-video-de-instagram-e-facebook/,Rafael Afonso Duarte,19.99,11.99,3.4(7 ratings),Marketing,,Instagram Marketing
"Curso de Instagram 2020, ¡Desde Cero Hasta Experto!",www.udemy.com/course/curso-de-instagram-desde-cero-hasta-experto/,⭐ Renato Jesús Yacolca Neyra ⭐,199.99,11.99,3.1(7 ratings),Marketing,,Instagram Marketing
Curso Instagram 0 a 2000,www.udemy.com/course/curso-instagram-2000seguidores/,Gildeon Sena,19.99,11.99,5.0(1 rating),Marketing,,Instagram Marketing
Introducción al Marketing en Instagram para tu empresa,www.udemy.com/course/introduccion-al-marketing-en-instagram/,Paola Vidal,19.99,11.99,4.0(376 ratings),Marketing,,Instagram Marketing
Jak zdobyć pierwszy 1000 obserwujących na Instagramie?,www.udemy.com/course/1000-obserwujacych/,Daniel Kępa,19.99,11.99,4.5(1 rating),Marketing,,Instagram Marketing
Aprende a triunfar en Instagram desde cero (2019),www.udemy.com/course/triunfa-en-instagram-2019/,Mark & Business Cursos Marketing Digital & Social Media,139.99,11.99,4.0(4 ratings),Marketing,,Instagram Marketing
Criando e impulsionando o seu Facebook e o Instagram,www.udemy.com/course/criando-e-impulsionando-o-seu-facebook-e-o-instagram/,Rafael Santos,19.99,11.99,4.3(4 ratings),Marketing,,Instagram Marketing
Milhares de vendas no Instagram com técnicas simples,www.udemy.com/course/uma-venda-a-cada-45-minutos-no-instagram/,Graciella Neves Soares,29.99,11.99,0.0(0 ratings),Marketing,,Instagram Marketing
Instagram Marketing - presença profissional com resultados,www.udemy.com/course/instagrampro/,Vasco Marques,94.99,11.39,4.3(28 ratings),Marketing,,Instagram Marketing
Conhecendo melhor o Instagram comercial (for business),www.udemy.com/course/conhecendo-melhor-o-instagram-comercial/,Brave Courses,19.99,11.39,4.3(40 ratings),Marketing,,Instagram Marketing
Como montar uma Loja no Instagram com pouco investimento,www.udemy.com/course/como-montar-uma-loja-no-instagram-com-pouco-investimento/,Matheus Dorilêo,19.99,11.39,3.0(1 rating),Marketing,,Instagram Marketing
Descubre las 7 Técnicas Ninja Marketing para Instagram,www.udemy.com/course/descubre-las-7-tecnicas-ninja-marketing-para-instagram/,John Christian Quiroga Rivera,39.99,11.39,4.0(6 ratings),Marketing,,Instagram Marketing
0 zu 100.000 Instagram Follower - erstellt von Influencern,www.udemy.com/course/mehrfollower/,Leonhard Stuke,99.99,11.39,3.5(1 rating),Marketing,,Instagram Marketing
Utilizando Marketing Digital no Seu Negócio,www.udemy.com/course/utilizando-as-midias-sociais-no-seu-negocio/,Ligia Carvalho,34.99,11.39,5.0(1 rating),Marketing,,Instagram Marketing
Geld verdienen mit Instagram als Influencer,www.udemy.com/course/instagram-influencer-kurs/,Luca Zehren,99.99,11.39,5.0(1 rating),Marketing,,Instagram Marketing
Instagram Secrets 2020: Scratch to 20k Followers {Hindi},www.udemy.com/course/instagram-secrets-2020-scratch-to-20k-followers-hindi/,Vikas Senapati,19.99,11.39,4.0(21 ratings),Marketing,,Instagram Marketing
Conviértete en influencer en Instagram.,www.udemy.com/course/crecer-en-instagram-con-seguidores-de-calidad/,La Tienda del Marketing,19.99,11.39,4.0(6 ratings),Marketing,,Instagram Marketing
Instagram Para Afiliados,www.udemy.com/course/instagram-para-afiliados/,Rayan Maia,44.99,11.39,2.0(1 rating),Marketing,,Instagram Marketing
Instagram marketing in tamil,www.udemy.com/course/instagram-marketing-in-tamil/,Self sage,19.99,11.39,0.0(0 ratings),Marketing,,Instagram Marketing
İnstagramda Daha Fazla Takipçi  Ve İnstagram Eğitimi.,www.udemy.com/course/instagramda-daha-fazla-takipci-ve-instagram-egitimi/,Hakan Uytan,19.99,11.39,0.0(0 ratings),Marketing,,Instagram Marketing
Instagram Para Principiantes,www.udemy.com/course/instagram-para-principiantes/,Roger Acevedo,19.99,11.39,0.0(0 ratings),Marketing,,Instagram Marketing
Aprenda a utilizar o Instagram Business em 30 minutos!,www.udemy.com/course/aprenda-a-utilizar-o-instagram-business-em-30-minutos/,Clorofilla Tech,0,39.99,0.0(0 ratings),Marketing,,Instagram Marketing
Instagram Marketing : Earn,www.udemy.com/course/instagram-marketing-earn/,V.B Group,19.99,11.39,5.0(1 rating),Marketing,,Instagram Marketing
O Segredo para Vender Mais no Instagram,www.udemy.com/course/o-segredo-para-vender-mais-no-instagram/,Bume .com,0,39.99,4.6(235 ratings),Marketing,,Instagram Marketing
Comienza en Instagram: Triunfa en Instagram Desde Cero,www.udemy.com/course/hazte-famoso-instagram/,José Beltrán,19.99,11.39,3.8(17 ratings),Marketing,,Instagram Marketing
Instagram para Negocios Locales,www.udemy.com/course/instagram-para-negocios-locales/,Kassia Ugmartz,99.99,11.39,4.4(271 ratings),Marketing,,Instagram Marketing
Insta Orgânico - Trabalhe em Casa com o seu Instagram,www.udemy.com/course/comoganhardinheirocomoinstagram/,Nilger Queiroz,39.99,11.39,3.8(5 ratings),Marketing,,Instagram Marketing
Gestión profesional de Redes Sociales,www.udemy.com/course/gestion-profesional-de-redes-sociales/,Fábrica de Emprendedores,0,49.99,0.0(0 ratings),Marketing,,Instagram Marketing
Der Insta Code,www.udemy.com/course/der-instagram-code/,Christopher Potthast,19.99,11.39,0.0(0 ratings),Marketing,,Instagram Marketing
Marketing por Instagram 2019: estrategias y tácticas,www.udemy.com/course/instagram-de-la-a-a-la-z-2019/,Ascenso Digital,19.99,11.39,4.2(2 ratings),Marketing,,Instagram Marketing
Marketing Básico en Instagram para Negocios y Emprendedores,www.udemy.com/course/marketing-basico-en-instagram-para-negocios-y-emprendedores/,David Suescun,19.99,11.39,4.3(6 ratings),Marketing,,Instagram Marketing
Faça Publicações de sucesso no Instagram. Venda Mais.,www.udemy.com/course/faca-publicacoes-de-sucesso-no-instagram-venda-mais/,Rafael Vieira da Silva,19.99,11.39,0.0(0 ratings),Marketing,,Instagram Marketing
Instagram Marketing para Negócios Locais,www.udemy.com/course/curso-instagram-marketing-para-negocios-locais/,Michael Araujo,179.99,11.39,3.4(2 ratings),Marketing,,Instagram Marketing
Instagram Content Creation - Der Komplettguide,www.udemy.com/course/content-creation-der-komplettguide/,Christian Ehrnsperger,99.99,11.39,0.0(0 ratings),Marketing,,Instagram Marketing
Automatizar y Optimizar Instagram,www.udemy.com/course/automatiza-instagram-y-gana-miles-de-seguidores-2020/,Juan Rojas,19.99,11.39,0.0(0 ratings),Marketing,,Instagram Marketing
Клиенты для бьюти-индустрии из Instagram,www.udemy.com/course/instagram_for_beauty_bussines/,Артём Шота,0,199.99,0.0(0 ratings),Marketing,,Instagram Marketing
Стратегия продвижения в Инстаграм (Интенсив),www.udemy.com/course/instastategy/,Irina Libenshtein,34.99,11.39,0.0(0 ratings),Marketing,,Instagram Marketing
Instagram Zero,www.udemy.com/course/instagram-zero/,Emprendedores Unidos,199.99,11.39,0.0(0 ratings),Marketing,,Instagram Marketing
Instagram Básico para  iniciantes,www.udemy.com/course/instagramparafotografos/,Daniela Lugarinho Sá,0,Free,4.0(14 ratings),Marketing,,Instagram Marketing
אינסטבוט - סדנת אינסטגרם לאוטומציה בעסק (הקורס החינמי) חינם,www.udemy.com/course/instagram-bot/,Anatoli (Tolik) Eidelman,0,Free,4.0(2 ratings),Marketing,,Instagram Marketing
INSTAGRAM: Augmenter son engagement et sa visibilité !,www.udemy.com/course/instagram-comment-gagner-1500-followers-mois-sans-triche-hiliteyou/,- We love Instagram -,0,Free,1.8(4 ratings),Marketing,,Instagram Marketing
(Ücretsiz) Instagram Reklamcılığı [30 Dakika],www.udemy.com/course/ucretsiz-instagram-reklamcilik-egitimi/,Enes USTA,0,Free,4.4(139 ratings),Marketing,,Instagram Marketing
Cómo pasar de 0 a 10.000 seguidores en sólo 30 días.,www.udemy.com/course/10000-seguidores/,Carlos Muñoz,0,Free,4.0(16 ratings),Marketing,,Instagram Marketing
Instagram Básico - Otimização de Perfil para Negócios,www.udemy.com/course/perfil-instagram/,Erick Kosmalski Scudero,0,Free,4.3(199 ratings),Marketing,,Instagram Marketing
Passo a Passo Instagram Para Negócios,www.udemy.com/course/como-vender-mais-no-instagram/,Jéssica Marinho,0,Free,4.3(79 ratings),Marketing,,Instagram Marketing
Workshop Marketing Digital - Pequenos e Médios Empresários,www.udemy.com/course/workshop-marketing-digital-pequenos-e-medios-empresarios/,Jonathan Giomo,0,Free,4.6(27 ratings),Marketing,,Instagram Marketing
Introdução Ao Instagram Para Negócios,www.udemy.com/course/curso-instagram-para-negocios-nivel-iniciante/,Jéssica Marinho,0,Free,4.2(382 ratings),Marketing,,Instagram Marketing
10 Maneras de Crecer tu Instagram de forma Orgánica,www.udemy.com/course/10-maneras-de-crecer-tu-instagram-de-forma-organica/,Diego Davila,0,Free,4.5(723 ratings),Marketing,,Instagram Marketing
