Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
DIY Holiday Cards in Photoshop,www.udemy.com/course/design-your-own-holiday-cards-in-photoshop-t/,Khara Plicanic,34.99,11.39,5.0(1 rating),Design,,Photoshop
Make Your Portrait Photography Amazing With Easy Photoshop,www.udemy.com/course/make-your-portrait-photography-amazing-with-easy-photoshop-tutorials/,M2 Visuals,19.99,11.39,4.2(5 ratings),Design,,Photoshop
How to Make 3D Looking Photos And Animated Them in AE,www.udemy.com/course/how-to-make-3d-looking-photos-and-animated-them-in-ae/,Bluefx .,99.99,11.39,0.0(0 ratings),Design,,Photoshop
Photoshop Explained: The Pen Tool,www.udemy.com/course/photoshop-explained-the-pen-tool/,Emmanuel C.,19.99,11.39,5.0(3 ratings),Design,,Photoshop
Photoshop Tips and Tricks,www.udemy.com/course/photoshop-tips-and-tricks-youssef-zidan/,Youssef Zidan,74.99,11.39,4.2(54 ratings),Design,,Photoshop
Learn Photoshop CC from zero to hero,www.udemy.com/course/learn-photoshop-cc-2017-zero-to-hero/,Prince Garg,144.99,11.39,4.0(68 ratings),Design,,Photoshop
Learn Photoshop Presets,www.udemy.com/course/learn-photoshop-presets/,Learn Tech Plus,199.99,11.39,3.5(5 ratings),Design,,Photoshop
Photoshop full testing,www.udemy.com/course/photoshop-full-testing/,Audrey Springer,199.99,11.39,0.0(0 ratings),Design,,Photoshop
Design A Professional Resume With Photoshop,www.udemy.com/course/design-a-professional-resume-with-photoshop/,Joseph adam,49.99,11.39,3.5(1 rating),Design,,Photoshop
Photoshop CC Essential Basics,www.udemy.com/course/photoshop-cc-essential-basics/,Leon Quinn,79.99,11.39,0.0(0 ratings),Design,,Photoshop
Step by Step Adobe Photoshop CC,www.udemy.com/course/stepbystep-photoshop/,Sam Parulekar,199.99,11.39,0.0(0 ratings),Design,,Photoshop
P201 Photography and PhotoShop Integration,www.udemy.com/course/photoshop2017/,Zachary Stone,0,19.99,5.0(6 ratings),Design,,Photoshop
DIY Holiday Cards in Photoshop,www.udemy.com/course/design-your-own-holiday-cards-in-photoshop/,Khara Plicanic,34.99,11.39,4.6(2 ratings),Design,,Photoshop
Photoshop Advanced Training - Your Fast Guide to Photoshop,www.udemy.com/course/photoshop-advanced-training/,Dan Fargo,99.99,11.39,0.0(0 ratings),Design,,Photoshop
Make tech circles in Photoshop in 30 minutes!,www.udemy.com/course/learn-to-make-fancy-tech-circles-in-photoshop-in-30-minutes/,John Bura,49.99,11.39,4.1(17 ratings),Design,,Photoshop
Photoshop Professor Notes - Volume 2 -  Great Selections,www.udemy.com/course/adobe-photoshop-cs6-making-great-selections/,John Warren,19.99,11.39,5.0(1 rating),Design,,Photoshop
The most popular techniques in Photoshop,www.udemy.com/course/the-most-popular-techniques-in-photoshop/,Soheil Faal,19.99,11.39,3.6(31 ratings),Design,,Photoshop
Learn Photoshop Photo Presets,www.udemy.com/course/learn-photoshop-photo-presets/,Learn Tech Plus,199.99,11.39,2.4(3 ratings),Design,,Photoshop
Removing Pesky Halos - Creating Black & Whites In Photoshop,www.udemy.com/course/removing-pesky-halos-creating-black-whites-in-photoshop/,Denis Lemay,19.99,11.39,0.0(0 ratings),Design,,Photoshop
photoshop - Cover Designing,www.udemy.com/course/professional-cover-designing-for-digital-products/,V.B Group,199.99,11.39,0.0(0 ratings),Design,,Photoshop
Enjoy Adobe Photoshop & Final Cut Pro: The Basics,www.udemy.com/course/photoshop-basics-and-final-cut-pro-x-basics-tutorial/,Robert Scot,149.99,11.39,4.0(14 ratings),Design,,Photoshop
Adobe Photoshop for Newbies,www.udemy.com/course/adobe-photoshop-for-newbies/,Lance Kirby,24.99,11.39,3.5(2 ratings),Design,,Photoshop
Photoshop for beginners: From scratch to expert!,www.udemy.com/course/photoshop-for-beginners-from-scratch-to-expert/,Joel Combes,59.99,11.39,4.4(38 ratings),Design,,Photoshop
Adobe Photoshop and Illustrator for Merch By Amazon and PoD,www.udemy.com/course/adobe-photoshop-illustrator-merch-by-amazon-pod/,Rob Cubbon,0,99.99,4.3(39 ratings),Design,,Photoshop
Photoshop CC: Learn by Making Designs,www.udemy.com/course/photoshop-essentials-for-beginners/,Aaron Ward,19.99,11.39,4.6(66 ratings),Design,,Photoshop
Learn Photoshop with Filters | Filters complete course,www.udemy.com/course/learn-photoshop-with-filters-filters-complete-course/,Ashok K M,19.99,11.39,0.0(0 ratings),Design,,Photoshop
Photoshop: Real World Learning,www.udemy.com/course/photoshop-practical-training/,Howard Pinsky,19.99,11.39,0.0(0 ratings),Design,,Photoshop
Learn Photoshop Icon Presets,www.udemy.com/course/learn-photoshop-icon-presets/,Learn Tech Plus,199.99,11.39,3.5(1 rating),Design,,Photoshop
Thinking in Photoshop Elements 12,www.udemy.com/course/thinking-in-photoshop-elements-12/,Sly Hofman,19.99,11.39,4.8(5 ratings),Design,,Photoshop
Intro to Photoshop for Merch by Amazon,www.udemy.com/course/intro-to-photoshop-for-merch-by-amazon/,Merch Maniacs,0,24.99,4.2(26 ratings),Design,,Photoshop
Using the Dodge & Burn Technique for Professional Photoshop,www.udemy.com/course/coloured-lighting-in-photoshop/,Kasia Zmokla,0,69.99,4.5(44 ratings),Design,,Photoshop
Mastering Photoshop For Web Design,www.udemy.com/course/mastering-photoshop-for-web-design/,QScutter Tutorials,19.99,11.39,4.4(8 ratings),Design,,Photoshop
Photoshop 360: Beginners Course - Fun & Easy Course!,www.udemy.com/course/photoshop-360-beginners-course-fun-easy-course/,Photoshop Guru,19.99,11.39,0.0(0 ratings),Design,,Photoshop
"Adobe Photoshop Course for Beginners,Every Basic Step",www.udemy.com/course/adobe-photoshop-course-for-beginnersevery-basic-step/,Nadish Ali,94.99,11.39,0.0(0 ratings),Design,,Photoshop
Make Tech circles in Adobe Photoshop and Illustrator,www.udemy.com/course/make-tech-circles-in-adobe-photoshop-and-illustrator/,John Bura,199.99,11.39,4.1(13 ratings),Design,,Photoshop
Adobe CS6 New Features,www.udemy.com/course/adobe-cs6-new-features/,Learn iT! Anytime,39.99,11.39,4.2(12 ratings),Design,,Photoshop
Photoshop - The Basics You Need To Know,www.udemy.com/course/photoshop-the-basics-you-need-to-know/,Bluefx .,99.99,11.39,0.0(0 ratings),Design,,Photoshop
Learn Photoshop Film & Video Presets,www.udemy.com/course/learn-photoshop-film-video-presets/,Learn Tech Plus,199.99,11.39,1.0(1 rating),Design,,Photoshop
Mastering Photoshop Elements 15 Made Easy Training Tutorial,www.udemy.com/course/mastering-photoshop-elements-15-made-easy-training-tutorial/,"TeachUcomp, Inc.",29.99,11.39,4.2(7 ratings),Design,,Photoshop
Learn Photoshop Scripts,www.udemy.com/course/learn-photoshop-scripts/,Learn Tech Plus,199.99,11.39,2.8(5 ratings),Design,,Photoshop
Photoshop for beginners: From scratch to expert!,www.udemy.com/course/photoshop-for-beginners-from-scratch-to-expert/,Joel Combes,59.99,11.39,4.4(38 ratings),Design,,Photoshop
Learn Photoshop with Filters | Filters complete course,www.udemy.com/course/learn-photoshop-with-filters-filters-complete-course/,Ashok K M,19.99,11.39,0.0(0 ratings),Design,,Photoshop
Photoshop and Age Manipulation,www.udemy.com/course/photoshop-/,Ronald School,59.99,11.39,0.0(0 ratings),Design,,Photoshop
Learn Photoshop with Filters | Filters complete course,www.udemy.com/course/learn-photoshop-with-filters-filters-complete-course/,Ashok K M,19.99,11.99,0.0(0 ratings),Design,,Photoshop
Photoshop CC: Learn by Making Designs,www.udemy.com/course/photoshop-essentials-for-beginners/,Aaron Ward,19.99,11.99,4.6(66 ratings),Design,,Photoshop
Photoshop 2 CSS,www.udemy.com/course/photoshop-2-css/,Somenath Sen,54.99,11.99,3.8(9 ratings),Design,,Photoshop
Adobe Photoshop and Illustrator for Merch By Amazon and PoD,www.udemy.com/course/adobe-photoshop-illustrator-merch-by-amazon-pod/,Rob Cubbon,0,99.99,4.3(39 ratings),Design,,Photoshop
Photoshop for beginners: From scratch to expert!,www.udemy.com/course/photoshop-for-beginners-from-scratch-to-expert/,Joel Combes,59.99,11.99,4.4(38 ratings),Design,,Photoshop
Advanced Digital Photoshop Compositing - Combining 2 Images,www.udemy.com/course/backtowar-photoshop-retouching/,Manfred Werner,0,Free,4.2(36 ratings),Design,,Photoshop
Digital Photoshop Compositing - Turn Day Into Night,www.udemy.com/course/rooftop-photoshop-retouching/,Manfred Werner,0,Free,4.0(10 ratings),Design,,Photoshop
Learn Digital Photoshop Compositing & Comp Anything,www.udemy.com/course/monopolycourse/,Manfred Werner,0,Free,4.3(19 ratings),Design,,Photoshop
Enhancing Photos with Photoshop,www.udemy.com/course/enhancing-photos-with-photoshop/,SHAD SLUITER,0,Free,4.2(108 ratings),Design,,Photoshop
How to create a stunning artwork in just 30 minutes,www.udemy.com/course/how-to-create-a-stuning-artwork-in-just-30-minutes/,Алексей Кузьмичев,0,Free,4.3(395 ratings),Design,,Photoshop
Digital 1: We've Just Begun!,www.udemy.com/course/digital-1-weve-just-begun/,Jessica Sprague,0,Free,3.9(6 ratings),Design,,Photoshop
Design Tickets and Vouchers in Photoshop and Illustrator,www.udemy.com/course/design-tickets-and-vouchers-in-photoshop-and-illustrator/,Jestoni Esteban,0,Free,4.1(54 ratings),Design,,Photoshop
Photoshop CC for Web Design Beginners,www.udemy.com/course/photoshop-for-web-design-beginners-version2/,Carl Heaton,0,Free,"4.4(2,487 ratings)",Design,,Photoshop
ProShow Producer Plus Photoshop Equals Love!,www.udemy.com/course/proshow-producer-plus-photoshop-equals-love/,Jennifer Clark,0,Free,4.4(318 ratings),Design,,Photoshop
Photo restoration with Photoshop,www.udemy.com/course/photo-restoration-with-photoshop/,Igor Risteski,0,Free,3.9(100 ratings),Design,,Photoshop
Adobe Photoshop Portrait Retouching - Skater Guy,www.udemy.com/course/skateractiontwo/,Manfred Werner,0,Free,4.3(5 ratings),Design,,Photoshop
Learn How to Design Top 10 Templates for UI/UX Development,www.udemy.com/course/learn-how-to-design-a-template-header-for-beginner-to-expert/,Vamsi Krishna,0,Free,3.3(7 ratings),Design,,Photoshop
"Photoshop Tutorial, Easy and Fun!",www.udemy.com/course/photoshop-tutorial-easy-and-fun/,Hossein Farsaei,0,Free,3.9(50 ratings),Design,,Photoshop
Learn Pen tool for all software in photoshp For Free,www.udemy.com/course/learn-pen-tool-for-all-software-in-photoshp-for-free/,AKshat soni,0,Free,3.9(21 ratings),Design,,Photoshop
Photoshop CC: The Essentials of Photoshop In Just 2 hrs,www.udemy.com/course/photoshop-cc-introduction-tutorial-quick-start/,Adam Zollinger,0,Free,4.2(434 ratings),Design,,Photoshop
Photoshop Sport Image Retouching - Skater Guy,www.udemy.com/course/skateractionone/,Manfred Werner,0,Free,4.5(5 ratings),Design,,Photoshop
Make yourself a Santa Claus: Photoshop Manipulation,www.udemy.com/course/make-your-self-a-santa-claus-merry-christmas/,Azeez Abri,0,Free,4.0(52 ratings),Design,,Photoshop
Digital Photoshop Compositing - Merge 3 Images into 1,www.udemy.com/course/instagramerii/,Manfred Werner,0,Free,0.0(0 ratings),Design,,Photoshop
Making a Card Game from Scratch in Adobe Photoshop,www.udemy.com/course/card-game/,John Snape,0,Free,4.0(76 ratings),Design,,Photoshop
Photoshop Fundamentals,www.udemy.com/course/photoshop-fundamentals-in-one-hour/,Hardy Fowler,0,Free,"4.4(2,718 ratings)",Design,,Photoshop
Photoshop Beginner to Advanced - Complete Photoshop Mastery,www.udemy.com/course/photoshop-basics-for-beginners-learn-adobe-photoshop/,Steve McDonald,0,Free,4.4(960 ratings),Design,,Photoshop
10 Things you must know in Photoshop,www.udemy.com/course/10-things-you-must-know-in-photoshop/,HU Shahir,0,Free,4.1(297 ratings),Design,,Photoshop
Ditch Auto: Editing Workflow in Lightroom & Photoshop,www.udemy.com/course/ditch-auto-editing-workflow-in-lightroom-photoshop/,Jerad Hill,0,Free,4.3(351 ratings),Design,,Photoshop
Photoshop Brushes & Digital Painting basics & essentials,www.udemy.com/course/photoshop-brushes-digital-painting-basics-essentials/,Khalil Ibrahim,0,Free,4.2(20 ratings),Design,,Photoshop
Create Amazing Photoshop Projects and Learn Essentials,www.udemy.com/course/learn-photoshop-essentials-for-free/,Farid Shukurov,0,Free,4.2(127 ratings),Design,,Photoshop
Image Adjustments and Adjustment Layers in Photoshop,www.udemy.com/course/photoshop-adjustments-and-adjustment-layers/,Diana Kot,0,Free,4.0(433 ratings),Design,,Photoshop
Learn Indesign Basics by Making A Pocket Calendar,www.udemy.com/course/learn-indesign-basics-by-making-a-pocket-calendar/,"JJ ""UNDEAD ARTIST"" WALDRON",0,Free,4.0(5 ratings),Design,,Photoshop
Learning Photoshop CC 2014 in Egyptian Arabic ,www.udemy.com/course/photoshop-egyptian-arabic/,Eslam Osama Algwaily,0,Free,4.2(159 ratings),Design,,Photoshop
Photoshop for Web Design Beginners,www.udemy.com/course/photoshop-for-web-design-beginners/,Carl Heaton,0,Free,"4.4(5,043 ratings)",Design,,Photoshop
Photoshop for beginners,www.udemy.com/course/photoshop-for-beginners-adobe-photoshop-cc/,Chris Parker,0,Free,4.3(29 ratings),Design,,Photoshop
Learn more about Luminar 3 in only 1 hour,www.udemy.com/course/luminar-3-free-course/,Mark de Rooij,0,Free,3.8(24 ratings),Design,,Photoshop
Learn Photoshop Tools From Scratch,www.udemy.com/course/master-in-photoshop-from-zero-to-pro/,Prince Garg,0,Free,4.4(144 ratings),Design,,Photoshop
Learn Adobe Photoshop for Designers,www.udemy.com/course/learn-adobe-photoshop-for-designers/,Michael Balchaitis,0,Free,3.8(78 ratings),Design,,Photoshop
Learn Indesign Basics by Making A Pocket Calendar,www.udemy.com/course/learn-indesign-basics-by-making-a-pocket-calendar/,"JJ ""UNDEAD ARTIST"" WALDRON",0,Free,4.0(5 ratings),Design,,Photoshop
Learn Photoshop for Design: 100% Practical Projects,www.udemy.com/course/photoshop-for-design-learn-banner-design-in-photoshop/,Albert Annan,0,Free,3.9(126 ratings),Design,,Photoshop
Photoshop CC Selection & Masking techniques,www.udemy.com/course/photoshop-cc-selection-masking-techniques/,Khalil Ibrahim,0,Free,3.9(16 ratings),Design,,Photoshop
Adobe Photoshop CS6 -  For Beginners,www.udemy.com/course/learn-adobe-photoshop-cs6-for-beginners/,Ashish Yadav,0,Free,4.3(499 ratings),Design,,Photoshop
Beginner Photoshop to HTML5 and CSS3,www.udemy.com/course/psd-html5-css3/,Carl Heaton,0,Free,"4.1(3,071 ratings)",Design,,Photoshop
Adobe Photoshop Animal Retouching,www.udemy.com/course/photoshop-retouching-the-dog/,Manfred Werner,0,Free,4.5(5 ratings),Design,,Photoshop
Adobe Photoshop Focus Projects Course,www.udemy.com/course/adobe-photoshop-focus-projects-course/,UK Online Training Centre,0,Free,4.0(29 ratings),Design,,Photoshop
Learn Adobe Photoshop by Creating an Amazing Book Cover,www.udemy.com/course/learn-adobe-photoshop-by-creating-an-amazing-book-cover/,Good Good Inc.,0,Free,3.6(19 ratings),Design,,Photoshop
How do you make a professional brochure through Photoshop ?,www.udemy.com/course/how-do-you-make-a-professional-brochure-through-photoshop/,Osama Adel,0,Free,3.3(6 ratings),Design,,Photoshop
Introduction to Photoshop CC: Tutorials for Beginners,www.udemy.com/course/introduction-to-photoshop-cc-tutorials-for-beginners/,Chris Navarre,0,Free,4.3(35 ratings),Design,,Photoshop
Adobe Photoshop CC Masterclass — Vom Einsteiger zum Profi,www.udemy.com/course/photoshop-masterclass/,Justus Zeemann,199.99,11.99,"4.5(1,876 ratings)",Design,,Photoshop
Master Diseño Digital con Adobe Photoshop CC 2019 + 30 horas,www.udemy.com/course/master-en-diseno-digital-con-adobe-photoshop-cc/,Mariano Rivas,199.99,11.99,"4.5(3,737 ratings)",Design,,Photoshop
Adobe Photoshop CC: il corso essenziale,www.udemy.com/course/adobe-photoshop-cc-il-corso-essenziale/,Alberto Comper,199.99,11.99,"4.6(1,531 ratings)",Design,,Photoshop
Photoshop CC 2020 : A'dan Z'ye Kolay Öğrenme! (Güncellenmiş),www.udemy.com/course/photoshop-cc-egitim-seti-yeni/,Burhan KARAKAYA,199.99,11.99,"4.4(3,594 ratings)",Design,,Photoshop
Adobe Photoshop 2018 Completo - do Iniciante ao Avançado,www.udemy.com/course/photoshop-para-iniciante-o-basico/,Thiago Christo,199.99,11.99,"4.5(5,673 ratings)",Design,,Photoshop
Photoshop CC 2019 COMPLETO Design Gráfico - Zero ao Avançado,www.udemy.com/course/photoshop-cc-curso-completo-design-grafico-profissional/,Viana Patricio Barbosa Neto,199.99,11.99,"4.6(1,869 ratings)",Design,,Photoshop
Photoshop : Guide complet - débutant & intermédiaire,www.udemy.com/course/photoshop-guide-complet/,Antoine DEFARGES,49.99,11.99,"4.6(1,101 ratings)",Design,,Photoshop
Photoshopマスターコース　基礎から上級まで　ステップバイステップでPhotoshopのすべてを学ぼう,www.udemy.com/course/photoshop-x/,村守 康,119.99,11.99,4.0(373 ratings),Design,,Photoshop
CURSO DE PHOTOSHOP COMPLETO - DO BÁSICO AO AVANÇADO,www.udemy.com/course/photoshop-do-basico-ao-avancado/,Professor Willian,99.99,11.99,"4.6(3,148 ratings)",Design,,Photoshop
Photoshop CC マスターコース : 動画で徹底的に学ぶ！ 確かな技術をマスターしよう！,www.udemy.com/course/photoshopcc-j/,シュムデザイン 新里拓也,59.99,11.99,4.5(110 ratings),Design,,Photoshop
Photoshop CC 2020 - Débutant à Avancé + Ateliers créatifs,www.udemy.com/course/photoshop-cc-2018-initiation-et-ateliers-creatifs/,ROMAIN DUCLOS,54.99,11.99,4.5(331 ratings),Design,,Photoshop
未経験からプロを目指す！実践PhotoshopCC講座,www.udemy.com/course/photoshopcc/,NEST online,79.99,11.99,4.3(787 ratings),Design,,Photoshop
Photoshop Dla Fotografów - Od Zera do Profesjonalisty!,www.udemy.com/course/photoshop-dla-fotografow/,Marcin Mikus,199.99,11.99,4.7(138 ratings),Design,,Photoshop
"Master Diseño Gráfico con Photoshop, Illustrator e InDesign",www.udemy.com/course/master-diseno-grafico-con-photoshop-illustrator-indesign/,Felipe Nicholls,199.99,11.99,4.2(159 ratings),Design,,Photoshop
Adobe Photoshop Definitivo - Foco em design e criatividade.,www.udemy.com/course/adobe-photoshop-definitivo-foco-em-design-e-criatividade/,Othon Moraes,124.99,11.99,4.8(389 ratings),Design,,Photoshop
A'dan Z'ye Photoshop CC 2019 Dersleri | Afgan Rasulov,www.udemy.com/course/adobe-photoshop-cc-dersleri-afgan-rasulov/,Afgan Rasulov,199.99,11.99,4.6(979 ratings),Design,,Photoshop
Photoshop Especialização Tratamento e Manipulação de imagem,www.udemy.com/course/curso-de-photoshop-composicao-bombeiros/,Thiago Christo,199.99,11.39,4.4(656 ratings),Design,,Photoshop
サンペー先生の「思わずクリックさせる魔法のバナー講座　超簡単！売れるデザインは、ただなぞるだけ」,www.udemy.com/course/fsiwxdkb/,Takami Nishida,49.99,11.39,4.5(91 ratings),Design,,Photoshop
Kurs Photoshop CC od Podstaw,www.udemy.com/course/kurs-photoshop-cc-od-podstaw/,eduweb.pl - Kursy Wideo,119.99,11.39,4.8(479 ratings),Design,,Photoshop
Photoshop CC 2020- Avancé à Expert + Ateliers Créatifs,www.udemy.com/course/photoshop-cc-2018-techniques-avancees-et-ateliers-creatifs/,ROMAIN DUCLOS,59.99,11.39,4.5(114 ratings),Design,,Photoshop
Photoshop CC per aspiranti grafici e graphic designer,www.udemy.com/course/impara-a-usare-photoshop-cc-da-zero/,Gianmarco Miatton,199.99,11.39,4.5(341 ratings),Design,,Photoshop
「打造你的影像硬底子」James給所有Photoshop使用者的第一堂課,www.udemy.com/course/jamesphotoshop/,閔州 游,0,199.99,4.8(300 ratings),Design,,Photoshop
Adobe Photoshop 2019 Completo - do Iniciante ao Avançado,www.udemy.com/course/photoshop-cc-2019-completo-100-pratico-projetos-digitais/,Thiago Christo,199.99,11.39,4.5(238 ratings),Design,,Photoshop
RETOUCH  201 | Profesyonel Photoshop Eğitimi,www.udemy.com/course/retouch-201-photoshop-egitimi/,Foto Akademi,149.99,37.50,4.9(87 ratings),Design,,Photoshop
Adobe Photoshop CC Máster: De Básico a Profesional.,www.udemy.com/course/adobe-photoshop-cc-pro/,Marlon Ceballos,199.99,11.39,4.4(743 ratings),Design,,Photoshop
Photoshop【切り抜き】編　現役プロの実況解説！書籍やネット通りでは上手くいかなかった「切り抜き」のコツ●時間講座,www.udemy.com/course/photoshop-kirinuki/,kotsume フリーランス フォトレタッチャー,34.99,11.39,4.5(232 ratings),Design,,Photoshop
Photoshop para novatos:  ¡desde cero hasta experto!,www.udemy.com/course/aprende-photoshop-en-10-dias-desde-cero-a-experto/,Joel Combes,149.99,11.39,"4.2(2,054 ratings)",Design,,Photoshop
Adobe Photoshop CC: Der große Webdesign-Praxis Kurs!,www.udemy.com/course/photoshop-cc-der-grosse-webdesign-praxis-kurs/,Laith Wahab,199.99,11.39,4.3(206 ratings),Design,,Photoshop
Photoshop cc 2019 / 2020 - Do Básico ao Avançado,www.udemy.com/course/photoshop-cc-2019-do-basico-ao-avancado/,Professor Willian,99.99,11.39,4.8(171 ratings),Design,,Photoshop
Pintura Digital - Photoshop EXTREME para ilustradores,www.udemy.com/course/photoshop-extreme-para-ilustradores/,Francis de Cristo,199.99,11.39,4.6(200 ratings),Design,,Photoshop
Фотошоп для начинающих Веб-дизайнеров • Photoshop • UI,www.udemy.com/course/photoshop-ui/,Narine Mirzayan,129.99,11.39,4.3(127 ratings),Design,,Photoshop
サンペー先生の『なぞって学ぶプロのデザイン講座　簡単！10分で美しいバナーを作ろう！』,www.udemy.com/course/photoshop-t/,Takami Nishida,49.99,11.39,4.4(254 ratings),Design,,Photoshop
「人物精修篇」James給所有Photoshop使用者的第三堂課,www.udemy.com/course/jamesphotoshop-3/,閔州 游,0,199.99,4.9(33 ratings),Design,,Photoshop
WebデザインのためのPhotoshop実践講座,www.udemy.com/course/webdesign-photoshop/,NEST online,34.99,11.39,4.1(159 ratings),Design,,Photoshop
Photoshop CC - Arquitetura,www.udemy.com/course/photoshop-cc-arquitetura/,AGA - Alexandre Gonçalves,24.99,11.39,4.5(300 ratings),Design,,Photoshop
Nederlandse Cursus Photoshop voor Beginners en Gevorderden,www.udemy.com/course/photoshopvoorbeginners/,Rino de Boer,94.99,11.39,4.3(97 ratings),Design,,Photoshop
Photoshop CC 2019 Completo - Photoshop do Básico ao AVANÇADO,www.udemy.com/course/photoshop-cc-completo-photoshop-do-basico-ao-avancado/,Cezar Henrique,199.99,11.39,4.4(148 ratings),Design,,Photoshop
Curso Diseño Grafico Completo,www.udemy.com/course/curso-diseno-grafico-completo/,André Fontenelle,184.99,13.19,4.3(805 ratings),Design,,Photoshop
Photoshop pour débutants : le guide complet,www.udemy.com/course/photoshop-cc/,Thibault Houdon | Formateur et développeur Python,179.99,11.39,4.5(161 ratings),Design,,Photoshop
Курс по Adobe Photoshop - с нуля до макетного стокера,www.udemy.com/course/psd-stock/,Roman Sayapin,114.99,11.39,4.5(96 ratings),Design,,Photoshop
「商品修圖篇」James給所有Photoshop使用者的第二堂課,www.udemy.com/course/jamesphotoshop-2/,閔州 游,0,199.99,4.9(35 ratings),Design,,Photoshop
MÁSTER en RETOQUE FOTOGRÁFICO Digital con Photoshop CC,www.udemy.com/course/felinu-master-en-retoque-fotografico-digital-con-photoshop-cc/,Felinu Academy,99.99,11.39,4.4(488 ratings),Design,,Photoshop
A'dan Z'ye Adobe Photoshop CC 2019 Eğitim Seti,www.udemy.com/course/photoshop-egitim-seti/,Burak Bayram,194.99,11.39,"3.9(1,080 ratings)",Design,,Photoshop
Photoshop CC ile Mimari Görselleştirme (Post Production),www.udemy.com/course/photoshop-post-production-mimari-photoshop-cc/,Burhan KARAKAYA,199.99,11.39,4.4(417 ratings),Design,,Photoshop
Photoshop【合成編】切り抜き後の合成を自然に馴染ませる5つの方法  現役プロレタッチャーの実況解説,www.udemy.com/course/photoshop-gousei/,kotsume フリーランス フォトレタッチャー,44.99,11.39,4.6(24 ratings),Design,,Photoshop
Videomaker Superhero | 3 corsi in 1,www.udemy.com/course/videomaker-superhero/,Fabio Pellencin,159.99,11.39,4.2(11 ratings),Design,,Photoshop
Techniki retuszu na każdy problem w Photoshopie,www.udemy.com/course/techniki-retuszu-na-kazdy-problem-w-photoshopie/,Marcin Mikus,199.99,11.39,4.3(13 ratings),Design,,Photoshop
Como criar Flyers e Panfletos com Design profissional,www.udemy.com/course/como-criar-flyers-e-panfletos-com-design-profissional/,J. Lima,69.99,11.39,4.5(39 ratings),Design,,Photoshop
Profesjonalny Retusz w Photoshop,www.udemy.com/course/profesjonalny-retusz-w-photoshop/,Marcin Mikus,199.99,11.39,4.7(203 ratings),Design,,Photoshop
Photoshop from Zero to Hero ( Arabic ),www.udemy.com/course/photoshop-arabic/,Melbyt Academy,59.99,11.39,4.6(423 ratings),Design,,Photoshop
世界を変えるボンバスティックなPhotoshop講座,www.udemy.com/course/photoshop-bombastic/,(あくしょん) Murakami Yoshiyuki,79.99,11.39,4.0(60 ratings),Design,,Photoshop
Photoshop CC per Principianti: la Tua Guida Completa,www.udemy.com/course/photoshop-cc-per-principianti/,Mauro Prelli,199.99,11.39,4.5(49 ratings),Design,,Photoshop
PHOTOSHOP - TRABALHE COM O PHOTOSHOP CC OU CS6,www.udemy.com/course/photoshop-trabalhe-com-o-photoshop/,Professor Willian,124.99,11.39,4.8(484 ratings),Design,,Photoshop
Photoshop 1x1 - Photoshop für Anfänger und Fortgeschrittene,www.udemy.com/course/photoshop-1x1-photoshop-fur-anfanger-und-fortgeschrittene/,Matthias Butz,99.99,11.39,4.4(26 ratings),Design,,Photoshop
サンペー先生の『Photoshop切り抜き講座　簡単！誰でもできる美しい画像合成テクニック』,www.udemy.com/course/photoshop-l/,Takami Nishida,49.99,11.39,4.1(132 ratings),Design,,Photoshop
Фотошоп с нуля до профессионала + 10 проектов и теория,www.udemy.com/course/become-photoshop-pro/,Farid Shukurov,24.99,11.39,4.5(73 ratings),Design,,Photoshop
"Photoshop CC: Warstwy, Maski i Tryby Mieszania",www.udemy.com/course/photoshop-cc-warstwy-maski-i-tryby-mieszania/,Marcin Mikus,99.99,11.39,4.4(26 ratings),Design,,Photoshop
Photoshop para principiantes: ¡De cero a experto!,www.udemy.com/course/adobe-photoshop-curso-practico/,Hector Novo,149.99,11.99,4.5(363 ratings),Design,,Photoshop
【2019】広告制作コース： フォトグラファー直伝のレタッチ写真加工でオシャレな広告を作る！（Photoshop CC）,www.udemy.com/course/photoshop-withfun/,With Fun 応援団,89.99,11.39,4.2(48 ratings),Design,,Photoshop
Texturizado estilizado (Hand Painted) para videojuegos,www.udemy.com/course/texturizado-estilizado-hand-painted-para-videojuegos/,Odin Fernandez,99.99,11.39,4.6(197 ratings),Design,,Photoshop
Photoshop CC 2018 pour les photographes,www.udemy.com/course/photoshop-pour-les-photographes/,Sébastien ARMAND,149.99,11.39,4.3(47 ratings),Design,,Photoshop
Adobe pack les bases Photoshop + Illustrator + InDesign,www.udemy.com/course/adobe-pack-les-bases-photoshop-illustrator-indesign/,Nicolas Forgue,39.99,11.39,3.9(17 ratings),Design,,Photoshop
Photoshop CC para Principiantes - Actualizado a CC 2019,www.udemy.com/course/photoshop-cc-para-principiantes/,Video School Online Inc,199.99,11.39,4.8(127 ratings),Design,,Photoshop
アニメマニア必見！Adobe Photoshopで簡単にアニメ少女イラストを描こう！,www.udemy.com/course/jccdstudio_japanese_illustration_spacegirl_jp/,JCCD Studio,114.99,11.39,4.2(30 ratings),Design,,Photoshop
Curso OnLine de Adobe Photoshop e Lightroom Completos,www.udemy.com/course/curso-online-de-adobe-photoshop-cs6-e-cc-completo/,André Rossiter,124.99,11.99,4.5(287 ratings),Design,,Photoshop
