Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
The Complete 2018 React Course - Build Web Applications,www.udemy.com/course/build-web-applications-with-react/,Pablo Farias Navarro,199.99,11.39,4.2(5 ratings),Development,,React
Beginning Frontend Development with React,www.udemy.com/course/beginning-frontend-development-with-react/,Packt Publishing,199.99,11.39,0.0(0 ratings),Development,,React
"Make Games and Web Apps: Unity®, React and Redux Masterclass",www.udemy.com/course/make-games-and-web-apps-unity-react-and-redux-masterclass/,Mammoth Interactive,199.99,11.39,4.2(15 ratings),Development,,React
React Tetris with Hooks API - Intermediate,www.udemy.com/course/intermediate-react-tetris/,Thomas Weibenfalk,0,Free,4.4(26 ratings),Development,,React
React For Beginners by Basir,www.udemy.com/course/react-for-beginners-by-basir/,Bassir Jafarzadeh Diveshali,0,Free,4.1(35 ratings),Development,,React
"React 2019: React, Redux, React-Router, Hooks and Auth0",www.udemy.com/course/modern-react/,Mohammad Iqbal,0,Free,4.3(778 ratings),Development,,React
React.js Tic Tac Toe Game in 30 Minutes,www.udemy.com/course/reactjs-tic-tac-toe-game-in-30-minutes/,Bassir Jafarzadeh Diveshali,0,Free,3.6(91 ratings),Development,,React
React basic in just 1 hour,www.udemy.com/course/react-basic-in-just-1-hour/,Leo Trieu,0,Free,"4.0(6,100 ratings)",Development,,React
How to use React with Firebase and Redux,www.udemy.com/course/how-to-use-react-with-firebase-and-redux/,Creative Tim,0,Free,4.5(76 ratings),Development,,React
Your custom React component,www.udemy.com/course/your-custom-react-component/,Dávid Csejtei,0,Free,4.4(69 ratings),Development,,React
React vs Angular vs Vue.js by Example,www.udemy.com/course/react-vs-angular-vs-vuejs-by-example/,Gary Simon,0,Free,"4.4(1,887 ratings)",Development,,React
React Fundamentals,www.udemy.com/course/react-fundamentals/,Edvinas Daugirdas,0,Free,"4.3(1,592 ratings)",Development,,React
Mastering React.js,www.udemy.com/course/mastering-react-in-24-hours/,Evergreen Technologies,0,Free,3.3(3 ratings),Development,,React
Build an E-commerce website with Django and React,www.udemy.com/course/build-an-e-commerce-website-with-django-and-react/,Matthew Freire,0,Free,4.3(12 ratings),Development,,React
React JS essentials bootcamp for beginners,www.udemy.com/course/react-js-essenstials-bootcamp-for-beginners/,Ramnarayan Ramakrishnan,0,Free,3.1(4 ratings),Development,,React
React Styled Components 2019 - BEST way to style your apps,www.udemy.com/course/react-styled-components/,Tom Phillips,0,Free,4.3(194 ratings),Development,,React
React - Learn React with Hooks by creating a Roguelike game,www.udemy.com/course/react-learn-react-with-hooks-by-creating-a-roguelike-game/,Morgan Page,0,Free,4.1(13 ratings),Development,,React
Build a Pet Hotel web app with React using ScaffoldHub,www.udemy.com/course/react-pet-hotel/,Felipe Lima,0,Free,4.4(111 ratings),Development,,React
React and Redux Masterclass,www.udemy.com/course/learning-react-and-redux-decoupling-with-stateless-components/,Mateusz Grzesiukiewicz,0,Free,3.9(171 ratings),Development,,React
"React Fullstack with node/express, PostgreSQL and AWS",www.udemy.com/course/react-fullstack-with-nodeexpress-psql-and-aws/,Mohammad Iqbal,0,Free,4.2(100 ratings),Development,,React
React JS Frontend Web Development for Beginners,www.udemy.com/course/react-tutorial/,Ryan Dhungel,0,Free,"4.4(1,109 ratings)",Development,,React
React - La Guía Completa - Hooks Redux Context +15 Proyectos,www.udemy.com/course/react-de-principiante-a-experto-creando-mas-de-10-aplicaciones/,Juan Pablo De la torre Valdez,199.99,11.39,"4.6(1,714 ratings)",Development,,React
Curso React.js Ninja - React Completo,www.udemy.com/course/curso-reactjs-ninja/,Fernando Daciuk,199.99,50.00,4.7(814 ratings),Development,,React
Curso React + Redux: Fundamentos e 2 Apps do Absoluto ZERO!,www.udemy.com/course/react-redux-pt/,Leonardo Moura Leitao,114.99,11.39,"4.6(5,725 ratings)",Development,,React
React JS + Redux + ES6. Completo ¡De 0 a experto! (español),www.udemy.com/course/react-js-redux-es6-completo-de-0-a-experto-espanol/,Ing. Emiliano Ocariz,109.99,11.39,"4.4(2,829 ratings)",Development,,React
フロントエンドエンジニアのための React ・ Redux アプリケーション開発入門,www.udemy.com/course/react-application-development/,はむさん プログラミングおじさん,199.99,11.39,4.2(562 ratings),Development,,React
React 16+ - Le Guide Complet (+ React Router 4 & Firebase),www.udemy.com/course/react-le-guide-complet/,Antho Welc,199.99,11.39,4.5(794 ratings),Development,,React
React + Redux - Профессиональная Разработка,www.udemy.com/course/pro-react-redux/,Juriy Bura,94.99,11.39,"4.8(1,662 ratings)",Development,,React
React od podstaw,www.udemy.com/course/kurs-react-od-podstaw/,Samuraj Programowania,0,19.99,4.7(960 ratings),Development,,React
React Native Expo: Creando un TripAdvisor de Restaurantes,www.udemy.com/course/react-native-expo-creando-mini-tripadvisor-de-restaurantes/,Agustin Navarro Galdon,199.99,11.39,4.6(313 ratings),Development,,React
ReactJS Avanzado - FullStack React GraphQL y Apollo,www.udemy.com/course/fullstack-react-graphql-y-apollo-de-principiante-a-experto/,Juan Pablo De la torre Valdez,199.99,11.39,4.6(349 ratings),Development,,React
Aprender React JS,www.udemy.com/course/aprendiendo-react/,Miguel Ángel Durán García,99.99,11.39,"4.5(1,172 ratings)",Development,,React
Desenvolvedor Multiplataforma Android/IOS com React e Redux,www.udemy.com/course/desenvolvedor-multiplataforma-androidios-com-react-e-redux/,Jorge Sant Ana,74.99,11.39,"4.3(4,554 ratings)",Development,,React
React + Redux を使用したモダンフロントエンド開発,www.udemy.com/course/react-redux-basic/,Nakanishi Yusuke,0,79.99,4.6(205 ratings),Development,,React
ฝึกสร้าง เว็บ ด้วย React อย่างมือโปร,www.udemy.com/course/react-bootcamp/,Olan Samritjiarapon,184.99,46.25,4.6(293 ratings),Development,,React
Dein Einstieg in React JS & Redux,www.udemy.com/course/einstieg-in-react-und-redux/,Jannis Seemann,99.99,11.39,4.4(435 ratings),Development,,React
"Développement moderne avec Symfony 4, ApiPlatform et React !",www.udemy.com/course/symfony-api-platform-react/,Lior Chamla,0,149.99,4.8(119 ratings),Development,,React
React Js do zero ao avançado na pratica,www.udemy.com/course/curso-reactjs/,Matheus Fraga,34.99,11.39,4.6(359 ratings),Development,,React
React JS Hooks: De Cero a Experto Creado Aplicaciones Reales,www.udemy.com/course/react-js-de-cero-a-experto-creado-aplicaciones-reales/,Agustin Navarro Galdon,199.99,11.39,4.6(54 ratings),Development,,React
Universidad React ★: De Cero a Master + 5 Cursos de Regalo,www.udemy.com/course/universidad-react-de-cero-a-master/,Gerardo Gallegos,199.99,11.39,4.6(49 ratings),Development,,React
フロントエンドエンジニアのためのGraphQL with React 入門,www.udemy.com/course/graphql-with-react/,はむさん プログラミングおじさん,199.99,11.39,4.4(73 ratings),Development,,React
React v16 + Redux avancé,www.udemy.com/course/react-v16-redux-avance/,Robin Lebhar,124.99,11.39,4.4(105 ratings),Development,,React
React JS + Redux pour débutants,www.udemy.com/course/react-redux-tutoriel-pour-debutants-en-francais/,Robin Lebhar,144.99,11.39,4.4(675 ratings),Development,,React
Komple React & Redux ve Hooks Kursu | 2019,www.udemy.com/course/react-redux-kursu/,Engin Demiroğ,199.99,11.39,4.7(207 ratings),Development,,React
"Corso React con React Redux, hooks e Laravel come backend",www.udemy.com/course/react-redux-per-principianti-italiano/,Hidran Arias,99.99,11.39,4.4(183 ratings),Development,,React
Создание административной панели на React.js + PHP,www.udemy.com/course/reactjs_admin_panel/,Иван Петриченко,124.99,11.39,5.0(12 ratings),Development,,React
React 前端開發：從入門到進階,www.udemy.com/course/javascript-es6-react-redux/,Chao-Wei Peng,184.99,46.25,4.6(129 ratings),Development,,React
React de A à Z (React Hooks inclus),www.udemy.com/course/react-formation-complete/,Enzo Ustariz,199.99,11.39,4.7(27 ratings),Development,,React
Maitriser React de A à Z - Créer son propre NETFLIX,www.udemy.com/course/maitriser-react-de-a-a-z-creer-son-propre-netflix/,Julien Kisoni,199.99,11.39,4.0(26 ratings),Development,,React
모던 리액트(React)와 리덕스(Redux),www.udemy.com/course/react-redux-korean/,Kyungho Park,179.99,13.19,4.7(419 ratings),Development,,React
Sıfırdan Her Yönüyle React ve Redux,www.udemy.com/course/react-redux-egitimi/,Mehmet Seven,89.99,11.39,4.1(625 ratings),Development,,React
React e Redux: Sviluppa applicazioni da zero,www.udemy.com/course/react-e-redux-sviluppa-applicazioni-da-zero/,Cosimo Palma,199.99,11.39,4.2(97 ratings),Development,,React
Webアプリを作りながらマスターする！ 超実践的 React + Redux 入門講座,www.udemy.com/course/react-practice/,宮崎 聡史,59.99,15.00,4.2(26 ratings),Development,,React
React et Redux par la pratique,www.udemy.com/course/react-et-redux-par-la-pratique/,Code Concept formations Mongo  Express  Angular  Node  React  Vue,104.99,11.39,4.4(217 ratings),Development,,React
สอน React ร่วมกับ ReduxThunk และ ReactRouter v.4,www.udemy.com/course/react-reduxthunk-reactrouter-v4/,Suwijak Kongtaworn,24.99,11.39,4.5(57 ratings),Development,,React
2019  react 入门到高级课程，包括 react hooks，以及实战,www.udemy.com/course/javascript-react-es6-hook-router-umijs-redux-dva-antd/,fucheng liang,19.99,11.99,4.5(43 ratings),Development,,React
React Profissional,www.udemy.com/course/react-redux-profissional/,Bruno Nardini,69.99,11.39,4.4(229 ratings),Development,,React
最短で学ぶReactとReduxの基礎から実践まで,www.udemy.com/course/react-redux-from-beginning/,佑介 村田,199.99,11.39,3.0(460 ratings),Development,,React
React testing con jest y enzyme,www.udemy.com/course/react-testing-con-jest-y-enzyme/,Nicolas Schurmann,49.99,11.39,4.5(51 ratings),Development,,React
React Redux 2019 - tworzenie aplikacji webowych,www.udemy.com/course/react-jest/,Paweł Ćwik,44.99,11.39,4.5(89 ratings),Development,,React
Devenir opérationnel rapidement en React,www.udemy.com/course/devenir-operationnel-rapidement-en-react/,Code Concept formations Mongo  Express  Angular  Node  React  Vue,149.99,11.39,4.4(17 ratings),Development,,React
ReactJS pour débutants (+ React Router),www.udemy.com/course/react-pour-debutants/,Axel Paris Adobe XD | Web Design | Node.js | PHP,119.99,11.39,4.4(8 ratings),Development,,React
React po polsku,www.udemy.com/course/react-po-polsku/,Krystian Czekalski,29.99,11.39,4.6(4 ratings),Development,,React
"React.JS, Guia desde 0",www.udemy.com/course/reactjs-guia-desde-0/,Juan Jose Ortiz del Toro,99.99,11.39,4.3(251 ratings),Development,,React
REACT E REDUX: LA GUIDA COMPLETA,www.udemy.com/course/react-e-redux-la-guida-completa/,Lucio Ticali,19.99,11.39,4.2(5 ratings),Development,,React
Curso de Typescript 2019: El Curso antes de Angular + E-Book,www.udemy.com/course/curso-de-typescript-2019-esencial-el-curso-antes-de-angular/,Cesar Colina Desarrollo Web,19.99,11.39,4.6(88 ratings),Development,,React
Do Zero ao React - projeto prático para iniciantes,www.udemy.com/course/xumes-react-criando-site-para-empresa/,Reginaldo Santos,24.99,11.39,4.0(294 ratings),Development,,React
Développement Front-End - React.js 16.8,www.udemy.com/course/developpement-front-end-reactjs-168/,Sandra L,119.99,11.39,3.6(6 ratings),Development,,React
React JS Redux - A'dan Z'ye Tüm Yönleriyle,www.udemy.com/course/react-kursu/,Burak Alparslan,199.99,11.39,3.4(72 ratings),Development,,React
Cloner Twitch avec React,www.udemy.com/course/cloner-twitch-avec-react/,Enzo Ustariz,199.99,11.39,0.0(0 ratings),Development,,React
React & Firebase & Material Design : Fullstack Extremo,www.udemy.com/course/react-firebase-material-design-fullstack-extremo/,Vaxi Drez,199.99,11.39,5.0(5 ratings),Development,,React
ReactJS - twórz interfejsy wygodniej niż kiedykolwiek!,www.udemy.com/course/kurs-reactjs/,eduweb.pl - Kursy Wideo,39.99,11.39,4.7(4 ratings),Development,,React
Creando 4 proyectos con React Js,www.udemy.com/course/creando-4-proyectos-con-react-js/,Juan Jose Ortiz del Toro,99.99,11.39,4.1(82 ratings),Development,,React
React 边做边学（从零开始，包含Hooks）,www.udemy.com/course/react-lean-by-doing/,密 叔,24.99,11.39,4.8(5 ratings),Development,,React
Разработка интернет-магазина на React/Redux,www.udemy.com/course/ecommerce-shop-react-redux/,Oleksandr Kocherhin,89.99,11.39,4.4(5 ratings),Development,,React
React/Reduxで複雑なデータ構造を扱う実践的なアプリケーション開発,www.udemy.com/course/react-redux-normalizr-immutable/,秀治 大熊,39.99,11.39,3.9(13 ratings),Development,,React
Complete React and Redux Developer in 2020 Hindi / Urdu,www.udemy.com/course/learn-reactjs-fundamentals-in-hindi-urdu/,Shoaib Bhimani,19.99,11.39,4.4(89 ratings),Development,,React
すぐできる！動かす React JS サンプル講座,www.udemy.com/course/reactjs-x/,和香奈 吉澤,39.99,11.39,3.8(53 ratings),Development,,React
Comprendre et créer votre application React,www.udemy.com/course/comprendre-et-creer-votre-application-reactjs/,Arnaud Dellinger,94.99,11.39,4.5(62 ratings),Development,,React
Gatsby: Crie seu site pessoal usando React,www.udemy.com/course/gatsby-crie-seu-site-pessoal/,Luan Orlandi,39.99,11.39,4.6(47 ratings),Development,,React
React JS: Lerne die Grundlagen,www.udemy.com/course/react-js-lerne-die-grundlagen/,Florian Wittmann,149.99,11.39,3.8(11 ratings),Development,,React
Introducción a React,www.udemy.com/course/introduccion-a-react/,Luis Solano,19.99,11.99,4.4(215 ratings),Development,,React
"Crea una aplicación web con React, MongoDB, Express y Nodejs",www.udemy.com/course/crea-una-aplicacion-web-con-react/,Raymundo CH,89.99,11.39,0.0(0 ratings),Development,,React
React e Redux: Corso da zero per creare applicazioni mobile,www.udemy.com/course/react-e-redux-corso-avanzato-web-application/,Forever Learning,199.99,11.39,3.5(35 ratings),Development,,React
React: fundamentos hasta Full-stack! + Redux,www.udemy.com/course/react-fundamentos-hasta-full-stack/,Victor Martinez,89.99,11.39,3.9(270 ratings),Development,,React
React+dvaJS+Antd实战-点餐系统(商品管理/购物车/数据请求/路由),www.udemy.com/course/reactdvajsantd/,米斯特 吴,19.99,11.39,4.5(5 ratings),Development,,React
React JS Bahasa Indonesia,www.udemy.com/course/react-js-bahasa-indonesia/,Agit Naeta,19.99,11.39,4.3(4 ratings),Development,,React
Uygulamalı React ve Redux Eğitimi,www.udemy.com/course/uygulamal-react-ve-redux-egitimi/,AOS Software,19.99,11.39,4.2(34 ratings),Development,,React
Iniciando com React,www.udemy.com/course/iniciando-com-react/,GuiaCódigo - Guilherme Ferreira,19.99,11.39,3.9(322 ratings),Development,,React
react hooks 教程,www.udemy.com/course/react-hooks-javascript-redux/,fucheng liang,19.99,11.39,4.7(2 ratings),Development,,React
React para Iniciantes - para quem quer aprender na prática,www.udemy.com/course/react-para-iniciantes/,Reginaldo Santos,24.99,11.39,4.8(59 ratings),Development,,React
"La guia completa de REACT (Redux, Thunk, json-server), 2019",www.udemy.com/course/la-guia-completa-de-react-redux-thunk-json-server-2019/,Henry Joseph Calani ambrocio,104.99,11.39,0.0(0 ratings),Development,,React
AICODER-前端12React入门到高级实战项目教程,www.udemy.com/course/react-start/,伦 马,19.99,11.39,5.0(1 rating),Development,,React
Aprendendo React,www.udemy.com/course/aprendendo-react/,Junior Abranches,39.99,11.39,4.3(4 ratings),Development,,React
React：前端开发人员学习ReactJS的基础知识,www.udemy.com/course/reactreactjs/,fei ye,199.99,11.39,3.8(15 ratings),Development,,React
React pour ceux qui ne chôment pas,www.udemy.com/course/devenir-un-crack-avec-react/,Yanis HEDJEM,199.99,11.39,2.6(20 ratings),Development,,React
React-Redux-Firebase ile Uygulama Oluşturalım,www.udemy.com/course/react-redux-firebase-ile-uygulama-olusturalm/,AOS Software,19.99,11.39,4.4(16 ratings),Development,,React
Aprende React en 1...2...3,www.udemy.com/course/aprende-react-en-123/,Edgar Felipe Fuentes Perea,19.99,11.99,3.7(79 ratings),Development,,React
Votre première application ReactJS,www.udemy.com/course/votre-premiere-application-reactjs/,Cheibani Cheibani,69.99,11.99,3.3(6 ratings),Development,,React
Xây dựng web app với ReactJS,www.udemy.com/course/xay-dung-web-app-voi-reactjs/,Pete Houston,19.99,11.99,4.3(20 ratings),Development,,React
Изучаем React с нуля на реальном проекте,www.udemy.com/course/learn-react-from-scratch/,PHP - Academy,19.99,11.99,3.7(6 ratings),Development,,React
React+UmiJS商业级实战管理系统,www.udemy.com/course/reactumijs/,米斯特 吴,19.99,11.99,0.0(0 ratings),Development,,React
Iniciando em ReactJS com Bootstrap,www.udemy.com/course/react-bootstrap/,Daniel Lopes,49.99,11.99,4.4(37 ratings),Development,,React
React and Redux for Beginners (Hindi),www.udemy.com/course/react-and-redux-for-beginners-hindi/,Tech Academy,19.99,11.99,5.0(2 ratings),Development,,React
中级WEB前端工程师第二篇--ReactJS初学者课程--成为WEB大前端工程师课程,www.udemy.com/course/web-reactjs-web/,Zhao Yiqiang,199.99,11.99,2.3(2 ratings),Development,,React
React零基础快速入门,www.udemy.com/course/react-qs/,Andrew Programming,19.99,11.99,4.4(12 ratings),Development,,React
Kurs Material UI w React,www.udemy.com/course/kurs-material-ui-w-react/,Edugrafia.pl - wideo kursy,29.99,11.99,0.0(0 ratings),Development,,React
Construindo Single Page Application (SPA) com React,www.udemy.com/course/construindo-single-page-application-com-react/,"Danilo Filitto, M.e",39.99,11.99,5.0(1 rating),Development,,React
Temel Seviye ReactJs,www.udemy.com/course/temel-seviye-reactjs/,AOS Software,0,Free,3.9(419 ratings),Development,,React
React 16 Definitivo,www.udemy.com/course/react-16/,Diego Martins de Pinho,0,Free,4.3(375 ratings),Development,,React
Curso React.js Ninja: Módulo React + Webpack,www.udemy.com/course/reactjs-ninja-modulo-react-webpack/,Fernando Daciuk,0,Free,"4.2(1,552 ratings)",Development,,React
React Native 进阶培训,www.udemy.com/course/react-native-train/,Gaolu Li,0,Free,3.1(4 ratings),Development,,React
React JS - Curso de introducción desde cero y primeros pasos,www.udemy.com/course/react-js-curso-de-introduccion-desde-cero-y-primeros-pasos/,Víctor Robles,0,Free,4.5(273 ratings),Development,,React
"React, Redux e integração de APIs",www.udemy.com/course/react-redux-e-integracao-de-apis/,Nataniel Paiva,0,Free,4.3(976 ratings),Development,,React
React JS: Inicia en el mundo de los Frameworks de JavaScript,www.udemy.com/course/react-js-inicia-en-el-mundo-de-los-frameworks-de-javascript/,Agustin Navarro Galdon,0,Free,4.4(77 ratings),Development,,React
