Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
C# ile DevExpress'de SQL Tabanlı Ticari Otomasyon Geliştirin,www.udemy.com/course/c-ile-devexpressde-sql-tabanl-ticari-otomasyon-gelistirin/,Murat Yücedağ,199.99,11.39,4.7(740 ratings),Development,,C#
C# Seria Programista - część 3,www.udemy.com/course/csharp-seria-programista-czesc-3/,Mariusz Jurczenko,109.99,11.39,5.0(20 ratings),Development,,C#
Grafische Anwendungen in C# mit der WPF für Anfänger,www.udemy.com/course/grafische-anwendungen-in-csharp-mit-der-wpf/,Sönke Cordts,24.99,11.39,4.6(13 ratings),Development,,C#
Programmazione Web con Microsoft Dot Net C#,www.udemy.com/course/programmatore-microsoft/,Forever Learning,199.99,11.39,3.7(257 ratings),Development,,C#
C# LinQ de cero hasta crear un Sistema de Reserva para Cine,www.udemy.com/course/c-linq-de-cero-hasta-crear-un-sistema-de-reserva-para-cine/,Licito Hurol,24.99,11.39,4.3(26 ratings),Development,,C#
C# ile veritabanı programlama,www.udemy.com/course/ado-net-c-ile-veritaban-programlama/,Cengiz ATİLLA,19.99,11.39,4.7(216 ratings),Development,,C#
A`dan Z`ye C# Programlama,www.udemy.com/course/temel-c-egitimi/,Erhan Güven,199.99,11.99,4.4(123 ratings),Development,,C#
Linguagem de programação C# - Avançado,www.udemy.com/course/linguagem-de-programacao-c-avancado/,Elias Ribeiro Da Silva Costa,19.99,11.99,4.1(473 ratings),Development,,C#
"Unity3D Développer, Monétiser un jeu pour Smartphone ANDROID",www.udemy.com/course/unity3d-developper-monetiser-un-jeu-pour-smartphone-android/,Jean-philippe Parein,119.99,11.99,4.7(207 ratings),Development,,C#
E-Fatura Oluşturma ve Görüntüleme (1 / 2),www.udemy.com/course/e-fatura-olusturma-ve-goruntuleme-1-2/,Veysel Kılıç,19.99,11.99,4.9(33 ratings),Development,,C#
C#でテスト駆動開発【TDD】をする方法,www.udemy.com/course/cs-tdd01/,ピーコック アンダーソン,44.99,11.99,4.4(39 ratings),Development,,C#
E-Fatura Oluşturma ve Görüntüleme (2 / 2),www.udemy.com/course/e-fatura-olusturma-ve-goruntuleme-2-2/,Veysel Kılıç,19.99,11.99,4.5(26 ratings),Development,,C#
Criando Apis robustas em C#,www.udemy.com/course/criando-apis-robustas-em-c/,Paulo Rogério Martins Marques,124.99,11.99,4.1(420 ratings),Development,,C#
"SQLite, Unity® 3D, C# y Bases de datos para Videojuegos",www.udemy.com/course/sqlite-unity-2018-c-sharp-y-bases-de-datos-para-videojuegos/,Sebastian Tunnell,99.99,11.99,4.8(102 ratings),Development,,C#
Impara a sviluppare in C#,www.udemy.com/course/impara-a-sviluppare-in-csharp/,Dario Concilio,19.99,11.99,4.3(8 ratings),Development,,C#
Sistema Asistencia Moderno en C#-Sql con Huella Dactilar,www.udemy.com/course/sistema-de-asistencia-moderno-en-c-con-lector-dactilar/,Erwin Rodriguez,0,19.99,4.5(53 ratings),Development,,C#
Maestro en C#  en tiempo récord,www.udemy.com/course/c-la-guia-definitiva-aprende-a-programar-de-cero/,Licito Hurol,19.99,11.99,4.3(44 ratings),Development,,C#
[ C# ] WCF & REST : Créer des services REST et SOAP avec WCF,www.udemy.com/course/wcf-rest-soap/,Thomas Blotiere,34.99,11.99,4.1(65 ratings),Development,,C#
C# Notions Avancées,www.udemy.com/course/csharp-notions-avancees/,SAI Bachir,189.99,11.99,4.1(9 ratings),Development,,C#
C# Kursu : Yeni Başlayanlar için Programlama Eğitimi,www.udemy.com/course/komple-uygulamali-programlama-egitimi-yeni-baslayanlar/,Sadık Turan,199.99,11.99,4.2(222 ratings),Development,,C#
"İleri Düzey C# ile EF, Linq, OOP, Devexpress Öğrenin (1/6)",www.udemy.com/course/165-saatlik-dev-egitim-projesi-1-6/,Veysel Kılıç,19.99,11.99,4.9(264 ratings),Development,,C#
Desenvolvimento Front-End com CSharp,www.udemy.com/course/desenvolvimento-front-end-com-csharp/,Hugo Vasconcelos,139.99,11.99,4.5(41 ratings),Development,,C#
ООП (OOP) в C#  | Продвинутый C# | Шаг 1,www.udemy.com/course/csharp-advanced-step1-oop/,Роман Сакутин,109.99,11.39,3.9(106 ratings),Development,,C#
C# - Vom Beginner zum Progammierer: Learning by coding,www.udemy.com/course/csharp-vom-beginner-zum-progammierer/,Julian Hautzmayer,19.99,11.39,4.6(42 ratings),Development,,C#
Yazılım Lisanslama ve Kod Güvenliği (1 / 3),www.udemy.com/course/yazilim-lisanslama-ve-kod-guvenligi-1-3/,Veysel Kılıç,19.99,11.39,5.0(9 ratings),Development,,C#
LINQ mit C# und .NET - Das volle Programm,www.udemy.com/course/linq-mit-c-sharp-und-dotnet-das-volle-programm/,Harald Dobner,19.99,11.39,3.8(30 ratings),Development,,C#
C#でXamarin.Formsをする方法,www.udemy.com/course/xamarin-1/,ピーコック アンダーソン,44.99,11.39,3.9(13 ratings),Development,,C#
C#のXamarin.FormsをPrismを使ってMVVMで実装する方法,www.udemy.com/course/peacock-xamarin-prism/,ピーコック アンダーソン,44.99,11.39,4.2(3 ratings),Development,,C#
C#のコーディングルール,www.udemy.com/course/cs_coding_rules/,ピーコック アンダーソン,44.99,11.39,4.2(23 ratings),Development,,C#
Yazılım Lisanslama ve Kod Güvenliği (2 / 3),www.udemy.com/course/yazilim-lisanslama-ve-kod-guvenligi-2-3/,Veysel Kılıç,19.99,11.39,5.0(4 ratings),Development,,C#
Programación Orientada a Objetos con C#: Un Caso Práctico,www.udemy.com/course/curso-programacion-orientada-a-objetos/,Héctor Uriel Pérez,24.99,11.39,4.5(7 ratings),Development,,C#
Yazılım Lisanslama ve Kod Güvenliği (3 / 3),www.udemy.com/course/yazilim-lisanslama-ve-kod-guvenligi-3-3/,Veysel Kılıç,19.99,11.39,5.0(5 ratings),Development,,C#
5 Formas de conectar C# a una base de datos Sql Server,www.udemy.com/course/conectar-c-sharp-a-sql-server/,Héctor Uriel Pérez,19.99,11.39,4.4(31 ratings),Development,,C#
はじめてのC#入門【Visual Studio 2019対応】,www.udemy.com/course/csharp_intro/,井上 博樹 (Hiroki Inoue),24.99,11.39,4.4(15 ratings),Development,,C#
C# ve DevExpress ile Gelişmiş Ön Muhasebe Yazılımı (Bölüm-1),www.udemy.com/course/on-muhasebe-yazilimi-bolum1/,Erhan Güven,199.99,11.39,4.9(286 ratings),Development,,C#
C#実践基礎応用コース。C#の基礎から販売管理システム構築までのコースです。SQLの使い方も含まれています。,www.udemy.com/course/ccsql-rk/,浅井 良一,89.99,11.39,2.9(29 ratings),Development,,C#
"C# Programlama Dili : Temel, Orta, İleri Seviye",www.udemy.com/course/csharp-programlama-dili/,Cihan Özhan,144.99,11.39,4.3(482 ratings),Development,,C#
"C# + SQL SERVER en Windows Form (ADO.NET , CRUD , Impresión)",www.udemy.com/course/c-sqlserver-en-windows-form-adonet-crud-impresion/,Licito Hurol,24.99,11.39,4.5(13 ratings),Development,,C#
Refatorando para Testes de Unidade com C#,www.udemy.com/course/refatorando-para-testes-de-unidade-com-c/,André Baltieri,19.99,11.99,4.5(12 ratings),Development,,C#
Débuter avec C# et Unity | Guide Complet,www.udemy.com/course/c-sharp-unity-guide-complet/,Jean-philippe Parein,119.99,11.99,4.3(156 ratings),Development,,C#
Visual Studio ile C# Programlama,www.udemy.com/course/visual-studio-ile-temel-ve-ileri-seviye-cnet-ogrenin/,Murat BASEREN,179.99,11.99,4.1(694 ratings),Development,,C#
Desenvolvedor Back-End com C#,www.udemy.com/course/desenvolvedor-back-end-com-c/,Hugo Vasconcelos,104.99,11.99,4.7(20 ratings),Development,,C#
Лучшие практики проектирования и реализации API на C#,www.udemy.com/course/apicsharp/,Илья Фофанов,34.99,11.99,4.1(27 ratings),Development,,C#
Programación de videojuegos en Unity desde cero (C#),www.udemy.com/course/programacion-de-videojuegos-en-unity-desde-cero/,a bonfire of souls S.C.,79.99,11.99,4.9(105 ratings),Development,,C#
Sistema de Facturación e Inventario,www.udemy.com/course/sistema-de-facturacion-e-inventario-c-de-0-a-100/,Samuel Soto Franco,0,19.99,4.6(3 ratings),Development,,C#
Programmation Orienté Objet avec C#,www.udemy.com/course/programmation-oriente-objet-avec-c/,SAI Bachir,194.99,11.99,3.8(20 ratings),Development,,C#
Linguagem de programação C# - Básico,www.udemy.com/course/linguagem-de-programacao-c-basico/,Elias Ribeiro Da Silva Costa,29.99,11.99,4.2(718 ratings),Development,,C#
Curso de Design Patterns com C# - Desenvolvimento Avançado,www.udemy.com/course/curso-de-design-patterns-com-c-desenvolvimento-avancado/,Rodrigo Gonçalves Santana,24.99,11.99,3.9(103 ratings),Development,,C#
C# Programación Orientada a Objetos,www.udemy.com/course/programacion-orientada-a-objetos-con-c-sharp/,Alam Mancera,139.99,11.99,4.6(26 ratings),Development,,C#
C#  ve SQL| Sıfırdan C# ile Nesneye Yönelik Programlama | C#,www.udemy.com/course/c-sharp-programlama-dili-ile-nesneye-yonelik-programlama/,Kaan Academy,19.99,11.99,4.8(27 ratings),Development,,C#
Programando em MVC com C# 4 Camadas,www.udemy.com/course/programando-em-mvc-com-c-4-camadas/,Hugo Vasconcelos,199.99,11.99,4.3(46 ratings),Development,,C#
Шахматы на C# и Unity,www.udemy.com/course/chess-online/,Евгений Волосатов,99.99,11.99,4.7(8 ratings),Development,,C#
C# ve DevExpress ile Gelişmiş Ön Muhasebe Yazılımı (Bölüm-2),www.udemy.com/course/c-ve-devexpress-ile-gelismis-on-muhasebe-bolum-2/,Erhan Güven,199.99,11.99,4.4(90 ratings),Development,,C#
"İleri Düzey C# ile EF, Linq, OOP, Devexpress Öğrenin (2/6)",www.udemy.com/course/165-saatlik-dev-egitim-projesi-2-6/,Veysel Kılıç,19.99,11.99,5.0(98 ratings),Development,,C#
Sistema Asistencia con Huella Dactilar en C# y Mysql Prte II,www.udemy.com/course/sistema-asistencia-moderno-con-huella-dactilar-en-c-y-mysql/,Erwin Rodriguez,19.99,18.99,4.0(6 ratings),Development,,C#
"İleri Düzey C# ile EF, Linq, OOP, Devexpress Öğrenin (3/6)",www.udemy.com/course/165-saatlik-dev-egitim-projesi-3-6/,Veysel Kılıç,19.99,11.39,5.0(73 ratings),Development,,C#
C# ve DevExpress ile Gelişmiş Ön Muhasebe Yazılımı (Bölüm-3),www.udemy.com/course/c-ve-devexpress-ile-gelismis-on-muhasebe-yazlm-3/,Erhan Güven,199.99,11.39,5.0(65 ratings),Development,,C#
C# ve DevExpress ile Gelişmiş Ön Muhasebe Yazılımı (Bölüm-4),www.udemy.com/course/devexpressonmuhasebe4/,Erhan Güven,199.99,11.39,4.8(24 ratings),Development,,C#
Curso crear sistema punto de venta en Windows UWP con C#,www.udemy.com/course/curso-de-app-para-la-plataforma-universal-de-windows-uwp/,Alex Joel Pagoada Suazo,199.99,11.39,4.2(23 ratings),Development,,C#
Interfaces Gráficas com C# 7 e WinForms 2019 - Crie 20 Apps,www.udemy.com/course/windowsforms/,ByLearn Cursos,59.99,11.39,4.0(180 ratings),Development,,C#
Linguagem de programação C# - Intermediário,www.udemy.com/course/linguagem-de-programacao-c-intermediario/,Elias Ribeiro Da Silva Costa,29.99,11.39,4.1(340 ratings),Development,,C#
"İleri Düzey C# ile EF, Linq, OOP, Devexpress Öğrenin (6/6)",www.udemy.com/course/165-saatlik-dev-egitim-projesi-6-6/,Veysel Kılıç,19.99,11.39,5.0(38 ratings),Development,,C#
"İleri Düzey C# ile EF, Linq, OOP, Devexpress Öğrenin (5/6)",www.udemy.com/course/165-saatlik-dev-egitim-projesi-5-6/,Veysel Kılıç,19.99,11.39,4.9(33 ratings),Development,,C#
C# Eğitimi: Sıfırdan İleri Seviye |Uygulamalı 5 Adet Proje,www.udemy.com/course/csharp-ile-nesne-yonelimli-programlama-baslangic/,Atabay SAĞIN,19.99,11.39,4.6(46 ratings),Development,,C#
C# Orientado a Objetos - Sistema Vendas,www.udemy.com/course/c-orientado-a-objetos-sistema-vendas/,Hugo Vasconcelos,19.99,11.39,4.2(311 ratings),Development,,C#
Делегаты и события в C# + бонус материал по Unity,www.udemy.com/course/c-sharp-delegates/,Роман Сакутин,19.99,11.99,4.1(47 ratings),Development,,C#
"İleri Düzey C# ile EF, Linq, OOP, Devexpress Öğrenin (4/6)",www.udemy.com/course/165-saatlik-dev-egitim-projesi-4-6/,Veysel Kılıç,19.99,11.39,4.9(46 ratings),Development,,C#
C# ile Sıfırdan Bakım Takip Programı,www.udemy.com/course/c-ile-sifirdan-bakim-takip-programi-yapimi/,Güçlü Köse,199.99,11.39,4.5(5 ratings),Development,,C#
เรียน C# พื้นฐาน (.Net Core),www.udemy.com/course/c-net-core/,Vichairat Piyachinda,39.99,11.39,3.5(14 ratings),Development,,C#
初心者でも最速でシゴトに使えるC#！,www.udemy.com/course/quick-csharp/,Suzuki Satoshi,114.99,11.39,3.2(44 ratings),Development,,C#
C# ve Selenium Kullanarak Sıfırdan Web Site Botları Kodlama,www.udemy.com/course/selenium-kursu/,Adil Can Topuz,44.99,19.99,4.6(17 ratings),Development,,C#
C# İLE OOP TEMELLERİ: ADIM ADIM KATMANLI MİMARİ,www.udemy.com/course/csharp-ile-adim-adim-katmanli-mimari/,Murat Yücedağ,199.99,11.99,4.7(99 ratings),Development,,C#
C# Kurs: Yeni Başlayanlara Özel Projelerle Sıfırdan Öğrenin,www.udemy.com/course/csharp-kursu/,Emrah Yüksel,19.99,11.99,4.4(641 ratings),Development,,C#
Desenvolvimento de Sistemas com C#,www.udemy.com/course/desenvolvimento-de-sistemas-com-csharp/,Hugo Vasconcelos,19.99,11.99,4.1(284 ratings),Development,,C#
C# HMI İLE MODBUS TCP/IP DATA AKIŞ KONTROL,www.udemy.com/course/c-hmi-ile-modbus-tcpip-data-akis-kontrol/,Selçuk Aydınlı,19.99,11.99,4.5(10 ratings),Development,,C#
C# od zera do developera - naucz się programować aplikacje!,www.udemy.com/course/c-sharp-od-zera-do-developera/,Patryk Mikulski,19.99,11.99,4.2(8 ratings),Development,,C#
Curso de CSharp com Entity Framework,www.udemy.com/course/curso-de-csharp-com-entity-framework/,Hugo Vasconcelos,194.99,11.99,4.2(42 ratings),Development,,C#
C# Grundlagen-Kurs,www.udemy.com/course/csharp-grundlagen-kurs/,Phil Haunhorst,199.99,11.99,4.3(6 ratings),Development,,C#
C#:Sıfırdan İleri Seviyeye Komple C# Kursu +SQL,www.udemy.com/course/sfrdan-ileri-seviyeye-komple-c-kursu-sql/,BOZ Training,19.99,11.99,4.1(79 ratings),Development,,C#
C#: Yeni Başlayanlar İçin Visual Studio ile C# Programlama,www.udemy.com/course/c-yeni-baslayanlar-icin-visual-studio-ile-c-programlama/,Oak Academy,189.99,11.99,4.2(9 ratings),Development,,C#
C# ile Blockchain Kodlama,www.udemy.com/course/csharp-ile-blockchain-kodlama/,Selcuk Celik,19.99,11.99,4.8(18 ratings),Development,,C#
C# DEVEXPRESS İLE BAŞTAN SONA DEPO PROGRAMI,www.udemy.com/course/c-ve-devexpress-ile-bastan-sona-bir-masaustu-program/,İSMAİL ŞATO,19.99,11.99,4.7(18 ratings),Development,,C#
Controle de Gastos com C# e SQL Server,www.udemy.com/course/controle-de-gastos-com-c-e-sql-server/,Hugo Vasconcelos,194.99,11.99,4.4(22 ratings),Development,,C#
C# 8.0 - Novos recursos disponíveis a partir do .NET Core 3,www.udemy.com/course/c-sharp-8-0/,Juarez Angelo dos Santos Júnior,199.99,11.99,5.0(2 ratings),Development,,C#
C# HMI PLC : PID & HABERLEŞMENİN TEMELLERİ,www.udemy.com/course/c-plc-tia-portal-4-sifirdan-ileri-seviye-otomasyon/,Selçuk Aydınlı,19.99,11.99,4.5(3 ratings),Development,,C#
The Ultimate C# Course Using OOP  بالعربي | Arabic C#,www.udemy.com/course/csharp_ar/,Comp Tek,19.99,11.99,4.5(4 ratings),Development,,C#
Usando Linq com Lambda em C#,www.udemy.com/course/usando-linq-com-lambda-em-c-sharp/,Juarez Angelo dos Santos Júnior,199.99,11.39,4.4(10 ratings),Development,,C#
Sistema de Comércio com C#,www.udemy.com/course/sistema-de-comercio-com-c-sharp-sql/,Hugo Vasconcelos,24.99,11.39,4.5(42 ratings),Development,,C#
Curso de Programação C# com Unity 2018 / 2019,www.udemy.com/course/curso-de-programacao-c-com-unity/,Cleber Freitas,49.99,11.39,4.1(85 ratings),Development,,C#
【Ｖｉｓｕａｌ　Ｃ＃超入門講座】～初めてのプログラミング～,www.udemy.com/course/visual-c/,拓也 大森,199.99,11.39,3.9(20 ratings),Development,,C#
Débutez et réaliser un Quizz Game pour Android avec UNITY3D,www.udemy.com/course/debutez-et-realiser-un-quizz-game-pour-android-avec-unity3d/,Jean-philippe Parein,99.99,11.39,4.5(23 ratings),Development,,C#
Fundamentos del desarrollo de videojuegos para Unity 2017,www.udemy.com/course/bases-unity/,Juan Gabriel Gomila Salas,199.99,11.39,4.6(249 ratings),Development,,C#
Linguagem C - direto ao ponto,www.udemy.com/course/linguagem-c-direto-ao-ponto/,Eduardo Casavella,49.99,11.39,4.4(41 ratings),Development,,C#
プログラミング初めての人向け C#で学ぶプログラミングの基本,www.udemy.com/course/beginer-csharp/,舩原 理生,39.99,11.39,3.5(18 ratings),Development,,C#
C# 專案開發入門的八堂課,www.udemy.com/course/cs-guide/,Kaiching Chang,29.99,11.39,4.3(2 ratings),Development,,C#
Aprende a programar desde cero en Visual Studio,www.udemy.com/course/aprende-a-programar-desde-cero-en-visual-studio/,Esdras Samuel Jiménez Sebastián,29.99,11.39,4.7(6 ratings),Development,,C#
Kurs C# VIDEO MEGAPAKIET,www.udemy.com/course/kurs-c-video-megapakiet/,Daniel Tokarz,24.99,11.39,4.4(18 ratings),Development,,C#
".Net C#: Frameworks e Testes com NUnit, Moq e AutoFixture",www.udemy.com/course/c-testes-e-frameworks/,Luis Marques,19.99,11.39,4.4(7 ratings),Development,,C#
A 10 hour C#.Net Core 2 Course in Korean,www.udemy.com/course/cnet-core/,Jeong-soo Kim,29.99,11.39,4.0(8 ratings),Development,,C#
C# - Guia Completo de Comandos Avançados,www.udemy.com/course/c-sharp-guia-completo-de-comandos-avancados/,Juarez Angelo dos Santos Júnior,199.99,11.39,4.4(12 ratings),Development,,C#
Fechamento de Sistemas C# e Mysql,www.udemy.com/course/fechamento-de-sistemas-c-e-mysql/,Hugo Vasconcelos,154.99,11.39,5.0(1 rating),Development,,C#
Sistemas Supervisórios [Interfaceamento] com C#,www.udemy.com/course/interfaceamento-com-c-sistema-supervisorio/,Fabio Perkowitsch Mulero,44.99,11.39,4.5(19 ratings),Development,,C#
Sistemas CSharp com Mysql,www.udemy.com/course/sistemas-csharp-com-mysql/,Hugo Vasconcelos,194.99,11.99,4.4(19 ratings),Development,,C#
Комбинаторика на С#,www.udemy.com/course/recursion/,Евгений Волосатов,59.99,11.99,3.8(4 ratings),Development,,C#
Алгоритмы шифрования на C#,www.udemy.com/course/shifrovka/,Евгений Волосатов,49.99,11.99,0.0(0 ratings),Development,,C#
Videojuegos y apps con Unity. Con ejemplos y ejercicios.,www.udemy.com/course/aprende-a-crear-videojuegos-y-apps-moviles-con-unity3d-c/,Marcos Vidal Fernández Heras,0,19.99,4.9(52 ratings),Development,,C#
C# 기초부터 윈도우 프로그램까지,www.udemy.com/course/hdc-uxmg/,ITGO 아이티고,64.99,11.99,4.3(25 ratings),Development,,C#
Exercices C# et POO : testez vos connaissances,www.udemy.com/course/developpeurs-c-testez-vos-connaissances-de-base/,Boudemia Hamza,19.99,11.99,2.8(7 ratings),Development,,C#
Visual Studio 2019 ile A'dan Z'ye C# ve Xamarin Eğitim Seti,www.udemy.com/course/sfrdan-ileri-seviye-csharp-ve-etik-hackerlik-kursu/,Hikmet Can,199.99,11.99,2.8(7 ratings),Development,,C#
Сетевые технологии,www.udemy.com/course/shmoylov_network/,Шмойлов Кирилл,59.99,11.99,4.5(3 ratings),Development,,C#
Aprender a programar en C# Sharp  .NET,www.udemy.com/course/aprender-a-programar-en-c-sharp-net/,De Santis Vizcarra Jean Marcus Francesco,19.99,11.99,4.1(35 ratings),Development,,C#
Curso de programación C# SQL SERVER para principiantes,www.udemy.com/course/curso-de-programacion-c-sql-server-para-principiantes/,Lcdo.Eddy Quintero,34.99,11.99,3.7(120 ratings),Development,,C#
C# Dersleri ile Programlama Temelleri | Visual Studio 2019,www.udemy.com/course/programlamatemelleri/,Muammer Güler,199.99,11.99,4.7(10 ratings),Development,,C#
Aprenda testes integrados com Selenium em C#,www.udemy.com/course/aprenda-testes-integrados-com-selenium-em-csharp/,Fernando Jose,29.99,11.99,3.7(38 ratings),Development,,C#
Learn c# from scratch to Advanced Level in Arabic,www.udemy.com/course/learn-csharp-from-scratch-to-advanced-level-in-arabic/,Nourr Eldeen Mohamed,0,59.99,2.5(1 rating),Development,,C#
Sistema para Clinica Odontológica CSharp e SQL,www.udemy.com/course/sistema-para-clinica-odontologica-csharp-e-sql/,Hugo Vasconcelos,199.99,11.99,3.6(8 ratings),Development,,C#
Игра Сокобан на C#,www.udemy.com/course/sokoban2/,Евгений Волосатов,49.99,11.99,4.5(4 ratings),Development,,C#
Использование API функций ВКонтакте,www.udemy.com/course/shmoylov_apivk/,Шмойлов Кирилл,74.99,11.99,5.0(2 ratings),Development,,C#
C# - Blindando e validando Projetos com Notification Pattern,www.udemy.com/course/blindando-e-validando-projetos-com-notification-pattern/,Paulo Rogério Martins Marques,19.99,11.39,4.0(36 ratings),Development,,C#
İleri C# Uygulamaları,www.udemy.com/course/ileri-csharp-uygulamalar/,Sait ORHAN,29.99,11.39,4.4(13 ratings),Development,,C#
C# Eğitim Videosu Serisi,www.udemy.com/course/c-sharp-egitim-videosu-serisi/,Alper ÇELİK,189.99,11.39,4.7(27 ratings),Development,,C#
Introdução ao C# com WPF,www.udemy.com/course/introducao-ao-c-com-wpf/,Rodrigo Maus,19.99,11.39,3.5(8 ratings),Development,,C#
Алгоритм X Dancing Links сборки пентамимо на C#,www.udemy.com/course/dancing-links/,Евгений Волосатов,99.99,11.39,5.0(3 ratings),Development,,C#
"Skill level 1: C#, Visual Studio 2017 e .NET + 10 Projetos",www.udemy.com/course/skill-level-1-csharp-visualstudio2017-frameworkdotnet/,Leandro Pinho Monteiro,24.99,11.39,3.1(73 ratings),Development,,C#
Arabic C# 2019 Full Course From Scratch,www.udemy.com/course/arabic-c-2019-full-course-from-scratch/,Easy Tutorials Online,0,39.99,0.0(0 ratings),Development,,C#
Computación Gráfica en Visual C#.,www.udemy.com/course/computacion-grafica-en-visual-c/,Leonel Moreno,19.99,11.39,3.6(16 ratings),Development,,C#
C# Básico Para Iniciantes: Aprenda Os Fundamentos,www.udemy.com/course/c-basico-para-iniciantes/,Leonardo Souza,19.99,11.39,4.0(57 ratings),Development,,C#
C# - Poderosa Linguagem de Programação,www.udemy.com/course/c-poderosa-linguagem-de-programacao/,Neri Neitzke,34.99,11.39,4.3(177 ratings),Development,,C#
Controle Financeiro Completo com C#,www.udemy.com/course/controle-financeiro-completo-com-c/,Hugo Vasconcelos,194.99,11.39,2.0(1 rating),Development,,C#
Sistemas Avançados com C# - Uploads e Relatórios,www.udemy.com/course/sistemas-avancados-com-c-uploads-e-relatorios/,Hugo Vasconcelos,199.99,11.39,3.4(6 ratings),Development,,C#
C# Uygulamalı Temel Eğitim Seti | 2019,www.udemy.com/course/csharp-uygulamali-temel-egitim-seti/,Süleyman ŞEKER,199.99,11.39,4.6(46 ratings),Development,,C#
C# - Algoritmos e Lógica de Programação,www.udemy.com/course/csharp-primeiros-passos-com-algoritmos-e-programacao/,Filipe André Floriani,29.99,11.39,4.7(6 ratings),Development,,C#
Коллекция графов на C#,www.udemy.com/course/collections/,Евгений Волосатов,29.99,11.39,0.0(0 ratings),Development,,C#
ARDUNİO & C# HMI İLE MODBUS RTU DATA AKIŞ KONTROL,www.udemy.com/course/c-hmi-ile-modbus-rtu-data-akis-kontrol/,Selçuk Aydınlı,19.99,11.39,2.9(5 ratings),Development,,C#
Controle Hoteleiro com C# com Mysql,www.udemy.com/course/controle-hoteleiro-com-c-com-mysql/,Hugo Vasconcelos,194.99,11.39,5.0(1 rating),Development,,C#
Создание игры 2D Minecraft на C# и WinForms,www.udemy.com/course/2d-minecraft-csharp-winforms/,Роман Сакутин,29.99,11.39,3.7(2 ratings),Development,,C#
Aprende C# desde Unity,www.udemy.com/course/aprende-c-desde-unity/,Daniel Fernandez Velazquez,39.99,11.39,4.4(92 ratings),Development,,C#
Creador de Licencias para Software en C#,www.udemy.com/course/creador-de-licencias-para-software-en-c/,Ing. Franklin Jhon Bustamante Alejandria,199.99,11.39,4.7(9 ratings),Development,,C#
أسس البرمجة بلغة سي شارب-المدرسة الاهلية,www.udemy.com/course/ahleyacs/,Shadi Mahameed,49.99,11.39,0.0(0 ratings),Development,,C#
Curso Completo de Lógica de Programação,www.udemy.com/course/aprenda-logica-de-programacao-usando-java/,Jonathan da Cruz,29.99,11.39,5.0(1 rating),Development,,C#
Codez des jeux vidéos en C# Unity Développeur vol 1,www.udemy.com/course/apprenez-a-coder-des-jeux-videos-c-sharp-avec-unity-vol-1/,Taurisano Alexandre,59.99,11.39,4.2(6 ratings),Development,,C#
Curso de C# - Windows Forms - Para Iniciantes,www.udemy.com/course/windows-forms-iniciantes/,Caio Oliveira,19.99,11.39,3.7(29 ratings),Development,,C#
C#8 De Principiante a Experto Parte 1,www.udemy.com/course/c8-de-principiante-a-experto-parte-1/,Jesse Liberty,39.99,11.39,4.6(2 ratings),Development,,C#
Xamarin iOS: Aprende desde cero hasta experto,www.udemy.com/course/xamarin-ios-aprende-desde-cero-hasta-experto/,Enrique A,34.99,11.39,4.0(123 ratings),Development,,C#
Curso básico de C#,www.udemy.com/course/curso-basico-de-csharp/,Thiago Paiva,84.99,11.39,4.8(2 ratings),Development,,C#
CRUD base de datos local C#,www.udemy.com/course/crud-base-de-datos-local-c/,Lcdo.Eddy Quintero,34.99,11.39,3.8(40 ratings),Development,,C#
OOP & C#  Programming البرمجة الكائنية والبرمجة بلغة سي شارب,www.udemy.com/course/csharp-oop/,حسين زقزوق,199.99,11.39,3.7(7 ratings),Development,,C#
De aprendiz a mestre em c#,www.udemy.com/course/de-aprendiz-a-mestre-em-csharp/,Lucas Vinicius Pereira,39.99,11.39,3.7(7 ratings),Development,,C#
Aprender a programar desde cero con el lenguaje C#,www.udemy.com/course/aprender-a-programar-desde-cero-con-el-lenguaje-c-sharp/,David López,99.99,11.39,4.1(9 ratings),Development,,C#
C#  FATURA VE KARGO TUTAR TAKİP PROGRAMI,www.udemy.com/course/c-fatura-ve-kargo-tutar-takip-programi/,UMUT ÇAĞDAŞ BAŞ,19.99,11.39,1.6(2 ratings),Development,,C#
Injeção de Dependências para Desenvolvedores C#,www.udemy.com/course/dependency-pt/,Elias Fofanov,34.99,11.39,3.0(41 ratings),Development,,C#
C# - DevExpress ile Barkodlu Envanter Kayıt Projesi,www.udemy.com/course/c-devexpress-ile-barkodlu-envanter-kayt-projesi/,UMUT ÇAĞDAŞ BAŞ,19.99,11.39,3.4(8 ratings),Development,,C#
Programação C# para Iniciantes [+ eBook],www.udemy.com/course/linguagem-de-programacao-csharp-nivel-basico/,Gilseone Moraes,19.99,11.39,4.5(76 ratings),Development,,C#
Boomberman Часть I,www.udemy.com/course/shmoylov_boomberman-i/,Шмойлов Кирилл,54.99,11.39,4.1(3 ratings),Development,,C#
Boomberman Часть II,www.udemy.com/course/shmoylov_boomberman-ii/,Шмойлов Кирилл,54.99,11.39,4.0(1 rating),Development,,C#
Kurs C Sharp Podstawy,www.udemy.com/course/kurs-c-sharp-podstawy/,eduweb.pl - Kursy Wideo,0,29.99,0.0(0 ratings),Development,,C#
